asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005121638924455825,3.1175727679978794e-07,0.48867475910399194,0.013492256220708232,0.00014096416969754818,0.0,2278.0,2,4,2,1,0,1,0.5,False,0.434769,18.05547,0
42,5,0.0012804097311139564,9.685444972230438e-07,0.4987865627794098,0.01427448325666225,0.00026543447502181853,0.8,961.6,5,4,5,1,0,4,0.2,False,0.239628,23.853721,331
46,1,0.00025608194622279127,0.0,0.4847318768619662,0.010448350141954155,9.505007153279911e-05,0.0,3664.0,2,4,1,0,0,1,0.0,False,0.464046,18.05547,3
57,4,0.001024327784891165,1.967842824457925e-07,0.4849124549857196,0.010967753192870206,0.0002816821767181669,0.5,918.25,3,4,2,2,2,0,0.5,False,0.129204,18.384776,1
72,6,0.0015364916773367475,1.0633065111006816e-06,0.48818602325290666,0.012320241421123696,0.0003193214693902334,0.4666666666666667,656.6666666666666,4,4,4,6,0,0,1.0,False,0.138198,24.617067,2
77,1,0.00025608194622279127,0.0,0.4847318768619662,0.010448350141954155,9.505007153279911e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.464046,18.05547,1
109,6,0.0015364916773367475,2.6609190670476895e-07,0.4882470617654414,0.012679725007804862,0.00029268787945484746,0.5333333333333333,671.6666666666666,4,4,6,5,0,1,0.8333,False,0.144951,27.946377,9
112,1,0.00025608194622279127,0.0,0.341286488376158,0.0005843504514357172,8.321133277531116e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654035,2.0,144
166,1,0.00025608194622279127,0.0,0.4847318768619662,0.010448350141954155,9.505007153279911e-05,0.0,3664.0,2,4,1,1,0,0,1.0,False,0.464046,18.05547,0
174,892,0.2284250960307298,0.03661770089645562,0.4378293530664873,0.19393721515370452,0.04818279664160296,0.0018445541614450433,5.384529147982063,7,3,9,0,868,9,0.0,True,0.376105,452.202388,0
250,1,0.00025608194622279127,0.0,0.4847318768619662,0.010448350141954155,9.505007153279911e-05,0.0,3664.0,2,4,1,0,0,1,0.0,False,0.464046,18.05547,8
271,2,0.0005121638924455825,0.0,0.4847920546244569,0.010625310603249246,0.0001527920127536898,1.0,1835.0,3,4,2,0,0,2,0.0,False,0.233506,18.734994,1
