asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005104645227156713,3.092423984479681e-07,0.48865053629334004,0.013444470539737173,0.00014020863181202157,0.0,2285.5,2,4,2,1,0,1,0.5,False,0.434722,18.05547,0
42,5,0.0012761613067891783,9.428498308202252e-07,0.4987905792488861,0.014284734132526004,0.0002639796567258158,0.8,968.6,5,4,5,1,0,4,0.2,False,0.239426,23.853721,331
46,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463374,18.05547,3
57,4,0.0010209290454313426,1.9548041462177864e-07,0.48496101002599334,0.010928014311868031,0.0002782588502183954,0.5,921.5,3,4,2,2,2,0,0.5,False,0.129051,18.384776,1
72,6,0.0015313935681470138,1.1366055963461366e-06,0.4884677720982421,0.012302108310849092,0.0003176808066209948,0.4666666666666667,660.6666666666666,4,4,4,6,0,0,1.0,False,0.138372,24.617067,2
77,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,1
109,6,0.0015313935681470138,2.701674799656837e-07,0.4884677720982421,0.012667556104367936,0.0002909082418483344,0.5333333333333333,675.8333333333334,4,4,6,5,0,1,0.8333,False,0.145222,27.946377,9
112,1,0.00025523226135783564,0.0,0.34128919860627177,0.0005873069197615773,8.269784622126787e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.65517,2.0,144
166,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,0
174,894,0.22817764165390506,0.0363657083740991,0.437863209655789,0.19407670173953773,0.04799429999524123,0.0018563472797372554,5.409395973154362,7,3,9,0,870,9,0.0,True,0.376005,452.363792,0
250,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463374,18.05547,8
271,2,0.0005104645227156713,0.0,0.4848409850266056,0.01058592875948963,0.00015206816664936913,1.0,1841.5,3,4,2,0,0,2,0.0,False,0.23305,18.734994,1
288,3,0.0007656967840735069,9.52595724158462e-06,0.34413702239789196,0.0013528236765792338,0.00018489392785636384,0.0,122.66666666666667,2,3,3,3,0,0,1.0,False,0.630492,3.0,0
293,2,0.0005104645227156713,0.0,0.4874953340798806,0.011581735649739229,0.00013614574163509205,1.0,1984.0,3,4,2,1,0,1,0.5,False,0.368151,19.104973,10
297,2,0.0005104645227156713,0.0,0.4874953340798806,0.011581735649739229,0.00013614574163509205,1.0,1984.0,3,4,2,0,0,2,0.0,False,0.368151,19.104973,3
557,2,0.0005104645227156713,3.0924239844796814e-07,0.48865053629334004,0.013444470539737173,0.00014020863181202157,0.0,2285.5,2,4,2,2,0,0,1.0,False,0.434722,18.05547,2
577,18,0.004594180704441042,7.25630482295032e-05,0.4914701455092825,0.01840627331938902,0.0009533250473392901,0.1830065359477124,294.6111111111111,5,4,6,2,13,3,0.1111,False,0.19032,37.48333,5
600,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,2
668,2,0.0005104645227156713,0.0,0.4874953340798806,0.011581735649739229,0.00013614574163509205,1.0,1984.0,3,4,2,1,0,1,0.5,False,0.368151,19.104973,11
714,6,0.0015313935681470138,4.714545777731463e-06,0.34854550306912196,0.002773010037997501,0.00027768621836344047,0.26666666666666666,108.5,4,4,6,4,0,2,0.6667,False,0.278604,15.684387,80
766,23,0.00587034201123022,0.009684702417066125,0.5014719057980289,0.011129355859471243,0.001486993831476217,0.011857707509881422,173.82608695652175,3,2,3,0,21,2,0.0,False,0.699952,18.520259,4
800,3,0.0007656967840735069,8.145017275907443e-09,0.4861042183622829,0.011163212165376567,0.00016986610144698332,0.6666666666666666,1257.6666666666667,3,4,3,3,0,0,1.0,False,0.241754,22.561028,1
812,11,0.002807554874936192,5.529806479435828e-05,0.4904243334585054,0.01598151514466747,0.000609506488264951,0.21818181818181817,449.6363636363636,4,4,5,2,7,1,0.1818,False,0.183631,25.119713,4
819,2,0.0005104645227156713,0.0,0.4849009900990099,0.010595999269746019,0.0001488531536011115,1.0,1840.5,3,4,2,2,0,0,1.0,False,0.234662,18.303005,1
835,15,0.0038284839203675345,1.625498195079259e-05,0.4882851445663012,0.014259004156222894,0.0007808497017925529,0.23809523809523808,278.3333333333333,5,4,5,1,9,1,0.0667,False,0.199001,34.539832,10
855,3,0.0007656967840735069,2.320947204187856e-06,0.48755599800895966,0.011720356102903897,0.00020171130479461168,0.3333333333333333,1340.3333333333333,3,4,2,1,1,1,0.3333,False,0.261856,18.303005,2
889,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,0
893,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,3
917,9,0.002297090352220521,1.3586151250358632e-05,0.48556202751270294,0.011826086919293297,0.0004978783926094967,0.19444444444444445,415.8888888888889,3,4,4,3,2,1,0.3333,False,0.156254,25.099801,22
924,3,0.0007656967840735069,0.0,0.48496101002599334,0.01083009403914816,0.0001878137158779799,1.0,1231.6666666666667,4,4,3,1,1,0,0.3333,False,0.219173,18.788294,10
932,6,0.0015313935681470138,5.214434421742648e-05,0.48792029887920296,0.012397810847696058,0.0003201020551713219,0.4,673.0,4,4,4,4,1,1,0.6667,False,0.212375,24.186773,4
955,4,0.0010209290454313426,1.737603685526921e-07,0.48496101002599334,0.010958164836475045,0.00024420916172278345,0.5,924.0,3,4,3,1,0,0,0.25,False,0.180529,18.841444,3
971,4,0.0010209290454313426,4.008576437916686e-06,0.4887724550898203,0.013792248591819349,0.0002450502824884217,0.3333333333333333,1145.0,3,4,3,1,2,1,0.25,False,0.218344,18.303005,3
979,4,0.0010209290454313426,1.2257891864064167e-06,0.4905471391010392,0.015761076747389993,0.00022442833678087601,0.6666666666666666,1301.0,4,4,4,4,0,0,1.0,False,0.329242,19.364917,1
983,7,0.0017866258295048494,3.5282077896971044e-05,0.4905471391010392,0.015262751135676083,0.00037395510178034346,0.2857142857142857,706.8571428571429,4,4,5,3,3,0,0.4286,False,0.228792,22.022716,13
997,2,0.0005104645227156713,0.0,0.4848409850266056,0.010584150693034172,0.00014525697689212575,1.0,1840.5,3,4,2,1,0,1,0.5,False,0.256899,18.138357,1
998,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,1
1003,4,0.0010209290454313426,3.617753639046494e-06,0.48580285182889027,0.011355898243257752,0.00022473419470129202,0.5,957.25,4,4,4,2,0,1,0.5,False,0.316127,37.080992,4
1011,2,0.0005104645227156713,0.0,0.4849009900990099,0.010641747371005142,0.0001469707101125167,1.0,1843.5,3,4,2,1,0,1,0.5,False,0.251881,18.384776,3
1025,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,1
1029,2,0.0005104645227156713,0.0,0.4848409850266056,0.010575406671511653,0.0001644808170150988,1.0,1839.5,3,4,2,1,0,0,0.5,False,0.229955,18.138357,0
1099,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463374,18.05547,0
1103,3,0.0007656967840735069,1.4926830069994103e-05,0.3471557682083998,0.002164137068822684,0.00017299166224293199,0.3333333333333333,184.33333333333334,3,4,3,0,1,1,0.0,False,0.385895,9.110434,3
1126,1,0.00025523226135783564,0.0,0.4847809948032665,0.010409798532931419,9.457646912041867e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463374,18.05547,3
1241,2,0.0005104645227156713,0.0,0.4880418535127055,0.011380821005111607,0.00013533717570665544,1.0,1968.0,3,4,2,0,0,2,0.0,False,0.317728,21.771541,4
