asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005108556832694764,3.245543404324655e-07,0.4888250717942315,0.013534522041328998,0.00014326170552372809,0.0,2283.0,2,4,2,1,0,1,0.5,False,0.434368,18.05547,0
42,4,0.0010217113665389529,9.721114634896587e-07,0.4987261146496815,0.013264629532774713,0.00022794731485573468,0.6666666666666666,1145.0,4,4,4,0,0,4,0.0,False,0.268075,22.405357,331
46,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462223,18.05547,3
57,4,0.0010217113665389529,1.95780154548854e-07,0.48494983277591974,0.011047674740310622,0.0002851895614645696,0.5,920.75,3,4,2,2,2,0,0.5,False,0.128747,18.384776,1
72,6,0.0015325670498084294,1.1625198503740158e-06,0.48858105578435035,0.012484927574010412,0.00032356510463638424,0.4666666666666667,665.1666666666666,4,4,4,6,0,0,1.0,False,0.13973,24.617067,2
77,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462223,18.05547,1
109,6,0.0015325670498084294,2.4617301139149217e-07,0.48858105578435035,0.01283730392008258,0.0002989615085206734,0.6,681.0,5,4,6,5,0,1,0.8333,False,0.145414,27.946377,9
112,1,0.0002554278416347382,0.0,0.34129544067648854,0.000569077443889605,8.381499238035281e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.658612,2.0,144
166,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462223,18.05547,0
174,892,0.2278416347381865,0.03691231840970309,0.43360283530845056,0.19180628841775713,0.0494422158731845,0.0015098669807189987,4.958520179372197,6,3,9,0,879,8,0.0,True,0.382092,451.767639,0
250,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462223,18.05547,8
271,2,0.0005108556832694764,0.0,0.4848297213622291,0.010700022324381183,0.00015452920581803683,1.0,1840.0,3,4,2,0,0,2,0.0,False,0.23247,18.734994,1
288,3,0.0007662835249042147,3.1763943359748838e-06,0.3442060840513452,0.0013449882522157664,0.0001881103427098737,0.3333333333333333,123.66666666666667,3,3,3,3,0,0,1.0,False,0.643437,3.0,0
293,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462223,18.05547,10
297,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462223,18.05547,3
557,3,0.0007662835249042147,3.336284247795411e-06,0.489375,0.013968828257191944,0.0001858566901127027,0.3333333333333333,1560.3333333333333,3,4,3,2,0,1,0.6667,False,0.42744,34.219877,2
577,19,0.004853128991060026,0.0001156932250071757,0.4923289738430584,0.01840162187487493,0.0010176598857345848,0.15789473684210525,279.3157894736842,4,4,7,2,14,3,0.1053,False,0.199825,49.101935,5
600,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462223,18.05547,2
668,1,0.0002554278416347382,0.0,0.4847696879643388,0.010520990900273787,9.61474847623282e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462223,18.05547,11
714,6,0.0015325670498084294,3.992453466708458e-06,0.3493352369055055,0.0028338100472270747,0.0002824779529221629,0.3333333333333333,114.66666666666667,4,4,6,4,0,2,0.6667,False,0.274815,15.684387,80
766,23,0.005874840357598979,0.009732046388309781,0.5014730370180607,0.01122367329859756,0.0015008361813050506,0.011857707509881422,173.69565217391303,3,2,3,0,21,2,0.0,False,0.69983,18.520259,4
800,3,0.0007662835249042147,0.0,0.4862146050670641,0.011275372437739139,0.00017394782187722926,1.0,1258.6666666666667,4,4,3,3,0,0,1.0,False,0.241067,22.561028,1
