asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005094243504839531,3.0119400605117676e-07,0.4887948207171315,0.01339022276814807,0.00013928867298728447,0.0,2294.5,2,4,2,1,0,1,0.5,False,0.435564,18.05547,0
42,5,0.0012735608762098828,1.0827209450875096e-06,0.49879303773345185,0.014427715532006738,0.0002626839713242737,0.7,985.8,4,4,5,1,0,4,0.2,False,0.258296,22.405357,331
46,2,0.0005094243504839531,0.0,0.48776245496334947,0.011655403067568912,0.00013560640990451433,1.0,2012.5,3,4,2,1,0,1,0.5,False,0.399646,18.05547,3
57,4,0.0010188487009679063,1.946844651531031e-07,0.48499073502161827,0.01086621259208776,0.00027834767004716545,0.5,923.5,3,4,2,2,2,0,0.5,False,0.129287,18.384776,1
72,6,0.0015282730514518594,1.0334236381249993e-06,0.4885515181682429,0.01235864410588814,0.0003135064078220001,0.4666666666666667,667.1666666666666,4,4,5,6,0,0,1.0,False,0.139396,24.617067,2
77,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,1
109,6,0.0015282730514518594,2.081830993123016e-07,0.4885515181682429,0.012726491791787576,0.0002892359376261407,0.6,683.1666666666666,5,4,6,5,0,1,0.8333,False,0.144555,27.946377,9
112,1,0.00025471217524197657,0.0,0.34127260083449235,0.0005753156140378075,8.227036670473104e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.655124,2.0,144
166,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,0
174,904,0.23025980641874683,0.0372137350176382,0.4396416573348264,0.1949345271495318,0.048267990976084064,0.0017444310508727056,5.369469026548672,6,3,9,0,881,9,0.0,True,0.382458,456.807399,0
250,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,0,0,1,0.0,False,0.464372,18.05547,8
271,3,0.0007641365257259297,9.227007725168084e-07,0.48782306163021877,0.01183031004170711,0.00019084907933942128,0.6666666666666666,1343.6666666666667,3,4,3,1,0,2,0.3333,False,0.269142,18.734994,1
288,3,0.0007641365257259297,3.1858154924941268e-06,0.3441142957314401,0.001342776986915481,0.00018457480869377895,0.3333333333333333,123.0,3,3,3,3,0,0,1.0,False,0.641265,3.0,0
293,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,10
297,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,0,0,1,0.0,False,0.464372,18.05547,3
557,3,0.0007641365257259297,3.377262631970621e-06,0.4892821535393819,0.013814730719001323,0.0001802564900863631,0.3333333333333333,1565.0,3,4,3,2,0,1,0.6667,False,0.428553,34.219877,2
577,19,0.004839531329597555,0.00011198516225028757,0.49235013794833216,0.018280113019459733,0.0009896807420731201,0.15789473684210525,280.42105263157896,4,4,7,2,14,3,0.1053,False,0.200232,49.101935,5
600,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,2
668,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,11
714,7,0.001782985226693836,4.366234069222487e-06,0.3561320754716981,0.004201507982246183,0.0003164441282617176,0.38095238095238093,147.0,4,4,7,5,0,2,0.7143,False,0.265032,15.684387,80
766,23,0.0058583800305654615,0.009653261210052786,0.5014688976880828,0.0110589111543329,0.0014840953107435131,0.011857707509881422,174.17391304347825,3,2,3,0,21,2,0.0,False,0.699925,18.520259,4
800,3,0.0007641365257259297,0.0,0.48625216745107747,0.011131507285816532,0.00016863530436164002,1.0,1263.0,4,4,3,3,0,0,1.0,False,0.242331,22.561028,1
812,11,0.0028018339276617422,4.9054338396876725e-05,0.49068866391701044,0.016015778653639193,0.0005885695274110194,0.2545454545454545,452.09090909090907,4,4,5,2,8,1,0.1818,False,0.177515,26.34388,4
819,2,0.0005094243504839531,0.0,0.48493083003952564,0.010536319824889128,0.00014777119249286002,1.0,1844.5,3,4,2,2,0,0,1.0,False,0.235194,18.303005,1
835,16,0.004075394803871625,2.4313681415001562e-05,0.4901373283395755,0.015522335658006392,0.0008080911766237231,0.24166666666666667,282.875,5,4,5,2,9,1,0.125,False,0.208241,34.539832,10
855,3,0.0007641365257259297,2.413880806322634e-06,0.4877018633540373,0.011651774448989648,0.00020030642028270214,0.3333333333333333,1343.3333333333333,3,4,2,1,1,1,0.3333,False,0.261963,18.303005,2
889,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,0
893,1,0.00025471217524197657,0.0,0.4848110644603606,0.010351805499111804,9.39039486703614e-05,0.0,3685.0,2,4,1,1,0,0,1.0,False,0.464372,18.05547,3
917,10,0.0025471217524197657,1.7743075467770982e-05,0.48830845771144277,0.013102886869894833,0.0005270104020458663,0.24444444444444444,409.3,4,4,4,4,2,1,0.4,False,0.175235,25.099801,22
