asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,110,0.3273809523809524,0.05711721006463503,0.5376,0.21368641682995662,0.02902761767494876,0.0994161801501251,17.227272727272727,11,4,15,0,93,16,0.0,True,0.243259,178.580514,0
714,10,0.02976190476190476,3.270635267242435e-05,0.45161290322580644,0.059472490366418156,0.0025791614334698784,0.8444444444444444,91.1,8,4,10,4,0,6,0.4,False,0.17888,29.631065,80
766,7,0.020833333333333332,0.00512611565526347,0.42158092848180684,0.02282913443680879,0.0031459513686290836,0.14285714285714285,57.0,3,4,3,2,4,1,0.2857,False,0.520172,18.411953,4
1267,7,0.020833333333333332,0.0023139513335826093,0.415327564894932,0.03888436973896709,0.0022456733781021842,0.6190476190476191,82.57142857142857,6,4,6,3,1,3,0.4286,False,0.283884,22.869193,9
1299,92,0.2738095238095238,0.020948188444709498,0.5233644859813084,0.22478705213679884,0.021850266934704623,0.17773530817009078,23.08695652173913,12,4,15,0,79,12,0.0,True,0.155948,229.290209,0
2134,13,0.03869047619047619,0.009604630223387384,0.43410852713178294,0.025724676710143703,0.004260053001425357,0.15384615384615385,29.615384615384617,4,3,6,12,0,1,0.9231,False,0.376578,18.734994,6
2856,5,0.01488095238095238,2.6927759561549943e-05,0.3729189789123197,0.018923306673585338,0.0015239782191680824,0.3,42.2,3,4,5,0,1,4,0.0,False,0.329225,16.155494,2
2914,69,0.20535714285714285,0.01090093850102271,0.5060240963855421,0.18620284318907865,0.016344625186500376,0.22634271099744246,26.81159420289855,12,4,15,0,55,12,0.0,True,0.131864,205.504258,13
3223,11,0.03273809523809523,9.51841134851999e-05,0.4534412955465587,0.06068556047569805,0.00295978422944594,0.6545454545454545,88.63636363636364,7,4,9,5,2,4,0.4545,False,0.175229,25.573424,14
3257,62,0.1845238095238095,0.01066771986683127,0.4948453608247423,0.17753406952002188,0.014458658500397884,0.2659968270756214,29.080645161290324,12,4,15,0,51,10,0.0,True,0.125927,172.380393,2
3320,31,0.09226190476190475,0.005857499803076979,0.47191011235955055,0.12001633792462618,0.0073557455766620015,0.5290322580645161,48.12903225806452,12,4,15,0,12,19,0.0,True,0.104171,116.743308,7
3352,73,0.21726190476190474,0.2921144613706679,0.5609348914858097,0.013987119643749312,0.04575245680106373,0.000380517503805175,5.493150684931507,3,2,4,1,71,0,0.0137,False,0.382144,6.082763,3
3356,122,0.3630952380952381,0.06379480646056146,0.56,0.24188656760198388,0.03211162747197523,0.10283159463487332,17.639344262295083,12,4,15,0,108,12,0.0,True,0.220551,237.362592,3
3816,2,0.005952380952380952,0.0001524591740754266,0.4335483870967742,0.009793654249243767,0.0009944507978302613,0.0,122.5,2,4,2,1,1,0,0.5,False,0.618788,3.464102,0
5089,3,0.008928571428571428,1.0132411173424592e-05,0.43636363636363634,0.017441544962417947,0.0012174554369822576,0.6666666666666666,118.66666666666667,3,4,3,1,1,1,0.3333,False,0.577662,4.0,2
5405,47,0.13988095238095238,0.0054360247116083515,0.4813753581661891,0.13779571484807968,0.010997346493788071,0.2969472710453284,30.25531914893617,11,4,15,5,3,38,0.1064,False,0.111138,159.840546,21
5511,37,0.11011904761904762,0.004279925477412303,0.48345323741007196,0.12959433107308121,0.00895860901069998,0.42042042042042044,41.891891891891895,12,4,15,0,22,15,0.0,True,0.133731,122.568348,2
6057,10,0.02976190476190476,1.8725196032451114e-05,0.45100671140939597,0.06037557170783565,0.0025932276069374886,0.8666666666666667,92.5,9,4,10,6,0,2,0.6,False,0.160749,31.064449,21
