asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.002196404409186713,0.32926829268292684,0.030161600386691967,0.0031706741151449054,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.3306122448979592,0.057041035911412664,0.004141191460174484,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.037037037037037035,0.00014142109085349538,0.33094994892747703,0.05185483351215659,0.0047752116307364055,0.5909090909090909,12.083333333333334,7,4,6,0,7,4,0.0,True,0.100727,28.248894,2
3491,8,0.024691358024691357,0.00021659085986571364,0.3312883435582822,0.03417260656858953,0.0036327771185374028,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.235012,21.977261,13
5511,8,0.024691358024691357,2.038502210500834e-05,0.3296032553407935,0.03785211905122913,0.003384222273342926,0.8214285714285714,13.625,7,4,6,0,3,5,0.0,True,0.105695,22.383029,2
5542,2,0.006172839506172839,0.0009384479335326805,0.3182711198428291,0.022796652331309328,0.0019008998035465335,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.005466228819332888,0.4180645161290323,0.07375966275181171,0.002644076414597984,0.3333333333333333,86.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.3103448275862069,0.02096180627576928,0.0012260787249230962,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.32926829268292684,0.03497643824958811,0.0030192622899028777,0.8571428571428571,14.428571428571429,7,4,6,0,4,3,0.0,True,0.176385,21.307276,0
6736,15,0.046296296296296294,0.012795810804333368,0.34615384615384615,0.024295884513440474,0.011908606693220235,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027777777777777776,7.994750856807959e-05,0.329938900203666,0.038912484401155446,0.003872529645438925,0.6666666666666666,12.333333333333334,7,4,6,0,3,5,0.0,True,0.208255,21.095023,12
6939,16,0.04938271604938271,0.00030816420135305585,0.3323076923076923,0.06904217408836605,0.006005600714892454,0.5583333333333333,11.75,9,4,9,1,1,13,0.0625,False,0.310952,21.587033,327
