asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,101,0.3226837060702875,0.057085651417682286,0.5305084745762711,0.23585849473768145,0.03292565905789459,0.09168316831683168,14.722772277227723,10,4,12,0,88,12,0.0,True,0.250955,161.913557,0
714,8,0.025559105431309903,3.903134746074125e-05,0.45494186046511625,0.06040584129259255,0.0026736240954047218,0.8571428571428571,90.875,7,4,8,4,0,4,0.5,False,0.172566,29.410882,80
766,7,0.022364217252396165,0.001964638174955032,0.42701227830832195,0.03915750202883631,0.0028240884285806347,0.42857142857142855,66.71428571428571,4,4,5,2,2,3,0.2857,False,0.274611,27.221315,4
1267,6,0.019169329073482427,0.0023504951980477104,0.414021164021164,0.03945600413716277,0.002433569266849761,0.6,74.0,5,4,5,3,1,2,0.5,False,0.301876,23.937418,9
1299,82,0.2619808306709265,0.021982746723799337,0.5207986688851913,0.23330748113086566,0.02451741743335385,0.15417043059319482,19.414634146341463,10,4,12,0,71,10,0.0,True,0.165489,205.769288,0
2134,12,0.038338658146964855,0.010229329870568222,0.42818057455540354,0.027718090840598467,0.004995675371939808,0.16666666666666666,26.083333333333332,4,3,6,12,0,0,1.0,False,0.403013,16.792856,6
2856,2,0.006389776357827476,1.563476346677848e-05,0.3524774774774775,0.006079903913852784,0.0010946894359800277,0.0,29.0,2,4,2,0,1,1,0.0,False,0.366367,8.660254,2
3257,53,0.1693290734824281,0.012413235185277111,0.49059561128526646,0.18020452857983468,0.015760094474527284,0.25036284470246734,25.830188679245282,10,4,12,0,42,10,0.0,True,0.133415,157.511904,2
3303,46,0.14696485623003194,0.011500719272314398,0.48228043143297383,0.14557445796841037,0.014239547720955195,0.2106280193236715,25.391304347826086,9,4,12,4,0,41,0.087,False,0.143398,91.782351,63
3320,24,0.07667731629392971,0.0027614130266696217,0.46786248131539604,0.11512551171596454,0.007219627588215242,0.5434782608695652,45.791666666666664,10,4,12,0,10,14,0.0,True,0.093146,91.115312,7
3352,69,0.2204472843450479,0.30434532679171367,0.5619389587073609,0.01990638598428109,0.048984484119943765,0.00042625745950554135,5.405797101449275,3,2,4,1,67,0,0.0145,False,0.39123,6.082763,3
3356,113,0.36102236421725237,0.06450448543239476,0.5559502664298401,0.2703694304739138,0.03668316812798379,0.09845132743362832,15.424778761061948,10,4,12,0,99,11,0.0,True,0.224775,220.952484,3
