asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,101,0.32165605095541405,0.057706760570381314,0.5313028764805414,0.23525112740553672,0.032868393255518935,0.09188118811881188,14.792079207920793,10,4,12,0,88,12,0.0,True,0.250306,161.913557,0
714,8,0.025477707006369428,3.9151679818758495e-05,0.45507246376811594,0.06047649044553621,0.0026625680252254295,0.8571428571428571,91.0,7,4,8,4,0,4,0.5,False,0.17253,29.410882,80
766,8,0.025477707006369428,0.004404020909807972,0.42779291553133514,0.03908393817336155,0.003437390248837942,0.32142857142857145,58.5,4,4,5,2,3,3,0.25,False,0.342316,27.221315,4
1267,6,0.019108280254777073,0.002323943996077126,0.4131578947368421,0.039380801868714815,0.002422449337279293,0.6,73.66666666666667,5,4,5,3,1,2,0.5,False,0.302622,23.937418,9
1299,81,0.25796178343949044,0.02111714231731163,0.5198675496688742,0.23184469787891207,0.024066243086024376,0.1574074074074074,19.679012345679013,10,4,12,0,71,10,0.0,True,0.161209,205.759568,0
2134,12,0.038216560509554146,0.010086312010636814,0.4272108843537415,0.027776705318610203,0.0049680234790147135,0.16666666666666666,26.166666666666668,4,3,6,12,0,0,1.0,False,0.402696,16.792856,6
2856,2,0.006369426751592357,1.546867700493784e-05,0.35241301907968575,0.0060805107925626335,0.001090426435703837,0.0,29.0,2,4,2,0,1,1,0.0,False,0.366367,8.660254,2
3257,52,0.1656050955414013,0.012211356115524269,0.48985959438377535,0.17576312910748124,0.01541067682175601,0.2458521870286576,25.865384615384617,10,4,12,0,42,9,0.0,True,0.134259,157.162336,2
3303,46,0.1464968152866242,0.011595014506150523,0.48307692307692307,0.14584235045675947,0.014196914266329758,0.21256038647342995,25.543478260869566,10,4,12,4,0,41,0.087,False,0.142959,91.782351,63
3320,24,0.07643312101910829,0.002780576157449199,0.46795827123695977,0.11497951056518929,0.007188020106917789,0.5434782608695652,45.833333333333336,10,4,12,0,10,14,0.0,True,0.092612,91.115312,7
3352,69,0.2197452229299363,0.3017579483707577,0.5617173524150268,0.019863850050739502,0.04865653216751887,0.00042625745950554135,5.420289855072464,3,2,4,1,68,0,0.0145,False,0.391608,6.082763,3
3356,113,0.3598726114649682,0.06488951248039808,0.5567375886524822,0.2702481491776957,0.03648793274468521,0.09955752212389381,15.530973451327434,10,4,12,0,100,11,0.0,True,0.221901,220.963798,3
3816,3,0.009554140127388536,0.0001877931387930514,0.43550624133148397,0.014977868679160077,0.0014240797643441556,0.3333333333333333,81.66666666666667,3,4,3,1,1,1,0.3333,False,0.618443,5.196152,0
5089,4,0.012738853503184714,1.4583884468502201e-05,0.43916083916083914,0.026929348565218603,0.001671764844364357,0.6666666666666666,90.5,4,4,4,2,1,1,0.5,False,0.564591,6.480741,2
