asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012232415902140673,0.0016446866213166349,0.36172566371681414,0.03259770233028714,0.003162992101993265,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03363914373088685,1.751061581083532e-05,0.3309716599190283,0.06209570174195614,0.004088997576178567,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.03669724770642202,0.00013289306642151803,0.331306990881459,0.05578672642756031,0.004714648945871471,0.5909090909090909,12.166666666666666,6,4,6,0,7,4,0.0,True,0.101764,28.248894,2
3491,8,0.024464831804281346,0.00021137814800222635,0.3316430020283976,0.03651486140807632,0.0035885727393329962,0.6428571428571429,12.25,6,4,6,0,4,4,0.0,True,0.236566,21.977261,13
5511,8,0.024464831804281346,2.3139028035746667e-05,0.3299697275479314,0.04021451582630421,0.003357375482320326,0.7857142857142857,13.625,6,4,6,0,3,5,0.0,True,0.110453,22.383029,2
5542,2,0.0061162079510703364,0.000977677068794919,0.3184031158714703,0.021994475505943564,0.0019129581384187875,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009174311926605505,0.007365493246240404,0.4203084832904884,0.06955545935184636,0.0026637288233927942,0.0,87.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030581039755351682,0.0,0.31054131054131057,0.02018405120794585,0.0012361175707028729,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021406727828746176,9.38068704151892e-06,0.32963709677419356,0.037430229907343064,0.002978976510691901,0.8571428571428571,14.571428571428571,6,4,6,0,4,3,0.0,True,0.178648,21.307276,0
6736,15,0.045871559633027525,0.013133877868677504,0.3463983050847458,0.02391713797262643,0.01194424600594786,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024464831804281346,5.941101792961983e-05,0.3299697275479314,0.03761201040976526,0.0035103920274580595,0.6785714285714286,12.875,6,4,6,0,3,5,0.0,True,0.240195,20.518285,12
6939,17,0.05198776758409786,0.000361938175018605,0.3329938900203666,0.07860585677741992,0.00626573820387384,0.5588235294117647,11.647058823529411,10,4,9,1,1,14,0.0588,False,0.309401,23.473389,327
8868,1,0.0030581039755351682,0.0,0.31054131054131057,0.02018405120794585,0.0012361175707028729,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.0061162079510703364,0.004395516670341284,0.410288582183187,0.06518572118219311,0.002003770491882223,0.0,122.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.01834862385321101,9.38068704151892e-06,0.3293051359516616,0.03470622725284367,0.002617518744021912,0.8666666666666667,15.833333333333334,6,4,6,4,1,1,0.6667,False,0.141999,22.113344,10
12660,2,0.0061162079510703364,0.001909840036597857,0.36172566371681414,0.046812094272244975,0.001901810562065997,0.0,81.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
