asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.33134328358208953,0.06358053841792814,0.5385852090032154,0.21632976614187327,0.029930543084068333,0.09647829647829648,16.82882882882883,11,4,15,0,94,16,0.0,True,0.248088,178.117938,0
714,10,0.029850746268656716,3.366805741765908e-05,0.4508748317631225,0.060179104848689116,0.0026104310992329876,0.8444444444444444,89.7,8,4,10,4,0,6,0.4,False,0.17814,29.631065,80
766,7,0.020895522388059702,0.0051182412836857,0.4213836477987422,0.023208238176725224,0.003157323107401894,0.14285714285714285,56.57142857142857,3,4,3,2,4,1,0.2857,False,0.519807,18.411953,4
1267,7,0.020895522388059702,0.0022901137346116552,0.4140914709517923,0.03931865123096918,0.002263818215630677,0.6190476190476191,81.14285714285714,6,4,6,3,1,3,0.4286,False,0.282893,22.869193,9
1299,90,0.26865671641791045,0.020187975110797205,0.5218068535825545,0.22477364262937832,0.021685297413451245,0.1805243445692884,23.1,12,4,15,0,77,12,0.0,True,0.153499,223.360695,0
2134,13,0.03880597014925373,0.009589378749689837,0.43337645536869346,0.026482795168954174,0.0042744804360690175,0.15384615384615385,29.46153846153846,4,3,7,12,0,1,0.9231,False,0.371279,18.734994,6
2856,5,0.014925373134328358,2.6904580277806805e-05,0.37222222222222223,0.019120428900309124,0.0015376502866716211,0.3,41.4,3,4,5,0,1,4,0.0,False,0.329737,16.155494,2
2914,67,0.2,0.010578246744809386,0.5045180722891566,0.18538056375848347,0.01609424662737611,0.23156942559927635,27.029850746268657,12,4,15,0,53,12,0.0,True,0.130452,199.524435,13
3223,11,0.03283582089552239,0.0001034861366451793,0.45331529093369416,0.06156982704851503,0.002993886248281901,0.6545454545454545,87.54545454545455,7,4,9,5,2,4,0.4545,False,0.174677,25.573424,14
3257,60,0.1791044776119403,0.01043005578419324,0.4933726067746686,0.17615975617135676,0.014200413973723089,0.27175141242937856,29.283333333333335,12,4,15,0,49,10,0.0,True,0.125153,166.442182,2
3320,31,0.09253731343283582,0.0058529356007721075,0.4718309859154929,0.1216844683629643,0.007443130006060194,0.5290322580645161,47.45161290322581,12,4,15,0,12,19,0.0,True,0.103854,116.743308,7
3352,74,0.2208955223880597,0.2941795421319196,0.5620805369127517,0.014547868314551566,0.04608013133799397,0.00037023324694557573,5.4324324324324325,3,2,4,1,72,0,0.0135,False,0.381513,6.082763,3
