asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,110,0.3313253012048193,0.06233356643819598,0.5380875202593193,0.21419153275845662,0.029647873669276275,0.09858215179316097,17.054545454545455,11,4,15,0,93,16,0.0,True,0.247128,177.586599,0
714,10,0.030120481927710843,3.3376179460046894e-05,0.45170068027210886,0.06006871856147812,0.0026084483641315753,0.8444444444444444,90.4,8,4,10,4,0,6,0.4,False,0.177984,29.631065,80
766,7,0.021084337349397592,0.003197639667772254,0.4213197969543147,0.02849655932003002,0.0027542686828443182,0.23809523809523808,65.28571428571429,4,4,4,2,3,2,0.2857,False,0.39572,20.273135,4
1267,7,0.021084337349397592,0.0023035540186111996,0.41344956413449563,0.039002169256321995,0.0022701052020794635,0.6190476190476191,81.14285714285714,6,4,6,3,1,3,0.4286,False,0.283,22.869193,9
1299,89,0.2680722891566265,0.019101386403115646,0.5220125786163522,0.2226924763442476,0.02133177190558947,0.18564862104187946,23.48314606741573,12,4,15,0,77,12,0.0,True,0.148991,223.698458,0
2134,13,0.0391566265060241,0.009580645239554925,0.4317295188556567,0.026163715787982968,0.004293776182574074,0.15384615384615385,29.23076923076923,4,3,7,12,0,1,0.9231,False,0.371182,18.734994,6
2856,5,0.015060240963855422,2.817907541022659e-05,0.3734533183352081,0.019329488289547017,0.0015416831291360784,0.3,43.0,3,4,5,0,1,4,0.0,False,0.328363,16.155494,2
2914,68,0.20481927710843376,0.0113786190684857,0.5068702290076336,0.18493356864738736,0.01637117816442432,0.228270412642669,26.88235294117647,12,4,15,0,54,12,0.0,True,0.132506,200.344703,13
3223,11,0.03313253012048193,0.00010424474395012218,0.454172366621067,0.06095223133895443,0.002983785424039323,0.6545454545454545,87.63636363636364,7,4,9,5,2,4,0.4545,False,0.175203,25.573424,14
3257,59,0.177710843373494,0.00991360785450208,0.4933135215453195,0.17434306539717273,0.013900357996229202,0.28287551139684397,29.93220338983051,12,4,15,0,48,10,0.0,True,0.123285,165.909614,2
3320,31,0.09337349397590362,0.0059535753848754735,0.47293447293447294,0.12114194635408584,0.007437415843505078,0.5311827956989247,47.806451612903224,12,4,15,0,12,19,0.0,True,0.103048,116.743308,7
3352,72,0.21686746987951808,0.29178355435305164,0.5608108108108109,0.014186640717130307,0.04573411559306281,0.0003912363067292645,5.513888888888889,3,2,4,1,71,0,0.0139,False,0.383105,6.082763,3
3356,117,0.35240963855421686,0.05895309304526439,0.5570469798657718,0.23838445585473242,0.03087609863887243,0.10934276451517831,18.102564102564102,12,4,15,0,105,12,0.0,True,0.212,230.351905,3
3816,2,0.006024096385542169,0.00015498396208090477,0.43342036553524804,0.00978178184281833,0.0010078215815686178,0.0,121.0,2,4,2,1,1,0,0.5,False,0.619307,3.464102,0
5089,3,0.009036144578313254,9.279840386745347e-06,0.43626806833114323,0.017346286073317462,0.0012316428360992968,0.6666666666666666,116.0,3,4,3,1,1,1,0.3333,False,0.577426,4.0,2
5405,51,0.1536144578313253,0.006016843570387157,0.4832605531295487,0.14582701901056916,0.012031384919192634,0.2690196078431373,28.470588235294116,11,4,15,5,3,42,0.098,False,0.112523,162.76056,21
5511,37,0.11144578313253013,0.0043984543893580445,0.4846715328467153,0.13087342749258624,0.009053236282295101,0.4294294294294294,41.78378378378378,12,4,15,0,22,15,0.0,True,0.128006,118.220134,2
6057,11,0.03313253012048193,5.811077233485207e-05,0.45108695652173914,0.06138534658601412,0.0029074879433104712,0.7636363636363637,83.18181818181819,9,4,10,6,1,2,0.5455,False,0.153955,31.272992,21
6147,7,0.021084337349397592,0.0003746175728882295,0.4468371467025572,0.027641472511248478,0.002312208359152639,0.5238095238095238,67.0,5,4,6,4,3,0,0.5714,False,0.297787,20.297783,1
6204,9,0.02710843373493976,1.5862955872059465e-05,0.44925575101488496,0.05434306359449791,0.0023931389081084976,0.8888888888888888,91.0,8,4,9,3,0,5,0.3333,False,0.172538,29.376862,26
6400,6,0.01807228915662651,0.00018989644796503865,0.4462365591397849,0.033166169775808045,0.0020125518549106635,0.6666666666666666,91.16666666666667,5,4,5,5,0,0,0.8333,False,0.467077,5.477226,0
6453,53,0.15963855421686748,0.009362458091881113,0.4689265536723164,0.1538474109668696,0.012818388364777425,0.28011611030478956,28.09433962264151,12,4,15,0,43,9,0.0,True,0.138396,164.471882,0
6461,47,0.14156626506024098,0.005344482953252469,0.4811594202898551,0.15047007872317,0.010979005786903587,0.3459759481961147,34.638297872340424,12,4,15,0,23,24,0.0,True,0.110595,148.916084,42
6507,9,0.02710843373493976,2.047255152804242e-05,0.4529331514324693,0.05719502490942851,0.002457130956519769,0.8333333333333334,102.11111111111111,7,4,9,6,0,3,0.6667,False,0.167376,25.612497,86
6568,4,0.012048192771084338,0.0,0.4450402144772118,0.03012488581189159,0.0014103074013578866,1.0,140.75,5,4,4,3,0,1,0.75,False,0.257116,20.124612,3
6713,4,0.012048192771084338,0.0,0.4432576769025367,0.025048443918636507,0.001390156553114503,1.0,110.25,5,4,4,4,0,0,1.0,False,0.538243,6.082763,0
6730,6,0.01807228915662651,0.004849693193021184,0.3980815347721823,0.02182288790832136,0.002262772920247185,0.4666666666666667,52.833333333333336,5,4,4,0,2,4,0.0,False,0.374512,24.351591,5
6739,5,0.015060240963855422,0.0011604900395713194,0.2940655447298494,0.00029013438368694923,0.003675393112634052,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.024096385542168676,1.8564971932175313e-05,0.4523160762942779,0.04799134922866743,0.0022241766163292056,0.8214285714285714,94.875,7,4,8,5,0,1,0.625,False,0.181425,38.509739,3
6762,69,0.20783132530120482,0.01286135851581268,0.5,0.17695123766800033,0.01764829018031167,0.20545609548167093,25.768115942028984,12,4,15,0,56,13,0.0,True,0.171522,159.285906,12
6805,5,0.015060240963855422,1.4627770330400307e-05,0.44563758389261743,0.03193430327485766,0.0015839862979970991,0.8,110.4,4,4,5,1,0,4,0.2,False,0.209473,25.592968,6
6813,1,0.0030120481927710845,0.0,0.35969664138678226,0.00043676984926415845,0.000990367013247004,0.0,72.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,152,0.45783132530120485,0.11885768070087445,0.5960502692998204,0.27154456892911283,0.04165055130809473,0.07589752527012897,14.848684210526315,12,4,15,3,16,126,0.0197,False,0.217904,240.185345,327
7004,4,0.012048192771084338,0.00021105546773728597,0.4450402144772118,0.019406132447894332,0.0015047440512949753,0.5,100.25,4,4,4,1,1,2,0.25,False,0.309581,19.052559,1
7438,4,0.012048192771084338,0.000230033606776683,0.4351245085190039,0.014293173796158654,0.0014586073082201246,0.5,68.75,3,4,4,2,2,0,0.5,False,0.426743,9.848858,1
7726,3,0.009036144578313254,6.724387667188151e-05,0.43741765480895917,0.01863809402780002,0.0012084218134134949,0.6666666666666666,120.66666666666667,3,4,3,3,0,0,1.0,False,0.322066,9.165151,0
7782,3,0.009036144578313254,4.96441479508063e-05,0.3980815347721823,0.013800047432247322,0.0011540696649999106,0.3333333333333333,72.0,3,4,3,2,1,0,0.6667,False,0.341693,21.118712,3
7979,8,0.024096385542168676,4.713499343721841e-06,0.4529331514324693,0.0520288370517121,0.002245913830201647,0.8928571428571429,106.125,7,4,8,6,0,2,0.75,False,0.205742,37.616486,10
