asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03374233128834356,6.469808310299108e-05,0.3306288032454361,0.03974547179505866,0.004481633975100274,0.6909090909090909,12.272727272727273,7,4,7,1,0,10,0.0909,False,0.101237,32.093613,5
1756,4,0.012269938650306749,0.001656066225001693,0.36182019977802443,0.03283898697062196,0.003180356722389887,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03374233128834356,6.0136182835569325e-05,0.3306288032454361,0.040093891708790436,0.00448915745281725,0.7090909090909091,12.454545454545455,7,4,7,0,6,4,0.0,True,0.089367,27.331301,2
3491,10,0.03067484662576687,0.00023708397941526774,0.33130081300813,0.03469939326151013,0.004353064792160695,0.6222222222222222,11.4,7,4,7,0,5,5,0.0,True,0.182713,25.806976,13
5511,10,0.03067484662576687,3.6585091799815724e-05,0.3302938196555218,0.037744259731772985,0.004115561935090111,0.7555555555555555,12.9,7,4,7,0,4,6,0.0,True,0.061725,29.681644,2
5542,2,0.006134969325153374,0.0006586300584917394,0.31712062256809337,0.022236151000173336,0.0019147745209953256,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009202453987730062,0.007409481722425189,0.4206451612903226,0.07127933920877648,0.0026694127378668925,0.0,87.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003067484662576687,0.0,0.31047619047619046,0.020507173392463125,0.0012401410874009066,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.027607361963190184,3.074226387109823e-05,0.3299595141700405,0.03506509823842434,0.0037558498523771943,0.75,13.333333333333334,7,4,7,0,6,3,0.0,True,0.113516,28.301943,0
6736,13,0.03987730061349693,0.0093783610149869,0.344973544973545,0.02277040875016892,0.010317923638355172,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.027607361963190184,8.040630126519697e-05,0.3299595141700405,0.033805418448534234,0.003915579519970481,0.6666666666666666,12.777777777777779,7,4,7,0,5,4,0.0,True,0.170205,24.819347,12
6939,14,0.04294478527607362,0.00016919481336659248,0.3316378433367243,0.047976438029011914,0.005540545016379317,0.6043956043956044,11.714285714285714,7,4,7,1,1,11,0.0714,False,0.25351,23.345235,327
8220,8,0.024539877300613498,3.8697498820198206e-05,0.32962588473205257,0.03239025241880035,0.003384283437277721,0.6785714285714286,13.875,6,4,7,2,1,5,0.25,False,0.118706,21.725561,49
8868,1,0.003067484662576687,0.0,0.31047619047619046,0.020507173392463125,0.0012401410874009066,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006134969325153374,0.004421365926017234,0.4105793450881612,0.0667964428602019,0.002007496174947097,0.0,122.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.02147239263803681,2.6966898132542303e-06,0.3292929292929293,0.0301239870200295,0.003038372353652546,0.9523809523809523,14.857142857142858,7,4,7,5,1,0,0.7143,False,0.093346,24.535688,10
12660,2,0.006134969325153374,0.0019327295264617913,0.36101882613510516,0.04801824707544897,0.001900704117470885,0.0,80.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06134969325153374,0.15080768109969428,0.5158227848101266,0.11929207414849301,0.016228354681251604,0.04736842105263158,20.75,3,2,3,1,19,0,0.05,False,0.399932,2.0,0
13231,1,0.003067484662576687,0.0,0.27212020033388984,0.0029523680528621395,0.0012946743157418838,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03067484662576687,3.669745387536798e-05,0.3302938196555218,0.03691709901847659,0.004130002421395094,0.7555555555555555,12.5,7,4,7,1,0,9,0.1,False,0.110068,31.304952,7
15611,1,0.003067484662576687,0.0,0.3509149623250808,0.04628926946773876,0.0012260706838764658,0.0,147.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003067484662576687,0.0,0.3509149623250808,0.04628926946773876,0.0012260706838764658,0.0,147.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003067484662576687,0.0,0.3509149623250808,0.04628926946773876,0.0012260706838764658,0.0,147.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003067484662576687,0.0,0.3509149623250808,0.04628926946773876,0.0012260706838764658,0.0,147.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.024539877300613498,1.5730690577316343e-05,0.32962588473205257,0.03146564491737494,0.0034178080529793015,0.8214285714285714,13.25,7,4,6,0,0,8,0.0,False,0.176942,23.685439,6
21170,1,0.003067484662576687,0.0,0.27212020033388984,0.0029523680528621395,0.0012946743157418838,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.02147239263803681,0.014734999277810681,0.3574561403508772,0.024396224964726442,0.0061422232850070315,0.047619047619047616,9.714285714285714,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006134969325153374,0.0,0.3482905982905983,0.026173184564133,0.002017745129226873,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.0705521472392638,0.09458162774190434,0.42282749675745784,0.07946722187676707,0.023021794212735196,0.019762845849802372,8.826086956521738,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006134969325153374,0.0006586300584917394,0.31712062256809337,0.022236151000173336,0.0019147745209953256,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
