asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,109,0.3303030303030303,0.0635400563715425,0.5383360522022839,0.2134999447028389,0.02961022465525657,0.09938837920489296,17.06422018348624,11,4,15,0,92,16,0.0,True,0.248405,176.337744,0
714,10,0.030303030303030304,3.3661557655733076e-05,0.4514363885088919,0.0602973031319747,0.002629664243530596,0.8444444444444444,89.5,8,4,10,4,0,6,0.4,False,0.178272,29.631065,80
766,7,0.021212121212121213,0.0031875194753858064,0.4203821656050956,0.028373392526466135,0.002765823566051601,0.23809523809523808,64.0,4,4,4,2,3,2,0.2857,False,0.395767,20.273135,4
1267,7,0.021212121212121213,0.0022986796458899002,0.4130162703379223,0.03895539312513615,0.0022836520163000106,0.6190476190476191,79.71428571428571,6,4,6,3,1,3,0.4286,False,0.282608,22.869193,9
1299,88,0.26666666666666666,0.019749830901589053,0.5221518987341772,0.22290458306919395,0.021250255191656436,0.1896551724137931,23.625,12,4,15,0,76,12,0.0,True,0.15141,222.512921,0
2134,13,0.03939393939393939,0.009695119355940536,0.43137254901960786,0.025992133810147488,0.004328804633679295,0.15384615384615385,28.923076923076923,4,3,6,12,0,1,0.9231,False,0.376591,18.734994,6
2856,5,0.015151515151515152,2.8136048340954906e-05,0.3733031674208145,0.01959252214166641,0.0015536290575947987,0.3,43.2,3,4,5,0,1,4,0.0,False,0.329173,16.155494,2
2914,67,0.20303030303030303,0.011295104703680546,0.5061349693251533,0.18530059008398375,0.016256708364870195,0.23473541383989144,27.08955223880597,12,4,15,0,53,12,0.0,True,0.132439,199.524435,13
3223,11,0.03333333333333333,0.00010570466414822677,0.45392022008253097,0.06130902287433805,0.003020007042318372,0.6545454545454545,86.9090909090909,7,4,9,5,2,4,0.4545,False,0.175458,25.573424,14
3257,60,0.18181818181818182,0.010511139554608308,0.4947526236881559,0.1773263245389812,0.014269570085826407,0.27796610169491526,29.433333333333334,12,4,15,0,49,10,0.0,True,0.124108,166.442182,2
3320,31,0.09393939393939393,0.006003271415411781,0.47277936962750716,0.12202596123129728,0.007496477997639687,0.5333333333333333,47.483870967741936,12,4,15,0,12,19,0.0,True,0.102961,116.743308,7
3352,72,0.21818181818181817,0.29150189678679217,0.5612244897959183,0.014238762618828291,0.04541314646138686,0.0003912363067292645,5.486111111111111,3,2,4,1,71,0,0.0139,False,0.382461,6.082763,3
3356,115,0.3484848484848485,0.05866321706126949,0.5555555555555556,0.23665243543044154,0.030624366986939204,0.11060259344012205,18.16521739130435,12,4,15,0,103,12,0.0,True,0.213409,229.159333,3
3816,3,0.00909090909090909,0.00017778920625346407,0.43363994743758216,0.012620999472651512,0.001262438585528176,0.3333333333333333,91.66666666666667,3,4,3,1,1,0,0.3333,False,0.584455,5.656854,0
5089,3,0.00909090909090909,1.0504782183666501e-05,0.43535620052770446,0.017294937034373355,0.0012413662222838316,0.6666666666666666,114.33333333333333,3,4,3,1,1,1,0.3333,False,0.580515,4.0,2
5405,56,0.1696969696969697,0.00747397303485844,0.4888888888888889,0.15689115434843534,0.013334535417244395,0.2461038961038961,26.839285714285715,11,4,15,5,3,47,0.0893,False,0.122147,179.830476,21
5511,37,0.11212121212121212,0.004466657303252319,0.4845814977973568,0.13194635538884503,0.009112610879711717,0.43243243243243246,41.5945945945946,12,4,15,0,22,15,0.0,True,0.127346,119.507322,2
6057,11,0.03333333333333333,5.927965564815424e-05,0.45081967213114754,0.06131339757075802,0.0029303069378669995,0.7636363636363637,81.81818181818181,9,4,10,6,1,2,0.5455,False,0.153827,31.272992,21
6147,7,0.021212121212121213,0.0003802352048312519,0.4465493910690122,0.027681511927182816,0.0023287589400959687,0.5238095238095238,66.28571428571429,5,4,6,4,3,0,0.5714,False,0.298289,20.297783,1
6204,12,0.03636363636363636,3.4586768344752016e-05,0.45267489711934156,0.06909933255025374,0.0030488178005673473,0.8636363636363636,81.0,10,4,12,6,0,5,0.5,False,0.160252,31.160873,26
6400,6,0.01818181818181818,0.0001971168900876618,0.44594594594594594,0.033210119071793553,0.002027943034443203,0.6666666666666666,90.16666666666667,5,4,5,5,0,0,0.8333,False,0.465929,5.477226,0
6453,53,0.1606060606060606,0.009478957628766735,0.4694167852062589,0.15402342949499478,0.012918249996746067,0.2772133526850508,27.69811320754717,12,4,15,0,43,9,0.0,True,0.138235,163.786446,0
6461,46,0.1393939393939394,0.0053084374292050015,0.48034934497816595,0.1482507646970037,0.010853294232201223,0.34879227053140094,34.56521739130435,12,4,15,0,23,23,0.0,True,0.111662,146.290806,42
6507,10,0.030303030303030304,2.4576494211652105e-05,0.45329670329670324,0.06192940921184129,0.0026788609751227013,0.8222222222222222,95.9,7,4,10,6,0,4,0.6,False,0.166531,27.838822,86
6568,4,0.012121212121212121,0.0,0.44474393530997297,0.030085924383209527,0.0014220288992750454,1.0,138.75,5,4,4,3,0,1,0.75,False,0.25734,20.124612,3
6713,4,0.012121212121212121,0.0,0.4429530201342282,0.025111180638775175,0.0014009058366227303,1.0,109.25,5,4,4,4,0,0,1.0,False,0.537243,6.082763,0
6730,6,0.01818181818181818,0.004863204827743835,0.39711191335740076,0.022183732432899443,0.002276896570693476,0.4666666666666667,53.0,5,4,4,0,2,4,0.0,False,0.376235,24.351591,5
6739,5,0.015151515151515152,0.0011654100711851472,0.29411764705882354,0.000291622292977298,0.003679821407292444,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.024242424242424242,1.9223012214602324e-05,0.452054794520548,0.04797749377894107,0.0022424550253849133,0.8214285714285714,93.5,7,4,8,5,0,1,0.625,False,0.180593,38.509739,3
6762,69,0.20909090909090908,0.01330826410632182,0.5,0.1780607337688651,0.017811919843414202,0.20588235294117646,25.652173913043477,12,4,15,0,56,13,0.0,True,0.170601,160.380797,12
6805,5,0.015151515151515152,1.5181029087018014e-05,0.44474393530997297,0.03183271800748311,0.0015968209549057874,0.8,108.4,4,4,5,1,0,4,0.2,False,0.208843,25.592968,6
6813,1,0.0030303030303030303,0.0,0.3598691384950926,0.00043979578121843157,0.0009892997303627398,0.0,72.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,149,0.45151515151515154,0.11754657700857413,0.5945945945945946,0.2698350281222625,0.041197313883357074,0.07799746054779612,14.979865771812081,12,4,15,3,15,124,0.0201,False,0.21806,238.1911,327
7004,4,0.012121212121212121,0.00021052604682663415,0.44414535666218036,0.019360808822865984,0.0015118398958798107,0.5,98.75,4,4,4,1,1,2,0.25,False,0.309324,19.052559,1
7438,4,0.012121212121212121,0.00023558173506312962,0.4342105263157895,0.014174666900510533,0.0014733880387397353,0.5,67.5,3,4,4,2,2,0,0.5,False,0.432997,9.848858,1
7726,3,0.00909090909090909,6.740294750733034e-05,0.4365079365079365,0.018595038580047657,0.0012177740423803768,0.6666666666666666,119.0,3,4,3,3,0,0,1.0,False,0.322472,9.165151,0
7782,3,0.00909090909090909,4.91144271651181e-05,0.39711191335740076,0.01373467664534579,0.0011581709033188093,0.3333333333333333,70.66666666666667,3,4,3,2,1,0,0.6667,False,0.341178,21.118712,3
7979,8,0.024242424242424242,4.4976961929760165e-06,0.45267489711934156,0.05231646253353799,0.002265090070047089,0.8928571428571429,105.25,7,4,8,6,0,2,0.75,False,0.206112,37.616486,10
8069,6,0.01818181818181818,1.3224408842970784e-05,0.44594594594594594,0.03519902130027833,0.0018092130701261142,0.9333333333333333,92.0,6,4,6,6,0,0,1.0,False,0.190412,16.401219,0
8075,13,0.03939393939393939,8.614640214797505e-05,0.4564315352697095,0.07435724656495514,0.003340139674154667,0.8076923076923077,83.84615384615384,10,4,12,7,1,5,0.5385,False,0.172634,30.298515,201
8218,70,0.21212121212121213,0.015839168541674692,0.4796511627906977,0.1681163769557742,0.01697276275193236,0.1453416149068323,20.0,8,4,15,3,1,55,0.0429,False,0.131578,216.464778,19
8220,29,0.08787878787878788,0.017314453926072296,0.4330708661417323,0.06564657468970617,0.009591999605948805,0.16502463054187191,25.517241379310345,7,4,12,3,23,3,0.1034,False,0.228125,63.245553,49
8301,6,0.01818181818181818,8.121791892202579e-07,0.44715447154471544,0.041794964505645994,0.0018124162829554656,0.9333333333333333,115.0,6,4,6,4,0,2,0.6667,False,0.241641,21.118712,4
8414,2,0.006060606060606061,0.0,0.30583873957367935,0.0007864586134765048,0.0012221021023759312,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.06666666666666667,0.0003405756820540431,0.4347826086956522,0.0967901391175619,0.005143190837061091,0.6536796536796536,51.45454545454545,10,4,15,8,9,5,0.3636,False,0.089489,85.146932,18
8544,6,0.01818181818181818,1.7433672390980904e-05,0.45020463847203274,0.04162960242136991,0.0018185383824577644,0.8,117.16666666666667,5,4,6,3,0,1,0.5,False,0.227942,22.472205,4
8659,5,0.015151515151515152,0.0031680147542538614,0.37246049661399555,0.0032779482163447973,0.0026257035139026063,0.1,25.8,3,3,3,4,1,0,0.8,False,0.498631,8.544004,0
8781,18,0.05454545454545454,0.0003737052353586663,0.4325032765399738,0.08013360346246014,0.004388021669415855,0.6535947712418301,54.94444444444444,10,4,14,7,7,2,0.3889,False,0.124006,59.34644,8
8903,9,0.02727272727272727,0.005207566616416734,0.40342298288508555,0.03352508141894858,0.003034457116904233,0.3611111111111111,49.44444444444444,6,4,6,1,3,4,0.1111,False,0.41848,23.937418,2
9002,65,0.19696969696969696,0.007783830377122784,0.4954954954954955,0.18389726831189823,0.01529597598355618,0.25,27.107692307692307,12,4,15,3,15,34,0.0462,False,0.115492,193.331322,24
10429,8,0.024242424242424242,0.00030051834913908353,0.43882978723404253,0.020798745982036872,0.0024728862479876084,0.2857142857142857,41.125,4,4,7,1,6,0,0.125,False,0.258848,24.0,0
10834,3,0.00909090909090909,1.1513309385649811e-05,0.42912873862158646,0.011651124979545966,0.0013593730146424358,0.6666666666666666,81.33333333333333,3,4,3,1,2,0,0.3333,False,0.492596,7.416198,0
11179,10,0.030303030303030304,0.0002876665786283127,0.45706371191135736,0.043807593155363464,0.0028473493877857244,0.5777777777777777,66.8,6,4,9,10,0,0,1.0,False,0.142787,29.240383,2
11367,1,0.0030303030303030303,0.0,0.42635658914728675,0.008940333654363261,0.0007412344534652891,0.0,222.0,2,4,1,1,0,0,1.0,False,0.598705,3.0,1
11594,2,0.006060606060606061,0.0,0.44058744993324434,0.015535326264714426,0.0009721398756642821,1.0,165.5,3,4,2,2,0,0,1.0,False,0.591418,3.0,0
11816,2,0.006060606060606061,0.0,0.44058744993324434,0.015535326264714426,0.0009721398756642821,1.0,165.5,3,4,2,2,0,0,1.0,False,0.591418,3.0,0
11921,4,0.012121212121212121,3.684259003407939e-06,0.44235924932975873,0.019054355053427497,0.0015457951912156436,0.8333333333333334,95.75,4,4,4,3,0,1,0.75,False,0.15653,19.79899,2
12189,8,0.024242424242424242,3.2192718738263695e-05,0.452054794520548,0.053740810982390516,0.0022582893984921786,0.7857142857142857,109.125,6,4,8,6,0,2,0.75,False,0.23138,21.748563,10
12252,8,0.024242424242424242,1.7138934034091713e-05,0.4483695652173913,0.04439513652428169,0.0022383091652752344,0.8928571428571429,81.75,7,4,8,6,2,0,0.75,False,0.159101,23.537205,0
12338,4,0.012121212121212121,0.001275060636762765,0.38372093023255816,0.015064190949119483,0.0016776701683601976,0.5,50.0,4,4,3,2,1,1,0.5,False,0.706938,7.071068,2
12357,20,0.06060606060606061,0.004937783247698332,0.3391572456320658,0.003266650250097759,0.01207776574346499,0.0,3.35,2,4,3,1,19,0,0.05,False,0.857963,7.483315,0
12462,4,0.012121212121212121,0.0001228086334469313,0.3148854961832061,0.0016581446025204607,0.0021275722438421304,0.16666666666666666,5.5,3,4,3,3,1,0,0.75,False,0.663119,2.0,0
12479,20,0.06060606060606061,0.029285017573095443,0.4280155642023346,0.030024556963113555,0.009761566471480522,0.04736842105263158,22.45,5,3,5,2,15,3,0.1,False,0.61417,23.259407,4
12541,5,0.015151515151515152,0.0003414550057416479,0.3462749213011543,0.004420034022022502,0.002357061102287899,0.3,9.8,3,4,4,2,3,0,0.4,False,0.824885,2.828427,1
12684,10,0.030303030303030304,0.0003318324483089617,0.45267489711934156,0.05233023347352669,0.0028986888816715964,0.6,80.6,7,4,9,5,1,3,0.5,False,0.210147,26.495283,15
12946,3,0.00909090909090909,2.7406958691035278e-05,0.379746835443038,0.011584143368539374,0.0013403268390843946,0.6666666666666666,55.333333333333336,3,4,3,2,1,0,0.6667,False,,0.0,0
12956,222,0.6727272727272727,0.5461025619905429,0.7415730337078652,0.2894215739162102,0.075235081665446,0.034976152623211444,10.26126126126126,12,3,15,0,206,13,0.0,True,0.324558,235.072329,9
13041,4,0.012121212121212121,0.0014056167855559948,0.40194884287454324,0.010162284272225526,0.002043954055234678,0.3333333333333333,44.5,3,4,3,2,1,1,0.5,False,0.30563,18.894444,1
13150,12,0.03636363636363636,0.0001534513645266194,0.45517241379310347,0.06587141126410383,0.0031538761468087022,0.7272727272727273,80.58333333333333,9,4,12,9,0,3,0.75,False,0.107302,37.296112,73
13335,36,0.10909090909090909,0.006929405387183347,0.47345767575322817,0.11914352109168352,0.009219336844380619,0.346031746031746,40.69444444444444,11,4,15,20,7,9,0.5556,False,0.179487,53.925875,348
13489,6,0.01818181818181818,1.5326841388071762e-05,0.45020463847203274,0.03541194356517704,0.0018815388716158488,0.8,100.83333333333333,5,4,6,3,0,3,0.5,False,0.176703,27.820855,3
14178,6,0.01818181818181818,7.120572993009255e-05,0.4039167686658507,0.025073524875749764,0.0018792964824468805,0.5333333333333333,59.0,4,4,6,3,3,0,0.5,False,0.495576,7.549834,0
14259,7,0.021212121212121213,6.564443047165081e-05,0.4514363885088919,0.04095908324361511,0.002191879087548329,0.7619047619047619,100.57142857142857,6,4,6,4,0,3,0.5714,False,0.206053,36.027767,2
14522,7,0.021212121212121213,0.00017411678702185704,0.44776119402985076,0.03460100645709452,0.0022966122403780815,0.6190476190476191,82.42857142857143,6,4,5,4,2,1,0.5714,False,0.3221,19.79899,2
14593,16,0.048484848484848485,0.0005783161659631681,0.45392022008253097,0.08112958827421063,0.003971244980444109,0.7,69.8125,11,4,14,13,0,3,0.8125,False,0.118394,40.360872,67
14907,8,0.024242424242424242,3.338864958140656e-05,0.44959128065395093,0.051992111921340005,0.0022297831731462854,0.75,102.5,6,4,8,6,0,2,0.75,False,0.217959,23.832751,13
14979,3,0.00909090909090909,0.0,0.44176706827309237,0.022775752048185688,0.001195674884731359,1.0,146.66666666666666,4,4,3,3,0,0,1.0,False,0.263068,19.899749,2
15107,2,0.006060606060606061,6.740294750733034e-05,0.4302477183833116,0.01128486624502382,0.0009914200278366904,0.0,121.0,2,4,2,2,0,0,1.0,False,0.350968,8.888194,0
15608,2,0.006060606060606061,0.00010538212214038773,0.3687150837988826,0.002467544203521656,0.0012704445687520746,0.0,50.5,2,3,2,2,0,0,1.0,False,0.500115,7.615773,0
15633,2,0.006060606060606061,0.0008414280754706287,0.36184210526315785,0.0007536860173232217,0.0014236399571129167,0.0,38.0,2,3,2,2,0,0,1.0,False,0.534781,2.44949,0
15695,13,0.03939393939393939,0.00014799147258149196,0.4608938547486034,0.0770060669134417,0.0033615829792299112,0.8076923076923077,87.84615384615384,10,4,12,12,0,1,0.9231,False,0.156546,34.263683,33
15810,2,0.006060606060606061,6.740294750733034e-05,0.4302477183833116,0.01128486624502382,0.0009914200278366904,0.0,121.0,2,4,2,2,0,0,1.0,False,0.350968,8.888194,0
15830,20,0.06060606060606061,0.007306740979872943,0.4596100278551532,0.07632909889911361,0.005659115657784074,0.3894736842105263,53.5,10,4,11,7,8,5,0.35,False,0.192296,43.852024,72
15964,3,0.00909090909090909,0.0,0.4411764705882353,0.01795482929480341,0.001197467436069831,1.0,116.33333333333333,4,4,3,3,0,0,1.0,False,0.475759,6.0,2
15994,4,0.012121212121212121,0.0,0.44534412955465585,0.030063233352470495,0.0014047589409215404,1.0,136.5,5,4,4,4,0,0,1.0,False,0.272275,19.313208,1
16153,1,0.0030303030303030303,0.0,0.26742301458670986,4.231475515466199e-05,0.001176606665217273,0.0,4.0,2,4,1,1,0,0,1.0,False,0.4453,1.0,0
16338,2,0.006060606060606061,1.8421295017039696e-05,0.26742301458670986,2.2615756648314817e-05,0.0018296803028650126,0.0,3.5,2,4,2,1,1,0,0.5,False,,0.0,0
16371,2,0.006060606060606061,0.0006191974083656871,0.3823870220162225,0.005197488844053535,0.0011964792106963211,0.0,62.5,2,3,2,1,0,0,0.5,False,0.606107,1.732051,3
16373,1,0.0030303030303030303,0.0,0.3598691384950926,0.00043979578121843157,0.0009892997303627398,0.0,72.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
16383,4,0.012121212121212121,0.0004280023059460097,0.4796511627906977,0.012335269543106347,0.0019733734640841444,0.16666666666666666,85.75,3,3,4,4,0,0,1.0,False,0.435125,9.643651,0
16509,16,0.048484848484848485,4.665502692232147e-05,0.45897079276773295,0.09135303186942507,0.003912175828851484,0.8583333333333333,79.5625,12,4,15,8,0,8,0.5,False,0.150495,36.290495,155
17072,14,0.04242424242424243,7.088409505238759e-05,0.45706371191135736,0.06847896317716977,0.003594641817746288,0.7362637362637363,69.71428571428571,8,4,12,10,1,3,0.7143,False,0.120398,48.518038,10
18666,2,0.006060606060606061,0.0,0.4347826086956522,0.0162505059893871,0.0009675884680089755,1.0,168.5,3,4,2,2,0,0,1.0,False,0.583367,3.464102,0
18678,10,0.030303030303030304,0.0002452672920575185,0.452054794520548,0.04926540371365491,0.0028329739668465376,0.6666666666666666,74.7,6,4,9,3,3,3,0.3,False,0.164844,41.797129,9
18734,12,0.03636363636363636,1.7438463503594858e-05,0.45517241379310347,0.06467926802549262,0.0031101240186043656,0.8484848484848485,78.25,9,4,12,8,3,1,0.6667,False,0.095247,41.146081,3
18809,3,0.00909090909090909,0.0,0.4365079365079365,0.0199306716075114,0.001185267253512007,1.0,124.33333333333333,4,4,3,2,1,0,0.6667,False,0.292401,19.54482,1
19114,2,0.006060606060606061,0.0,0.4274611398963731,0.011800877725577669,0.000993008120430425,1.0,129.0,3,4,2,1,1,0,0.5,False,0.534376,5.385165,2
19422,1,0.0030303030303030303,0.0,0.42635658914728675,0.008940333654363261,0.0007412344534652891,0.0,222.0,2,4,1,1,0,0,1.0,False,0.598705,3.0,0
19551,16,0.048484848484848485,9.451394647708225e-05,0.45833333333333326,0.08418628267307422,0.00395815045737868,0.725,73.625,11,4,13,11,2,3,0.6875,False,0.144778,31.827661,77
19855,4,0.012121212121212121,1.1404532846119985e-06,0.44897959183673464,0.03118072788618028,0.0014335121216475302,0.8333333333333334,148.75,4,4,4,4,0,0,1.0,False,0.300476,19.052559,0
20355,2,0.006060606060606061,6.477300735045791e-06,0.3575297941495124,0.0062976198237152245,0.0009247549120088207,0.0,38.5,2,4,2,1,1,0,0.5,False,0.715208,2.236068,0
20784,4,0.012121212121212121,0.0016071638197509826,0.3654485049833887,0.0020827722924693756,0.0020511010637211903,0.16666666666666666,23.0,3,3,4,4,0,0,1.0,False,0.729595,3.605551,0
20905,2,0.006060606060606061,6.440368403630743e-05,0.36303630363036304,0.0013671874664398607,0.001404166377667587,0.0,46.0,2,3,2,2,0,0,1.0,False,0.580522,3.605551,0
20940,22,0.06666666666666667,0.0008688523487187193,0.46808510638297873,0.10206966992538237,0.005535560775600472,0.6190476190476191,62.72727272727273,12,4,15,15,0,6,0.6818,False,0.121585,46.561787,232
21193,1,0.0030303030303030303,0.0,0.26742301458670986,4.231475515466199e-05,0.001176606665217273,0.0,4.0,2,4,1,1,0,0,1.0,False,0.4453,1.0,0
21351,7,0.021212121212121213,1.6178754608819682e-05,0.4465493910690122,0.04625863679445706,0.0020132969809478823,0.8571428571428571,104.28571428571429,7,4,7,4,0,2,0.5714,False,0.189944,25.179357,11
21433,10,0.030303030303030304,0.0006577427106126421,0.4558011049723757,0.03706570296741855,0.002975419634711399,0.37777777777777777,59.4,5,4,7,10,0,0,1.0,False,0.337249,18.627936,0
21508,2,0.006060606060606061,1.0834319344957642e-05,0.34810126582278483,0.00448302808542468,0.0009538882053680038,0.0,24.5,2,4,2,0,2,0,0.0,False,0.468132,19.078784,0
21559,7,0.021212121212121213,3.685517003755759e-06,0.45081967213114754,0.046579973888353735,0.0020363898904372808,0.9047619047619048,107.57142857142857,7,4,7,6,0,1,0.8571,False,0.228869,22.203603,5
21575,4,0.012121212121212121,0.0,0.44474393530997297,0.030085924383209527,0.0014220288992750454,1.0,138.75,5,4,4,3,0,1,0.75,False,0.25734,20.124612,2
21859,29,0.08787878787878788,0.00048129062326538136,0.4674220963172804,0.11952232614001328,0.006675175861491967,0.5960591133004927,48.96551724137931,11,4,15,15,11,3,0.5172,False,0.068078,91.285267,84
22364,2,0.006060606060606061,0.0,0.44058744993324434,0.015535326264714426,0.0009721398756642821,1.0,165.5,3,4,2,2,0,0,1.0,False,0.591418,3.0,0
22548,3,0.00909090909090909,0.0,0.44176706827309237,0.022999400816863184,0.0011824945057674534,1.0,146.0,4,4,3,3,0,0,1.0,False,0.265037,20.024984,2
22604,8,0.024242424242424242,9.011224796079839e-05,0.4545454545454546,0.04756203722118459,0.0023111108958106703,0.8571428571428571,93.125,8,4,8,8,0,0,1.0,False,0.272482,16.124515,4
22860,3,0.00909090909090909,0.0,0.44176706827309237,0.022775752048185688,0.001195674884731359,1.0,146.66666666666666,4,4,3,2,0,1,0.6667,False,0.263068,19.899749,1
22869,1,0.0030303030303030303,0.0,0.42635658914728675,0.008940333654363261,0.0007412344534652891,0.0,222.0,2,4,1,1,0,0,1.0,False,0.598705,3.0,1
22874,3,0.00909090909090909,0.0,0.44176706827309237,0.022999400816863184,0.0011824945057674534,1.0,146.0,4,4,3,2,0,1,0.6667,False,0.265037,20.024984,1
22927,3,0.00909090909090909,9.210647508519848e-06,0.4280155642023346,0.012160752449216279,0.0013781638074118491,0.6666666666666666,87.0,3,4,3,2,1,0,0.6667,False,0.547696,5.385165,0
