asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.01238390092879257,0.002264545769569898,0.3285859613428281,0.03006579044224812,0.0032233739546329325,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03405572755417957,2.0511637149138832e-05,0.33094262295081966,0.05646990615163379,0.004185947076605068,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.03715170278637771,0.00015287579562717535,0.3312820512820513,0.05087457719741735,0.004851240071858318,0.5757575757575758,11.916666666666666,7,4,6,0,7,4,0.0,True,0.101883,28.248894,2
3491,8,0.02476780185758514,0.00022370504265779541,0.3316221765913758,0.033404818472921996,0.0036932167130684338,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.236297,21.977261,13
5511,7,0.021671826625386997,7.050875270016473e-06,0.3295918367346939,0.03497022900088735,0.003046004195497117,0.9047619047619048,14.714285714285714,7,4,6,0,2,5,0.0,True,0.120743,21.377558,2
5542,2,0.006191950464396285,0.0009509921354392723,0.31822660098522165,0.02282438374089174,0.0019258943502627672,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.005545893475341525,0.41839378238341973,0.07394980064529397,0.002675566333741427,0.3333333333333333,86.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.3102785782901057,0.020986559859808532,0.0012442984955308787,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021671826625386997,1.2499278887756474e-05,0.3295918367346939,0.03440010126399328,0.003059571466224433,0.8571428571428571,14.285714285714286,7,4,6,0,4,3,0.0,True,0.175451,21.307276,0
6736,15,0.04643962848297214,0.012900384741316063,0.3461950696677385,0.024301660798853673,0.012028162713176145,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027863777089783284,8.044407694427885e-05,0.3302658486707567,0.038271858010299455,0.0039236332043202475,0.6666666666666666,12.222222222222221,7,4,6,0,3,5,0.0,True,0.207073,21.095023,12
6939,16,0.04953560371517028,0.0003206545776205219,0.33264675592173015,0.06791658180357396,0.006094090177337588,0.55,11.625,9,4,9,1,1,13,0.0625,False,0.313977,21.587033,327
8868,1,0.0030959752321981426,0.0,0.3102785782901057,0.020986559859808532,0.0012442984955308787,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006191950464396285,0.004044916696415879,0.4119897959183674,0.06580589499708245,0.0020112183599734633,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015479876160990714,4.807414956829413e-06,0.32892057026476573,0.02915167827827267,0.0023133959104373013,0.9,17.2,5,4,5,3,1,1,0.6,False,0.162957,21.748563,10
12660,2,0.006191950464396285,0.001811715784862927,0.3641488162344983,0.046657159018357125,0.0019114786821374358,0.0,80.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.061919504643962855,0.1445033531842989,0.5159744408945687,0.12111474972751736,0.016156769916260243,0.04736842105263158,20.85,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030959752321981426,0.0,0.2732656514382403,0.003757937762783169,0.0012877951000033327,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.03715170278637771,3.413264619348883e-05,0.3312820512820513,0.059552635358924,0.0045270260571226035,0.8333333333333334,13.666666666666666,9,4,9,1,0,11,0.0833,False,0.059772,27.386128,15
15611,1,0.0030959752321981426,0.0,0.35300546448087433,0.04481933513727392,0.0012298828274055474,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030959752321981426,0.0,0.35300546448087433,0.04481933513727392,0.0012298828274055474,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030959752321981426,0.0,0.35300546448087433,0.04481933513727392,0.0012298828274055474,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
