asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.33234421364985167,0.06360158707337743,0.5392,0.21659586249189158,0.02990666972896519,0.09604247104247104,16.883928571428573,11,4,15,0,95,16,0.0,True,0.247993,178.580514,0
714,10,0.02967359050445104,3.3163938646460655e-05,0.45113788487282463,0.059885305874165046,0.0025881513880573813,0.8444444444444444,90.5,8,4,10,4,0,6,0.4,False,0.178783,29.631065,80
766,7,0.02077151335311573,0.005111352461497082,0.42177722152690866,0.023075616991003283,0.0031358451216561573,0.14285714285714285,57.0,3,4,3,2,4,1,0.2857,False,0.520086,18.411953,4
1267,7,0.02077151335311573,0.0022855931387549145,0.4145141451414514,0.03912865396908348,0.0022460259384640712,0.6190476190476191,81.85714285714286,6,4,6,3,1,3,0.4286,False,0.28341,22.869193,9
1299,91,0.27002967359050445,0.020350409369121157,0.5224806201550387,0.22475313513458806,0.02172955955566768,0.17851037851037851,23.0989010989011,12,4,15,0,78,12,0.0,True,0.154171,223.832527,0
2134,13,0.03857566765578635,0.009479636781764705,0.4337194337194337,0.026328621797497807,0.004243910485725712,0.15384615384615385,29.692307692307693,4,3,7,12,0,1,0.9231,False,0.371259,18.734994,6
2856,5,0.01483679525222552,2.6585713290269566e-05,0.3723756906077348,0.01902933319212237,0.0015255637558585578,0.3,41.8,3,4,5,0,1,4,0.0,False,0.330165,16.155494,2
2914,68,0.20178041543026706,0.010713919169576558,0.5052473763118441,0.185694302088382,0.016191006333487624,0.22783143107989465,26.91176470588235,12,4,15,0,54,12,0.0,True,0.131503,199.942492,13
3223,11,0.032640949554896145,0.00010216188911597029,0.4535666218034993,0.06123295129320036,0.002968869239092447,0.6545454545454545,88.27272727272727,7,4,9,5,2,4,0.4545,False,0.175107,25.573424,14
3257,61,0.18100890207715134,0.010581826308115739,0.4941348973607038,0.17647442060441837,0.014299315710027977,0.26721311475409837,29.147540983606557,12,4,15,0,50,10,0.0,True,0.126308,166.895177,2
3320,31,0.09198813056379822,0.005822451237073305,0.47198879551820727,0.12091976868921081,0.0073803050270231695,0.5290322580645161,47.806451612903224,12,4,15,0,12,19,0.0,True,0.104034,116.743308,7
3352,74,0.2195845697329377,0.29252185626066696,0.5616666666666666,0.014447266266955755,0.045790327969160084,0.00037023324694557573,5.45945945945946,3,2,4,1,72,0,0.0135,False,0.381521,6.082763,3
3356,121,0.3590504451038576,0.06289062870581208,0.5588723051409619,0.2422998363396248,0.03192457839116187,0.10303030303030303,17.619834710743802,12,4,15,0,107,12,0.0,True,0.219732,232.012931,3
3816,2,0.005934718100890208,0.00015127036903726739,0.43260590500641843,0.00989709202587422,0.0009935560141606317,0.0,122.0,2,4,2,1,1,0,0.5,False,0.618996,3.464102,0
5089,3,0.008902077151335312,9.006113287588488e-06,0.43540051679586556,0.01760306381238162,0.0012174091108187797,0.6666666666666666,118.0,3,4,3,1,1,1,0.3333,False,0.57832,4.0,2
5405,47,0.1394658753709199,0.005450245430525459,0.48005698005698005,0.13833497960496635,0.01104996787316052,0.2923219241443108,29.97872340425532,11,4,15,5,3,38,0.1064,False,0.112215,155.164429,21
5511,36,0.10682492581602374,0.004151651459740368,0.4828080229226361,0.12837640126298955,0.008781451975899399,0.42857142857142855,42.5,12,4,15,0,21,15,0.0,True,0.134806,117.226277,2
6057,11,0.032640949554896145,5.695436902741115e-05,0.4505347593582888,0.061652397800077405,0.0028815878569591843,0.7636363636363637,83.81818181818181,9,4,10,6,1,2,0.5455,False,0.155623,31.272992,21
6147,7,0.02077151335311573,0.0003671725379763221,0.4463576158940397,0.027729785761793718,0.002286925793589386,0.5238095238095238,67.28571428571429,5,4,6,4,3,0,0.5714,False,0.303475,20.297783,1
6204,9,0.026706231454005934,1.5584904502234144e-05,0.4487350199733689,0.05450594489819532,0.002369612207964268,0.8888888888888888,91.33333333333333,8,4,9,3,0,5,0.3333,False,0.173193,29.376862,26
6400,6,0.017804154302670624,0.00018914246097876612,0.44576719576719576,0.033427442926847795,0.001988854145485733,0.6666666666666666,92.0,5,4,5,5,0,0,0.8333,False,0.46672,5.477226,0
6453,52,0.1543026706231454,0.009029282172320342,0.46805555555555556,0.15095898021684062,0.01250280292465045,0.27978883861236803,28.23076923076923,12,4,15,0,42,9,0.0,True,0.141245,161.839427,0
6461,46,0.13649851632047477,0.005262480246153361,0.4793741109530583,0.14597557220237203,0.010741532707850873,0.34009661835748795,34.76086956521739,12,4,15,0,24,22,0.0,True,0.117775,143.794993,42
6507,9,0.026706231454005934,2.047298941233417e-05,0.45234899328859063,0.05758431535392705,0.002431811394570462,0.8333333333333334,103.11111111111111,7,4,9,6,0,3,0.6667,False,0.167815,25.612497,86
6568,4,0.011869436201780416,0.0,0.4445910290237467,0.030456768613590594,0.0013955020700962334,1.0,142.75,5,4,4,3,0,1,0.75,False,0.258117,20.124612,3
6713,4,0.011869436201780416,0.0,0.442838370565046,0.02519995913767874,0.0013743964617585664,1.0,111.0,5,4,4,4,0,0,1.0,False,0.541051,6.082763,0
6730,6,0.017804154302670624,0.004757556533777033,0.39787485242030696,0.021803121556648233,0.0022352365175980406,0.4666666666666667,52.833333333333336,5,4,4,0,2,4,0.0,False,0.375071,24.351591,5
6739,5,0.01483679525222552,0.001142327716087784,0.2943231441048035,0.0002955048165786694,0.003608098039372448,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.02373887240356083,1.8314205087338077e-05,0.4517426273458445,0.048034694577094326,0.0022035282208974116,0.8214285714285714,95.25,7,4,8,5,0,1,0.625,False,0.180707,38.509739,3
6762,69,0.20474777448071219,0.012528798029449055,0.4985207100591716,0.17672553950153821,0.017500707468036013,0.20332480818414322,25.753623188405797,12,4,15,0,56,13,0.0,True,0.169323,159.511755,12
6805,5,0.01483679525222552,1.4377620403049397e-05,0.44517833553500663,0.03210912192275459,0.0015651636100221854,0.8,111.0,4,4,5,1,0,4,0.2,False,0.210854,25.592968,6
6813,1,0.002967359050445104,0.0,0.360042735042735,0.0004461749735587471,0.0009697568870720256,0.0,74.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,154,0.456973293768546,0.12072904006989012,0.5964601769911504,0.2729062408039448,0.04187932867038403,0.07333842627960276,14.655844155844155,12,4,15,3,17,127,0.0195,False,0.221348,240.73637,327
7004,4,0.011869436201780416,0.0002069939398136974,0.4445910290237467,0.019603068569931697,0.0014860671464944426,0.5,101.25,4,4,4,1,1,2,0.25,False,0.309767,19.052559,1
7438,4,0.011869436201780416,0.00021926870856462326,0.43427835051546393,0.014285090054809237,0.0014431900211460164,0.5,68.75,3,4,4,2,2,0,0.5,False,0.417669,9.848858,1
7726,3,0.008902077151335312,6.332886663868544e-05,0.4365284974093264,0.018898171832573057,0.0011946820161329638,0.6666666666666666,122.66666666666667,3,4,3,3,0,0,1.0,False,0.321999,9.165151,0
7782,3,0.008902077151335312,4.952932464840212e-05,0.39834515366430256,0.013743307759480235,0.0011424820425064476,0.3333333333333333,72.33333333333333,3,4,3,2,1,0,0.6667,False,0.341953,21.118712,3
7979,8,0.02373887240356083,4.988731790591812e-06,0.45234899328859063,0.052280477474024235,0.002226186327376554,0.8928571428571429,107.0,7,4,8,6,0,2,0.75,False,0.204153,37.616486,10
