asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.000510073960724305,2.919294754269365e-07,0.4887199302006731,0.013334280487324345,0.00013703129110444903,0.0,2289.5,2,4,2,1,0,1,0.5,False,0.434482,18.05547,0
42,5,0.0012751849018107625,8.946805003343699e-07,0.49879150235339015,0.014217907871508376,0.00025731305366959894,0.8,969.2,5,4,5,1,0,4,0.2,False,0.239791,23.853721,331
46,1,0.0002550369803621525,0.0,0.4847922848664688,0.010295671944863707,9.2749011765224e-05,0.0,3680.0,2,4,1,0,0,1,0.0,False,0.463554,18.05547,3
57,4,0.00102014792144861,1.951813625220555e-07,0.4849721706864564,0.010804499316560722,0.00027473383690613206,0.5,922.25,3,4,2,2,2,0,0.5,False,0.1291,18.384776,1
72,7,0.0017852588625350675,1.413485626922411e-06,0.4892687796356377,0.013428556455923845,0.0003475655945136199,0.47619047619047616,611.1428571428571,4,4,5,7,0,0,1.0,False,0.140177,24.839485,2
77,1,0.0002550369803621525,0.0,0.4847922848664688,0.010295671944863707,9.2749011765224e-05,0.0,3680.0,2,4,1,1,0,0,1.0,False,0.463554,18.05547,1
109,7,0.0017852588625350675,3.1499354570823144e-07,0.4892687796356377,0.013792473536237283,0.00032454641673052107,0.5238095238095238,623.8571428571429,4,4,7,6,0,1,0.8571,False,0.145255,28.248894,9
112,1,0.0002550369803621525,0.0,0.3413126740947075,0.0005953241743433934,8.175782432848455e-05,0.0,275.0,2,4,1,0,0,1,0.0,False,0.655228,2.0,144
166,1,0.0002550369803621525,0.0,0.4847922848664688,0.010295671944863707,9.2749011765224e-05,0.0,3680.0,2,4,1,1,0,0,1.0,False,0.463554,18.05547,0
174,899,0.2292782453455751,0.036578977037849826,0.44310091535766755,0.19514172296636512,0.04683502419387678,0.002046322194172689,5.765294771968854,7,3,9,0,875,9,0.0,True,0.375959,452.605789,0
250,1,0.0002550369803621525,0.0,0.4847922848664688,0.010295671944863707,9.2749011765224e-05,0.0,3680.0,2,4,1,0,0,1,0.0,False,0.463554,18.05547,8
