asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.3323353293413174,0.07240794204083172,0.5395799676898223,0.21442322226682342,0.03098441358522139,0.09385749385749385,16.576576576576578,11,4,15,0,94,16,0.0,True,0.270918,165.975902,0
714,10,0.029940119760479042,3.4821133146248615e-05,0.4501347708894879,0.060787894997914003,0.002633043347512231,0.8444444444444444,89.1,8,4,10,4,0,6,0.4,False,0.180114,29.631065,80
766,7,0.02095808383233533,0.003129549789409346,0.42065491183879095,0.02873646246881562,0.0027493850579999586,0.23809523809523808,64.28571428571429,4,4,4,2,3,2,0.2857,False,0.402188,20.273135,4
1267,7,0.02095808383233533,0.0022400377504525337,0.4118372379778052,0.039226639158835896,0.0022759563183793576,0.6190476190476191,79.14285714285714,6,4,6,3,1,3,0.4286,False,0.288804,22.869193,9
1299,87,0.26047904191616766,0.01893951941695767,0.5210608424336973,0.2227469468057832,0.021098390570270454,0.18952151831061215,23.586206896551722,12,4,15,0,75,12,0.0,True,0.15475,211.841922,0
2134,13,0.038922155688622756,0.009476932837194254,0.4315245478036176,0.02654365096037711,0.0042936772737175504,0.15384615384615385,29.076923076923077,4,3,7,12,0,1,0.9231,False,0.370176,18.734994,6
2856,5,0.014970059880239521,2.7443246335722516e-05,0.37235228539576365,0.019808983676131937,0.001548456572999094,0.3,43.0,3,4,5,0,1,4,0.0,False,0.326906,16.155494,2
2914,66,0.19760479041916168,0.011072247931461788,0.5052950075642966,0.18447786842148792,0.016099918654271038,0.23496503496503496,27.136363636363637,12,4,15,0,52,12,0.0,True,0.139212,188.64517,13
3223,11,0.03293413173652695,0.00011653150933896895,0.454421768707483,0.06184546261875535,0.003029452291188711,0.6545454545454545,86.72727272727273,7,4,9,5,2,4,0.4545,False,0.178284,25.573424,14
3257,60,0.17964071856287425,0.010450171676974783,0.49481481481481476,0.1787622548969417,0.014314146363539837,0.27627118644067794,29.233333333333334,12,4,15,0,49,10,0.0,True,0.124802,166.442182,2
3320,30,0.08982035928143713,0.005849144428615442,0.4724186704384724,0.12068649362124656,0.007290078050370957,0.5448275862068965,48.36666666666667,12,4,15,0,12,18,0.0,True,0.101072,105.498815,7
3352,75,0.22455089820359284,0.2927613123807068,0.5632377740303541,0.015203102297522166,0.04624205428357247,0.00036036036036036037,5.36,3,2,4,1,74,0,0.0133,False,0.380524,6.082763,3
3356,114,0.3413173652694611,0.05684152239766574,0.5538971807628524,0.2373192324443351,0.0304048288706003,0.11085235211923615,18.13157894736842,12,4,15,0,102,12,0.0,True,0.214638,218.538326,3
3816,2,0.005988023952095809,0.00015570609965300197,0.4315245478036176,0.009898371138669605,0.0010098262842120277,0.0,120.0,2,4,2,1,1,0,0.5,False,0.615559,3.464102,0
5089,3,0.008982035928143714,9.168871444320545e-06,0.4343302990897269,0.017511933551292668,0.0012371774101403812,0.6666666666666666,114.33333333333333,3,4,3,1,1,1,0.3333,False,0.575278,4.0,2
5405,56,0.16766467065868265,0.007329178753638095,0.4868804664723032,0.15838123874131213,0.013357832985228498,0.24545454545454545,26.678571428571427,11,4,15,5,3,47,0.0893,False,0.122847,179.830476,21
5511,36,0.10778443113772455,0.00426327530970866,0.48405797101449277,0.13069185499281916,0.008922597495497222,0.4380952380952381,42.083333333333336,12,4,15,0,21,15,0.0,True,0.13106,117.371206,2
6057,11,0.03293413173652695,5.8406166285911774e-05,0.44952893674293404,0.06185834650166816,0.00293441032876337,0.7636363636363637,81.54545454545455,9,4,10,6,1,2,0.5455,False,0.15543,31.272992,21
6147,7,0.02095808383233533,0.00039289655176893783,0.44712182061579653,0.02780419869517285,0.002334696472748136,0.5238095238095238,66.14285714285714,5,4,6,4,3,0,0.5714,False,0.299043,20.297783,1
6204,9,0.02694610778443114,1.64880044647845e-05,0.4477211796246649,0.05539826664368337,0.0024150816388259686,0.8888888888888888,90.33333333333333,8,4,9,3,0,5,0.3333,False,0.17434,29.376862,26
6400,6,0.017964071856287428,0.0002109665617214371,0.44652406417112295,0.03340889437652959,0.0020321547759420315,0.6666666666666666,90.0,5,4,5,5,0,0,0.8333,False,0.459262,5.477226,0
6453,51,0.15269461077844312,0.009011288380065376,0.4671328671328671,0.15087649833395592,0.012515302216665207,0.2847058823529412,28.098039215686274,12,4,15,0,41,9,0.0,True,0.147086,150.96026,0
6461,45,0.1347305389221557,0.005194860242242541,0.47988505747126436,0.14730786631027024,0.010661358996174593,0.35353535353535354,34.86666666666667,12,4,15,0,23,22,0.0,True,0.110617,135.159165,42
6507,10,0.029940119760479042,2.7652025331709345e-05,0.4538043478260869,0.06262664102192483,0.0026871860727254817,0.8222222222222222,96.0,7,4,10,6,0,4,0.6,False,0.168775,27.838822,86
6568,4,0.011976047904191617,0.0,0.4435590969455511,0.030318131730374277,0.0014202741735181766,1.0,138.25,5,4,4,3,0,1,0.75,False,0.264845,20.124612,3
6713,4,0.011976047904191617,0.0,0.4435590969455511,0.02520352259266922,0.0014062164469523621,1.0,109.0,5,4,4,4,0,0,1.0,False,0.531712,6.082763,0
6730,6,0.017964071856287428,0.004769971711089471,0.3966745843230404,0.02248704216319456,0.002262888732773089,0.4666666666666667,53.166666666666664,5,4,4,0,2,4,0.0,False,0.378296,24.351591,5
6739,5,0.014970059880239521,0.0011262177928844596,0.29401408450704225,0.0003008789253625969,0.0036250138503325998,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023952095808383235,2.103744561584992e-05,0.45257452574525747,0.04855219421576129,0.0022497901511386318,0.8214285714285714,93.875,7,4,8,5,0,1,0.625,False,0.185989,38.509739,3
6762,66,0.19760479041916168,0.012499339220172311,0.4977645305514158,0.1737583715329133,0.017168373814109215,0.21212121212121213,26.181818181818183,12,4,15,0,53,13,0.0,True,0.1752,145.780657,12
6805,5,0.014970059880239521,1.5268580388945596e-05,0.4441489361702128,0.03224110685793283,0.0015960639377438142,0.8,108.8,4,4,5,1,0,4,0.2,False,0.21305,25.592968,6
6813,1,0.0029940119760479044,0.0,0.36069114470842334,0.00047293210807580413,0.0009718377168017648,0.0,75.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,150,0.44910179640718567,0.11721136877965818,0.5911504424778761,0.27219179718707626,0.04152273951214599,0.07615212527964206,14.753333333333334,12,4,15,3,15,125,0.02,False,0.226791,228.306811,327
7004,4,0.011976047904191617,0.00021117573813065268,0.4435590969455511,0.01965229605383494,0.0015118947240871864,0.5,99.25,4,4,4,1,1,2,0.25,False,0.314232,19.052559,1
7438,4,0.011976047904191617,0.0002312178808147742,0.4332036316472114,0.01439389988625685,0.0014674623132566096,0.5,67.75,3,4,4,2,2,0,0.5,False,0.431386,9.848858,1
7726,3,0.008982035928143714,6.800419303374584e-05,0.43546284224250326,0.018818180847278716,0.0012138197195458807,0.6666666666666666,119.0,3,4,3,3,0,0,1.0,False,0.320104,9.165151,0
7782,3,0.008982035928143714,4.9072135374290154e-05,0.3966745843230404,0.013887524885064546,0.0011570960958366982,0.3333333333333333,70.66666666666667,3,4,3,2,1,0,0.6667,False,0.346978,21.118712,3
7979,8,0.023952095808383235,6.444523043671695e-06,0.4531886024423338,0.05291655154962824,0.0022708019124428646,0.8928571428571429,105.375,7,4,8,6,0,2,0.75,False,0.212268,37.616486,10
8069,5,0.014970059880239521,1.429027017606023e-05,0.44592790387182907,0.03309468682643518,0.0015965056691102182,0.9,107.6,5,4,5,5,0,0,1.0,False,0.509346,5.477226,0
8218,70,0.2095808383233533,0.016120300519518283,0.4791965566714491,0.16837565421750852,0.01711124441049585,0.14409937888198757,19.814285714285713,8,4,15,3,1,55,0.0429,False,0.134009,205.917459,19
8220,29,0.08682634730538923,0.016855235873304307,0.4315245478036176,0.06632634322658655,0.009533427848451223,0.16502463054187191,25.379310344827587,7,4,12,3,23,3,0.1034,False,0.22947,63.245553,49
8301,6,0.017964071856287428,7.928134233662711e-07,0.44592790387182907,0.04233066517033781,0.0018108365928298788,0.9333333333333333,115.0,6,4,6,4,0,2,0.6667,False,0.24585,21.118712,4
8414,2,0.005988023952095809,0.0,0.30614115490375804,0.0008041932529992598,0.0012087756642690686,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.0658682634730539,0.00034412536911383724,0.4348958333333333,0.09770725744732675,0.005162120471858257,0.6536796536796536,51.22727272727273,10,4,15,8,9,5,0.3636,False,0.090581,85.146932,18
8544,6,0.017964071856287428,1.92581589967981e-05,0.4507422402159244,0.04211760047621946,0.0018243340760372372,0.8,117.66666666666667,5,4,6,3,0,1,0.5,False,0.234998,22.472205,4
8659,5,0.014970059880239521,0.0031708132728293413,0.37318435754189944,0.0033644828986479857,0.0025908147468696996,0.1,26.4,3,3,3,4,1,0,0.8,False,0.498631,8.544004,0
8781,18,0.05389221556886228,0.00037474601298535684,0.43264248704663216,0.08080214167606384,0.004406033839114213,0.6535947712418301,54.666666666666664,10,4,14,7,7,2,0.3889,False,0.125348,59.34644,8
8903,9,0.02694610778443114,0.005110560137972497,0.40289505428226774,0.033874176743744856,0.003018442574460855,0.3611111111111111,49.333333333333336,6,4,6,1,3,4,0.1111,False,0.419934,23.937418,2
9002,65,0.19461077844311378,0.0077520899415223984,0.4933530280649926,0.18481205754542668,0.0153468281350098,0.24711538461538463,26.876923076923077,12,4,15,3,15,33,0.0462,False,0.116903,183.518391,24
10429,8,0.023952095808383235,0.000297804151687172,0.43774574049803405,0.021131420212493295,0.0024719702244804203,0.2857142857142857,41.25,4,4,7,1,6,0,0.125,False,0.259331,24.0,0
10834,3,0.008982035928143714,1.0882645613184535e-05,0.4282051282051282,0.011812878764220956,0.0013554351083845272,0.6666666666666666,81.66666666666667,3,4,3,1,2,0,0.3333,False,0.490803,7.416198,0
11179,10,0.029940119760479042,0.0003002279782444311,0.4575342465753425,0.044278746164019264,0.002850786774799866,0.5777777777777777,66.8,6,4,9,10,0,0,1.0,False,0.146129,29.240383,2
11367,1,0.0029940119760479044,0.0,0.4254777070063695,0.009061501909281875,0.0007371681320864044,0.0,223.0,2,4,1,1,0,0,1.0,False,0.588079,3.0,1
11594,2,0.005988023952095809,0.0,0.44121532364597094,0.0157322601125323,0.0009744361605252931,1.0,167.0,3,4,2,2,0,0,1.0,False,0.579149,3.0,0
11816,2,0.005988023952095809,0.0,0.44121532364597094,0.0157322601125323,0.0009744361605252931,1.0,167.0,3,4,2,2,0,0,1.0,False,0.579149,3.0,0
11921,4,0.011976047904191617,3.596410782039524e-06,0.44179894179894175,0.019346180696613098,0.0015409500562043213,0.8333333333333334,96.25,4,4,4,3,0,1,0.75,False,0.16056,19.79899,2
12189,8,0.023952095808383235,3.4016287876027725e-05,0.45257452574525747,0.05418397554691557,0.002266283264702732,0.7857142857142857,109.0,6,4,8,6,0,2,0.75,False,0.238313,21.748563,10
12252,8,0.023952095808383235,1.8111456631977222e-05,0.4489247311827957,0.04476899371363781,0.002245175762679213,0.8928571428571429,81.625,7,4,8,6,2,0,0.75,False,0.16129,23.537205,0
12338,4,0.011976047904191617,0.0012296727865590145,0.3839080459770115,0.015117730066948403,0.0016728604874846197,0.5,50.0,4,4,3,2,1,1,0.5,False,0.704449,7.071068,2
12357,20,0.059880239520958084,0.004792878696040663,0.33874239350912777,0.0033317478009417096,0.011888084246838815,0.0,3.35,2,4,3,1,19,0,0.05,False,0.857963,7.483315,0
12462,4,0.011976047904191617,0.0001188813564063065,0.31479736098020733,0.001688651027713191,0.002104723237571185,0.16666666666666666,5.5,3,4,3,3,1,0,0.75,False,0.663119,2.0,0
12479,20,0.059880239520958084,0.028581889880421586,0.42656449553001274,0.030351165560880494,0.009636435418381134,0.04736842105263158,22.4,5,3,5,2,15,3,0.1,False,0.615255,23.259407,4
