asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.01238390092879257,0.0019477283722285279,0.3292558613659531,0.030201576400210792,0.0031992540318786684,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03405572755417957,1.794768250549648e-05,0.3312820512820513,0.07079226961096535,0.004154900648855965,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.03715170278637771,0.0001487093693312565,0.3316221765913758,0.06242832198559148,0.004800938016361671,0.5757575757575758,11.916666666666666,6,4,6,0,7,4,0.0,True,0.105367,28.248894,2
3491,7,0.021671826625386997,0.00017050298380221656,0.3316221765913758,0.03808934769481414,0.003221973984140766,0.7142857142857143,13.142857142857142,6,4,6,0,3,4,0.0,True,0.21572,21.236761,13
5511,7,0.021671826625386997,1.1858290226845885e-05,0.3299284984678243,0.04196400404068678,0.003028368317234493,0.8571428571428571,14.571428571428571,6,4,6,0,2,5,0.0,True,0.12624,21.377558,2
5542,2,0.006191950464396285,0.0009944943363305492,0.3191699604743083,0.02310202450605794,0.00193315369242028,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.0078001646949216324,0.42002600780234073,0.07045313803971147,0.0026960838957429344,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.3111753371868979,0.02115264633002357,0.0012514483073809552,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021671826625386997,1.0896807235480004e-05,0.3299284984678243,0.04154327690975482,0.003030996255136643,0.8571428571428571,14.285714285714286,6,4,6,0,4,3,0.0,True,0.17971,21.307276,0
6736,15,0.04643962848297214,0.01340158374687525,0.3469387755102041,0.025362814615649588,0.012030094409357884,0.0,3.0,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.02476780185758514,3.301091603689531e-05,0.3302658486707567,0.041728593199705316,0.0034756320441325073,0.75,12.375,6,4,6,0,3,5,0.0,True,0.171111,21.424285,12
6939,17,0.052631578947368425,0.0003757796024588325,0.3333333333333333,0.08910933138594884,0.006367661702921734,0.5588235294117647,11.529411764705882,10,4,9,1,1,14,0.0588,False,0.309191,23.473389,327
8868,1,0.0030959752321981426,0.0,0.3111753371868979,0.02115264633002357,0.0012514483073809552,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006191950464396285,0.004756591674810848,0.4098984771573604,0.06589442408733774,0.0020286155328862066,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.018575851393188854,9.614829913658827e-06,0.3295918367346939,0.0385118786461483,0.002669874436354271,0.8666666666666667,15.666666666666666,6,4,6,4,1,1,0.6667,False,0.123537,23.086793,10
12660,2,0.006191950464396285,0.001904891425229596,0.3592880978865406,0.046691155933348535,0.0019218355735075394,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.061919504643962855,0.1485477912911007,0.5159744408945687,0.12235887831787248,0.016276285484574635,0.04736842105263158,20.5,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030959752321981426,0.0,0.27257383966244725,0.003188170555764437,0.0012875065125184245,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.03715170278637771,3.156869154984648e-05,0.3316221765913758,0.07470820279836653,0.004493236150285424,0.8484848484848485,13.833333333333334,10,4,9,1,0,11,0.0833,False,0.039667,27.386128,15
15611,1,0.0030959752321981426,0.0,0.3484358144552319,0.044741777757314166,0.0012401301884682147,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030959752321981426,0.0,0.3484358144552319,0.044741777757314166,0.0012401301884682147,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030959752321981426,0.0,0.3484358144552319,0.044741777757314166,0.0012401301884682147,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030959752321981426,0.0,0.3484358144552319,0.044741777757314166,0.0012401301884682147,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030959752321981426,0.0,0.27257383966244725,0.003188170555764437,0.0012875065125184245,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021671826625386997,0.014390068297066495,0.3573008849557522,0.024687929290268223,0.006133379710301093,0.047619047619047616,9.857142857142858,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006191950464396285,0.0,0.3488120950323974,0.026825086604039084,0.0020370190909255984,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07120743034055728,0.0917240968448865,0.4211212516297262,0.0786577835621725,0.02217842277117263,0.019762845849802372,8.695652173913043,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006191950464396285,0.0009944943363305494,0.3191699604743083,0.02310202450605794,0.00193315369242028,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.043343653250773995,0.017339487123596654,0.4146341463414634,0.10107312883901336,0.011208053800186864,0.0989010989010989,14.857142857142858,3,4,3,2,11,0,0.1429,False,0.503011,1.732051,0
29049,13,0.04024767801857585,0.00016793902915857422,0.3319630010277492,0.07400898416452237,0.004949172700435223,0.6410256410256411,12.615384615384615,10,4,9,4,1,8,0.3077,False,0.092583,26.551836,4
29068,4,0.01238390092879257,0.0019825302188837685,0.38636363636363635,0.03579932050082651,0.0032293643503650037,0.16666666666666666,36.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030959752321981426,0.0,0.3484358144552319,0.044741777757314166,0.0012401301884682147,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006191950464396285,0.004756591674810848,0.4098984771573604,0.06589442408733774,0.0020286155328862066,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030959752321981426,0.0,0.3484358144552319,0.044741777757314166,0.0012401301884682147,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009287925696594427,0.007704086910735242,0.4216710182767624,0.07002467705505772,0.0027433956841510917,0.0,86.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030959752321981426,0.0,0.340717299578059,0.009396406953130538,0.0011547050850565495,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.03405572755417957,9.134088417975885e-06,0.3312820512820513,0.0702541615339828,0.004150704366924075,0.9272727272727272,14.090909090909092,10,4,9,0,0,11,0.0,False,0.033902,28.106939,3
31549,12,0.03715170278637771,0.009167600394116595,0.3565121412803532,0.04294972326074461,0.008533673113561346,0.045454545454545456,7.0,4,4,3,3,9,0,0.25,False,0.609575,1.732051,0
33891,12,0.03715170278637771,0.00015383727861854123,0.3316221765913758,0.0706200754163796,0.004703370427096269,0.6666666666666666,13.166666666666666,10,4,9,1,4,5,0.0833,False,0.091862,26.362853,28
34592,1,0.0030959752321981426,0.0,0.340717299578059,0.009396406953130538,0.0011547050850565495,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015479876160990714,3.2049433045529422e-06,0.3292558613659531,0.03219165407916006,0.002318745555550222,0.9,15.6,5,4,5,3,2,0,0.6,False,0.459998,6.403124,4
35043,2,0.006191950464396285,0.0010882498408907656,0.37341040462427744,0.050930736314855944,0.0018789874330120714,0.0,85.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030959752321981426,0.0,0.3111753371868979,0.02115264633002357,0.0012514483073809552,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006191950464396285,0.0009944943363305492,0.3191699604743083,0.02310202450605794,0.00193315369242028,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,1,0.0030959752321981426,0.0,0.29660238751147844,0.006040851833286813,0.00128260036894162,0.0,23.0,2,4,1,1,0,0,1.0,False,,0.0,0
35615,2,0.006191950464396285,0.0014811654762642732,0.36210762331838564,0.04887203072503414,0.0019549103397330995,0.0,80.5,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006191950464396285,0.004756591674810848,0.4098984771573604,0.06589442408733774,0.0020286155328862066,0.0,119.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.0030959752321981426,0.0,0.27257383966244725,0.003188170555764437,0.0012875065125184245,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
