asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3215434083601286,0.052883682209621044,0.5307167235494881,0.23489426135680708,0.03252681024213166,0.09353535353535354,14.86,11,4,12,0,87,12,0.0,True,0.252052,161.811619,0
714,8,0.02572347266881029,3.1360969705291066e-05,0.4560117302052786,0.06073685128633135,0.002684611265975899,0.8928571428571429,90.625,7,4,8,4,0,4,0.5,False,0.17074,29.410882,80
766,8,0.02572347266881029,0.004382656983851232,0.42661179698216734,0.03915980251432643,0.003461912098983651,0.32142857142857145,58.0,4,4,5,2,3,3,0.25,False,0.341932,27.221315,4
1267,6,0.01929260450160772,0.0023403713012735746,0.41301460823373176,0.039213122600736214,0.002444217188028473,0.6,72.83333333333333,5,4,5,3,1,2,0.5,False,0.301978,23.937418,9
1299,81,0.2604501607717042,0.02169679902279057,0.5209380234505863,0.23207164309696945,0.024284663334788254,0.1574074074074074,19.604938271604937,11,4,12,0,71,10,0.0,True,0.163317,205.759568,0
2134,12,0.03858520900321544,0.010109085419063402,0.426027397260274,0.02779543636644427,0.005013772195846788,0.16666666666666666,25.833333333333332,4,3,6,12,0,0,1.0,False,0.402833,16.792856,6
2856,2,0.006430868167202572,1.579372954859717e-05,0.3526077097505669,0.006089295982994054,0.001100649662248206,0.0,29.0,2,4,2,0,1,1,0.0,False,0.366367,8.660254,2
3257,53,0.17041800643086816,0.01253797062877276,0.4913112164296998,0.1804997025656443,0.015812142550149975,0.25181422351233673,25.830188679245282,11,4,12,0,42,10,0.0,True,0.13289,157.511904,2
3303,46,0.14790996784565916,0.011721857865165655,0.48367029548989116,0.14601543393813124,0.014327009701927611,0.21256038647342995,25.41304347826087,10,4,12,4,0,41,0.087,False,0.143246,91.782351,63
3320,24,0.07717041800643087,0.002808400256416469,0.46837349397590367,0.11545673972608575,0.007246350583876555,0.5471014492753623,45.625,11,4,12,0,10,14,0.0,True,0.092537,91.115312,7
3352,68,0.21864951768488747,0.30031270912287367,0.5613718411552346,0.01984089568379775,0.04835443510504392,0.0004389815627743635,5.455882352941177,3,2,4,1,67,0,0.0147,False,0.391544,6.082763,3
3356,110,0.3536977491961415,0.061097103293726515,0.5553571428571429,0.2679659252413002,0.03563578295705142,0.10408673894912426,15.836363636363636,11,4,12,0,98,11,0.0,True,0.213083,220.193097,3
3816,3,0.00964630225080386,0.00019012526602141193,0.43618513323983166,0.014891789205283577,0.001435554749382038,0.3333333333333333,81.0,3,4,3,1,1,1,0.3333,False,0.618443,5.196152,0
5089,4,0.012861736334405145,1.38298240154894e-05,0.4398868458274398,0.027007877759889488,0.0016863668288402197,0.6666666666666666,89.75,4,4,4,2,1,1,0.5,False,0.564398,6.480741,2
5511,33,0.10610932475884244,0.004569501512715617,0.48367029548989116,0.13668724028975435,0.01009104372586294,0.4053030303030303,37.303030303030305,11,4,12,0,20,13,0.0,True,0.14197,111.099055,2
6147,7,0.022508038585209004,0.00040536432959947344,0.4468390804597701,0.03457495630933657,0.0027078275050719815,0.5238095238095238,62.42857142857143,5,4,6,4,3,0,0.5714,False,0.297368,20.297783,1
6400,5,0.01607717041800643,0.00012786930799343492,0.4436519258202567,0.03455504541649132,0.0021009383407669083,0.7,88.6,5,4,4,4,0,0,0.8,False,0.479084,3.0,0
6453,46,0.14790996784565916,0.004979950363106776,0.4889937106918239,0.17371676081918194,0.013357023322589907,0.3314009661835749,30.347826086956523,11,4,12,0,35,10,0.0,True,0.107523,144.782596,0
6507,7,0.022508038585209004,0.00025652571841017295,0.4513788098693759,0.04403625623204688,0.002453563776810311,0.7142857142857143,75.42857142857143,5,4,7,4,0,3,0.5714,False,0.305921,13.228757,86
6568,4,0.012861736334405145,0.0,0.44619799139167865,0.037553619507817555,0.0016572627938298383,1.0,130.5,5,4,4,3,0,1,0.75,False,0.252323,20.124612,3
6713,4,0.012861736334405145,0.0,0.4423897581792319,0.031106075793943526,0.0016302682475003824,1.0,102.25,5,4,4,4,0,0,1.0,False,0.548784,6.082763,0
