asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,10,0.03125,7.202567547395134e-05,0.32989690721649484,0.029335253669483145,0.004503695008389675,0.6444444444444445,11.5,6,4,6,1,0,9,0.1,False,0.120407,31.064449,5
1756,4,0.0125,0.0016752482820964851,0.3282051282051282,0.029891735725564497,0.00325210002614589,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.034375,8.429429765636661e-05,0.3302373581011352,0.03226163261156526,0.004870371917025298,0.6727272727272727,11.636363636363637,7,4,6,0,6,4,0.0,True,0.094517,27.331301,2
3491,9,0.028125,0.0002019891028511718,0.3305785123966942,0.027296813567005005,0.004236729776037877,0.6666666666666666,11.666666666666666,7,4,6,0,4,5,0.0,True,0.159837,25.059928,13
5511,10,0.03125,4.0211225556053136e-05,0.32989690721649484,0.030684515608934086,0.004432615831432932,0.7555555555555555,12.2,7,4,6,0,4,6,0.0,True,0.060191,29.681644,2
5542,2,0.00625,0.0006381321581009008,0.3165182987141444,0.022456025924631185,0.0019374538662450002,0.0,54.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009375000000000001,0.00554172361886375,0.41939711664482304,0.07516269681609374,0.002691010440889456,0.3333333333333333,86.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003125,0.0,0.30977734753146174,0.020745009786160437,0.0012518676835322658,0.0,95.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.028125,5.243319898492312e-05,0.329557157569516,0.028240129703200532,0.004081640945977981,0.6944444444444444,12.333333333333334,7,4,6,0,6,3,0.0,True,0.123671,28.301943,0
6736,13,0.040625,0.009172101466305772,0.3448275862068966,0.022638164408064623,0.010485436135229478,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.028125,9.423048216151664e-05,0.329557157569516,0.027256973436857596,0.004214079801157709,0.6388888888888888,11.777777777777779,7,4,6,0,5,4,0.0,True,0.175485,24.819347,12
