asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,10,0.03105590062111801,7.113234024478002e-05,0.32991803278688525,0.0283547615180913,0.004467581202072192,0.6444444444444445,11.5,6,4,6,1,0,9,0.1,False,0.120407,31.064449,5
1756,4,0.012422360248447204,0.001960047808198617,0.3613916947250281,0.03276092779301022,0.003197481458898981,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03416149068322981,8.324879457403982e-05,0.3302564102564103,0.03116116403368689,0.004831199685412771,0.6727272727272727,11.636363636363637,7,4,6,0,6,4,0.0,True,0.094517,27.331301,2
3491,9,0.02795031055900621,0.00019948382983153983,0.33059548254620125,0.02639537275721489,0.0042018765259493555,0.6666666666666666,11.666666666666666,7,4,6,0,4,5,0.0,True,0.159837,25.059928,13
5511,10,0.03105590062111801,3.971248529209868e-05,0.32991803278688525,0.02964222033568898,0.004396946066508653,0.7555555555555555,12.2,7,4,6,0,4,6,0.0,True,0.060191,29.681644,2
5542,2,0.006211180124223602,0.000631803233072575,0.3169291338582677,0.022080978736220228,0.0019109483748869862,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.0054805843794757956,0.4198174706649283,0.07447676180742821,0.0026544180113644397,0.3333333333333333,87.33333333333333,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.31021194605009633,0.020410573059705815,0.0012337286638816186,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.02795031055900621,5.178286945280618e-05,0.3295803480040942,0.027295013315845468,0.004048805137430933,0.6944444444444444,12.333333333333334,7,4,6,0,6,3,0.0,True,0.123671,28.301943,0
6736,13,0.040372670807453416,0.009042119288188653,0.34475374732334046,0.022231524921412876,0.010357478366168234,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.02795031055900621,9.306174047568368e-05,0.3295803480040942,0.02635678054221645,0.004180187847035545,0.6388888888888888,11.777777777777779,7,4,6,0,5,4,0.0,True,0.175485,24.819347,12
6939,13,0.040372670807453416,0.00014599636414229782,0.33093525179856115,0.035006797502131995,0.005573876595381145,0.6153846153846154,11.153846153846153,7,4,6,1,1,10,0.0769,False,0.268967,21.908902,327
8220,7,0.021739130434782608,2.5476803209432218e-05,0.3289070480081716,0.023509779675969362,0.0032369776603886954,0.7142857142857143,13.714285714285714,6,4,6,2,1,4,0.2857,False,0.134771,20.904545,49
8868,1,0.003105590062111801,0.0,0.31021194605009633,0.020410573059705815,0.0012337286638816186,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.003978033043285039,0.41335044929396664,0.06627223316246522,0.00199198490237293,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021739130434782608,2.76421011313912e-06,0.3289070480081716,0.024137094997110736,0.003226992143356153,0.9523809523809523,14.285714285714286,7,4,6,5,1,0,0.7143,False,0.090427,24.535688,10
12660,2,0.006211180124223602,0.0018427606536817241,0.3646659116647792,0.04753206577927382,0.0018998722343264,0.0,80.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
