asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03416149068322981,6.696298999079518e-05,0.33093525179856115,0.043414589444412885,0.004525143634196182,0.6909090909090909,12.181818181818182,7,4,7,1,0,10,0.0909,False,0.100934,32.093613,5
1756,4,0.012422360248447204,0.0018767783981088386,0.3302564102564103,0.031377478961006566,0.0032283809577403166,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
3257,10,0.03105590062111801,6.3899323782066e-05,0.33059548254620125,0.040657946630446286,0.004195455540231647,0.6888888888888889,12.7,6,4,7,0,6,3,0.0,True,0.101429,27.0,2
3491,10,0.03105590062111801,0.0002441488582430127,0.3316168898043255,0.037768602521621515,0.0044143166608879925,0.6222222222222222,11.4,6,4,7,0,5,5,0.0,True,0.183939,25.806976,13
5511,10,0.03105590062111801,4.846581731703923e-05,0.33059548254620125,0.04150356032591179,0.0041512176850637735,0.7111111111111111,13.0,6,4,7,0,5,5,0.0,True,0.061321,30.133038,2
5542,2,0.006211180124223602,0.0006640465723615896,0.3188118811881188,0.02413256142637887,0.0019237257232912444,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.00725182174786901,0.42036553524804177,0.07293423029273861,0.0026844461641223776,0.0,86.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.312015503875969,0.02227127153737779,0.001244331545413988,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.03105590062111801,5.199018521129161e-05,0.33059548254620125,0.04073693073319483,0.004188850423605917,0.7111111111111111,12.7,6,4,7,0,6,4,0.0,True,0.096829,29.849623,0
6736,13,0.040372670807453416,0.009221828562466106,0.34512325830653806,0.02419413377732276,0.010390735019019427,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,10,0.03105590062111801,0.00010050207269688315,0.33059548254620125,0.038855533622278574,0.0043264710788287735,0.6666666666666666,12.0,6,4,7,0,5,5,0.0,True,0.157838,24.819347,12
6939,14,0.043478260869565216,0.00016133773027021995,0.3319587628865979,0.05285782737967097,0.005591007485763959,0.6153846153846154,11.785714285714286,7,4,7,1,1,11,0.0714,False,0.252165,23.345235,327
8220,8,0.024844720496894408,3.289410034635552e-05,0.32991803278688525,0.035819243560055565,0.0034122955906897598,0.7142857142857143,14.125,6,4,7,2,1,5,0.25,False,0.119021,21.725561,49
8868,1,0.003105590062111801,0.0,0.312015503875969,0.02227127153737779,0.001244331545413988,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.004527857461273134,0.4107142857142857,0.06825322802435436,0.0020159548147365485,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021739130434782608,5.1828939621358496e-06,0.3295803480040942,0.03280210776141713,0.0030709928238543322,0.9047619047619048,14.857142857142858,6,4,7,5,1,0,0.7143,False,0.094299,24.535688,10
12660,2,0.006211180124223602,0.001849584605403293,0.358974358974359,0.04784324637597765,0.0019154137320295387,0.0,77.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06211180124223602,0.14635731778105304,0.5160256410256411,0.12360295766041894,0.016312154613638413,0.04736842105263158,20.55,3,2,3,1,19,0,0.05,False,0.399932,2.0,0
13231,1,0.003105590062111801,0.0,0.2731128074639525,0.003627368095398578,0.0012856096396075085,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03105590062111801,3.761629262296819e-05,0.33059548254620125,0.04051139576253933,0.004164239739543673,0.7555555555555555,12.5,7,4,7,1,0,9,0.1,False,0.10977,31.304952,7
15611,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.024844720496894408,1.6124558993311532e-05,0.32991803278688525,0.03442720322457325,0.003446080868443028,0.8214285714285714,13.25,7,4,6,0,0,8,0.0,False,0.176553,23.685439,6
21170,1,0.003105590062111801,0.0,0.2731128074639525,0.003627368095398578,0.0012856096396075085,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021739130434782608,0.01504513963181177,0.3581757508342603,0.02527901177212714,0.006155433822369112,0.047619047619047616,9.857142857142858,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006211180124223602,0.0,0.3492407809110629,0.027843856117810314,0.002041460837029703,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,24,0.07453416149068323,0.09681835453687232,0.4231274638633377,0.08200190560567643,0.02339267671846381,0.021739130434782608,8.458333333333334,3,3,3,2,20,2,0.0833,False,,0.0,0
24707,2,0.006211180124223602,0.0006640465723615896,0.3188118811881188,0.02413256142637887,0.0019237257232912444,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25091,13,0.040372670807453416,0.00016578350153551873,0.3316168898043255,0.049387729809549245,0.005252256620667396,0.5897435897435898,11.76923076923077,7,4,7,4,0,8,0.3077,False,0.12171,27.0,51
25184,14,0.043478260869565216,0.017071007255263868,0.4144144144144144,0.10268466516981942,0.011131468114337961,0.0989010989010989,14.857142857142858,3,4,3,2,11,0,0.1429,False,0.505545,1.732051,0
29049,10,0.03105590062111801,4.5471256361138514e-05,0.33059548254620125,0.042486338471561844,0.004103255238602269,0.7333333333333333,13.4,7,4,7,3,1,6,0.3,False,0.071821,25.768197,4
29068,4,0.012422360248447204,0.0015755908261721571,0.38562874251497004,0.036711505772551854,0.003250971323308437,0.16666666666666666,35.75,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006211180124223602,0.004527857461273134,0.4107142857142857,0.06825322802435436,0.0020159548147365485,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009316770186335404,0.0072636783348073945,0.4214659685863874,0.07243699798651461,0.0027351545314739773,0.0,86.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.003105590062111801,0.0,0.3407407407407408,0.009499493757908919,0.0011576628721893635,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31549,12,0.037267080745341616,0.00972290019012832,0.3565891472868218,0.040029707270179,0.008950292371621591,0.015151515151515152,6.416666666666667,3,4,3,2,9,0,0.1667,False,0.599906,1.732051,0
33891,7,0.021739130434782608,4.7567449030269016e-05,0.3295803480040942,0.030444579095460503,0.003186026986360391,0.7142857142857143,13.428571428571429,6,4,6,0,2,5,0.0,False,0.346935,13.379088,28
34177,11,0.03416149068322981,6.180313111293548e-05,0.33093525179856115,0.04347496970965585,0.004521653136666253,0.7090909090909091,12.181818181818182,7,4,7,1,0,10,0.0909,False,0.100989,31.906112,5
34592,1,0.003105590062111801,0.0,0.3407407407407408,0.009499493757908919,0.0011576628721893635,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015527950310559004,0.0,0.3289070480081716,0.024881231584337735,0.0023913208305058817,1.0,15.4,6,4,5,4,1,0,0.8,False,0.431842,7.071068,4
35043,2,0.006211180124223602,0.0009487772160192028,0.37354988399071926,0.05236759707890996,0.001880956827932057,0.0,85.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.003105590062111801,0.0,0.312015503875969,0.02227127153737779,0.001244331545413988,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006211180124223602,0.0006640465723615896,0.3188118811881188,0.02413256142637887,0.0019237257232912444,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,2,0.006211180124223602,0.0,0.3023474178403756,0.007602848003959274,0.002074189119121689,1.0,14.0,3,4,2,1,0,1,0.5,False,,0.0,0
35615,2,0.006211180124223602,0.0013792143358280133,0.36179775280898874,0.05016572644913681,0.0019552192708897106,0.0,80.0,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006211180124223602,0.004527857461273134,0.4107142857142857,0.06825322802435436,0.0020159548147365485,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.003105590062111801,0.0,0.2731128074639525,0.003627368095398578,0.0012856096396075085,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021739130434782608,0.002933966615371849,0.3292433537832311,0.016734290509849398,0.005863193707144791,0.09523809523809523,5.857142857142857,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.006211180124223602,0.0005544225837950804,0.3343717549325026,0.014591629297885714,0.001615082100988887,0.0,25.0,2,4,2,2,0,0,1.0,False,0.855263,2.0,0
39501,1,0.003105590062111801,0.0,0.3488624052004333,0.045981956486976575,0.001236019554152282,0.0,142.0,2,4,1,1,0,0,1.0,False,,0.0,0
