asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,110,0.3313253012048193,0.061530050786055085,0.5380875202593193,0.2126894946750835,0.029383870829601054,0.09908256880733946,17.163636363636364,11,4,15,0,93,16,0.0,True,0.245401,178.008427,0
714,10,0.030120481927710843,3.347365669840683e-05,0.45170068027210886,0.059881054042685795,0.002595065990386162,0.8444444444444444,91.5,8,4,10,4,0,6,0.4,False,0.177769,29.631065,80
766,7,0.021084337349397592,0.0031856144195284326,0.420785804816223,0.028250183461769215,0.0027443645088136154,0.23809523809523808,65.57142857142857,4,4,4,2,3,2,0.2857,False,0.396108,20.273135,4
1267,7,0.021084337349397592,0.002308384708277928,0.41344956413449563,0.038772244146873816,0.00226011487139809,0.6190476190476191,81.85714285714286,6,4,6,3,1,3,0.4286,False,0.283066,22.869193,9
1299,90,0.27108433734939763,0.019793399359845056,0.5236593059936908,0.22309830837163164,0.021403511331688205,0.18551810237203495,23.555555555555557,12,4,15,0,78,12,0.0,True,0.147891,224.205263,0
2134,13,0.0391566265060241,0.009538264756039007,0.4317295188556567,0.025821863972387223,0.004276304656799076,0.15384615384615385,29.23076923076923,4,3,7,12,0,1,0.9231,False,0.37109,18.734994,6
2856,5,0.015060240963855422,2.811257361366722e-05,0.3747178329571106,0.019601712394189282,0.0015358314542268398,0.3,45.0,3,4,5,0,1,4,0.0,False,0.328052,16.155494,2
2914,67,0.20180722891566266,0.010120040428116837,0.5053272450532724,0.18348684110918148,0.015899873964758355,0.23744911804613297,27.507462686567163,12,4,15,0,53,12,0.0,True,0.13017,200.232365,13
3223,11,0.03313253012048193,0.00010405800188992826,0.454172366621067,0.0605769161202319,0.002977092932778738,0.6545454545454545,88.18181818181819,7,4,9,5,2,4,0.4545,False,0.175149,25.573424,14
3257,60,0.18072289156626506,0.010375645491431024,0.4947839046199702,0.17483520357751564,0.014056722340733668,0.2796610169491525,29.85,12,4,15,0,49,10,0.0,True,0.123346,166.442182,2
3320,31,0.09337349397590362,0.005951179098157546,0.47293447293447294,0.12036306495144093,0.0073884481260979825,0.5333333333333333,48.193548387096776,12,4,15,0,12,19,0.0,True,0.103215,116.743308,7
3352,72,0.21686746987951808,0.2915195399939248,0.5608108108108109,0.013966540768985215,0.04561105984969992,0.0003912363067292645,5.513888888888889,3,2,4,1,71,0,0.0139,False,0.381608,6.082763,3
3356,116,0.3493975903614458,0.05765761172327956,0.5561139028475712,0.2355273195151491,0.03040692955332972,0.11094452773613193,18.31896551724138,12,4,15,0,104,12,0.0,True,0.209559,229.97826,3
3816,2,0.006024096385542169,0.0001556707548885183,0.43342036553524804,0.009629887989197514,0.0010059928378843485,0.0,121.0,2,4,2,1,1,0,0.5,False,0.619307,3.464102,0
5089,3,0.009036144578313254,9.279840386745347e-06,0.43626806833114323,0.01706791292579788,0.0012286350259458135,0.6666666666666666,115.66666666666667,3,4,3,1,1,1,0.3333,False,0.577193,4.0,2
5405,57,0.1716867469879518,0.007516754232579173,0.4896755162241888,0.15641103669865566,0.01336491672424706,0.24185463659147868,26.912280701754387,11,4,15,5,3,48,0.0877,False,0.120248,181.532366,21
5511,37,0.11144578313253013,0.0043956156929222225,0.4846715328467153,0.12979128624606273,0.009001725533777325,0.4294294294294294,42.08108108108108,12,4,15,0,22,15,0.0,True,0.128176,118.220134,2
6057,11,0.03313253012048193,5.840726216994092e-05,0.45108695652173914,0.06080456257497197,0.002892349986151189,0.7636363636363637,83.54545454545455,9,4,10,6,1,2,0.5455,False,0.153947,31.272992,21
6147,7,0.021084337349397592,0.00037228946707624746,0.4468371467025572,0.027271896150533527,0.00229871337241005,0.5238095238095238,67.0,5,4,6,4,3,0,0.5714,False,0.297822,20.297783,1
6204,11,0.03313253012048193,3.3457683325814195e-05,0.45170068027210886,0.06446763777152069,0.0028002877762135746,0.8545454545454545,86.81818181818181,9,4,11,5,0,5,0.4545,False,0.164422,30.773365,26
6400,6,0.01807228915662651,0.00018726769075724055,0.4462365591397849,0.03279904834657669,0.0020030141394511217,0.6666666666666666,91.33333333333333,5,4,5,5,0,0,0.8333,False,0.464976,5.477226,0
6453,54,0.16265060240963855,0.009508321107548106,0.4689265536723164,0.15431527375057033,0.012953849117766295,0.2746331236897275,27.88888888888889,12,4,15,0,44,9,0.0,True,0.136943,166.418148,0
6461,47,0.14156626506024098,0.005321979659665146,0.4811594202898551,0.14892826030584064,0.010915086182086186,0.3459759481961147,34.787234042553195,12,4,15,0,23,24,0.0,True,0.110732,148.916084,42
6507,10,0.030120481927710843,2.3954592185568e-05,0.453551912568306,0.06144351711910639,0.002642422456793589,0.8222222222222222,97.9,7,4,10,6,0,4,0.6,False,0.166676,27.838822,86
6568,4,0.012048192771084338,0.0,0.4450402144772118,0.029733440103369826,0.0014049626161855375,1.0,140.75,5,4,4,3,0,1,0.75,False,0.256809,20.124612,3
6713,4,0.012048192771084338,0.0,0.4432576769025367,0.024730802777724128,0.001385027804738459,1.0,110.5,5,4,4,4,0,0,1.0,False,0.536179,6.082763,0
6730,6,0.01807228915662651,0.004859934127988213,0.3980815347721823,0.022005616095492755,0.0022556993685553446,0.4666666666666667,54.166666666666664,5,4,4,0,2,4,0.0,False,0.376282,24.351591,5
6739,5,0.015060240963855422,0.0011604900395713194,0.2940655447298494,0.0002836914308425092,0.0036707613701935098,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
