asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.33432835820895523,0.07246305158377367,0.5403225806451613,0.21451961931649807,0.030971559467126576,0.09395109395109395,16.642857142857142,11,4,15,0,95,16,0.0,True,0.263944,176.337744,0
714,10,0.029850746268656716,3.368269841018131e-05,0.45026881720430106,0.060498655944966014,0.002613764373805328,0.8444444444444444,90.2,8,4,10,4,0,6,0.4,False,0.178641,29.631065,80
766,7,0.020895522388059702,0.00314059287414177,0.4213836477987422,0.02856145576867564,0.0027359734047030806,0.23809523809523808,65.0,4,4,4,2,3,2,0.2857,False,0.395948,20.273135,4
1267,7,0.020895522388059702,0.0022453668019942192,0.41205412054120544,0.039014976933525077,0.002261270227001005,0.6190476190476191,80.14285714285714,6,4,6,3,1,3,0.4286,False,0.283852,22.869193,9
1299,88,0.2626865671641791,0.01902486942569517,0.5218068535825545,0.22280627494288507,0.021127700981256714,0.18861024033437826,23.613636363636363,12,4,15,0,76,12,0.0,True,0.149153,222.512921,0
2134,13,0.03880597014925373,0.009428430789577934,0.432258064516129,0.026388711321223356,0.004270293952241258,0.15384615384615385,29.384615384615383,4,3,7,12,0,1,0.9231,False,0.371121,18.734994,6
2856,5,0.014925373134328358,2.700544624266404e-05,0.37222222222222223,0.01953236222632094,0.001538498352233349,0.3,43.0,3,4,5,0,1,4,0.0,False,0.3285,16.155494,2
2914,67,0.2,0.010810108123695795,0.5060422960725075,0.185382341047145,0.016152823909126937,0.23383084577114427,27.104477611940297,12,4,15,0,53,12,0.0,True,0.13005,199.524435,13
3223,11,0.03283582089552239,0.00011551429391520853,0.45454545454545453,0.06143775770967353,0.003006886668498838,0.6545454545454545,87.63636363636364,7,4,9,5,2,4,0.4545,False,0.175664,25.573424,14
3257,60,0.1791044776119403,0.010403795171317565,0.4948301329394387,0.17693543418953966,0.014201172474564908,0.27627118644067794,29.433333333333334,12,4,15,0,49,10,0.0,True,0.124731,166.442182,2
3320,31,0.09253731343283582,0.00587435745454437,0.4731638418079096,0.12177713464928927,0.007473749971317581,0.5311827956989247,47.54838709677419,12,4,15,0,12,19,0.0,True,0.103323,116.743308,7
3352,75,0.22388059701492538,0.29152890973655843,0.5630252100840336,0.01502490851009959,0.04615082403846589,0.00036036036036036037,5.36,3,2,4,1,74,0,0.0133,False,0.381364,6.082763,3
3356,116,0.34626865671641793,0.057840630272648914,0.5555555555555556,0.23814421963361232,0.030696621812219577,0.10929535232383808,18.060344827586206,12,4,15,0,104,12,0.0,True,0.212221,229.534311,3
