asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,101,0.32165605095541405,0.05753872848869513,0.5313028764805414,0.237538834699781,0.033024116301102455,0.09108910891089109,14.673267326732674,10,4,12,0,87,13,0.0,True,0.256086,154.408549,0
714,8,0.025477707006369428,3.126705267714307e-05,0.45507246376811594,0.06109576448269035,0.00268098698173021,0.8928571428571429,90.5,7,4,8,4,0,4,0.5,False,0.177088,29.410882,80
766,8,0.025477707006369428,0.0035646033330561577,0.4266304347826087,0.03970584848752533,0.0033638903718101287,0.32142857142857145,58.25,4,4,5,2,3,3,0.25,False,0.348848,27.221315,4
1267,6,0.019108280254777073,0.002307508083123398,0.4126149802890933,0.039575066976224295,0.0024333792954316555,0.6,73.0,5,4,5,3,1,2,0.5,False,0.309126,23.937418,9
1299,81,0.25796178343949044,0.021448983082804886,0.5198675496688742,0.23369825918417897,0.024268504902143506,0.1558641975308642,19.493827160493826,10,4,12,0,71,10,0.0,True,0.171363,197.815571,0
2134,12,0.038216560509554146,0.010359952787415907,0.4254742547425474,0.027389807632436602,0.004987416937548149,0.16666666666666666,25.666666666666668,4,3,6,12,0,0,1.0,False,0.402733,16.792856,6
2856,2,0.006369426751592357,1.634115320523678e-05,0.35280898876404493,0.00621486687585768,0.0010929021213206267,0.0,29.5,2,4,2,0,1,1,0.0,False,0.367683,8.660254,2
3223,10,0.03184713375796178,0.00032074569669855014,0.45906432748538006,0.06702240670019541,0.0034088938356044186,0.6444444444444445,80.7,7,4,8,4,2,4,0.4,False,0.204297,24.576411,14
3257,53,0.16878980891719747,0.01300089669835227,0.490625,0.18126752301163818,0.01578375808420999,0.24891146589259797,25.735849056603772,10,4,12,0,42,10,0.0,True,0.136152,157.511904,2
3303,47,0.14968152866242038,0.011955286654346243,0.48382126348228044,0.14886345833732012,0.014566475963059253,0.2053654024051804,24.93617021276596,9,4,12,4,0,42,0.0851,False,0.147823,94.015956,63
3320,22,0.07006369426751592,0.001545931035477933,0.43490304709141275,0.09799662541878223,0.006616864774171941,0.49783549783549785,37.18181818181818,9,4,12,0,10,12,0.0,True,0.105648,89.0,7
3352,69,0.2197452229299363,0.30190925084253084,0.5617173524150268,0.02010141281752415,0.04854379494282537,0.00042625745950554135,5.420289855072464,3,2,4,1,68,0,0.0145,False,0.39111,6.082763,3
3356,110,0.35031847133757965,0.06175175527918908,0.5537918871252204,0.26923160604560875,0.03557818473491901,0.1030859049207673,15.754545454545454,10,4,12,0,99,11,0.0,True,0.222427,212.115535,3
3816,3,0.009554140127388536,0.00019031218195816508,0.43490304709141275,0.015030678725701786,0.0014292331047167065,0.3333333333333333,81.0,3,4,3,1,1,1,0.3333,False,0.61453,5.196152,0
5089,4,0.012738853503184714,2.0325380513410873e-05,0.43916083916083914,0.026803839474828145,0.0017063663314241468,0.6666666666666666,89.25,4,4,4,2,1,1,0.5,False,0.536119,6.480741,2
