asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005119017148707448,3.255376160739129e-07,0.48868042526579114,0.013578018776227063,0.00014387403881768997,0.0,2279.5,2,4,2,1,0,1,0.5,False,0.439955,18.05547,0
42,4,0.0010238034297414896,9.808825595729942e-07,0.4987235128925197,0.013278559604980882,0.00022937185474356542,0.6666666666666666,1142.25,4,4,4,0,0,4,0.0,False,0.267809,22.405357,331
46,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.462907,18.05547,3
57,4,0.0010238034297414896,1.96582839812114e-07,0.4848597666914868,0.011069779240892579,0.0002863804329960029,0.5,918.5,3,4,2,2,2,0,0.5,False,0.128915,18.384776,1
72,6,0.0015357051446122344,1.2134684805529417e-06,0.48849712428107034,0.012497416129083132,0.0003284880653451269,0.4666666666666667,663.1666666666666,4,4,4,6,0,0,1.0,False,0.139,24.617067,2
77,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.462907,18.05547,1
109,6,0.0015357051446122344,2.5313935967821595e-07,0.4885582093284982,0.012863851081684764,0.0003002857615330746,0.6,679.6666666666666,5,4,6,5,0,1,0.8333,False,0.145104,27.946377,9
112,1,0.0002559508574353724,0.0,0.3413121341836289,0.0005661860252600816,8.428014002763646e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.65846,2.0,144
166,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.462907,18.05547,0
174,894,0.22882006654722292,0.037150755378421156,0.433340727595386,0.19262854390090767,0.049785239786255125,0.0014454957900248264,4.885906040268456,6,3,8,0,878,7,0.0,True,0.391586,451.441026,0
250,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.462907,18.05547,8
271,2,0.0005119017148707448,0.0,0.4847394540942928,0.010721801742654696,0.0001551626959338903,1.0,1835.5,3,4,2,0,0,2,0.0,False,0.232832,18.734994,1
288,3,0.0007678525723061172,3.2178525907729903e-06,0.3442290748898678,0.0013471238190247673,0.00018925157478904246,0.3333333333333333,123.66666666666667,3,3,3,3,0,0,1.0,False,0.643896,3.0,0
293,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.462907,18.05547,10
297,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.462907,18.05547,3
557,3,0.0007678525723061172,3.4489771642988668e-06,0.4891699010892701,0.01400024809779166,0.00018687799812045408,0.3333333333333333,1556.6666666666667,3,4,3,2,0,1,0.6667,False,0.430088,34.219877,2
577,19,0.004863066291272075,0.000128225576849379,0.4923135080645161,0.01843033572597216,0.0010242426751771643,0.15789473684210525,278.7368421052632,4,4,7,2,14,3,0.1053,False,0.200114,49.101935,5
600,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.462907,18.05547,2
668,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.462907,18.05547,11
714,6,0.0015357051446122344,4.01688032028652e-06,0.34933834048640916,0.002835668736182085,0.000283914840802403,0.3333333333333333,114.83333333333333,4,4,6,4,0,2,0.6667,False,0.274632,15.684387,80
766,23,0.005886869721013565,0.009758828085277593,0.5014760621229624,0.011241844940658972,0.0015118470909711035,0.011857707509881422,173.30434782608697,3,2,3,0,21,2,0.0,False,0.69983,18.520259,4
800,3,0.0007678525723061172,0.0,0.48618715778994526,0.011307704417150847,0.00017450243444425904,1.0,1256.6666666666667,4,4,3,3,0,0,1.0,False,0.241831,22.561028,1
812,11,0.0028154594317890964,5.536836860798024e-05,0.4905826217980915,0.016195298708922758,0.0006096537984273691,0.2545454545454545,449.3636363636364,4,4,5,2,8,1,0.1818,False,0.17816,26.34388,4
819,2,0.0005119017148707448,0.0,0.4847996029284031,0.010731576325657598,0.00015212320529603296,1.0,1834.5,3,4,2,2,0,0,1.0,False,0.234484,18.303005,1
835,14,0.0035833120040952137,1.5261635516344012e-05,0.4883139607549056,0.014267717862762581,0.0007360978930838458,0.26373626373626374,297.7142857142857,5,4,5,1,9,1,0.0714,False,0.189923,34.146742,10
855,3,0.0007678525723061172,2.533017380446053e-06,0.48758267814800954,0.011847072463171094,0.00020676246012456633,0.3333333333333333,1337.3333333333333,3,4,2,1,1,1,0.3333,False,0.261356,18.303005,2
889,1,0.0002559508574353724,0.0,0.4846793201836,0.010542496454190645,9.653907762266537e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.462907,18.05547,0
