asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012232415902140673,0.00152407829027958,0.36172566371681414,0.032505398089203504,0.0031578218072039243,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03363914373088685,1.7510615810835322e-05,0.331306990881459,0.05884707782792728,0.004104586416073263,0.8909090909090909,14.363636363636363,10,4,9,1,2,8,0.0909,False,0.036604,27.730849,8
3257,12,0.03669724770642202,0.00014821485525599894,0.3316430020283976,0.052528432517079955,0.004766826248536404,0.5757575757575758,12.0,6,4,6,0,7,4,0.0,True,0.103816,28.248894,2
3491,8,0.024464831804281346,0.00021262890627442885,0.3319796954314721,0.034493246607398796,0.0036317394659612654,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.237327,21.977261,13
5511,8,0.024464831804281346,2.470247587599982e-05,0.3303030303030303,0.03810965259880446,0.0033819639595292087,0.7857142857142857,13.5,6,4,6,0,3,5,0.0,True,0.110081,22.383029,2
5542,2,0.0061162079510703364,0.0009757065153806783,0.3184031158714703,0.02171723631231627,0.0019119253678941306,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009174311926605505,0.007391152699378428,0.42084942084942084,0.06945168213867156,0.0026598560325621925,0.0,87.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030581039755351682,0.0,0.31054131054131057,0.019930141309982642,0.0012354242228488316,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021406727828746176,1.751061581083532e-05,0.3299697275479314,0.03515472124782449,0.003019543043148189,0.8095238095238095,14.285714285714286,6,4,6,0,4,3,0.0,True,0.181253,21.307276,0
6736,15,0.045871559633027525,0.01298763695009427,0.3463983050847458,0.023673762366177898,0.011938256200444893,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024464831804281346,6.0661776201822354e-05,0.3303030303030303,0.03551016398865366,0.003555414170953221,0.6785714285714286,12.75,6,4,6,0,3,5,0.0,True,0.239542,20.518285,12
6939,17,0.05198776758409786,0.0003635016228588582,0.3333333333333333,0.07444346484712093,0.00630086471783915,0.5588235294117647,11.588235294117647,10,4,9,1,1,14,0.0588,False,0.31076,23.473389,327
8868,1,0.0030581039755351682,0.0,0.31054131054131057,0.019930141309982642,0.0012354242228488316,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.0061162079510703364,0.004416691806210663,0.41080402010050254,0.06510617136437957,0.0020006411540366893,0.0,122.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.01834862385321101,9.38068704151892e-06,0.32963709677419356,0.03309966434272796,0.002632876143924696,0.8666666666666667,15.833333333333334,6,4,6,4,1,1,0.6667,False,0.141999,22.113344,10
12660,2,0.0061162079510703364,0.0018758358736980772,0.36212624584717606,0.04696312505673055,0.0018990351494038884,0.0,81.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06116207951070336,0.14691239221914196,0.5157728706624606,0.11850162303603837,0.016147246964418622,0.04736842105263158,20.85,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030581039755351682,0.0,0.2720465890183028,0.003169043254257855,0.0012867064809837145,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.03669724770642202,3.079992245298711e-05,0.3316430020283976,0.062068250658536786,0.004438869754285169,0.8484848484848485,13.75,10,4,9,1,0,11,0.0833,False,0.039476,27.386128,15
15611,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030581039755351682,0.0,0.2720465890183028,0.003169043254257855,0.0012867064809837145,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021406727828746176,0.014108641827977995,0.35737704918032787,0.024124381790094535,0.006070292203196293,0.047619047619047616,10.0,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.0061162079510703364,0.0,0.3486140724946695,0.025416742562000574,0.002010343983266344,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07033639143730887,0.09099467119780905,0.4230271668822768,0.07785009853343483,0.02192058932703515,0.019762845849802372,8.956521739130435,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.0061162079510703364,0.0009757065153806783,0.3184031158714703,0.02171723631231627,0.0019119253678941306,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,13,0.039755351681957186,0.01258500258965251,0.4057071960297767,0.09785819240040976,0.010219633415826499,0.11538461538461539,16.307692307692307,3,4,3,2,11,0,0.1538,False,0.503011,1.732051,0
29049,12,0.03669724770642202,9.693376609569552e-05,0.3316430020283976,0.05984079582151434,0.004501104203659753,0.7121212121212122,13.333333333333334,10,4,9,3,1,8,0.25,False,0.061962,25.592968,4
29068,4,0.012232415902140673,0.0019586769939524263,0.3856132075471698,0.03367095523535348,0.0031935419916711573,0.16666666666666666,36.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.0061162079510703364,0.004416691806210664,0.41080402010050254,0.06510617136437957,0.0020006411540366893,0.0,122.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009174311926605505,0.0073116500068314385,0.42193548387096774,0.06909721983002688,0.002705991376991623,0.0,88.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030581039755351682,0.0,0.340625,0.00893793299856524,0.0011435750884659498,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.03363914373088685,8.911652689442974e-06,0.331306990881459,0.058382671379328954,0.004098905880225776,0.9272727272727272,14.0,10,4,9,0,0,11,0.0,False,0.033613,28.106939,3
31549,12,0.03669724770642202,0.008640151522459966,0.3558215451577802,0.039952963925729966,0.008405063089185705,0.045454545454545456,7.0,4,4,3,3,9,0,0.25,False,0.585916,1.732051,0
33891,12,0.03669724770642202,0.0001438372013032901,0.3316430020283976,0.05910479349401088,0.00462803351758,0.6666666666666666,13.166666666666666,10,4,9,1,4,5,0.0833,False,0.08788,26.362853,28
34592,1,0.0030581039755351682,0.0,0.340625,0.00893793299856524,0.0011435750884659498,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.01529051987767584,3.126895680506307e-06,0.3293051359516616,0.02547926939344439,0.0023751017650176266,0.9,14.6,5,4,5,4,1,0,0.8,False,0.444554,7.071068,4
35043,2,0.0061162079510703364,0.0010370167249858422,0.375,0.051402928124989075,0.0018530220506404534,0.0,88.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030581039755351682,0.0,0.31054131054131057,0.019930141309982642,0.0012354242228488316,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.0061162079510703364,0.0009757065153806783,0.3184031158714703,0.02171723631231627,0.0019119253678941306,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,1,0.0030581039755351682,0.0,0.29754322111010006,0.005872208372866123,0.0012674257631147766,0.0,23.0,2,4,1,1,0,0,1.0,False,,0.0,0
35615,2,0.0061162079510703364,0.0014833756001507402,0.36454849498327757,0.04916707852004424,0.001927884227313523,0.0,83.5,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.0061162079510703364,0.004416691806210663,0.41080402010050254,0.06510617136437957,0.0020006411540366893,0.0,122.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.0030581039755351682,0.0,0.2720465890183028,0.003169043254257855,0.0012867064809837145,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021406727828746176,0.0026640968648343603,0.3293051359516616,0.023320654891992507,0.005757946303246152,0.09523809523809523,6.285714285714286,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.0061162079510703364,0.0008143020497385333,0.33607399794450155,0.015367364884890097,0.0015836589025291286,0.0,26.5,2,4,2,2,0,0,1.0,False,0.853068,2.0,0
39501,1,0.0030581039755351682,0.0,0.35123523093447906,0.04517603005439692,0.0012225340043585894,0.0,148.0,2,4,1,1,0,0,1.0,False,,0.0,0
39533,3,0.009174311926605505,0.0011595113328664297,0.3364197530864198,0.017970247768924707,0.001969531205718405,0.3333333333333333,20.333333333333332,3,4,3,1,2,0,0.3333,False,0.720505,4.123106,7
39571,3,0.009174311926605505,0.009970776117005578,0.37935034802784223,0.05269058408294677,0.0027111382906970754,0.0,65.0,2,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.0061162079510703364,0.0,0.35894621295279916,0.05150406259116226,0.0018820931942730925,1.0,80.0,3,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.0061162079510703364,0.0014115826004700563,0.32440476190476186,0.023921189775629955,0.0019407744458037651,0.0,58.0,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.0061162079510703364,0.0015045056648811531,0.2797262617621899,0.004956138256591483,0.0019632076260290136,0.0,22.0,2,4,2,1,0,1,0.5,False,1.0,1.0,0
41689,3,0.009174311926605505,0.0015812646163362461,0.3504823151125402,0.022101973984961224,0.0020175767854628446,0.3333333333333333,24.666666666666668,3,4,3,2,1,0,0.6667,False,0.736563,1.732051,0
41856,1,0.0030581039755351682,0.0,0.2720465890183028,0.003169043254257855,0.0012867064809837145,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
41881,18,0.05504587155963303,0.030018434356572938,0.3649553571428571,0.05756142912664271,0.01395984500141301,0.026143790849673203,5.111111111111111,3,3,3,2,2,14,0.1111,False,,0.0,0
42019,1,0.0030581039755351682,0.0,0.2720465890183028,0.003169043254257855,0.0012867064809837145,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
42043,2,0.0061162079510703364,0.008009298672665345,0.3737142857142857,0.04834507330865478,0.0020519234121715722,0.0,88.5,2,4,2,1,0,1,0.5,False,,0.0,0
42337,148,0.4525993883792049,0.5790134987027346,0.540495867768595,0.598271712207895,0.13323777856923602,0.003125574554145983,2.4864864864864864,3,3,3,1,143,1,0.0068,False,0.304889,2.645751,0
42440,1,0.0030581039755351682,0.0,0.3279839518555667,0.013580269882556468,0.0009071577574838296,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
