asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005105948429920858,3.1674253313160265e-07,0.4888306501934357,0.013564308015582487,0.00014297354303905346,0.0,2290.5,2,4,2,1,0,1,0.5,False,0.434908,18.05547,0
42,4,0.0010211896859841716,9.71225695324868e-07,0.4987267634326457,0.013244025115059352,0.0002275937996556527,0.6666666666666666,1145.0,4,4,4,0,0,4,0.0,False,0.26785,22.405357,331
46,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,0,0,1,0.0,False,0.463619,18.05547,3
57,4,0.0010211896859841716,1.9558025140146288e-07,0.4849572861210846,0.01102892318085652,0.00028465682034386694,0.5,921.25,3,4,2,2,2,0,0.5,False,0.129103,18.384776,1
72,6,0.0015317845289762573,1.1603713729845416e-06,0.48858675314955724,0.012464975882821583,0.0003258578116038065,0.4666666666666667,665.3333333333334,4,4,4,6,0,0,1.0,False,0.139215,24.617067,2
77,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,1,0,0,1.0,False,0.463619,18.05547,1
109,6,0.0015317845289762573,2.563169576820063e-07,0.48858675314955724,0.012833355650325003,0.0002984923513332072,0.6,681.6666666666666,5,4,6,5,0,1,0.8333,False,0.144298,27.946377,9
112,1,0.0002552974214960429,0.0,0.3412615438229657,0.0005657859668905315,8.368096193753772e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654567,2.0,144
166,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,1,0,0,1.0,False,0.463619,18.05547,0
174,905,0.23104416645391884,0.03775819513859913,0.4350288760550866,0.1946349327981422,0.05004152275903913,0.001486334523052853,4.948066298342542,6,3,9,0,887,8,0.0,True,0.381379,462.439185,0
250,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,0,0,1,0.0,False,0.463619,18.05547,8
271,2,0.0005105948429920858,0.0,0.484837232330734,0.010682834619471032,0.00015425053039089313,1.0,1841.0,3,4,2,0,0,2,0.0,False,0.233222,18.734994,1
288,3,0.0007658922644881287,3.172182900611464e-06,0.3441701080748616,0.0013414426769209574,0.00018807090606594385,0.3333333333333333,123.33333333333333,3,3,3,3,0,0,1.0,False,0.64302,3.0,0
293,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,1,0,0,1.0,False,0.463619,18.05547,10
297,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,0,0,1,0.0,False,0.463619,18.05547,3
557,3,0.0007658922644881287,3.387407252355222e-06,0.4892580564576568,0.01398941933229585,0.000185711872103104,0.3333333333333333,1564.0,3,4,3,2,0,1,0.6667,False,0.432476,34.219877,2
577,19,0.004850651008424816,0.0001213081801203961,0.49233283056812477,0.0184214804918151,0.0010166468243962541,0.15789473684210525,280.05263157894734,4,4,7,2,14,3,0.1053,False,0.200212,49.101935,5
600,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,1,0,0,1.0,False,0.463619,18.05547,2
668,1,0.0002552974214960429,0.0,0.48477722772277226,0.010504633511451023,9.597321984939632e-05,0.0,3676.0,2,4,1,1,0,0,1.0,False,0.463619,18.05547,11
714,6,0.0015317845289762573,3.755324161925635e-06,0.3493266743957906,0.0028891115004291176,0.0002827402079862098,0.3333333333333333,114.83333333333333,4,4,6,4,0,2,0.6667,False,0.271428,15.684387,80
766,23,0.005871840694408987,0.0097219471020872,0.5014722826782743,0.011203447003232654,0.001499028573796296,0.011857707509881422,173.7391304347826,3,2,3,0,21,2,0.0,False,0.699888,18.520259,4
800,3,0.0007658922644881287,0.0,0.4862214498510427,0.01127200537418927,0.00017329061828469326,1.0,1260.3333333333333,4,4,3,3,0,0,1.0,False,0.242184,22.561028,1
812,11,0.002808271636456472,5.462662870314697e-05,0.49066766879619184,0.016170723946467146,0.0006060373813940041,0.2545454545454545,451.27272727272725,4,4,5,2,8,1,0.1818,False,0.177471,26.34388,4
