asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
297,2,0.0005099439061703213,1.21605179388312e-06,0.48696299975167623,0.01137136007551527,0.0001360352849329509,0.0,1975.0,2,4,2,0,0,2,0.0,False,0.386769,19.104973,3
557,3,0.000764915859255482,3.4210543577412183e-06,0.4891494138189075,0.013912719050954111,0.00018157332308885128,0.3333333333333333,1562.3333333333333,3,4,3,2,0,1,0.6667,False,0.43056,34.219877,2
577,19,0.004844467108618052,0.00011498863961770692,0.4914786967418546,0.01828631161946769,0.0009915570067619256,0.1695906432748538,279.1578947368421,5,4,7,2,14,3,0.1053,False,0.204305,46.281746,5
600,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,2
668,2,0.0005099439061703213,1.21605179388312e-06,0.48696299975167623,0.01137136007551527,0.0001360352849329509,0.0,1975.0,2,4,2,1,0,1,0.5,False,0.386769,19.104973,11
714,6,0.001529831718510964,4.324333041044252e-06,0.3486532136189884,0.0027607552069887366,0.00027592038643076307,0.26666666666666666,109.33333333333333,4,4,6,4,0,2,0.6667,False,0.275529,15.684387,80
766,23,0.005864354920958695,0.009686062074194837,0.5014704002045774,0.011143390756494646,0.001483000743982854,0.011857707509881422,173.91304347826087,3,2,3,0,21,2,0.0,False,0.699946,18.520259,4
800,3,0.000764915859255482,7.650267881397621e-09,0.4861782570968141,0.011188751152261693,0.0001694806610570851,0.6666666666666666,1259.6666666666667,3,4,3,3,0,0,1.0,False,0.245006,22.561028,1
812,10,0.0025497195308516064,5.6233138663691215e-05,0.49049524762381186,0.015838638658390865,0.0005530904522466779,0.24444444444444444,495.0,4,4,5,2,7,1,0.2,False,0.194373,25.059928,4
819,2,0.0005099439061703213,0.0,0.484796044499382,0.010621258634889025,0.0001486887744923025,1.0,1841.5,3,4,2,2,0,0,1.0,False,0.234978,18.303005,1
835,16,0.00407955124936257,1.9519675892756938e-05,0.4884184308841843,0.014448173700703048,0.0008289562824263426,0.21666666666666667,261.1875,5,4,5,1,9,1,0.0625,False,0.209827,35.48239,10
855,3,0.000764915859255482,2.4519704301502205e-06,0.48756837394331176,0.011730083529251678,0.00020148681291647373,0.3333333333333333,1340.3333333333333,3,4,2,1,1,1,0.3333,False,0.262157,18.303005,2
889,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
893,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,3
917,8,0.002039775624681285,1.5301244750643395e-05,0.4855763278444967,0.011680001048386278,0.0004443285950284499,0.21428571428571427,467.75,3,4,4,3,2,1,0.375,False,0.175395,23.937418,22
924,3,0.000764915859255482,0.0,0.48485597725305973,0.010857674461148716,0.00018776902204198029,1.0,1232.3333333333333,4,4,3,1,1,0,0.3333,False,0.219313,18.788294,10
932,6,0.001529831718510964,6.265101993835673e-05,0.48738660370324344,0.01219564556007077,0.0003156581346854435,0.3333333333333333,670.8333333333334,4,4,4,4,1,1,0.6667,False,0.228887,24.186773,4
955,5,0.0012748597654258032,4.347053069598508e-06,0.4853960396039604,0.011347057090008682,0.00028834246888642933,0.3,758.4,3,4,4,1,0,0,0.2,False,0.219957,22.759613,3
971,4,0.0010198878123406426,4.398640803955778e-06,0.4888445718559142,0.013836630650461045,0.0002446541098616138,0.3333333333333333,1147.25,3,4,3,1,2,1,0.25,False,0.218809,18.303005,3
979,4,0.0010198878123406426,2.4524277290657184e-06,0.49049524762381186,0.015553109611192014,0.00022423729591836546,0.5,1297.75,4,4,4,4,0,0,1.0,False,0.338491,19.364917,1
983,7,0.0017848036715961246,3.810761380112764e-05,0.4906793444263731,0.015285120640473488,0.00037637347896222535,0.2857142857142857,707.7142857142857,4,4,5,3,3,0,0.4286,False,0.228646,22.022716,13
997,2,0.0005099439061703213,0.0,0.484796044499382,0.010616315814695115,0.00014170583928690923,1.0,1842.0,3,4,2,1,0,1,0.5,False,0.274228,18.138357,1
998,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
1003,4,0.0010198878123406426,3.6309681121058317e-06,0.48575675006192726,0.011390306784850377,0.0002242378256218347,0.5,958.5,4,4,4,2,0,1,0.5,False,0.320162,37.080992,4
1011,2,0.0005099439061703213,0.0,0.484796044499382,0.010667801798737766,0.0001467930131683803,1.0,1844.5,3,4,2,1,0,1,0.5,False,0.252239,18.384776,3
1025,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
1029,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,1,0,0,0.5,False,0.230246,18.138357,0
1099,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
1103,3,0.000764915859255482,8.061253421771955e-06,0.34899448300409325,0.0021148154309854755,0.00017391754168878649,0.3333333333333333,200.66666666666666,3,4,3,1,1,1,0.3333,False,0.407205,7.483315,3
1126,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.463976,18.05547,3
1241,2,0.0005099439061703213,0.0,0.4876896294454116,0.011399578380482406,0.00013527251537732944,1.0,1969.0,3,4,2,0,0,2,0.0,False,0.318178,21.771541,4
1251,3,0.000764915859255482,1.005840866614078e-05,0.4852759218015342,0.010797403689033726,0.00018682770687381646,0.3333333333333333,1241.6666666666667,3,4,3,1,1,0,0.3333,False,0.263841,23.17326,1
1280,2,0.0005099439061703213,1.2160517938831198e-06,0.48696299975167623,0.01137136007551527,0.0001360352849329509,0.0,1975.0,2,4,2,2,0,0,1.0,False,0.386769,19.104973,1
1286,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,0
1351,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,2
1421,2,0.0005099439061703213,0.0,0.484796044499382,0.010656665178584724,0.0001493135722582874,1.0,1842.5,3,4,2,1,0,0,0.5,False,0.232796,18.466185,2
1492,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
1523,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
1610,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,0
1640,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,2
1645,2,0.0005099439061703213,0.0,0.484796044499382,0.010667801798737766,0.0001467930131683803,1.0,1844.5,3,4,2,1,0,1,0.5,False,0.252239,18.384776,1
1734,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
1764,11,0.002804691483936767,3.184791300462551e-05,0.49172517552657974,0.01754995584465709,0.000610264934216536,0.2,496.8181818181818,4,4,5,3,6,2,0.2727,False,0.161387,25.21904,8
1798,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,1,0,1,0.5,False,0.435696,18.05547,2
1820,5,0.0012748597654258032,1.6579176822677538e-05,0.3502723943913548,0.0023027534991387185,0.00026545520429819744,0.1,128.2,3,4,4,1,2,2,0.2,False,0.632587,6.63325,25
1853,4,0.0010198878123406426,1.4262932865519968e-06,0.48799303222595497,0.01184127391921405,0.000244696398351081,0.6666666666666666,987.75,4,4,3,2,0,2,0.5,False,0.166935,22.912878,1
1916,4,0.0010198878123406426,2.522704384613261e-06,0.48939356126778144,0.014607130496749412,0.0002297869128478803,0.3333333333333333,1214.0,3,4,4,2,1,1,0.5,False,0.291681,19.416488,24
1921,2,0.0005099439061703213,3.321366850456475e-06,0.48521588519114195,0.010799355777315658,0.00013932889956517547,0.0,1887.0,2,4,2,1,0,1,0.5,False,0.402896,22.113344,9
1922,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,1,0,1,0.5,False,0.233782,18.165902,1
2033,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,0
2044,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,2
2114,1,0.00025497195308516065,0.0,0.33401464827116334,0.0001747320624813849,9.304259334949686e-05,0.0,23.0,2,3,1,1,0,0,1.0,False,0.78402,2.0,0
2152,4,0.0010198878123406426,2.7852726496107917e-06,0.48781094527363184,0.011732594731402165,0.0002631375405803925,0.5,985.5,3,4,2,0,2,2,0.0,False,0.188585,21.817424,7
2274,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
2381,5,0.0012748597654258032,4.275449889904011e-06,0.4878716258241075,0.011904436143709035,0.000321605292468568,0.4,789.2,3,4,2,1,3,1,0.2,False,0.157202,22.113344,4
2484,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,16
2486,3,0.000764915859255482,4.8184179858729145e-05,0.48781094527363184,0.01143331512921324,0.00018136674347044306,0.3333333333333333,1315.6666666666667,3,4,3,1,0,2,0.3333,False,0.355808,23.579652,5
2495,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.463976,18.05547,1
2516,11,0.002804691483936767,0.0003018088774602291,0.48878364905284155,0.012833393692657175,0.0005051877564295155,0.14545454545454545,378.90909090909093,3,4,7,2,7,2,0.1818,False,0.228345,62.992063,9
2527,2,0.0005099439061703213,0.0,0.4876896294454116,0.011399578380482406,0.00013527251537732944,1.0,1969.0,3,4,2,0,0,2,0.0,False,0.318178,21.771541,11
2572,3,0.000764915859255482,1.2363759351826512e-06,0.4900662251655629,0.014616395882929605,0.00018271472264491288,0.3333333333333333,1640.0,3,4,3,2,0,1,0.6667,False,0.384628,18.220867,2
2607,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,0,1,1,0.0,False,0.233439,18.138357,2
2613,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.463976,18.05547,3
2614,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,1,0,1,0.5,False,0.435696,18.05547,4
2615,4,0.0010198878123406426,1.3022692403581283e-06,0.48726549881972914,0.011996699426215129,0.00021463405468308055,0.3333333333333333,1008.75,3,4,4,4,0,0,1.0,False,0.25893,24.839485,0
2635,3,0.000764915859255482,2.9135925409152713e-08,0.3531106509408481,0.0024789365807456774,0.0001648754911790746,0.6666666666666666,268.0,3,4,3,1,0,2,0.3333,False,0.317902,9.848858,50
2686,4,0.0010198878123406426,3.517003444156358e-08,0.3768255188316679,0.005723972388160012,0.00021155492889103655,0.6666666666666666,443.5,4,4,4,0,0,4,0.0,False,0.326681,8.124038,22
2728,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,7
2734,2,0.0005099439061703213,9.279741588401997e-07,0.4875077688004972,0.011563575972649627,0.00013705653915619507,0.0,2009.5,2,4,2,2,0,0,1.0,False,0.387148,18.220867,14
2852,2,0.0005099439061703213,0.0,0.4847361265603758,0.010620313869518115,0.00014651069690332235,1.0,1841.5,3,4,2,0,0,2,0.0,False,0.266215,18.138357,3
2857,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
2901,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,1
2906,2,0.0005099439061703213,0.0,0.3473563014790541,0.0015422228524832689,0.00012335291790562197,1.0,266.5,3,4,2,0,0,2,0.0,False,0.326918,7.745967,108
2914,271,0.06909739928607854,0.004347122760033502,0.39942967715653327,0.059829050182346306,0.013238373810017686,0.011288779554462211,12.394833948339484,7,3,9,0,261,8,0.0,True,0.295648,333.616546,13
3128,2,0.0005099439061703213,0.0,0.4847361265603758,0.010621302111653779,0.00014918561174303988,1.0,1842.0,3,4,2,1,0,0,0.5,False,0.253976,18.384776,3
3130,3,0.000764915859255482,1.0187200294536448e-06,0.48878364905284155,0.013670416768487004,0.00018826433957442766,0.3333333333333333,1528.3333333333333,3,4,3,1,0,2,0.3333,False,0.305108,18.330303,1
3212,4,0.0010198878123406426,2.4725884893427894e-07,0.48497588722641277,0.010988709605124177,0.00026444959757890253,0.5,922.25,3,4,3,1,3,0,0.25,False,0.138841,18.439089,5
3214,6,0.001529831718510964,7.165101550407911e-07,0.4851558634339435,0.011360051674547995,0.00034587969771164627,0.3333333333333333,618.3333333333334,3,4,4,0,5,1,0.0,False,0.134529,23.4094,11
3221,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,2
3242,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,1,1,0,0.5,False,0.232746,18.05547,1
3245,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,1,1,0,0.5,False,0.246669,18.867962,3
3250,2,0.0005099439061703213,2.601016329752614e-05,0.484796044499382,0.010487519474231516,0.00014465125038671972,0.0,1848.0,2,4,2,1,0,1,0.5,False,0.569965,20.024984,1
3255,9,0.002294747577766446,2.195757950073144e-05,0.49043391271726894,0.01563503432078887,0.0005260686907100379,0.19444444444444445,548.5555555555555,3,4,4,3,5,1,0.3333,False,0.153578,19.467922,7
3257,340,0.08669046404895463,0.007276402212244703,0.4065934065934066,0.07210806308102566,0.01701753152866326,0.008068714211348256,10.873529411764705,7,4,9,0,325,8,0.0,True,0.308974,326.105811,2
3262,8,0.002039775624681285,0.0007458485631807107,0.3417269321251198,0.0008157775397303848,0.0004731973702044762,0.14285714285714285,36.875,3,4,3,0,7,1,0.0,False,0.299881,5.477226,3
3326,7,0.0017848036715961246,0.0002244087165806612,0.4911094415226646,0.0150459707099341,0.0003856271266383038,0.2857142857142857,695.2857142857143,4,4,5,1,3,3,0.1429,False,0.249051,23.579652,13
3333,2,0.0005099439061703213,0.0,0.4876896294454116,0.011399578380482406,0.00013527251537732944,1.0,1969.0,3,4,2,0,0,2,0.0,False,0.318178,21.771541,2
3352,8,0.002039775624681285,0.0003437430771057529,0.34791093763860553,0.0018450737749709626,0.0004353209705572069,0.14285714285714285,71.0,4,4,3,0,5,3,0.0,False,0.34699,9.746794,3
3359,2,0.0005099439061703213,0.0,0.4847361265603758,0.010610740407780591,0.00014947345442917556,1.0,1842.0,3,4,2,2,0,0,1.0,False,0.241953,18.138357,0
3367,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,3
3464,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,0
3465,3,0.000764915859255482,3.1126525813987493e-06,0.4883576142448014,0.011824831173903675,0.00017667494331796463,0.6666666666666666,1348.3333333333333,3,4,3,2,0,1,0.6667,False,0.350643,37.589892,2
3599,3,0.000764915859255482,1.5244535702255421e-06,0.48933250155957586,0.01442417998579525,0.00018169346842166872,0.3333333333333333,1617.0,3,4,3,3,0,0,1.0,False,0.375443,19.104973,1
3601,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,0,0,1,0.0,False,0.463976,18.05547,1
3653,3,0.000764915859255482,1.236375935182651e-06,0.4900662251655629,0.014616395882929605,0.00018271472264491288,0.3333333333333333,1640.0,3,4,3,2,0,1,0.6667,False,0.384628,18.220867,1
3661,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,1,0,1,0.5,False,0.230177,18.138357,1
3662,2,0.0005099439061703213,0.0,0.4847361265603758,0.01060087673839224,0.0001643699345038159,1.0,1840.5,3,4,2,0,1,1,0.0,False,0.230177,18.138357,1
3663,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,3
3741,11,0.002804691483936767,2.3922179045525516e-05,0.4909250219051195,0.01689514555477324,0.000553145483768517,0.2909090909090909,471.0,4,4,7,2,7,2,0.1818,False,0.179141,38.405729,10
3755,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,0
3770,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
3851,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
3853,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
3856,1,0.00025497195308516065,0.0,0.3412808910546467,0.000577290819253726,8.259311418779084e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.653583,2.0,322
3920,2,0.0005099439061703213,9.279741588401997e-07,0.4875077688004972,0.011563575972649627,0.00013705653915619507,0.0,2009.5,2,4,2,1,0,1,0.5,False,0.387148,18.220867,10
3925,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
4058,9,0.002294747577766446,6.626004347449232e-05,0.49104795292350073,0.016964954622849495,0.00043122427440421085,0.5277777777777778,595.8888888888889,5,4,7,7,0,2,0.7778,False,0.240428,39.937451,4
4128,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
4150,3,0.000764915859255482,9.279741588401996e-07,0.48756837394331176,0.011761919421643452,0.00018370732476648657,0.6666666666666666,1342.0,3,4,3,2,1,0,0.6667,False,0.273369,18.384776,7
4181,2,0.0005099439061703213,9.279741588401996e-07,0.4875077688004972,0.011563575972649627,0.00013705653915619507,0.0,2009.5,2,4,2,1,0,1,0.5,False,0.387148,18.220867,9
4224,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
4226,4,0.0010198878123406426,2.4524277290657184e-06,0.49049524762381186,0.015553109611192014,0.00022423729591836546,0.5,1297.75,4,4,4,3,0,1,0.75,False,0.338491,19.364917,7
4229,6,0.001529831718510964,5.985997686775209e-06,0.36024616515109764,0.004023564560589597,0.00028936254712248955,0.5333333333333333,199.0,5,4,5,2,2,2,0.3333,False,0.252426,16.0,16
4307,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
4382,3,0.000764915859255482,6.502727699187979e-08,0.3416376306620209,0.0009072479012390705,0.00016471214781887532,0.6666666666666666,100.66666666666667,3,4,3,2,0,1,0.6667,False,0.446717,7.483315,3
4385,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
4455,12,0.003059663437021928,6.729357711956146e-05,0.37249501377148825,0.0065150616393988186,0.0006229453310027926,0.12121212121212122,126.5,3,4,5,3,7,2,0.25,False,0.410049,15.684387,37
4474,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,4
4508,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,1,0,1,0.5,False,0.435696,18.05547,1
4531,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,0
4581,2,0.0005099439061703213,3.0840177634242214e-07,0.4887227414330218,0.01348746625753284,0.00014017089514821608,0.0,2290.0,2,4,2,2,0,0,1.0,False,0.435696,18.05547,2
4594,1,0.00025497195308516065,0.0,0.48467622343054867,0.010434646347252862,9.45127116594983e-05,0.0,3679.0,2,4,1,1,0,0,1.0,False,0.463976,18.05547,1
4637,58,0.014788373278939318,0.0009693747600580111,0.4940168787000881,0.023534221762921734,0.0025075291554918196,0.06836055656382335,85.75862068965517,5,4,9,0,55,3,0.0,False,0.180291,162.292945,42
4641,2,0.0005099439061703213,1.2160517938831198e-06,0.48696299975167623,0.01137136007551527,0.0001360352849329509,0.0,1975.0,2,4,2,1,0,1,0.5,False,0.386769,19.104973,1
4648,8,0.002039775624681285,5.967541024227907e-05,0.48908841501434086,0.013279296197920116,0.000398069761502402,0.32142857142857145,536.625,3,4,6,1,5,2,0.125,False,0.248579,50.139805,8
4651,8,0.002039775624681285,4.299679031804445e-05,0.49074074074074076,0.01614071825913887,0.0003894680421984613,0.39285714285714285,650.75,4,4,7,3,4,1,0.375,False,0.256396,45.332108,14
4657,11,0.002804691483936767,1.0069967018860576e-05,0.4909864797195794,0.01706008514110168,0.0005388399928266963,0.34545454545454546,470.45454545454544,4,4,7,3,6,2,0.2727,False,0.136367,31.368774,6
4658,2,0.0005099439061703213,0.0,0.4851558634339435,0.010784325663076045,0.00013442554270819056,1.0,1856.5,3,4,2,2,0,0,1.0,False,0.307862,19.697716,1
4761,9,0.002294747577766446,0.00018397505902455265,0.4912939997494677,0.016209906425631974,0.00043066608886976757,0.3888888888888889,577.0,4,4,7,3,4,2,0.3333,False,0.219132,32.984845,5
4766,9,0.002294747577766446,0.0002547982548848625,0.49055659787367106,0.01583554630172618,0.00042622243158784947,0.4444444444444444,562.4444444444445,5,4,7,2,6,1,0.2222,False,0.28329,52.383203,13
4773,4,0.0010198878123406426,1.5636530048689865e-06,0.49049524762381186,0.015389112019024794,0.00022245327213949985,0.3333333333333333,1277.5,3,4,4,2,0,2,0.5,False,0.278988,23.086793,4
4775,17,0.004334523202447731,0.00015131869497757384,0.48994378513429104,0.01524258201816407,0.0007523578189263788,0.27205882352941174,269.3529411764706,4,4,9,4,11,2,0.2353,False,0.197927,84.894052,32
4785,3,0.000764915859255482,6.636804558965049e-08,0.48485597725305973,0.010796812933991241,0.00019298449761572726,0.6666666666666666,1230.3333333333333,3,4,3,0,2,1,0.0,False,0.181965,18.681542,1
4788,18,0.004589495155532892,0.00011766829351791963,0.4916635326563872,0.018187220292368855,0.0008029186428477936,0.27450980392156865,298.94444444444446,5,4,9,3,12,3,0.1667,False,0.180884,72.904047,16
