asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005111167901865576,3.2622573976828115e-07,0.48906386701662286,0.01355449234442714,0.0001436793274086675,0.0,2283.0,2,4,2,1,0,1,0.5,False,0.434578,18.05547,0
42,4,0.0010222335803731152,9.840058170868614e-07,0.4987254652052001,0.01325245403064473,0.00022896267251906106,0.6666666666666666,1142.5,4,4,4,0,0,4,0.0,False,0.267616,22.405357,331
46,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462303,18.05547,3
57,4,0.0010222335803731152,1.9598036433533651e-07,0.4850626007189786,0.011069804775655176,0.00028588818092661086,0.5,920.75,3,4,2,2,2,0,0.5,False,0.128764,18.384776,1
72,6,0.001533350370559673,1.173491583780396e-06,0.48875843117661755,0.012480661696961154,0.0003292276490912808,0.4666666666666667,664.1666666666666,4,4,4,6,0,0,1.0,False,0.138095,24.617067,2
77,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,1
109,6,0.001533350370559673,2.4611407251020974e-07,0.48875843117661755,0.012846340674917318,0.0003003079818633865,0.6,680.8333333333334,5,4,6,5,0,1,0.8333,False,0.145576,27.946377,9
112,1,0.0002555583950932788,0.0,0.34118057372046384,0.0005621991718833742,8.41462790145629e-05,0.0,270.0,2,4,1,0,0,1,0.0,False,0.657931,2.0,144
166,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,0
174,892,0.2279580884232047,0.03690960026137416,0.43342933097031455,0.19123056489705417,0.04964056843377036,0.0014746367511688887,4.904708520179372,6,3,9,0,881,7,0.0,True,0.383017,456.414285,0
250,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462303,18.05547,8
271,2,0.0005111167901865576,0.0,0.4849423720411451,0.010722231409971757,0.00015490004829806495,1.0,1840.0,3,4,2,0,0,2,0.0,False,0.232502,18.734994,1
288,3,0.0007666751852798365,3.2080113792414983e-06,0.34415127528583994,0.001336074499569917,0.00018895935392081962,0.3333333333333333,123.0,3,3,3,3,0,0,1.0,False,0.643996,3.0,0
293,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,10
297,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462303,18.05547,3
557,3,0.0007666751852798365,3.4186844026377022e-06,0.48955335918929055,0.013978627377971124,0.00018662609204164548,0.3333333333333333,1559.3333333333333,3,4,3,2,0,1,0.6667,False,0.426801,34.219877,2
577,19,0.004855609506772297,0.00011790359323597453,0.4925730110775428,0.018386541151024872,0.0010221043731562123,0.15789473684210525,278.89473684210526,4,4,7,2,14,3,0.1053,False,0.199368,49.101935,5
600,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,2
668,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,11
714,6,0.001533350370559673,3.9155078481067665e-06,0.3491879350348028,0.0028140309316751788,0.00028407678859601994,0.3333333333333333,113.83333333333333,4,4,6,4,0,2,0.6667,False,0.273782,15.684387,80
766,23,0.005877843087145412,0.009738386683453283,0.5014737921312316,0.011237838603639966,0.0015096867653427892,0.011857707509881422,173.52173913043478,3,2,3,0,21,2,0.0,False,0.699806,18.520259,4
800,3,0.0007666751852798365,0.0,0.48638906152889994,0.01130387571229569,0.0001747488559720105,1.0,1259.6666666666667,4,4,3,3,0,0,1.0,False,0.241644,22.561028,1
812,11,0.0028111423460260667,5.5470421276139714e-05,0.4909045289173253,0.016158458085977972,0.0006089085617418379,0.2545454545454545,449.8181818181818,4,4,5,2,8,1,0.1818,False,0.177026,26.34388,4
819,2,0.0005111167901865576,0.0,0.4850024789291026,0.010731839806888662,0.00015186755229092602,1.0,1839.0,3,4,2,2,0,0,1.0,False,0.234183,18.303005,1
835,13,0.0033222591362126247,1.3729631394074015e-05,0.48833146137526523,0.014061979671331671,0.0006920458081747052,0.2564102564102564,320.61538461538464,5,4,5,1,9,1,0.0769,False,0.19665,33.346664,10
855,3,0.0007666751852798365,2.4756386407358235e-06,0.48772279695874354,0.011837026166653355,0.00020642461161585285,0.3333333333333333,1339.6666666666667,3,4,2,1,1,1,0.3333,False,0.261072,18.303005,2
889,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,0
893,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,3
917,8,0.0020444671607462305,1.5220184974918046e-05,0.48560436832961035,0.011779206517498515,0.0004577660293347473,0.21428571428571427,466.75,3,4,4,2,2,1,0.25,False,0.165968,25.039968,22
924,4,0.0010222335803731152,1.633169702794471e-08,0.4853032370085576,0.011319198710891548,0.00023461932392258804,0.8333333333333334,933.25,4,4,4,2,1,0,0.5,False,0.191714,22.113344,10
932,5,0.001277791975466394,6.336230288572471e-05,0.48651000870322014,0.011368033020825551,0.0002882416371415927,0.4,750.6,4,4,3,3,1,1,0.6,False,0.23321,22.978251,4
955,4,0.0010222335803731152,3.715672499116435e-06,0.4854838709677419,0.011279959023773777,0.0002498305057560157,0.5,945.75,3,4,3,1,0,0,0.25,False,0.243429,22.36068,3
971,4,0.0010222335803731152,4.538348671614013e-06,0.4891861482685336,0.013908216101472541,0.00025051156123006907,0.3333333333333333,1143.75,3,4,3,1,2,1,0.25,False,0.218156,18.303005,3
979,4,0.0010222335803731152,1.2797148516929316e-06,0.4904738029581348,0.014922592415252482,0.00023631435501515608,0.6666666666666666,1229.0,4,4,4,4,0,0,1.0,False,0.26721,19.26136,1
983,7,0.0017889087656529517,1.0521009760647512e-05,0.49065830721003134,0.015443141363408698,0.00039861551442260364,0.3333333333333333,703.5714285714286,4,4,4,2,4,0,0.2857,False,0.188776,19.209373,13
997,2,0.0005111167901865576,0.0,0.4849423720411451,0.010720337787883217,0.0001489076289224568,1.0,1839.0,3,4,2,1,0,1,0.5,False,0.256296,18.138357,1
998,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,1
1001,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,0
1003,4,0.0010222335803731152,3.6334895313322727e-06,0.4860265805490001,0.01150328835293743,0.00022999954622564741,0.5,958.5,4,4,4,2,0,1,0.5,False,0.320838,37.080992,4
1008,2,0.0005111167901865576,3.2622573976828115e-07,0.48906386701662286,0.01355449234442714,0.0001436793274086675,0.0,2283.0,2,4,2,2,0,0,1.0,False,0.434578,18.05547,0
1011,2,0.0005111167901865576,0.0,0.4850024789291026,0.010775381303081095,0.0001498082449196548,1.0,1841.5,3,4,2,1,0,1,0.5,False,0.245731,18.384776,3
1025,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,1
1029,2,0.0005111167901865576,0.0,0.4849423720411451,0.010711415006338328,0.00016761059637852027,1.0,1838.0,3,4,2,1,0,0,0.5,False,0.229413,18.138357,0
1099,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,0
1103,3,0.0007666751852798365,9.481178682246238e-06,0.3497497318555595,0.0021682202653489475,0.00017862671394981543,0.3333333333333333,209.66666666666666,3,4,3,1,1,1,0.3333,False,0.408627,7.483315,3
1126,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,0,0,1,0.0,False,0.462303,18.05547,3
1241,2,0.0005111167901865576,0.0,0.48833146137526523,0.011564922339739289,0.00013890864324426144,1.0,1978.5,3,4,2,0,0,2,0.0,False,0.319302,21.771541,4
1251,3,0.0007666751852798365,1.0339439802883208e-05,0.4853032370085576,0.010879637928981438,0.00020205097025518076,0.3333333333333333,1239.0,3,4,2,1,1,0,0.3333,False,0.254776,23.17326,1
1280,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,1
1286,2,0.0005111167901865576,3.2622573976828115e-07,0.48906386701662286,0.01355449234442714,0.0001436793274086675,0.0,2283.0,2,4,2,2,0,0,1.0,False,0.434578,18.05547,0
1351,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,2
1421,2,0.0005111167901865576,0.0,0.4850024789291026,0.010770510960529868,0.00015034426237006535,1.0,1840.5,3,4,2,1,0,0,0.5,False,0.232007,18.466185,2
1492,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,0
1523,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,0
1610,2,0.0005111167901865576,3.2622573976828115e-07,0.48906386701662286,0.01355449234442714,0.0001436793274086675,0.0,2283.0,2,4,2,2,0,0,1.0,False,0.434578,18.05547,0
1640,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,2
1734,1,0.0002555583950932788,0.0,0.4848822800495663,0.010543044768022525,9.63760935375269e-05,0.0,3674.0,2,4,1,1,0,0,1.0,False,0.462303,18.05547,1
1764,10,0.002555583950932788,2.8339282850304733e-05,0.4919537339703294,0.016746263023529308,0.000587028944494632,0.2,520.7,4,4,4,2,6,2,0.2,False,0.152288,23.853721,8
1798,2,0.0005111167901865576,3.2622573976828115e-07,0.48906386701662286,0.01355449234442714,0.0001436793274086675,0.0,2283.0,2,4,2,1,0,1,0.5,False,0.434578,18.05547,2
1820,5,0.001277791975466394,1.7335648868167177e-05,0.35037607449856734,0.0022803709291511786,0.00027723732959128363,0.1,127.4,3,4,4,1,2,2,0.2,False,0.646081,6.63325,25
1853,4,0.0010222335803731152,1.600882956072887e-06,0.4885753527281808,0.011996877095688621,0.0002525767831082631,0.6666666666666666,992.25,4,4,3,2,0,2,0.5,False,0.166583,22.912878,1
1916,3,0.0007666751852798365,1.0979178477009606e-06,0.48912500000000003,0.013739409583091097,0.00019382834456620028,0.3333333333333333,1523.6666666666667,3,4,3,1,1,1,0.3333,False,0.304253,18.330303,24
1921,2,0.0005111167901865576,3.321798540454552e-06,0.48536343339121807,0.010907185684600931,0.00014221139673941308,0.0,1885.5,2,4,2,1,0,1,0.5,False,0.400847,22.113344,9
1922,2,0.0005111167901865576,0.0,0.4849423720411451,0.010711415006338328,0.00016761059637852027,1.0,1838.0,3,4,2,1,0,1,0.5,False,0.232981,18.165902,1
