asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3215434083601286,0.05292973930919155,0.5307167235494881,0.23599359605193376,0.03253093077782358,0.09353535353535354,14.85,11,4,12,0,87,12,0.0,True,0.251092,161.811619,0
714,8,0.02572347266881029,4.0661997388911874e-05,0.4560117302052786,0.06066899548176802,0.002687599292185435,0.8571428571428571,90.375,7,4,8,4,0,4,0.5,False,0.172296,29.410882,80
766,8,0.02572347266881029,0.004382358611917412,0.42661179698216734,0.039216511657093306,0.0034644493381971154,0.32142857142857145,57.875,4,4,5,2,3,3,0.25,False,0.342113,27.221315,4
1267,6,0.01929260450160772,0.002343878149506074,0.41301460823373176,0.039505908217077314,0.002444052236576968,0.6,73.0,5,4,5,3,1,2,0.5,False,0.302329,23.937418,9
1299,81,0.2604501607717042,0.021589592627349358,0.5209380234505863,0.23301042083447088,0.024283850025407873,0.1574074074074074,19.59259259259259,11,4,12,0,71,10,0.0,True,0.161593,205.759568,0
2134,12,0.03858520900321544,0.010415773482857217,0.42544459644322846,0.027290094173319967,0.005014699805889446,0.16666666666666666,25.583333333333332,4,3,6,12,0,0,1.0,False,0.403186,16.792856,6
2856,2,0.006430868167202572,1.6427000206447056e-05,0.3526077097505669,0.0061025019674437195,0.0011007402229584122,0.0,29.0,2,4,2,0,1,1,0.0,False,0.366367,8.660254,2
3257,53,0.17041800643086816,0.012854146155237037,0.4913112164296998,0.18118045852596698,0.015806760113631427,0.2525399129172714,25.830188679245282,11,4,12,0,42,10,0.0,True,0.132838,157.511904,2
3303,46,0.14790996784565916,0.011805908657753541,0.48367029548989116,0.1464697781249931,0.014328354793687261,0.21256038647342995,25.41304347826087,10,4,12,4,0,41,0.087,False,0.14334,91.782351,63
3320,23,0.07395498392282958,0.0017036552987202507,0.4392655367231638,0.10409813662660165,0.006906723722873429,0.5217391304347826,38.34782608695652,10,4,12,0,10,13,0.0,True,0.096793,90.094395,7
3352,68,0.21864951768488747,0.3003043091234173,0.5613718411552346,0.019758305449900922,0.04837025258070506,0.0004389815627743635,5.4411764705882355,3,2,4,1,67,0,0.0147,False,0.391589,6.082763,3
3356,109,0.3504823151125402,0.06040964878821661,0.5543672014260249,0.26760271645260514,0.035256600709274104,0.10550458715596331,15.944954128440367,11,4,12,0,98,11,0.0,True,0.212103,219.731655,3
3816,3,0.00964630225080386,0.000190413387355068,0.43557422969187676,0.014857426811447543,0.001437061956225988,0.3333333333333333,80.66666666666667,3,4,3,1,1,1,0.3333,False,0.619628,5.196152,0
5089,4,0.012861736334405145,1.4867060816651106e-05,0.4398868458274398,0.02678391982494716,0.0016879361686848965,0.6666666666666666,89.0,4,4,4,2,1,1,0.5,False,0.565232,6.480741,2
