asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005134788189987163,2.9544626855160964e-07,0.48864634299335097,0.013410338142691939,0.00013811145687748586,0.0,2275.5,2,4,2,1,0,1,0.5,False,0.433675,18.05547,0
42,6,0.0015404364569961489,2.1665419515814184e-06,0.4988473360655737,0.015348152166116782,0.0002998516934769536,0.7333333333333333,853.6666666666666,4,4,6,2,0,4,0.3333,False,0.235629,23.853721,331
46,2,0.0005134788189987163,0.0,0.48748435544430546,0.01157205612632935,0.0001343886938685158,1.0,1981.5,3,4,2,1,0,1,0.5,False,0.397278,18.05547,3
57,4,0.0010269576379974327,1.9779615523833446e-07,0.48481453821259646,0.01085118615519123,0.0002769180937240726,0.5,915.5,3,4,2,2,2,0,0.5,False,0.128702,18.384776,1
72,6,0.0015404364569961489,1.0710023181073705e-06,0.4882175983955878,0.012278690375144818,0.00030910467995824405,0.4666666666666667,657.0,4,4,5,6,0,0,1.0,False,0.137941,24.617067,2
77,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,1,0,0,1.0,False,0.462022,18.05547,1
109,6,0.0015404364569961489,2.2668909766815558e-07,0.4882175983955878,0.012685175814124445,0.00028485662077186387,0.5333333333333333,672.3333333333334,4,4,6,5,0,1,0.8333,False,0.14474,27.946377,9
112,1,0.00025673940949935817,0.0,0.34130739572379953,0.0005934497988640176,8.218546119776815e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654035,2.0,144
166,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,1,0,0,1.0,False,0.462022,18.05547,0
174,898,0.23055198973042362,0.03716134353057426,0.4430667728358548,0.1964423009311499,0.04713989276222262,0.0020608164309142327,5.762806236080178,7,3,9,0,874,9,0.0,True,0.376435,452.449997,0
250,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,0,0,1,0.0,False,0.462022,18.05547,8
271,3,0.0007702182284980744,8.858405053625923e-07,0.4875453748904744,0.011746802241917336,0.0001893670864911623,0.6666666666666666,1323.0,3,4,3,1,0,2,0.3333,False,0.267703,18.734994,1
288,3,0.0007702182284980744,1.1028223079547229e-05,0.34408127208480566,0.001362814141030904,0.00018474741184140953,0.0,121.33333333333333,2,3,3,3,0,0,1.0,False,0.630218,3.0,0
297,2,0.0005134788189987163,1.0842429679080126e-06,0.4874233512701789,0.01135826663987594,0.00013406437069087723,0.0,1970.5,2,4,2,0,0,2,0.0,False,0.381326,19.104973,3
557,3,0.0007702182284980744,3.304474311180636e-06,0.48913725982669853,0.01385276366073553,0.00017866840472828064,0.3333333333333333,1552.6666666666667,3,4,3,2,0,1,0.6667,False,0.427631,34.219877,2
577,19,0.004878048780487805,0.00010581071645107122,0.4914826498422713,0.018408696813303066,0.0009712578067805596,0.17543859649122806,278.5263157894737,5,4,7,2,14,3,0.1053,False,0.203569,46.281746,5
600,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,1,0,0,1.0,False,0.462022,18.05547,2
668,2,0.0005134788189987163,1.0842429679080126e-06,0.4874233512701789,0.01135826663987594,0.00013406437069087723,0.0,1970.5,2,4,2,1,0,1,0.5,False,0.381326,19.104973,11
714,7,0.001797175866495507,4.8807790868163285e-06,0.3550268890711877,0.004105095045907911,0.00031265478745910085,0.38095238095238093,137.57142857142858,4,4,7,5,0,2,0.7143,False,0.2704,15.684387,80
766,23,0.005905006418485238,0.009735258242644523,0.501480623149221,0.011063826255283878,0.0015211962797559457,0.011857707509881422,172.69565217391303,3,2,3,0,21,2,0.0,False,0.700246,18.520259,4
800,3,0.0007702182284980744,7.756711970130763e-09,0.48602445719990023,0.011129830911575371,0.00016716370998413082,0.6666666666666666,1250.0,3,4,3,3,0,0,1.0,False,0.241,22.561028,1
812,11,0.00282413350449294,5.368961528554326e-05,0.49036887825758535,0.015969789464169926,0.0005996332542948253,0.21818181818181817,447.54545454545456,4,4,5,2,7,1,0.1818,False,0.183428,25.119713,4
819,2,0.0005134788189987163,0.0,0.4847542003733666,0.010522793208218082,0.00014692035421735113,1.0,1828.5,3,4,2,2,0,0,1.0,False,0.233946,18.303005,1
835,16,0.004107830551989731,2.3404439313455858e-05,0.48981388329979886,0.01546340963588958,0.0008052261240141927,0.24166666666666667,278.75,5,4,5,2,9,1,0.125,False,0.210383,34.539832,10
855,3,0.0007702182284980744,2.3249418127834636e-06,0.4874233512701789,0.011660396058074592,0.0001987133983108566,0.3333333333333333,1331.0,3,4,2,1,1,1,0.3333,False,0.261471,18.303005,2
889,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,1,0,0,1.0,False,0.462022,18.05547,0
893,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,1,0,0,1.0,False,0.462022,18.05547,3
917,10,0.0025673940949935818,1.762462858100915e-05,0.48797293911300427,0.013021538029477156,0.0005220415515069556,0.24444444444444444,402.8,4,4,4,4,2,1,0.4,False,0.167508,25.099801,22
924,3,0.0007702182284980744,0.0,0.48481453821259646,0.010775218342946116,0.00018256223910248707,1.0,1224.0,4,4,3,1,1,0,0.3333,False,0.218924,18.788294,10
932,6,0.0015404364569961489,6.20650581234602e-05,0.48785070140280556,0.012188091987998206,0.0003146911529179246,0.3333333333333333,668.5,4,4,4,4,1,1,0.6667,False,0.215273,24.186773,4
955,4,0.0010269576379974327,1.758188046562973e-07,0.48481453821259646,0.010881838519724624,0.00024088541737785974,0.5,918.0,3,4,3,1,0,0,0.25,False,0.180786,18.841444,3
971,4,0.0010269576379974327,4.244615489928144e-06,0.4887689797967122,0.01375518105222666,0.0002408039969945394,0.3333333333333333,1140.0,3,4,3,1,2,1,0.25,False,0.217829,18.303005,3
979,4,0.0010269576379974327,2.266043857253339e-06,0.4904923813121774,0.015588620997154369,0.00022024444608378165,0.5,1294.25,4,4,4,4,0,0,1.0,False,0.335443,19.364917,1
983,7,0.001797175866495507,3.99185073696256e-05,0.4904923813121774,0.015226938981518896,0.0003709560564772631,0.2857142857142857,703.1428571428571,4,4,5,3,3,0,0.4286,False,0.228195,22.022716,13
997,2,0.0005134788189987163,0.0,0.4846938775510204,0.010511025328537158,0.00014345377502578065,1.0,1828.5,3,4,2,1,0,1,0.5,False,0.256197,18.138357,1
998,1,0.00025673940949935817,0.0,0.48463356973995264,0.010338038618884842,9.349128899960898e-05,0.0,3653.0,2,4,1,1,0,0,1.0,False,0.462022,18.05547,1
1003,4,0.0010269576379974327,3.500391137059675e-06,0.48578199052132703,0.01132579908641888,0.00022083525184503515,0.5,952.0,4,4,4,2,0,1,0.5,False,0.315023,37.080992,4
