asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,1,0,1,0.5,False,0.435057,18.05547,0
42,5,0.0012761613067891783,9.439687510917389e-07,0.4987905792488861,0.01426902972313431,0.0002641978956501265,0.8,968.0,5,4,5,1,0,4,0.2,False,0.239762,23.853721,331
46,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463784,18.05547,3
57,4,0.0010209290454313426,1.9548041462177864e-07,0.48496101002599334,0.010923096174001895,0.00028031161268612936,0.5,921.5,3,4,2,2,2,0,0.5,False,0.129141,18.384776,1
72,6,0.0015313935681470138,1.1205713996938744e-06,0.4884677720982421,0.01230026977031045,0.00031788610215624557,0.4666666666666667,660.8333333333334,4,4,4,6,0,0,1.0,False,0.138509,24.617067,2
77,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,1
109,6,0.0015313935681470138,2.733073145950019e-07,0.4884677720982421,0.012658703384608755,0.00029131230967334134,0.5333333333333333,675.8333333333334,4,4,6,5,0,1,0.8333,False,0.145372,27.946377,9
112,1,0.00025523226135783564,0.0,0.3412594721714136,0.0005828164101828407,8.282975093980215e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.654035,2.0,144
166,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,0
174,899,0.22945380296069423,0.03678197942793166,0.4384021483719369,0.19501200428717141,0.04828219492491012,0.0018357442444091555,5.3848720800889875,7,3,9,0,875,9,0.0,True,0.376604,454.799956,0
250,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463784,18.05547,8
271,2,0.0005104645227156713,0.0,0.4848409850266056,0.010581890785047475,0.0001520664901576924,1.0,1841.5,3,4,2,0,0,2,0.0,False,0.233355,18.734994,1
288,3,0.0007656967840735069,9.519776308709454e-06,0.344076578554492,0.0013472347574606204,0.00018500119165815626,0.0,122.0,2,3,3,3,0,0,1.0,False,0.630685,3.0,0
297,2,0.0005104645227156713,0.0,0.4874953340798806,0.011573821763558827,0.00013610963520965558,1.0,1983.5,3,4,2,0,0,2,0.0,False,0.368905,19.104973,3
557,3,0.0007656967840735069,3.385674233963357e-06,0.4891385767790262,0.01388223930614726,0.0001819808398737672,0.3333333333333333,1561.0,3,4,3,2,0,1,0.6667,False,0.429762,34.219877,2
577,18,0.004594180704441042,7.271289692643104e-05,0.4914701455092825,0.01840334122513422,0.0009538332675979651,0.1830065359477124,294.72222222222223,5,4,6,2,13,3,0.1111,False,0.190524,37.48333,5
600,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,2
668,2,0.0005104645227156713,0.0,0.4874953340798806,0.011573821763558827,0.00013610963520965558,1.0,1983.5,3,4,2,1,0,1,0.5,False,0.368905,19.104973,11
714,6,0.0015313935681470138,4.74823512869099e-06,0.3485144991994307,0.0027632912040769565,0.0002782255474310699,0.26666666666666666,108.33333333333333,4,4,6,4,0,2,0.6667,False,0.278848,15.684387,80
766,23,0.00587034201123022,0.009692046332223082,0.5014719057980289,0.011120518431321086,0.0014878815785319048,0.011857707509881422,173.7826086956522,3,2,3,0,21,2,0.0,False,0.699938,18.520259,4
800,3,0.0007656967840735069,8.145017275907443e-09,0.4861042183622829,0.011152295891921927,0.000170018805761866,0.6666666666666666,1257.3333333333333,3,4,3,3,0,0,1.0,False,0.241821,22.561028,1
812,11,0.002807554874936192,5.523609922109496e-05,0.4904243334585054,0.015985981602206864,0.0006095755878206289,0.21818181818181817,449.90909090909093,4,4,5,2,7,1,0.1818,False,0.184301,25.119713,4
819,2,0.0005104645227156713,0.0,0.4849009900990099,0.010591879718668396,0.00014886665533121924,1.0,1840.5,3,4,2,2,0,0,1.0,False,0.234871,18.303005,1
835,15,0.0038284839203675345,1.5866294594381943e-05,0.4882851445663012,0.014242237189428365,0.0007810581375862703,0.23809523809523808,278.1333333333333,5,4,5,1,9,1,0.0667,False,0.1987,34.539832,10
855,3,0.0007656967840735069,2.271097054500816e-06,0.4874953340798806,0.011710932026477378,0.0002017733690247019,0.3333333333333333,1339.6666666666667,3,4,2,1,1,1,0.3333,False,0.262097,18.303005,2
889,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,0
893,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,3
917,9,0.002297090352220521,1.4043280292024809e-05,0.4856222112047596,0.011818257412687253,0.0004980481398231854,0.19444444444444445,415.8888888888889,3,4,4,3,2,1,0.3333,False,0.15622,25.099801,22
924,3,0.0007656967840735069,0.0,0.48496101002599334,0.010827008369955855,0.00018762184989419068,1.0,1231.6666666666667,4,4,3,1,1,0,0.3333,False,0.219263,18.788294,10
932,6,0.0015313935681470138,5.230823924945467e-05,0.48792029887920296,0.012380020331424784,0.0003219283179770761,0.4,672.5,4,4,4,4,1,1,0.6667,False,0.230528,24.186773,4
955,4,0.0010209290454313426,1.737603685526921e-07,0.48496101002599334,0.010953774836335669,0.0002442417848020995,0.5,924.0,3,4,3,1,0,0,0.25,False,0.180581,18.841444,3
971,4,0.0010209290454313426,4.077121989004363e-06,0.4888334373050531,0.013802274625113835,0.00024507968480203614,0.3333333333333333,1146.25,3,4,3,1,2,1,0.25,False,0.218528,18.303005,3
979,4,0.0010209290454313426,1.224309102084147e-06,0.4905471391010392,0.01576191189943963,0.00022446769904732784,0.6666666666666666,1301.5,4,4,4,4,0,0,1.0,False,0.32965,19.364917,1
983,7,0.0017866258295048494,3.5198782226754335e-05,0.4905471391010392,0.015267111616350831,0.00037412908531799,0.2857142857142857,707.2857142857143,4,4,5,3,3,0,0.4286,False,0.228989,22.022716,13
997,2,0.0005104645227156713,0.0,0.4848409850266056,0.010580008174470282,0.000145342690580947,1.0,1840.5,3,4,2,1,0,1,0.5,False,0.257107,18.138357,1
998,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,1
1003,4,0.0010209290454313426,3.5846484290113784e-06,0.48580285182889027,0.011358394931942533,0.00022512052882729157,0.5,957.75,4,4,4,2,0,1,0.5,False,0.316941,37.080992,4
1011,2,0.0005104645227156713,0.0,0.4849009900990099,0.010637918652890486,0.00014696889595583386,1.0,1843.5,3,4,2,1,0,1,0.5,False,0.252101,18.384776,3
1025,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,1
1029,2,0.0005104645227156713,0.0,0.4848409850266056,0.010571375786096982,0.00016447780397449175,1.0,1839.5,3,4,2,1,0,0,0.5,False,0.230164,18.138357,0
1099,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,0
1103,3,0.0007656967840735069,1.4959261505415834e-05,0.3471250110746877,0.0021621702687620575,0.00017305306086574013,0.3333333333333333,184.33333333333334,3,4,3,0,1,1,0.0,False,0.385741,9.110434,3
1126,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463784,18.05547,3
1241,2,0.0005104645227156713,0.0,0.4880418535127055,0.011378967039811887,0.00013540082437591317,1.0,1968.5,3,4,2,0,0,2,0.0,False,0.318139,21.771541,4
1251,3,0.0007656967840735069,9.776381065974007e-06,0.485321441843181,0.010775061305483875,0.00018711779231237428,0.3333333333333333,1241.0,3,4,3,1,1,0,0.3333,False,0.263806,23.17326,1
1280,2,0.0005104645227156713,0.0,0.4874953340798806,0.011573821763558827,0.00013610963520965558,1.0,1983.5,3,4,2,2,0,0,1.0,False,0.368905,19.104973,1
1286,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,2,0,0,1.0,False,0.435057,18.05547,0
1351,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,2
1421,2,0.0005104645227156713,0.0,0.4849009900990099,0.010626987990524216,0.00014940485194695199,1.0,1841.5,3,4,2,1,0,0,0.5,False,0.232732,18.466185,2
1492,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,0
1523,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,0
1610,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,2,0,0,1.0,False,0.435057,18.05547,0
1640,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,2
1645,2,0.0005104645227156713,0.0,0.4849009900990099,0.010637918652890486,0.00014696889595583386,1.0,1843.5,3,4,2,1,0,1,0.5,False,0.252101,18.384776,1
1734,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,1
1764,11,0.002807554874936192,2.9122136267777183e-05,0.4919020715630885,0.017763062297099303,0.0006106455985648892,0.23636363636363636,498.27272727272725,4,4,5,3,6,2,0.2727,False,0.158222,25.21904,8
1798,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,1,0,1,0.5,False,0.435057,18.05547,2
1820,4,0.0010209290454313426,1.2346890518974974e-05,0.35022794314829714,0.002091755168322194,0.00023027254118759973,0.16666666666666666,158.25,3,4,3,1,2,1,0.25,False,0.630406,5.0,25
1853,4,0.0010209290454313426,1.4107999738267564e-06,0.4882851445663012,0.011822886694460783,0.0002448987585376663,0.6666666666666666,987.5,4,4,3,2,0,2,0.5,False,0.166653,22.912878,1
1916,4,0.0010209290454313426,1.324738241975444e-06,0.4896887889013874,0.01480501180171804,0.00022992814738703645,0.5,1217.75,3,4,4,2,1,1,0.5,False,0.282708,19.416488,24
1921,2,0.0005104645227156713,3.2411374647953526e-06,0.4852012383900929,0.010775655235366633,0.00013934747048047365,0.0,1886.0,2,4,2,1,0,1,0.5,False,0.407679,22.113344,9
1922,2,0.0005104645227156713,0.0,0.4848409850266056,0.010571375786096982,0.00016447780397449175,1.0,1839.5,3,4,2,1,0,1,0.5,False,0.233657,18.165902,1
2033,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,2,0,0,1.0,False,0.435057,18.05547,0
2044,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,2,0,0,1.0,False,0.435057,18.05547,2
2114,1,0.00025523226135783564,0.0,0.3340153452685422,0.00017411647998582437,9.326199826761474e-05,0.0,23.0,2,3,1,1,0,0,1.0,False,0.78402,2.0,0
2152,4,0.0010209290454313426,2.755257074999024e-06,0.4881634687266384,0.011710570733103007,0.00026335847745814046,0.5,985.25,3,4,2,0,2,2,0.0,False,0.188566,21.817424,7
2274,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,0
2381,5,0.0012761613067891783,4.230625819809429e-06,0.48822429906542053,0.01188167619253305,0.00032186507295408175,0.4,789.0,3,4,2,1,3,1,0.2,False,0.157199,22.113344,4
2484,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,16
2486,3,0.0007656967840735069,4.8043160467982185e-05,0.4881634687266384,0.011412949693141395,0.00018150404012467081,0.3333333333333333,1315.3333333333333,3,4,3,1,0,2,0.3333,False,0.35519,23.579652,5
2495,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463784,18.05547,1
2516,10,0.0025523226135783566,0.00025164957194177953,0.48865053629334004,0.012665569583375445,0.00047441617893055876,0.13333333333333333,414.5,3,4,6,2,6,2,0.2,False,0.252577,56.753854,9
2527,2,0.0005104645227156713,0.0,0.4880418535127055,0.011378967039811887,0.00013540082437591317,1.0,1968.5,3,4,2,0,0,2,0.0,False,0.318139,21.771541,11
2572,3,0.0007656967840735069,1.2243091020841473e-06,0.48993372514693007,0.014593942928086395,0.00018293280046747916,0.3333333333333333,1638.6666666666667,3,4,3,2,0,1,0.6667,False,0.384256,18.220867,2
2607,2,0.0005104645227156713,0.0,0.4848409850266056,0.010571375786096982,0.00016447780397449175,1.0,1839.5,3,4,2,0,1,1,0.0,False,0.233314,18.138357,2
2613,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,0,0,1,0.0,False,0.463784,18.05547,3
2614,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,1,0,1,0.5,False,0.435057,18.05547,4
2615,4,0.0010209290454313426,9.121784772466321e-08,0.4877988047808765,0.012184096207789118,0.00021565290557501427,0.5,1011.5,3,4,4,4,0,0,1.0,False,0.250416,24.839485,0
2635,3,0.0007656967840735069,0.0,0.3531638723634397,0.002723899629142374,0.00016519073726575703,1.0,274.3333333333333,4,4,3,1,0,2,0.3333,False,0.310719,9.848858,50
2686,5,0.0012761613067891783,3.68726623139214e-08,0.38046222567488835,0.006911989765023179,0.00025354880110342934,0.8,412.4,5,4,5,0,0,5,0.0,False,0.311037,10.34408,22
2728,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,7
2734,2,0.0005104645227156713,9.174877595823631e-07,0.4874346852450859,0.011545130093991938,0.00013728222855533147,0.0,2008.5,2,4,2,2,0,0,1.0,False,0.387057,18.220867,14
2852,2,0.0005104645227156713,0.0,0.4848409850266056,0.010590959395945837,0.00014661572338368905,1.0,1840.5,3,4,2,0,0,2,0.0,False,0.266124,18.138357,3
2857,1,0.00025523226135783564,0.0,0.4847809948032665,0.01040585279220559,9.457473662980692e-05,0.0,3677.0,2,4,1,1,0,0,1.0,False,0.463784,18.05547,1
2901,2,0.0005104645227156713,3.068213425018044e-07,0.48871148808781345,0.013454665626300048,0.00014022530854195458,0.0,2288.0,2,4,2,2,0,0,1.0,False,0.435057,18.05547,1
2906,2,0.0005104645227156713,0.0,0.3472172988302021,0.0015559306577891373,0.0001236558386859084,1.0,266.5,3,4,2,0,0,2,0.0,False,0.323615,7.745967,108
2914,290,0.07401735579377233,0.007802046344279335,0.5178429817605076,0.07467974753245897,0.014170730549580578,0.018374895597184106,25.603448275862068,7,3,9,0,273,11,0.0,True,0.273603,377.180328,13
3128,2,0.0005104645227156713,0.0,0.4848409850266056,0.010591877993794175,0.00014929179937148601,1.0,1841.0,3,4,2,1,0,0,0.5,False,0.253876,18.384776,3
3130,3,0.0007656967840735069,9.857784705378485e-07,0.4887724550898203,0.013637042830364805,0.00018839324880718782,0.3333333333333333,1527.0,3,4,3,1,0,2,0.3333,False,0.304495,18.330303,1
