asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03405572755417957,7.419443750040063e-05,0.33094262295081966,0.040824103623484445,0.004540414761200414,0.6727272727272727,12.181818181818182,7,4,7,1,0,10,0.0909,False,0.104725,32.093613,5
1756,4,0.01238390092879257,0.001420845249819469,0.36129753914988816,0.033804189764950913,0.0032027251537767656,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03405572755417957,7.424022240475136e-05,0.33094262295081966,0.04118267700382088,0.004582575386588102,0.6909090909090909,12.363636363636363,7,4,7,0,6,4,0.0,True,0.094619,27.331301,2
3491,9,0.027863777089783284,0.00019790524905614418,0.3312820512820513,0.03379657885418397,0.004023205711124135,0.6666666666666666,12.11111111111111,7,4,7,0,4,5,0.0,True,0.162617,25.059928,13
5511,11,0.03405572755417957,5.995533224731539e-05,0.33094262295081966,0.04171149283831702,0.004533121654805686,0.7090909090909091,12.545454545454545,7,4,7,0,5,6,0.0,True,0.058799,30.626786,2
5542,2,0.006191950464396285,0.0006461167324634395,0.3176007866273353,0.023045862743261526,0.0019119685741661506,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.007045670684793418,0.42002600780234073,0.0718116075000365,0.0026689156356489965,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.3108758421559192,0.02125592684641378,0.0012358313117603202,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.027863777089783284,4.921877217706304e-05,0.3302658486707567,0.035605474943627355,0.003853313249358492,0.6944444444444444,13.0,7,4,7,0,6,3,0.0,True,0.125418,28.301943,0
6736,13,0.04024767801857585,0.008962435413446098,0.3447171824973319,0.023474118271386596,0.010340922384400698,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,10,0.030959752321981428,0.00011331763826812191,0.33060388945752306,0.03705676702852002,0.004340741995051568,0.6222222222222222,12.1,7,4,7,0,5,4,0.0,True,0.15579,25.495098,12
6939,14,0.043343653250773995,0.00015676751249698963,0.3319630010277492,0.04959058844982801,0.0056156050258593035,0.6153846153846154,11.714285714285714,7,4,7,1,1,11,0.0714,False,0.257178,23.345235,327
8220,7,0.021671826625386997,2.4220214401550094e-05,0.3295918367346939,0.03044377789092423,0.0030758107856280062,0.7142857142857143,14.428571428571429,6,4,7,2,1,4,0.2857,False,0.139049,20.904545,49
8868,1,0.0030959752321981426,0.0,0.3108758421559192,0.02125592684641378,0.0012358313117603202,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006191950464396285,0.00437730960558786,0.4104193138500635,0.06721652617648781,0.002003574807836728,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021671826625386997,2.747094261045379e-06,0.3295918367346939,0.03125199903331956,0.003072787831807236,0.9523809523809523,15.0,7,4,7,5,1,0,0.7143,False,0.095226,24.535688,10
12660,2,0.006191950464396285,0.0018251648693567823,0.36049107142857145,0.04775053522692176,0.0019068437214452008,0.0,78.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.061919504643962855,0.14355527867882906,0.5159744408945687,0.12259924560419035,0.016203907534996995,0.04736842105263158,20.8,3,2,3,1,19,0,0.05,False,0.399932,2.0,0
13231,1,0.0030959752321981426,0.0,0.2734970364098222,0.003934498501669579,0.001285719431042573,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.030959752321981428,4.6311430750790015e-05,0.33060388945752306,0.03790520751498365,0.004181711433918394,0.7333333333333333,12.4,7,4,7,1,0,9,0.1,False,0.113376,31.304952,7
15611,1,0.0030959752321981426,0.0,0.35032537960954446,0.04596059933007402,0.0012307064590393703,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030959752321981426,0.0,0.35032537960954446,0.04596059933007402,0.0012307064590393703,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030959752321981426,0.0,0.35032537960954446,0.04596059933007402,0.0012307064590393703,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030959752321981426,0.0,0.35032537960954446,0.04596059933007402,0.0012307064590393703,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.02476780185758514,1.602471652276471e-05,0.3299284984678243,0.032438364658984795,0.003452691531377555,0.8214285714285714,13.25,7,4,6,0,0,8,0.0,False,0.176302,23.685439,6
21170,1,0.0030959752321981426,0.0,0.2734970364098222,0.003934498501669579,0.001285719431042573,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
