asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012307692307692308,0.0021843381618339977,0.32894736842105265,0.030012219673678748,0.003163590017170838,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033846153846153845,1.8360240582462806e-05,0.33028455284552843,0.0610294653507193,0.004097274121451436,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.057763,27.730849,8
3257,12,0.03692307692307692,0.00013421968977524531,0.3306205493387589,0.05525579383053688,0.0047305080883139556,0.6060606060606061,12.25,7,4,6,0,7,4,0.0,True,0.100163,28.248894,2
3491,8,0.024615384615384615,0.00021525799303577083,0.33095723014256617,0.03572211835876652,0.0036083505894765615,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.235012,21.977261,13
5511,8,0.024615384615384615,1.9309908198797086e-05,0.3292806484295846,0.040021343005721736,0.0033561716918564305,0.8214285714285714,13.75,7,4,6,0,3,5,0.0,True,0.109227,22.383029,2
5542,2,0.006153846153846154,0.0009472799039235225,0.3180039138943248,0.022637633645436625,0.0018972156680620014,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.00923076923076923,0.005435911976110453,0.417201540436457,0.07333888232312863,0.00263646497746504,0.3333333333333333,86.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003076923076923077,0.0,0.3101145038167939,0.020813290165415124,0.0012238613617797096,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021538461538461538,1.2345679012345677e-05,0.32894736842105265,0.03698069366247597,0.002994467193399297,0.8571428571428571,14.571428571428571,7,4,6,0,4,3,0.0,True,0.180742,21.307276,0
6736,15,0.046153846153846156,0.012902044036045444,0.34611288604898827,0.02415699771539073,0.01188272245954913,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
