asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.33134328358208953,0.06376229449968723,0.5394524959742351,0.21410225380418024,0.02973022771188697,0.09713349713349713,17.00900900900901,11,4,15,0,94,16,0.0,True,0.246548,178.117938,0
714,10,0.029850746268656716,3.3185850949115725e-05,0.4514824797843665,0.059775933391152974,0.002588868152055333,0.8444444444444444,90.8,8,4,10,4,0,6,0.4,False,0.178003,29.631065,80
766,7,0.020895522388059702,0.005134839217881275,0.42191435768261965,0.0227881066216569,0.003148517775552769,0.14285714285714285,56.57142857142857,3,4,3,2,4,1,0.2857,False,0.519824,18.411953,4
1267,7,0.020895522388059702,0.002296661783790918,0.4140914709517923,0.03917746970113242,0.002248623250372103,0.6190476190476191,82.42857142857143,6,4,6,3,1,3,0.4286,False,0.28346,22.869193,9
1299,90,0.26865671641791045,0.019668550230742654,0.5226209048361935,0.22356034376127865,0.021409569130470214,0.183270911360799,23.42222222222222,12,4,15,0,78,12,0.0,True,0.148572,224.205263,0
2134,13,0.03880597014925373,0.009445194281888293,0.43337645536869346,0.02613872042272066,0.004253215696814125,0.15384615384615385,29.615384615384617,4,3,7,12,0,1,0.9231,False,0.371207,18.734994,6
2856,5,0.014925373134328358,2.69206307675368e-05,0.3730512249443207,0.019141980924364775,0.0015289414620665454,0.3,42.8,3,4,5,0,1,4,0.0,False,0.328514,16.155494,2
2914,68,0.20298507462686569,0.011011416000212578,0.5060422960725075,0.18478100808561468,0.016187703120600656,0.22914837576821773,27.029411764705884,12,4,15,0,54,12,0.0,True,0.131944,200.344703,13
3223,11,0.03283582089552239,0.00010288419827270878,0.453929539295393,0.060824960940977155,0.002958897300158419,0.6545454545454545,88.18181818181819,7,4,9,5,2,4,0.4545,False,0.174113,25.573424,14
3257,60,0.1791044776119403,0.01038223597408067,0.4941002949852507,0.17474154885458437,0.014060355977115715,0.2751412429378531,29.633333333333333,12,4,15,0,49,10,0.0,True,0.124105,166.442182,2
3320,31,0.09253731343283582,0.005881177770277884,0.47249647390691113,0.12060920647815376,0.0073796701695156095,0.5290322580645161,48.03225806451613,12,4,15,0,12,19,0.0,True,0.103629,116.743308,7
3352,73,0.21791044776119403,0.28968125618817553,0.5611390284757118,0.014230567382320536,0.04536786685805779,0.000380517503805175,5.493150684931507,3,2,4,1,72,0,0.0137,False,0.382162,6.082763,3
3356,120,0.3582089552238806,0.06285570149420525,0.5592654424040067,0.23985314450638434,0.031673355493089625,0.10490196078431373,17.808333333333334,12,4,15,0,106,12,0.0,True,0.218736,231.177421,3
3816,2,0.005970149253731343,0.00015264109642344355,0.43281653746770027,0.009776510395868689,0.0009977306463222384,0.0,121.5,2,4,2,1,1,0,0.5,False,0.619307,3.464102,0
5089,3,0.008955223880597015,9.114131913309677e-06,0.435630689206762,0.017373481045012476,0.001221694970602117,0.6666666666666666,117.33333333333333,3,4,3,1,1,1,0.3333,False,0.577936,4.0,2
5405,48,0.14328358208955225,0.005617625977935359,0.4813218390804598,0.1400201870386474,0.011251570481538041,0.28812056737588654,29.75,11,4,15,5,3,39,0.1042,False,0.110361,156.936293,21
5511,38,0.11343283582089553,0.004522785497331218,0.48480463096960924,0.13218282787076274,0.009206555520985215,0.4167852062588905,41.13157894736842,12,4,15,0,23,15,0.0,True,0.126694,120.3578,2
6057,11,0.03283582089552239,5.733689116050118e-05,0.4508748317631225,0.061462264755010966,0.0028838434618872703,0.7636363636363637,84.0909090909091,9,4,10,6,1,2,0.5455,False,0.154129,31.272992,21
6147,7,0.020895522388059702,0.0003718304109743153,0.44666666666666666,0.027637931646630746,0.002290345899667022,0.5238095238095238,67.42857142857143,5,4,6,4,3,0,0.5714,False,0.297857,20.297783,1
6204,11,0.03283582089552239,1.7699959841825603e-05,0.4508748317631225,0.06382614630141996,0.00279313189717173,0.8909090909090909,84.72727272727273,10,4,11,5,0,5,0.4545,False,0.159221,31.160873,26
6400,6,0.01791044776119403,0.00019175510624876965,0.44607190412782954,0.033038691558602354,0.0019941998781830093,0.6666666666666666,91.5,5,4,5,5,0,0,0.8333,False,0.466112,5.477226,0
6453,52,0.15522388059701492,0.009121184595574974,0.46853146853146854,0.15033804185197763,0.012501978201191281,0.28054298642533937,28.365384615384617,12,4,15,0,42,9,0.0,True,0.140006,161.839427,0
6461,46,0.1373134328358209,0.005207459188551713,0.4799426934097421,0.14702210558561668,0.01070727768555347,0.3468599033816425,35.23913043478261,12,4,15,0,23,23,0.0,True,0.113295,145.907505,42
6507,9,0.026865671641791045,2.035506219501724e-05,0.45270270270270263,0.057303369713992705,0.002436848639993433,0.8333333333333334,103.22222222222223,7,4,9,6,0,3,0.6667,False,0.167404,25.612497,86
6568,4,0.011940298507462687,0.0,0.4448871181938911,0.0301885473425611,0.0013985922794199626,1.0,142.25,5,4,4,3,0,1,0.75,False,0.257386,20.124612,3
6713,4,0.011940298507462687,0.0,0.4431216931216932,0.025098627266475833,0.0013766707284850266,1.0,111.25,5,4,4,4,0,0,1.0,False,0.534476,6.082763,0
6730,6,0.01791044776119403,0.004793547076509224,0.3978622327790974,0.02167071406016039,0.002241604275785121,0.4666666666666667,52.833333333333336,5,4,4,0,2,4,0.0,False,0.373301,24.351591,5
6739,5,0.014925373134328358,0.001147215164553622,0.29411764705882354,0.00028943895333213024,0.003626336266838132,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023880597014925373,1.813308558552049e-05,0.45209176788124156,0.04809440733557785,0.0022044838363265654,0.8214285714285714,95.875,7,4,8,5,0,1,0.625,False,0.181739,38.509739,3
6762,70,0.208955223880597,0.012952221179567075,0.5,0.17822082054355967,0.017702373154724605,0.2028985507246377,25.67142857142857,12,4,15,0,57,13,0.0,True,0.168526,161.288561,12
6805,5,0.014925373134328358,1.4360434544016572e-05,0.4454787234042553,0.03205176924876033,0.0015692556960408789,0.8,111.6,4,4,5,1,0,4,0.2,False,0.210004,25.592968,6
6813,1,0.0029850746268656717,0.0,0.35982814178302897,0.0004375303515211707,0.0009746846575896675,0.0,73.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,153,0.45671641791044776,0.12016597538351485,0.5971479500891266,0.2719956096692146,0.04161035433215728,0.07516339869281045,14.843137254901961,12,4,15,3,16,127,0.0196,False,0.21853,240.790365,327
7004,4,0.011940298507462687,0.00020790192528415396,0.4448871181938911,0.01940137248465158,0.0014907260749126468,0.5,100.75,4,4,4,1,1,2,0.25,False,0.309569,19.052559,1
7438,4,0.011940298507462687,0.00022153289485003677,0.43450064850843056,0.014272850266303592,0.0014448376614221979,0.5,69.0,3,4,4,2,2,0,0.5,False,0.426743,9.848858,1
7726,3,0.008955223880597015,6.454991747908575e-05,0.43676662320730114,0.01865695618972053,0.0011987108099476844,0.6666666666666666,122.0,3,4,3,3,0,0,1.0,False,0.3223,9.165151,0
7782,3,0.008955223880597015,4.8948243348322876e-05,0.3978622327790974,0.013685657507598764,0.001145066392978787,0.3333333333333333,72.0,3,4,3,2,1,0,0.6667,False,0.341919,21.118712,3
7979,9,0.026865671641791045,6.646554144138907e-06,0.45331529093369416,0.0576880342304973,0.0024248524819795603,0.8888888888888888,102.55555555555556,8,4,9,6,0,3,0.6667,False,0.180609,39.610605,10
8069,6,0.01791044776119403,1.3082949848080384e-05,0.44607190412782954,0.035015658737657586,0.0017795836738999497,0.9333333333333333,93.33333333333333,6,4,6,6,0,0,1.0,False,0.190535,16.401219,0
