asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005108556832694764,3.2280160933975526e-07,0.48870303332917236,0.013551303751668398,0.00014346310706851126,0.0,2284.5,2,4,2,1,0,1,0.5,False,0.439267,18.05547,0
42,4,0.0010217113665389529,9.825810838684989e-07,0.4987261146496815,0.013238131652155547,0.00022857524079762605,0.6666666666666666,1144.0,4,4,4,0,0,4,0.0,False,0.267089,22.405357,331
46,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,0,0,1,0.0,False,0.461962,18.05547,3
57,4,0.0010217113665389529,1.95780154548854e-07,0.4848897696309141,0.01104751315028771,0.0002855638094993601,0.5,920.5,3,4,2,2,2,0,0.5,False,0.128675,18.384776,1
72,6,0.0015325670498084294,1.2082985521904123e-06,0.48852008984277506,0.012466845563939732,0.00032782703221255927,0.4666666666666667,664.3333333333334,4,4,4,6,0,0,1.0,False,0.138854,24.617067,2
77,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,1
109,6,0.0015325670498084294,2.521057433475181e-07,0.48852008984277506,0.012830887154983836,0.00029919249722518864,0.6,680.6666666666666,5,4,6,5,0,1,0.8333,False,0.14535,27.946377,9
112,1,0.0002554278416347382,0.0,0.34129544067648854,0.0005646224658584011,8.392479006942588e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.659045,2.0,144
166,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,0
174,896,0.22886334610472545,0.03719785170434252,0.43374695324617774,0.19286079830464675,0.04975517394097837,0.001468974461292897,4.921875,6,3,8,0,882,7,0.0,True,0.390985,446.931762,0
250,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,0,0,1,0.0,False,0.461962,18.05547,8
271,2,0.0005108556832694764,0.0,0.4847696879643388,0.010700048610573821,0.0001547164833533444,1.0,1839.5,3,4,2,0,0,2,0.0,False,0.232378,18.734994,1
288,3,0.0007662835249042147,3.2047553177126366e-06,0.3442060840513452,0.0013366660575196902,0.00018874826181143424,0.3333333333333333,123.66666666666667,3,3,3,3,0,0,1.0,False,0.644076,3.0,0
293,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,10
297,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,0,0,1,0.0,False,0.461962,18.05547,3
557,3,0.0007662835249042147,3.4078083951327075e-06,0.4891915531675622,0.013975924564829233,0.0001863238149776495,0.3333333333333333,1560.3333333333333,3,4,3,2,0,1,0.6667,False,0.430325,34.219877,2
577,19,0.004853128991060026,0.0001187672318044997,0.49239089422714116,0.018390822402600187,0.0010204753736202405,0.15789473684210525,279.3157894736842,4,4,7,2,14,3,0.1053,False,0.199387,49.101935,5
600,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,2
668,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,11
714,6,0.0015325670498084294,3.9900064025235604e-06,0.34924174843889383,0.0028189293401129586,0.0002831912671049222,0.3333333333333333,114.33333333333333,4,4,6,4,0,2,0.6667,False,0.274202,15.684387,80
766,23,0.005874840357598979,0.00973927464046857,0.5014730370180607,0.011218085736003146,0.0015076328109221724,0.011857707509881422,173.65217391304347,3,2,3,0,21,2,0.0,False,0.699804,18.520259,4
800,3,0.0007662835249042147,0.0,0.48615422823792376,0.011279110822261958,0.00017415118316888917,1.0,1258.6666666666667,4,4,3,3,0,0,1.0,False,0.24101,22.561028,1
812,11,0.0028097062579821204,5.502430589788138e-05,0.49066299034966787,0.016157020941822028,0.0006080125250530868,0.2545454545454545,450.27272727272725,4,4,5,2,8,1,0.1818,False,0.177759,26.34388,4
819,2,0.0005108556832694764,0.0,0.4848297213622291,0.010709709571100968,0.0001516817933727128,1.0,1838.5,3,4,2,2,0,0,1.0,False,0.234006,18.303005,1
835,13,0.0033205619412515967,1.4366263997277417e-05,0.4883372832730447,0.014052151862267027,0.0006867871488343908,0.2692307692307692,321.0,5,4,5,1,9,1,0.0769,False,0.191786,33.346664,10
855,3,0.0007662835249042147,2.58941677796041e-06,0.48766816143497754,0.011815418789701784,0.00020615754269946005,0.3333333333333333,1340.0,3,4,2,1,1,1,0.3333,False,0.260915,18.303005,2
889,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,0
893,1,0.0002554278416347382,0.0,0.48470966943171967,0.010520998202238925,9.626232662661015e-05,0.0,3673.0,2,4,1,1,0,0,1.0,False,0.461962,18.05547,3
917,7,0.0017879948914431675,1.6036198705044762e-05,0.4854910714285714,0.011588408327420677,0.0003935205162866056,0.23809523809523808,533.1428571428571,3,4,4,2,2,1,0.2857,False,0.187547,23.874673,22
924,3,0.0007662835249042147,0.0,0.4848897696309141,0.010944931041158712,0.00019244279454170936,1.0,1230.0,4,4,3,1,1,0,0.3333,False,0.214943,18.788294,10
932,5,0.001277139208173691,6.312579426968003e-05,0.48627499689479575,0.011349174676910084,0.0002839526363587032,0.4,750.2,4,4,4,3,1,1,0.6,False,0.246259,22.978251,4
955,4,0.0010217113665389529,3.741993976922581e-06,0.48531052435849764,0.011254561629410235,0.00024939676882535655,0.5,945.25,3,4,3,1,0,0,0.25,False,0.243126,22.36068,3
971,4,0.0010217113665389529,4.406350771374247e-06,0.4888250717942315,0.013904791010942583,0.00025011999040068316,0.3333333333333333,1144.5,3,4,3,1,2,1,0.25,False,0.2204,18.303005,3
979,4,0.0010217113665389529,1.274433509033655e-06,0.4902329075882794,0.01492027495847878,0.00023554206119743068,0.6666666666666666,1230.25,4,4,4,4,0,0,1.0,False,0.26916,19.26136,1
983,7,0.0017879948914431675,1.0559039505984428e-05,0.49041713641488155,0.015444175836646609,0.00039463554549440573,0.3333333333333333,704.4285714285714,4,4,5,2,4,0,0.2857,False,0.193411,19.209373,13
