asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0016030128385586952,0.3620111731843576,0.033827883958331736,0.0032046567674048,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.3312883435582822,0.06364113180645213,0.004131244311359507,0.8727272727272727,14.363636363636363,9,4,9,1,2,8,0.0909,False,0.058939,27.730849,8
3257,12,0.037037037037037035,0.00012836193606747441,0.3316274309109519,0.058149648813885055,0.00473079767012329,0.6060606060606061,12.25,7,4,6,0,7,4,0.0,True,0.098995,28.248894,2
3491,8,0.024691358024691357,0.00021531679598415067,0.331967213114754,0.038029699737817065,0.003596305253839504,0.6428571428571429,12.25,6,4,6,0,4,4,0.0,True,0.234251,21.977261,13
5511,8,0.024691358024691357,1.974799016422683e-05,0.3302752293577982,0.042061047708505966,0.003365057401843316,0.8214285714285714,13.75,7,4,6,0,3,5,0.0,True,0.106462,22.383029,2
5542,2,0.006172839506172839,0.0009419902156612771,0.31952662721893493,0.023329289793518778,0.001911748801282213,0.0,56.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.0070835931648452685,0.42023346303501946,0.07048970061262394,0.0026680245715039763,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31153846153846154,0.021419554130705638,0.001234729048978765,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,6.370319407815108e-06,0.329938900203666,0.03921104417236731,0.0029838000860720384,0.9047619047619048,14.714285714285714,7,4,6,0,4,3,0.0,True,0.174283,21.307276,0
6736,15,0.046296296296296294,0.012720125712069593,0.346524064171123,0.025054942139936254,0.011947406806428768,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
