asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0021964044091867135,0.32926829268292684,0.030486633277455235,0.003171230282207363,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.3302752293577982,0.0573294172152424,0.004164542639722069,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.037037037037037035,0.0001519321178763903,0.3306122448979592,0.05161872194460971,0.004826272021129768,0.5757575757575758,11.916666666666666,7,4,6,0,7,4,0.0,True,0.101883,28.248894,2
3491,8,0.024691358024691357,0.0002223241473327473,0.33094994892747703,0.033854740797298805,0.0036734146673944785,0.6071428571428571,11.875,6,4,5,0,4,4,0.0,True,0.236297,21.977261,13
5511,7,0.021604938271604937,7.007351348596618e-06,0.3289340101522842,0.035456093240671296,0.0030303072662022875,0.9047619047619048,14.714285714285714,7,4,6,0,2,5,0.0,True,0.120743,21.377558,2
5542,2,0.006172839506172839,0.0009384479335326799,0.3182711198428291,0.023057691645871813,0.0019011833926508058,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.005426942722872168,0.416988416988417,0.0740583965503206,0.0026423253133951745,0.3333333333333333,86.33333333333333,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.3103448275862069,0.021202602514861252,0.0012259934838028408,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.3289340101522842,0.03487616714992852,0.003043875087309459,0.8571428571428571,14.285714285714286,7,4,6,0,4,3,0.0,True,0.175451,21.307276,0
6736,15,0.046296296296296294,0.012837900414706425,0.34615384615384615,0.02449023302033905,0.01191511545711164,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,9,0.027777777777777776,7.99475085680796e-05,0.3296032553407935,0.038804191820539104,0.0039034302255921637,0.6666666666666666,12.222222222222221,7,4,6,0,3,5,0.0,True,0.207073,21.095023,12
6939,16,0.04938271604938271,0.0003186752283759508,0.331967213114754,0.06894941350217719,0.006062787257664563,0.55,11.625,9,4,9,1,1,13,0.0625,False,0.313977,21.587033,327
8868,1,0.0030864197530864196,0.0,0.3103448275862069,0.021202602514861252,0.0012259934838028408,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.003939217982301049,0.4106463878326997,0.06589351918506194,0.0019838276276593334,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015432098765432098,4.7777395558613305e-06,0.32826747720364746,0.02954642962441844,0.002301465770218848,0.9,17.2,5,4,5,3,1,1,0.6,False,0.162957,21.748563,10
12660,2,0.006172839506172839,0.0017818579101797935,0.3632286995515695,0.046546005801211245,0.0018945625142429193,0.0,79.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.1451871597178659,0.5159235668789809,0.12174311157458192,0.015998416451183346,0.04736842105263158,20.9,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030864197530864196,0.0,0.2738799661876585,0.003820603433133021,0.0012854294390234667,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.392195084661545e-05,0.3306122448979592,0.060462556734403004,0.004503878969395659,0.8333333333333334,13.666666666666666,9,4,9,1,0,11,0.0833,False,0.059772,27.386128,15
15611,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030864197530864196,0.0,0.2738799661876585,0.003820603433133021,0.0012854294390234667,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021604938271604937,0.014409509325966241,0.3584070796460177,0.02475876392283999,0.006046365152301881,0.047619047619047616,10.285714285714286,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006172839506172839,0.0,0.3472668810289389,0.026491914760964713,0.002010748240017517,1.0,50.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.07716049382716049,0.09646945240121978,0.42408376963350786,0.08385868847312593,0.023254759148787867,0.023333333333333334,8.36,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.006172839506172839,0.0009384479335326799,0.3182711198428291,0.023057691645871813,0.0019011833926508058,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,14,0.043209876543209874,0.01676766891417458,0.4143222506393862,0.10047748994199282,0.010970115389325828,0.0989010989010989,15.071428571428571,3,4,3,2,11,0,0.1429,False,0.503011,1.732051,0
29049,13,0.040123456790123455,0.00015225063384678107,0.33094994892747703,0.061023635418933284,0.004937484532230264,0.6538461538461539,12.76923076923077,9,4,9,3,1,8,0.2308,False,0.082033,27.037012,4
29068,4,0.012345679012345678,0.0018770338377619657,0.38571428571428573,0.035608755823981576,0.0032017428539977567,0.16666666666666666,36.0,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006172839506172839,0.003939217982301049,0.4106463878326997,0.06589351918506194,0.0019838276276593334,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009259259259259259,0.006557746612304666,0.4191461836998706,0.0698817969852001,0.002690352553875191,0.0,86.0,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030864197530864196,0.0,0.34069400630914826,0.009214473918151054,0.0011414711497130107,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.033950617283950615,1.098880097848106e-05,0.3302752293577982,0.056829148641923344,0.004159617796357982,0.9090909090909091,13.909090909090908,9,4,9,0,0,11,0.0,False,0.055603,28.106939,3
31549,13,0.040123456790123455,0.010772450432168285,0.3580110497237569,0.04404781421755826,0.00949193846871825,0.01282051282051282,6.3076923076923075,3,4,3,2,9,0,0.1538,False,0.598217,1.732051,0
33891,12,0.037037037037037035,0.0001522506338467811,0.3306122448979592,0.056658876839857306,0.004690795888673381,0.6515151515151515,12.666666666666666,9,4,9,1,4,5,0.0833,False,0.108666,26.362853,28
34592,1,0.0030864197530864196,0.0,0.34069400630914826,0.009214473918151054,0.0011414711497130107,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015432098765432098,3.185159703907554e-06,0.32826747720364746,0.025614840600492066,0.0023853861926596835,0.9,14.8,5,4,5,4,1,0,0.8,False,0.43926,7.071068,4
35043,2,0.006172839506172839,0.000615346705228255,0.3741339491916859,0.05112963914279311,0.0018552480971135616,0.0,86.5,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030864197530864196,0.0,0.3103448275862069,0.021202602514861252,0.0012259934838028408,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006172839506172839,0.0009384479335326799,0.3182711198428291,0.023057691645871813,0.0019011833926508058,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,2,0.006172839506172839,0.0,0.30280373831775703,0.007623183192570148,0.0020142811971732375,1.0,14.5,3,4,2,1,0,1,0.5,False,,0.0,0
35615,2,0.006172839506172839,0.001352902932694011,0.36363636363636365,0.048679194470338846,0.0019258975316108118,0.0,81.0,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006172839506172839,0.003939217982301049,0.4106463878326997,0.06589351918506194,0.0019838276276593334,0.0,120.0,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.0030864197530864196,0.0,0.2738799661876585,0.003820603433133021,0.0012854294390234667,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021604938271604937,0.0023981374077809686,0.32793522267206476,0.019522647377380062,0.005744617899827073,0.09523809523809523,5.857142857142857,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.006172839506172839,0.0008355811460386626,0.33505687693898656,0.01541869337637144,0.0015901442035374904,0.0,26.5,2,4,2,2,0,0,1.0,False,0.853068,2.0,0
39501,1,0.0030864197530864196,0.0,0.3521739130434783,0.04469091667020068,0.0012193726053949543,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
39533,3,0.009259259259259259,0.0011872227773500567,0.33540372670807456,0.01798223561736417,0.001980444501947235,0.3333333333333333,20.333333333333332,3,4,3,1,2,0,0.3333,False,0.720505,4.123106,7
39571,3,0.009259259259259259,0.007518416384128846,0.37894736842105264,0.056676397468592356,0.002701761268615801,0.3333333333333333,65.0,3,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.006172839506172839,0.0004767075177490971,0.3588039867109634,0.04730180787292716,0.001877751685248623,0.0,77.0,2,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.006172839506172839,0.0012656256973096161,0.324,0.025190880314999418,0.0019325184100186983,0.0,57.0,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.006172839506172839,0.001520250041872014,0.2817391304347826,0.005675692564143586,0.001960619347871432,0.0,23.5,2,4,2,1,0,1,0.5,False,1.0,1.0,0
41689,2,0.006172839506172839,0.001083738415398534,0.34989200863930886,0.02000232671795331,0.0015508297864081327,0.0,33.5,2,4,2,1,1,0,0.5,False,0.830338,1.732051,0
41856,1,0.0030864197530864196,0.0,0.2738799661876585,0.003820603433133021,0.0012854294390234667,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
41881,19,0.05864197530864197,0.03710556912618971,0.4213263979193758,0.10784415009750292,0.014719359624625523,0.07602339181286549,12.526315789473685,3,3,3,2,2,14,0.1053,False,,0.0,0
42019,1,0.0030864197530864196,0.0,0.2738799661876585,0.003820603433133021,0.0012854294390234667,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
42043,2,0.006172839506172839,0.0065451940307419045,0.3745664739884393,0.048511520103333705,0.0020432635828799596,0.0,88.0,2,4,2,1,0,1,0.5,False,,0.0,0
42337,144,0.4444444444444444,0.5689700575867366,0.542713567839196,0.5898384173470573,0.12838601287813625,0.0033022533022533025,2.611111111111111,3,3,3,1,137,1,0.0069,False,0.312491,2.645751,0
42440,1,0.0030864197530864196,0.0,0.32694248234106965,0.013563604245360874,0.0009149542946895252,0.0,38.0,2,4,1,1,0,0,1.0,False,0.660676,1.732051,0
42586,2,0.006172839506172839,0.0013529029326940112,0.36363636363636365,0.048679194470338846,0.0019258975316108118,0.0,81.0,2,4,2,1,0,1,0.5,False,,0.0,0
42907,2,0.006172839506172839,0.0009268236940063013,0.3192118226600985,0.011428146145041984,0.0019514721931088016,0.0,23.0,2,4,2,0,0,1,0.0,False,,0.0,0
