asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,95,0.3187919463087248,0.052249108732035206,0.5265017667844523,0.23955417242098476,0.032505948830597015,0.09697648376259799,14.589473684210526,11,4,12,0,82,12,0.0,True,0.246588,150.359569,0
714,8,0.026845637583892617,3.517650198729713e-05,0.4535768645357686,0.06302682317484216,0.0028466977756513474,0.8928571428571429,85.0,7,4,8,4,0,4,0.5,False,0.167013,29.410882,80
766,8,0.026845637583892617,0.0044838901226597425,0.42510699001426533,0.04109425225190458,0.0036446383932309118,0.32142857142857145,55.125,4,4,5,2,3,3,0.25,False,0.340462,27.221315,4
1267,6,0.020134228187919462,0.0024116220780853698,0.4116022099447514,0.04134109891816994,0.0025742122740500745,0.6,69.66666666666667,5,4,5,3,1,2,0.5,False,0.298269,23.937418,9
1299,77,0.25838926174496646,0.02203498726048767,0.5173611111111112,0.23505069920268012,0.02460266096379064,0.1619958988380041,19.12987012987013,11,4,12,0,66,10,0.0,True,0.162001,185.33753,0
2134,12,0.040268456375838924,0.011928084349770962,0.42754662840746055,0.02816564251509936,0.005271252682759918,0.16666666666666666,24.666666666666668,4,3,6,12,0,0,1.0,False,0.404889,16.792856,6
2856,2,0.006711409395973154,1.9224353018273272e-05,0.35308056872037913,0.006448128924763328,0.001157130439480992,0.0,28.5,2,4,2,0,1,1,0.0,False,0.366385,8.660254,2
3257,50,0.16778523489932887,0.013233784240941494,0.4877250409165303,0.1806750059836425,0.01591224645415754,0.25795918367346937,25.24,11,4,12,0,39,10,0.0,True,0.129607,142.179464,2
3303,45,0.15100671140939598,0.012760266221861175,0.481421647819063,0.14963637086894033,0.014933531215064435,0.20909090909090908,24.266666666666666,10,4,12,4,0,40,0.0889,False,0.143716,90.316112,63
3320,20,0.06711409395973154,0.0014839576523023108,0.432510885341074,0.09574823309487365,0.0064639406269671774,0.531578947368421,37.35,9,4,12,0,8,12,0.0,True,0.099413,77.162167,7
3352,69,0.23154362416107382,0.3171963163929341,0.5654648956356736,0.020844099536903006,0.05138081353198322,0.00042625745950554135,5.173913043478261,3,2,4,1,67,0,0.0145,False,0.390826,6.082763,3
3356,103,0.34563758389261745,0.060166244524893275,0.5498154981549815,0.2697313711329143,0.03515839493012912,0.10984199505044737,15.699029126213592,11,4,12,0,89,11,0.0,True,0.210044,200.139951,3
3816,4,0.013422818791946308,0.00023909973585970192,0.4401772525849335,0.025026150901974336,0.0018151804879272839,0.3333333333333333,82.25,3,4,4,1,1,1,0.25,False,0.580251,5.477226,0
5089,4,0.013422818791946308,1.5064892022386425e-05,0.436950146627566,0.027765114359312205,0.0017810371833304158,0.6666666666666666,83.0,4,4,4,2,1,1,0.5,False,0.563133,6.480741,2
5511,30,0.10067114093959731,0.0046005487467698095,0.47987117552334946,0.13379278308385575,0.009835183156834426,0.4160919540229885,37.5,11,4,12,0,17,13,0.0,True,0.149625,100.444014,2
6147,7,0.02348993288590604,0.0004375296830438173,0.44411326378539495,0.036069040467686296,0.002857516557373433,0.5238095238095238,58.857142857142854,5,4,6,4,3,0,0.5714,False,0.302432,20.297783,1
6400,5,0.016778523489932886,0.00014934233610282863,0.4408284023668639,0.03590776877019236,0.002217184674623613,0.7,83.0,5,4,4,4,0,0,0.8,False,0.481919,3.0,0
6453,43,0.1442953020134228,0.0052038076238150365,0.485342019543974,0.17394694996422044,0.013278392431816876,0.34662236987818384,30.13953488372093,11,4,12,0,32,10,0.0,True,0.104459,139.488351,0
6568,4,0.013422818791946308,0.0,0.44345238095238093,0.03921616073257108,0.0017462895112546224,1.0,123.0,5,4,4,3,0,1,0.75,False,0.247205,20.124612,3
6713,4,0.013422818791946308,0.0,0.43952802359882004,0.0323894142658164,0.0017196617251715026,1.0,96.0,5,4,4,4,0,0,1.0,False,0.557461,6.082763,0
