asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,12,0.03692307692307692,7.630503926800223e-05,0.3312945973496432,0.05564519108521579,0.004668908798988167,0.6818181818181818,12.666666666666666,7,4,7,1,0,11,0.0833,False,0.090153,35.735137,5
1756,4,0.012307692307692308,0.001922686644347886,0.32861476238624876,0.02949432609606566,0.0031901754534737806,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.033846153846153845,6.68837335504002e-05,0.33095723014256617,0.051158269719543764,0.004378993279204993,0.6909090909090909,12.818181818181818,7,4,7,0,6,4,0.0,True,0.100238,27.331301,2
3491,9,0.027692307692307693,0.00018920996698774473,0.3312945973496432,0.041794854211368374,0.003863409881936097,0.6944444444444444,12.666666666666666,7,4,7,0,4,5,0.0,True,0.156031,25.059928,13
4455,8,0.024615384615384615,7.386303682599979e-06,0.3299492385786802,0.043189405037693855,0.0032439489640499375,0.8928571428571429,15.125,7,4,7,0,1,7,0.0,False,0.070372,28.930952,37
5511,11,0.033846153846153845,4.986508690212393e-05,0.33095723014256617,0.052592873486195665,0.004330101490524811,0.7272727272727273,13.272727272727273,7,4,7,0,5,6,0.0,True,0.054487,30.626786,2
5542,2,0.006153846153846154,0.000662014857708093,0.3170731707317073,0.022312424070700516,0.0019211948574205692,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.00923076923076923,0.00774955309497776,0.4198966408268734,0.07102699249547256,0.0026824456101174703,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003076923076923077,0.0,0.3104106972301815,0.020525436289501747,0.0012452988492726957,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.027692307692307693,3.9690076727113765e-05,0.33028455284552843,0.044673847759158045,0.003665217065085961,0.7222222222222222,13.777777777777779,7,4,7,0,6,3,0.0,True,0.12314,28.301943,0
6736,13,0.04,0.00944817164119111,0.34501061571125263,0.02334685703425937,0.010337232588800314,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.027692307692307693,8.849997738886627e-05,0.33028455284552843,0.0424004228852078,0.003835023954545638,0.6388888888888888,13.11111111111111,7,4,7,0,5,4,0.0,True,0.183056,24.819347,12
6939,15,0.046153846153846156,0.00018022580985543944,0.3323108384458078,0.06645165880689562,0.005696503853016899,0.6095238095238096,12.133333333333333,7,4,7,1,1,12,0.0667,False,0.216386,27.166155,327
8220,10,0.03076923076923077,6.652195541084429e-05,0.3306205493387589,0.04849428641664534,0.00397558597037792,0.6444444444444445,13.3,7,4,7,2,1,7,0.2,False,0.080825,25.980762,49
8868,1,0.003076923076923077,0.0,0.3104106972301815,0.020525436289501747,0.0012452988492726957,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006153846153846154,0.004728912547272121,0.4098360655737705,0.06648220758234369,0.0020182541089482945,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,8,0.024615384615384615,1.1335715039418743e-05,0.3299492385786802,0.041688870566390784,0.003303598352082664,0.8571428571428571,14.625,7,4,7,5,1,1,0.625,False,0.075786,28.337255,10
12660,2,0.006153846153846154,0.0019431989905293397,0.35951327433628316,0.0477437590740407,0.0019089739672099753,0.0,79.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06153846153846154,0.15260977642337384,0.5158730158730159,0.12101022852694192,0.016259151194177358,0.04736842105263158,20.6,3,2,3,1,19,0,0.05,False,0.400245,2.0,0
13231,1,0.003076923076923077,0.0,0.2717391304347826,0.002944576899823968,0.0012914996193354664,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,11,0.033846153846153845,4.44685629870815e-05,0.33095723014256617,0.05200945365626451,0.0043268954199757,0.7454545454545455,12.909090909090908,7,4,7,2,0,9,0.1818,False,0.095135,34.94281,7
15611,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,9,0.027692307692307693,2.4872247094469318e-05,0.33028455284552843,0.04416048263002488,0.0036515708331222737,0.7777777777777778,13.333333333333334,7,4,7,0,0,9,0.0,False,0.14629,27.055499,6
21170,1,0.003076923076923077,0.0,0.2717391304347826,0.002944576899823968,0.0012914996193354664,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021538461538461538,0.01485590666362823,0.3575357535753575,0.02460135253082651,0.00615844153103615,0.047619047619047616,9.714285714285714,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006153846153846154,0.0,0.3483386923901393,0.026216177758251046,0.002026835720076096,1.0,50.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07076923076923076,0.09482303408673994,0.42207792207792205,0.07957546332111469,0.023092032174594126,0.019762845849802372,8.73913043478261,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006153846153846154,0.000662014857708093,0.3170731707317073,0.022312424070700516,0.0019211948574205692,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25091,14,0.043076923076923075,0.00019192330303441412,0.3319713993871297,0.06194921976825365,0.005383909707355502,0.5604395604395604,12.0,7,4,7,4,0,9,0.2857,False,0.114046,30.495901,51
25184,13,0.04,0.012779110718764678,0.40473225404732255,0.10025927378342399,0.010306710970509829,0.11538461538461539,16.076923076923077,3,4,3,2,11,0,0.1538,False,0.50663,1.732051,0
29049,11,0.033846153846153845,8.712823527638341e-05,0.33095723014256617,0.05300815037229315,0.004315503709816904,0.6727272727272727,13.363636363636363,7,4,7,4,1,6,0.3636,False,0.11551,26.683328,4
29068,4,0.012307692307692308,0.0016256018859781337,0.38461538461538464,0.03468251718853078,0.0032142708108872917,0.16666666666666666,35.25,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006153846153846154,0.004728912547272121,0.4098360655737705,0.06648220758234369,0.0020182541089482945,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.00923076923076923,0.007666043140634579,0.42153047989623865,0.07059986201973487,0.002729352072310928,0.0,86.66666666666667,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.003076923076923077,0.0,0.34067085953878407,0.009253402268763191,0.0011511366139675533,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31549,12,0.03692307692307692,0.009178090832894342,0.35635964912280704,0.04072308291424447,0.008499699044520907,0.045454545454545456,7.0,4,4,3,3,9,0,0.25,False,0.587725,1.732051,0
33891,7,0.021538461538461538,4.642819457634272e-05,0.32961460446247465,0.03669811851233847,0.003073417395773782,0.7142857142857143,14.714285714285714,6,4,6,0,2,5,0.0,False,0.344567,13.379088,28
34177,12,0.03692307692307692,7.155670118633082e-05,0.3312945973496432,0.055747147532953935,0.004665380703867445,0.696969696969697,12.666666666666666,7,4,7,1,0,11,0.0833,False,0.08959,35.566838,5
34592,1,0.003076923076923077,0.0,0.34067085953878407,0.009253402268763191,0.0011511366139675533,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015384615384615385,5.878894767783657e-06,0.32894736842105265,0.028407761546056662,0.0022961452378286846,0.8,15.6,5,4,5,3,2,0,0.6,False,0.469797,6.403124,4
35043,2,0.006153846153846154,0.0011077965488018487,0.37442396313364057,0.05210524822820574,0.0018689733007977577,0.0,87.0,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.003076923076923077,0.0,0.3104106972301815,0.020525436289501747,0.0012452988492726957,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006153846153846154,0.000662014857708093,0.3170731707317073,0.022312424070700516,0.0019211948574205692,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,1,0.003076923076923077,0.0,0.2970749542961609,0.006085379363795825,0.0013135239331936587,0.0,23.0,2,4,1,1,0,0,1.0,False,,0.0,0
35615,2,0.006153846153846154,0.0015040763271553465,0.3631284916201118,0.05007442573023313,0.0019441759224247354,0.0,82.0,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006153846153846154,0.004728912547272121,0.4098360655737705,0.06648220758234369,0.0020182541089482945,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.003076923076923077,0.0,0.2717391304347826,0.002944576899823968,0.0012914996193354664,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021538461538461538,0.0030849121016402127,0.3292806484295846,0.01605237318263654,0.005840614675853701,0.09523809523809523,6.0,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.006153846153846154,0.0005656935656935656,0.3343621399176955,0.015563739382538997,0.0015918376962187589,0.0,25.5,2,4,2,2,0,0,1.0,False,0.856202,2.0,0
39501,1,0.003076923076923077,0.0,0.34946236559139787,0.04595677129284194,0.0012330779590621018,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
39533,3,0.00923076923076923,0.0008474282918727366,0.33470648815653964,0.018761315027723748,0.001956715287416319,0.3333333333333333,20.0,3,4,3,1,2,0,0.3333,False,0.720467,4.123106,7
39571,3,0.00923076923076923,0.011483717170630925,0.37746806039488967,0.053446133105794796,0.0027286463801802405,0.0,63.666666666666664,2,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.006153846153846154,0.0008132821736887264,0.35911602209944754,0.0484701832254298,0.0019022113097229487,0.0,78.0,2,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.006153846153846154,0.0014330542662071143,0.32435129740518964,0.024643090726892934,0.0019563968126353293,0.0,57.5,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.006153846153846154,0.0013618667335936767,0.27849185946872324,0.0047315646810227345,0.0019673956274833394,0.0,20.5,2,4,2,1,0,1,0.5,False,1.0,1.0,0
41689,3,0.00923076923076923,0.0016442319202500193,0.3505933117583603,0.022227770313567128,0.0020420321321146604,0.3333333333333333,24.666666666666668,3,4,3,2,1,0,0.6667,False,0.738975,1.732051,0
41856,1,0.003076923076923077,0.0,0.2717391304347826,0.002944576899823968,0.0012914996193354664,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
