asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,94,0.3175675675675676,0.051961990846669324,0.5257548845470693,0.23888592032443984,0.03250062552097118,0.09768931594600778,14.553191489361701,11,4,12,0,81,12,0.0,True,0.248023,149.452334,0
714,8,0.02702702702702703,3.6285258560660915e-05,0.4532924961715161,0.06334555064382112,0.0028724080146833213,0.8928571428571429,84.25,7,4,8,4,0,4,0.5,False,0.167276,29.410882,80
766,8,0.02702702702702703,0.004488526109785399,0.4246771879483501,0.041147048998875044,0.003675561826585826,0.32142857142857145,54.5,4,4,5,2,3,3,0.25,False,0.340503,27.221315,4
1267,6,0.02027027027027027,0.0024115478352766473,0.41111111111111104,0.04140078805047964,0.0025960865029654675,0.6,68.83333333333333,5,4,5,3,1,2,0.5,False,0.298679,23.937418,9
1299,76,0.2567567567567568,0.021812193963899325,0.5165794066317626,0.23426759797127827,0.02452907692591694,0.163859649122807,19.13157894736842,11,4,12,0,65,10,0.0,True,0.162837,184.483062,0
2134,12,0.04054054054054054,0.011719846585542412,0.42712842712842713,0.02867316955108161,0.00531604585717692,0.16666666666666666,24.5,4,3,6,12,0,0,1.0,False,0.404472,16.792856,6
2856,2,0.006756756756756757,1.8618769057109208e-05,0.3532219570405728,0.006542743450721839,0.0011662213743569797,0.0,28.5,2,4,2,0,1,1,0.0,False,0.366385,8.660254,2
3257,50,0.16891891891891891,0.012953523549254858,0.4876441515650741,0.18228433248975667,0.016061206499044835,0.2587755102040816,25.08,11,4,12,0,39,10,0.0,True,0.129533,142.179464,2
3303,45,0.15202702702702703,0.01276006296768757,0.4813008130081301,0.15106875695459449,0.015067992322164265,0.2101010101010101,24.11111111111111,10,4,12,4,0,40,0.0889,False,0.143851,90.316112,63
3320,21,0.07094594594594594,0.002722972058791251,0.46394984326018807,0.10846827404533273,0.0068905831340898335,0.5571428571428572,44.666666666666664,10,4,12,0,8,13,0.0,True,0.095071,78.185676,7
3352,69,0.23310810810810811,0.3192562244240858,0.5659655831739961,0.02107730086618978,0.05175457595894241,0.00042625745950554135,5.159420289855072,3,2,4,1,67,0,0.0145,False,0.390804,6.082763,3
3356,101,0.34121621621621623,0.0581201507616638,0.5481481481481482,0.26837795744710724,0.03468469815795425,0.11247524752475248,15.801980198019802,11,4,12,0,87,11,0.0,True,0.207919,199.296262,3
3816,4,0.013513513513513514,0.0002394013398325047,0.4398216939078752,0.025190155583431344,0.0018289964998110682,0.3333333333333333,81.5,3,4,4,1,1,1,0.25,False,0.58073,5.477226,0
5089,4,0.013513513513513514,1.5269506794930524e-05,0.4365781710914454,0.0279678276977448,0.0017948759006929929,0.6666666666666666,82.25,4,4,4,2,1,1,0.5,False,0.563825,6.480741,2
5511,29,0.09797297297297297,0.004415593902573793,0.47896440129449835,0.1321105084938352,0.009634726452947152,0.42610837438423643,38.13793103448276,11,4,12,0,16,13,0.0,True,0.153732,99.614256,2
6147,7,0.02364864864864865,0.00043902030097894314,0.44377811094452774,0.036179286375231635,0.002885453227313886,0.5238095238095238,58.285714285714285,5,4,6,4,3,0,0.5714,False,0.303464,20.297783,1
6400,5,0.016891891891891893,0.00014715641007497147,0.44047619047619047,0.03614408977622604,0.0022358222151846697,0.7,82.4,5,4,4,4,0,0,0.8,False,0.481988,3.0,0
6453,43,0.14527027027027029,0.005168925280829756,0.4852459016393443,0.17529202544390238,0.013408035394348506,0.3477297895902547,29.906976744186046,11,4,12,0,32,10,0.0,True,0.104267,139.488351,0
6568,4,0.013513513513513514,0.0,0.44311377245508987,0.03934445433600669,0.0017610534236928454,1.0,121.75,5,4,4,3,0,1,0.75,False,0.247915,20.124612,3
6713,4,0.013513513513513514,0.0,0.4391691394658754,0.03246918439567353,0.0017359252875716086,1.0,95.0,5,4,4,4,0,0,1.0,False,0.559065,6.082763,0
6730,10,0.033783783783783786,0.005417572759570768,0.40771349862258954,0.0404858638554063,0.003914744510983141,0.4444444444444444,32.9,6,4,8,1,2,7,0.1,False,0.188796,56.373753,5
6739,5,0.016891891891891893,0.0012871374914193827,0.2954091816367265,0.0004816930007702851,0.004229823196661617,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,6,0.02027027027027027,1.304741011676543e-06,0.4464555052790347,0.04753217417842193,0.0023147836083289293,0.9333333333333333,88.5,6,4,6,5,0,1,0.8333,False,0.207397,35.24202,3
6762,60,0.20270270270270271,0.0134063354399844,0.49333333333333335,0.18986446181851044,0.02038250321553232,0.18305084745762712,21.133333333333333,11,4,12,0,50,10,0.0,True,0.181817,142.548237,12
6805,2,0.006756756756756757,0.0,0.4398216939078752,0.02266374440256465,0.0011804003726384655,1.0,163.0,3,4,2,1,0,1,0.5,False,0.303864,18.814888,6
6813,1,0.0033783783783783786,0.0,0.36185819070904646,0.0007671822961038359,0.0011426069713305733,0.0,69.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6830,26,0.08783783783783784,0.0016541095241811939,0.4728434504792332,0.13284047242110844,0.008189700659758324,0.5692307692307692,42.57692307692308,11,4,12,0,9,17,0.0,True,0.091582,111.216006,18
6939,129,0.43581081081081086,0.11938982032106278,0.5838264299802761,0.29148196591199943,0.04697314977013132,0.0692829457364341,12.279069767441861,11,4,12,3,15,105,0.0233,False,0.22606,200.127459,327
7004,4,0.013513513513513514,0.000249759913990537,0.44311377245508987,0.025831385018003864,0.0018597057812917953,0.5,87.5,4,4,4,1,1,2,0.25,False,0.30569,19.052559,1
7438,3,0.010135135135135136,0.0004320904872484029,0.4321167883211679,0.015552352081711745,0.0015402214358937738,0.3333333333333333,74.0,3,4,3,2,1,0,0.6667,False,0.503159,6.244998,1
7726,3,0.010135135135135136,0.00011224758919309161,0.43529411764705883,0.0242633894202887,0.0014941661967167938,0.6666666666666666,104.33333333333333,3,4,3,3,0,0,1.0,False,0.354176,9.165151,0
7782,2,0.006756756756756757,5.0022774710369474e-05,0.3930942895086321,0.011823289786541806,0.00116173912834617,0.0,73.0,2,4,2,1,1,0,0.5,False,0.486383,18.165902,3
7979,7,0.02364864864864865,3.59291915981337e-05,0.4553846153846154,0.06005466886736266,0.002633953182667017,0.8571428571428571,98.0,6,4,7,5,0,2,0.7143,False,0.19314,38.392708,10
