asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03416149068322981,6.696298999079517e-05,0.3316168898043255,0.04108015711793922,0.00455509599987495,0.6909090909090909,12.181818181818182,7,4,7,1,0,10,0.0909,False,0.100934,32.093613,5
1756,4,0.012422360248447204,0.001622772349833718,0.36261261261261263,0.03409998809125204,0.003238962635411504,0.16666666666666666,32.25,3,4,3,3,0,1,0.75,False,,0.0,0
3257,10,0.03105590062111801,6.389932378206598e-05,0.331275720164609,0.03848977695676,0.004223516484395817,0.6888888888888889,12.7,6,4,7,0,6,3,0.0,True,0.101429,27.0,2
3491,10,0.03105590062111801,0.00027510801151017095,0.33264462809917356,0.03579927466849124,0.004444531376791116,0.6222222222222222,11.4,6,4,7,0,5,5,0.0,True,0.183939,25.806976,13
5511,10,0.03105590062111801,4.846581731703923e-05,0.331275720164609,0.0392784349226988,0.004179049676425382,0.7111111111111111,13.0,6,4,7,0,5,5,0.0,True,0.061321,30.133038,2
5542,2,0.006211180124223602,0.0008280533115018467,0.3191278493557978,0.023350659386059222,0.0019347354717157443,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.00751231857629298,0.42201834862385323,0.07205846185080451,0.002694194274274368,0.0,86.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.3117134559535334,0.021505453581914306,0.0012493510889662793,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.03105590062111801,5.199018521129161e-05,0.331275720164609,0.03856348523088328,0.004216965828911252,0.7111111111111111,12.7,6,4,7,0,6,4,0.0,True,0.096829,29.849623,0
6736,14,0.043478260869565216,0.011230446263709774,0.3458646616541353,0.024180822288414325,0.011288683412788962,0.0,3.0,2,4,3,1,13,0,0.0714,False,1.0,2.645751,1
6762,10,0.03105590062111801,0.00010050207269688315,0.331275720164609,0.03673405204799608,0.0043469262442200896,0.6666666666666666,11.9,6,4,7,0,5,5,0.0,True,0.157838,24.819347,12
6939,14,0.043478260869565216,0.00016133773027021995,0.33264462809917356,0.0499562029334777,0.005628391902471916,0.6153846153846154,11.785714285714286,7,4,7,1,1,11,0.0714,False,0.252165,23.345235,327
8220,8,0.024844720496894408,3.289410034635552e-05,0.33059548254620125,0.033938510227731075,0.0034358122878333395,0.7142857142857143,14.125,6,4,7,2,1,5,0.25,False,0.119021,21.725561,49
8868,1,0.003105590062111801,0.0,0.3117134559535334,0.021505453581914306,0.0012493510889662793,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.004475294711265559,0.41229193341869397,0.0674846009189071,0.002023699309229496,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021739130434782608,5.1828939621358496e-06,0.3302564102564103,0.031097511086641636,0.003091505102864449,0.9047619047619048,14.857142857142858,6,4,7,5,1,0,0.7143,False,0.094299,24.535688,10
12660,2,0.006211180124223602,0.0018702827819295647,0.3613916947250281,0.0478243531411377,0.0019241288878424027,0.0,79.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06211180124223602,0.14492434524609576,0.5160256410256411,0.1216741131960583,0.01637651515216798,0.04736842105263158,20.6,3,2,3,1,19,0,0.05,False,0.399932,2.0,0
13231,1,0.003105590062111801,0.0,0.27288135593220336,0.003569031029697307,0.001287309999986932,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03105590062111801,3.761629262296819e-05,0.331275720164609,0.03835029660939336,0.004191780461514009,0.7555555555555555,12.5,7,4,7,1,0,9,0.1,False,0.10977,31.304952,7
15611,1,0.003105590062111801,0.0,0.3507625272331154,0.045979147336992786,0.001238744505092938,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003105590062111801,0.0,0.3507625272331154,0.045979147336992786,0.001238744505092938,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003105590062111801,0.0,0.3507625272331154,0.045979147336992786,0.001238744505092938,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003105590062111801,0.0,0.3507625272331154,0.045979147336992786,0.001238744505092938,0.0,144.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.024844720496894408,1.6124558993311532e-05,0.33059548254620125,0.032631704740218814,0.0034688179843608727,0.8214285714285714,13.25,7,4,6,0,0,8,0.0,False,0.176553,23.685439,6
21170,1,0.003105590062111801,0.0,0.27288135593220336,0.003569031029697307,0.001287309999986932,0.0,30.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021739130434782608,0.014540037062972197,0.35777777777777775,0.024997994725132037,0.0061880411432327035,0.047619047619047616,9.857142857142858,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006211180124223602,0.0,0.3492407809110629,0.0269760121569137,0.0020495953326983033,1.0,51.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07142857142857142,0.09370752328850848,0.4225721784776903,0.07996815022366552,0.02274959758266769,0.019762845849802372,8.73913043478261,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006211180124223602,0.0008280533115018466,0.3191278493557978,0.023350659386059222,0.0019347354717157443,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
