asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0020496226100862754,0.32793522267206476,0.029225180084384135,0.0032452255057509563,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,1.7836894341882303e-05,0.3312883435582822,0.0661337873645499,0.004195054925509863,0.8909090909090909,14.454545454545455,10,4,9,1,2,8,0.0909,False,0.036751,27.730849,8
3257,12,0.037037037037037035,0.0001583024372842054,0.3316274309109519,0.05815487334774386,0.0048892776204656,0.5606060606060606,11.833333333333334,6,4,6,0,7,4,0.0,True,0.108377,28.248894,2
3491,7,0.021604938271604937,0.00017518378371491548,0.3316274309109519,0.03536982383456013,0.0033202696176620862,0.6666666666666666,12.857142857142858,6,4,5,0,3,4,0.0,True,0.218972,21.236761,13
5511,7,0.021604938271604937,1.1785090904457948e-05,0.329938900203666,0.03933291372093592,0.003083123479335572,0.8571428571428571,14.571428571428571,6,4,5,0,2,5,0.0,True,0.125579,21.377558,2
5542,2,0.006172839506172839,0.001003084025094124,0.3182711198428291,0.022178687588875777,0.001953299362799695,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007838103857017944,0.42023346303501946,0.07008554187335253,0.002717259548905999,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.3103448275862069,0.02030635348905973,0.0012644633379612655,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.0829542993285683e-05,0.329938900203666,0.03897226023229921,0.00308083782265464,0.8571428571428571,14.285714285714286,6,4,5,0,4,3,0.0,True,0.179456,21.307276,0
6736,15,0.046296296296296294,0.013394934299833062,0.346524064171123,0.024511494651883077,0.012155930488296617,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,8,0.024691358024691357,6.879944960440316e-05,0.3302752293577982,0.03878800390318249,0.0036305696670498773,0.6428571428571429,12.375,6,4,5,0,3,5,0.0,True,0.250395,20.518285,12
6939,17,0.05246913580246913,0.000380785842602148,0.3333333333333333,0.08295629558603398,0.006468088182476607,0.5514705882352942,11.470588235294118,10,4,9,1,1,14,0.0588,False,0.314593,23.473389,327
8868,1,0.0030864197530864196,0.0,0.3103448275862069,0.02030635348905973,0.0012644633379612655,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006172839506172839,0.004794746395846947,0.41012658227848103,0.06559953615536898,0.002047052094083772,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,5,0.015432098765432098,4.7777395558613305e-06,0.32926829268292684,0.033132357455426475,0.002331617406334131,0.9,17.2,5,4,5,3,1,1,0.6,False,0.163204,21.748563,10
12660,2,0.006172839506172839,0.001946411783145775,0.3604004449388209,0.0471655167661253,0.001932963242499398,0.0,80.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06172839506172839,0.15158445092496198,0.5159235668789809,0.1204341499346581,0.016382154643977312,0.04736842105263158,20.55,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030864197530864196,0.0,0.2715842414082146,0.0028981180076616915,0.0013011957937370889,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.037037037037037035,3.13738230834894e-05,0.3316274309109519,0.06978103165160496,0.004536385720181623,0.8484848484848485,13.833333333333334,10,4,9,1,0,11,0.0833,False,0.039667,27.386128,15
15611,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030864197530864196,0.0,0.2715842414082146,0.0028981180076616915,0.0013011957937370889,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021604938271604937,0.01433884387380486,0.3576158940397351,0.024564519507794966,0.0061674490209850715,0.047619047619047616,10.0,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006172839506172839,0.0,0.34838709677419355,0.025923970901895823,0.002056805529006704,1.0,50.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,23,0.07098765432098765,0.09185792648429049,0.42242503259452413,0.07887562210622034,0.022218474834143822,0.019762845849802372,8.826086956521738,3,3,3,2,19,2,0.087,False,,0.0,0
24707,2,0.006172839506172839,0.001003084025094124,0.3182711198428291,0.022178687588875777,0.001953299362799695,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25184,13,0.040123456790123455,0.012840298614811918,0.405,0.09995193729815344,0.010414678654433374,0.11538461538461539,16.076923076923077,3,4,3,2,11,0,0.1538,False,0.503011,1.732051,0
29049,13,0.040123456790123455,0.00016690236848475583,0.331967213114754,0.06917216300363355,0.0050054138605298976,0.6410256410256411,12.615384615384615,10,4,9,4,1,8,0.3077,False,0.092583,26.551836,4
29068,4,0.012345679012345678,0.002003410792947725,0.38571428571428573,0.034556859388362886,0.0032560008219879068,0.16666666666666666,35.75,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006172839506172839,0.004794746395846947,0.41012658227848103,0.06559953615536898,0.002047052094083772,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009259259259259259,0.007829842130582939,0.42077922077922075,0.06954929352884645,0.002780299071264419,0.0,86.33333333333333,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.0030864197530864196,0.0,0.34069400630914826,0.009207735119177933,0.001157780049930874,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31510,11,0.033950617283950615,9.077705156136529e-06,0.3312883435582822,0.06565240494009798,0.004187787461254006,0.9272727272727272,14.090909090909092,10,4,9,0,0,11,0.0,False,0.033902,28.106939,3
31549,12,0.037037037037037035,0.009156478229333584,0.3564356435643564,0.04150271339628382,0.00856178676036676,0.045454545454545456,6.916666666666667,4,4,3,3,9,0,0.25,False,0.585916,1.732051,0
33891,12,0.037037037037037035,0.00014651734637974748,0.3316274309109519,0.0657906270641893,0.004738175029824201,0.6666666666666666,13.0,10,4,9,1,4,5,0.0833,False,0.087377,26.362853,28
34592,1,0.0030864197530864196,0.0,0.34069400630914826,0.009207735119177933,0.001157780049930874,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,5,0.015432098765432098,3.185159703907554e-06,0.32926829268292684,0.03029050446271533,0.0023565434939006487,0.9,15.6,5,4,5,3,2,0,0.6,False,0.466792,6.403124,4
35043,2,0.006172839506172839,0.0011148974027166332,0.3745664739884393,0.05134024364459478,0.0018883235652190735,0.0,87.0,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.0030864197530864196,0.0,0.3103448275862069,0.02030635348905973,0.0012644633379612655,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006172839506172839,0.001003084025094124,0.3182711198428291,0.022178687588875777,0.001953299362799695,0.0,55.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,1,0.0030864197530864196,0.0,0.29724770642201837,0.006029994597292563,0.0012826559710063274,0.0,23.0,2,4,1,1,0,0,1.0,False,,0.0,0
35615,2,0.006172839506172839,0.0015166516414565911,0.3612040133779264,0.04924294003978672,0.001977374194841615,0.0,81.5,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006172839506172839,0.004794746395846947,0.41012658227848103,0.06559953615536898,0.002047052094083772,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.0030864197530864196,0.0,0.2715842414082146,0.0028981180076616915,0.0013011957937370889,0.0,28.0,2,4,1,0,0,1,0.0,False,,0.0,0
39200,2,0.006172839506172839,0.0008380237912401655,0.3360995850622407,0.016490457439414727,0.0016119289021458677,0.0,26.5,2,4,2,2,0,0,1.0,False,0.853068,2.0,0
39501,1,0.0030864197530864196,0.0,0.3495145631067962,0.04529318266630926,0.0012441272176609683,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
