asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,111,0.33035714285714285,0.0635462815412698,0.5393258426966292,0.21318237898556178,0.029740830376547404,0.09565929565929567,16.936936936936938,11,4,15,0,94,16,0.0,True,0.248345,177.9129,0
714,10,0.02976190476190476,3.1655843067880645e-05,0.45161290322580644,0.060015776039102124,0.0025825617408665727,0.8666666666666667,91.1,8,4,10,4,0,6,0.4,False,0.175632,29.631065,80
766,7,0.020833333333333332,0.00512546974390947,0.4221105527638191,0.02278793263418839,0.0031407132852921396,0.14285714285714285,56.714285714285715,3,4,3,2,4,1,0.2857,False,0.519599,18.411953,4
1267,7,0.020833333333333332,0.0022930593886599147,0.41430332922318125,0.03907186172998143,0.0022445122469341035,0.6190476190476191,82.28571428571429,6,4,6,3,1,3,0.4286,False,0.283229,22.869193,9
1299,91,0.2708333333333333,0.0200950697276511,0.5233644859813084,0.2244688690422042,0.021657629526211863,0.17973137973137973,23.208791208791208,12,4,15,0,79,12,0.0,True,0.150107,224.630808,0
2134,13,0.03869047619047619,0.00939721310565925,0.4335483870967742,0.026209104391681982,0.0042433553492007454,0.15384615384615385,29.692307692307693,4,3,7,12,0,1,0.9231,False,0.371264,18.734994,6
2856,5,0.01488095238095238,2.6019560564031645e-05,0.37250554323725055,0.01919593787827719,0.0015245756027677658,0.4,42.4,4,4,5,0,1,4,0.0,False,0.323363,16.155494,2
2914,68,0.20238095238095238,0.01097754249811184,0.5060240963855421,0.18461116464527502,0.01617193036058431,0.228270412642669,27.0,12,4,15,0,54,12,0.0,True,0.132772,200.344703,13
3223,11,0.03273809523809523,0.00010191356482807969,0.4540540540540541,0.06103120613687435,0.002956240121400515,0.6545454545454545,88.63636363636364,7,4,9,5,2,4,0.4545,False,0.174808,25.573424,14
3257,60,0.17857142857142855,0.010353785050743079,0.49411764705882355,0.1747330807942623,0.014043197629077056,0.2745762711864407,29.633333333333333,12,4,15,0,49,10,0.0,True,0.124591,166.442182,2
3320,31,0.09226190476190475,0.005854246874737514,0.47257383966244726,0.12084453890513887,0.007364941556660773,0.5311827956989247,48.096774193548384,12,4,15,0,12,19,0.0,True,0.103457,116.743308,7
3352,73,0.21726190476190474,0.2887657645021036,0.5609348914858097,0.014277902308771816,0.04523940375032287,0.000380517503805175,5.506849315068493,3,2,4,1,72,0,0.0137,False,0.382161,6.082763,3
3356,120,0.3571428571428571,0.06272106160708467,0.5590682196339434,0.2393129076107221,0.03162755109821087,0.10420168067226891,17.783333333333335,12,4,15,0,106,12,0.0,True,0.219217,231.177421,3
3816,2,0.005952380952380952,0.00015178429090837424,0.4329896907216495,0.009808418045592229,0.0009947996860516345,0.0,122.0,2,4,2,1,1,0,0.5,False,0.619021,3.464102,0
5089,3,0.008928571428571428,8.975270169300019e-06,0.4357976653696498,0.01740235732459929,0.0012182620577175344,0.6666666666666666,117.66666666666667,3,4,3,1,1,1,0.3333,False,0.577836,4.0,2
5405,49,0.14583333333333331,0.0057328098337012965,0.4820659971305596,0.1442694532154678,0.011446938982474545,0.2950680272108844,30.020408163265305,12,4,15,5,3,40,0.102,False,0.107404,160.433787,21
5511,38,0.11309523809523808,0.004497591233747872,0.48484848484848486,0.13234246471311253,0.009186746592087857,0.4182076813655761,41.1578947368421,12,4,15,0,23,15,0.0,True,0.126616,120.3578,2
6057,11,0.03273809523809523,5.678810821270383e-05,0.45100671140939597,0.06151867135829036,0.0028774885247425967,0.7636363636363637,84.18181818181819,9,4,10,6,1,2,0.5455,False,0.153709,31.272992,21
6147,7,0.020833333333333332,0.00036880539304951686,0.44680851063829785,0.02760192535447304,0.0022853562754957817,0.5238095238095238,67.42857142857143,5,4,6,4,3,0,0.5714,False,0.297824,20.297783,1
6204,11,0.03273809523809523,3.1513668198276436e-05,0.45222072678331093,0.06317858445914513,0.0027761919691085836,0.8545454545454545,83.36363636363636,9,4,11,5,0,5,0.4545,False,0.163364,29.715316,26
6400,6,0.017857142857142856,0.00018926425311604272,0.44621513944223107,0.03314413459330028,0.0019897750887322573,0.6666666666666666,92.0,5,4,5,5,0,0,0.8333,False,0.465188,5.477226,0
6453,53,0.15773809523809523,0.009322841124774212,0.4692737430167598,0.15213607858472075,0.012692837051527663,0.274310595065312,27.9811320754717,12,4,15,0,43,9,0.0,True,0.138144,163.786446,0
6461,46,0.1369047619047619,0.005205322030983698,0.48,0.14858940151692956,0.010671200435882752,0.35942028985507246,35.80434782608695,12,4,15,0,23,23,0.0,True,0.109378,145.068949,42
6507,9,0.026785714285714284,2.01304106006027e-05,0.4528301886792453,0.05727196625961338,0.002432510282933482,0.8333333333333334,103.33333333333333,7,4,9,6,0,3,0.6667,False,0.167107,25.612497,86
6568,4,0.011904761904761904,0.0,0.44503311258278144,0.030193454003953082,0.0013953246268983142,1.0,142.5,5,4,4,3,0,1,0.75,False,0.257308,20.124612,3
6713,4,0.011904761904761904,0.0,0.44327176781002636,0.0250659293780488,0.001374005895668043,1.0,111.25,5,4,4,4,0,0,1.0,False,0.53609,6.082763,0
6730,6,0.017857142857142856,0.0047880359279982914,0.3981042654028436,0.021885848488528273,0.0022356947254754756,0.4666666666666667,53.333333333333336,5,4,4,0,2,4,0.0,False,0.373106,24.351591,5
6739,5,0.01488095238095238,0.0011403865028598505,0.29396325459317585,0.00028923838946309224,0.0036160400900511007,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023809523809523808,1.7932416092809724e-05,0.45222072678331093,0.04803951236374586,0.0022002002793004337,0.8214285714285714,95.875,7,4,8,5,0,1,0.625,False,0.18115,38.509739,3
6762,69,0.20535714285714285,0.012688815279465021,0.49925705794947994,0.17632955531691302,0.017452951287436617,0.2050298380221654,25.89855072463768,12,4,15,0,56,13,0.0,True,0.170946,159.285906,12
6805,5,0.01488095238095238,1.4082969501204891e-05,0.4456233421750664,0.0320263946324788,0.0015651742761579079,0.8,111.6,4,4,5,1,0,4,0.2,False,0.209482,25.592968,6
6813,1,0.002976190476190476,0.0,0.35974304068522484,0.0004392932587380452,0.0009718641400949051,0.0,73.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,154,0.4583333333333333,0.12089597484266582,0.597864768683274,0.2728823700853895,0.04176631470352131,0.07435701553348611,14.779220779220779,12,4,15,3,16,128,0.0195,False,0.219098,241.228108,327
7004,4,0.011904761904761904,0.00020676795870379352,0.44503311258278144,0.01946655444528936,0.001486645104061882,0.5,101.25,4,4,4,1,1,2,0.25,False,0.309426,19.052559,1
7438,4,0.011904761904761904,0.00022006902497267647,0.4346701164294955,0.014322802234724416,0.0014409338392627575,0.5,69.25,3,4,4,2,2,0,0.5,False,0.426719,9.848858,1
7726,3,0.008928571428571428,6.416569177980548e-05,0.43693107932379716,0.01868916268680482,0.0011954813162802981,0.6666666666666666,122.33333333333333,3,4,3,3,0,0,1.0,False,0.322409,9.165151,0
7782,3,0.008928571428571428,4.8690745602692715e-05,0.3981042654028436,0.013764473936495996,0.0011418494654734318,0.3333333333333333,72.33333333333333,3,4,3,2,1,0,0.6667,False,0.341456,21.118712,3
7979,8,0.023809523809523808,4.809813792792508e-06,0.4528301886792453,0.052046006952954894,0.002224125652567432,0.8928571428571429,107.125,7,4,8,6,0,2,0.75,False,0.204986,37.616486,10
8069,6,0.017857142857142856,1.2722356393536429e-05,0.44621513944223107,0.03512215510768666,0.0017760163065831448,0.9333333333333333,93.83333333333333,6,4,6,6,0,0,1.0,False,0.190294,16.401219,0
8075,13,0.03869047619047619,8.269631470314456e-05,0.45652173913043476,0.07432103531832285,0.003280489051267591,0.8076923076923077,85.84615384615384,10,4,12,7,1,5,0.5385,False,0.172427,30.298515,201
8218,73,0.21726190476190474,0.01662753337239044,0.48068669527896996,0.1703503824980018,0.017400729483487535,0.13774733637747336,19.561643835616437,9,4,15,3,1,57,0.0411,False,0.132446,218.650406,19
8220,29,0.08630952380952381,0.0171433766102481,0.43410852713178294,0.06516777834974433,0.009432596196624095,0.16502463054187191,26.03448275862069,7,4,12,3,23,3,0.1034,False,0.227943,63.245553,49
8301,6,0.017857142857142856,8.808031881160728e-07,0.4474034620505992,0.041488809155206516,0.0017801356881525165,0.9333333333333333,116.83333333333333,6,4,6,4,0,2,0.6667,False,0.239299,21.118712,4
8414,2,0.005952380952380952,0.0,0.3062898814949863,0.0007730602820716012,0.0012003584141695688,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.06547619047619047,0.00034226861892007216,0.4357976653696498,0.09586484769965535,0.005061436575144625,0.6536796536796536,52.13636363636363,10,4,15,8,9,5,0.3636,False,0.089584,85.146932,18
8544,6,0.017857142857142856,1.6243682779211533e-05,0.450402144772118,0.041803273494000655,0.0017850174682749232,0.8,120.5,5,4,6,3,0,1,0.5,False,0.228103,22.472205,4
8659,5,0.01488095238095238,0.0030925914494578702,0.37209302325581395,0.0032406080502410187,0.002579595206834537,0.1,26.0,3,3,3,4,1,0,0.8,False,0.498631,8.544004,0
8757,7,0.020833333333333332,1.4831034913163116e-05,0.44680851063829785,0.043362068639413734,0.0019797583935329374,0.8571428571428571,100.14285714285714,6,4,7,3,1,2,0.4286,False,0.151637,26.795522,8
8781,18,0.05357142857142857,0.0003745132276370388,0.4335483870967742,0.07970832514855648,0.004320439382295121,0.6535947712418301,56.166666666666664,10,4,14,7,7,2,0.3889,False,0.123962,59.34644,8
8903,9,0.026785714285714284,0.0051142918150663096,0.40433212996389883,0.0330251481233117,0.0029803256414810022,0.3611111111111111,49.666666666666664,6,4,6,1,3,4,0.1111,False,0.416576,23.937418,2
9002,67,0.1994047619047619,0.0075836647350443235,0.4948453608247423,0.18500708965190882,0.015454817794229012,0.24016282225237448,26.73134328358209,12,4,15,3,16,35,0.0448,False,0.116521,195.811133,24
10429,7,0.020833333333333332,0.00023992323575736986,0.4386422976501306,0.020206006003309827,0.0021404936918931155,0.3333333333333333,47.42857142857143,4,4,7,1,6,0,0.1429,False,0.261164,23.194827,0
10834,3,0.008928571428571428,1.074285218631978e-05,0.4296675191815857,0.011817569102313108,0.0013296590659702117,0.6666666666666666,83.66666666666667,3,4,3,1,2,0,0.3333,False,0.483064,7.416198,0
11179,10,0.02976190476190476,0.0002801424826440712,0.45714285714285713,0.04366482353883946,0.0028033728074414437,0.5777777777777777,68.2,6,4,9,10,0,0,1.0,False,0.141637,29.240383,2
11367,1,0.002976190476190476,0.0,0.4269377382465057,0.009010728991979421,0.0007257676609595184,0.0,227.0,2,4,1,1,0,0,1.0,False,0.596742,3.0,1
11594,2,0.005952380952380952,0.0,0.44036697247706424,0.01556935608498842,0.0009535127587912587,1.0,169.0,3,4,2,2,0,0,1.0,False,0.591341,3.0,0
11816,2,0.005952380952380952,0.0,0.44036697247706424,0.01556935608498842,0.0009535127587912587,1.0,169.0,3,4,2,2,0,0,1.0,False,0.591341,3.0,0
11921,4,0.011904761904761904,3.5536602700781803e-06,0.44327176781002636,0.019167739061637986,0.0015281712742439956,0.8333333333333334,98.0,4,4,4,3,0,1,0.75,False,0.156595,19.79899,2
12189,8,0.023809523809523808,3.0678498763567516e-05,0.45222072678331093,0.05383421525229887,0.0022186908648557857,0.7857142857142857,112.125,6,4,8,6,0,2,0.75,False,0.231471,21.748563,10
12252,8,0.023809523809523808,1.635876120421691e-05,0.4485981308411215,0.04434373730754398,0.002193846022279577,0.8928571428571429,83.5,7,4,8,6,2,0,0.75,False,0.158516,23.537205,0
12338,4,0.011904761904761904,0.0012550343520492775,0.384,0.014954526708009274,0.001648537518217335,0.5,50.75,4,4,3,2,1,1,0.5,False,0.706802,7.071068,2
12357,20,0.05952380952380952,0.004765701745448649,0.3393939393939394,0.003224700053207334,0.011867823320352836,0.0,3.35,2,4,3,1,19,0,0.05,False,0.857963,7.483315,0
12462,4,0.011904761904761904,0.00011845534233593934,0.3149015932521087,0.001635092323655593,0.0020899856892409975,0.16666666666666666,5.5,3,4,3,3,1,0,0.75,False,0.663119,2.0,0
12479,20,0.05952380952380952,0.029479140277635804,0.4296675191815857,0.030164913724891548,0.0096424148464838,0.04736842105263158,23.2,5,3,5,2,15,3,0.1,False,0.614303,23.259407,4
12541,5,0.01488095238095238,0.0003318503367101995,0.34603501544799176,0.0043646251824507815,0.002315499866592153,0.3,9.8,3,4,4,2,3,0,0.4,False,0.824885,2.828427,1
12684,9,0.026785714285714284,0.00029737997992407685,0.45222072678331093,0.047289108418312,0.0026533296048842636,0.5833333333333334,85.0,6,4,8,5,1,2,0.5556,False,0.219182,24.433583,15
12941,5,0.01488095238095238,1.4460185352053335e-05,0.44919786096256686,0.03611141315781015,0.001588948885587338,0.8,131.2,4,4,5,3,0,2,0.6,False,0.269985,20.273135,7
12946,3,0.008928571428571428,2.7858489996330203e-05,0.38009049773755654,0.011468417047606311,0.0013178575402297422,0.6666666666666666,56.0,3,4,3,2,1,0,0.6667,False,,0.0,0
12956,227,0.675595238095238,0.5427999598873404,0.7433628318584071,0.29288895901182316,0.07495374558738667,0.0341507153717204,10.22907488986784,12,3,15,0,209,13,0.0,True,0.322801,238.060917,9
13041,4,0.011904761904761904,0.0013943003077920592,0.4033613445378152,0.010047508372766224,0.002066478329261672,0.3333333333333333,45.75,3,4,3,2,1,1,0.5,False,0.301529,18.894444,1
13150,12,0.03571428571428571,0.00015235231754420777,0.45528455284552843,0.06524255284703083,0.0031022864138321627,0.7424242424242424,81.58333333333333,9,4,12,9,0,3,0.75,False,0.105874,37.296112,73
13335,37,0.11011904761904762,0.0068890943205458695,0.47390691114245415,0.12008839885341728,0.009273551079713465,0.3408408408408408,40.37837837837838,11,4,15,21,7,9,0.5676,False,0.179952,54.990908,348
13489,6,0.017857142857142856,1.53004332457141e-05,0.450402144772118,0.03527591104526105,0.001849289917104891,0.8,102.83333333333333,5,4,6,3,0,3,0.5,False,0.175842,27.820855,3
14178,7,0.020833333333333332,0.0001259851445179923,0.42370744010088274,0.033610683545149435,0.002075558863627933,0.5238095238095238,74.28571428571429,4,4,7,3,3,1,0.4286,False,0.291726,21.587033,0
14259,7,0.020833333333333332,5.994983938935685e-05,0.45161290322580644,0.0410456977702218,0.0021520228492680924,0.7619047619047619,103.14285714285714,6,4,6,4,0,3,0.5714,False,0.206488,36.027767,2
14522,7,0.020833333333333332,0.00016743535776638768,0.448,0.034718190741818,0.0022563620062617694,0.6190476190476191,84.71428571428571,6,4,5,4,2,1,0.5714,False,0.32241,19.79899,2
14593,16,0.047619047619047616,0.0005591790214591938,0.4540540540540541,0.08039230345265094,0.003905725402911056,0.7083333333333334,70.6875,11,4,14,13,0,3,0.8125,False,0.116847,40.360872,67
14907,8,0.023809523809523808,3.204211048854132e-05,0.4497991967871486,0.05171414952192355,0.002189515115410993,0.75,104.375,6,4,8,6,0,2,0.75,False,0.216204,23.832751,13
14979,3,0.008928571428571428,0.0,0.4426877470355731,0.022830913291816895,0.0011712961424495561,1.0,150.0,4,4,3,3,0,0,1.0,False,0.262988,19.899749,2
15107,2,0.005952380952380952,6.416569177980548e-05,0.4307692307692308,0.011326621974668629,0.0009714528318315399,0.0,123.5,2,4,2,2,0,0,1.0,False,0.351076,8.888194,0
15608,2,0.005952380952380952,0.00010326186196339793,0.3684210526315789,0.0024442541255242,0.00124833680974397,0.0,51.0,2,3,2,2,0,0,1.0,False,0.500115,7.615773,0
15633,2,0.005952380952380952,0.0008114398039771175,0.3616792249730894,0.0007484247765776552,0.0014109907701978265,0.0,38.5,2,3,2,2,0,0,1.0,False,0.534781,2.44949,0
15695,13,0.03869047619047619,0.00014182892086110076,0.4609053497942387,0.076903245399446,0.0033023627635686134,0.8076923076923077,89.84615384615384,10,4,12,12,0,1,0.9231,False,0.15688,34.263683,33
15810,2,0.005952380952380952,6.416569177980548e-05,0.4307692307692308,0.011326621974668629,0.0009714528318315399,0.0,123.5,2,4,2,2,0,0,1.0,False,0.351076,8.888194,0
15830,19,0.05654761904761904,0.007118021845988601,0.45901639344262296,0.07146403216855723,0.005365828519099308,0.38011695906432746,54.68421052631579,10,4,10,7,8,4,0.3684,False,0.19841,41.904654,72
15964,3,0.008928571428571428,0.0,0.4409448818897638,0.017995823765210653,0.0011748279612234882,1.0,119.0,4,4,3,3,0,0,1.0,False,0.476004,6.0,2
15994,4,0.011904761904761904,0.0,0.4456233421750664,0.030144342846494795,0.0013792698018457478,1.0,140.25,5,4,4,4,0,0,1.0,False,0.272158,19.313208,1
