asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005120327700972862,3.2706025712360545e-07,0.48873873873873874,0.013558593899235572,0.00014387409538919857,0.0,2276.5,2,4,2,1,0,1,0.5,False,0.434858,18.05547,0
42,4,0.0010240655401945725,1.573371343447884e-06,0.49872318692543416,0.013285954454708745,0.00022929522404022237,0.6666666666666666,1142.25,4,4,4,0,0,4,0.0,False,0.267533,22.405357,331
46,1,0.0002560163850486431,0.0,0.48473566641846605,0.01054690728785501,9.651683366128716e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.463363,18.05547,3
57,4,0.0010240655401945725,1.97804226276133e-07,0.4849764092376459,0.011071781701443392,0.00028631718303652383,0.5,918.5,3,4,2,2,2,0,0.5,False,0.129027,18.384776,1
72,6,0.0015360983102918587,2.9274887004066135e-06,0.48855534709193243,0.012329353243375297,0.0003284536189026717,0.4,663.3333333333334,3,4,4,6,0,0,1.0,False,0.142073,24.617067,2
77,1,0.0002560163850486431,0.0,0.48473566641846605,0.01054690728785501,9.651683366128716e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.463363,18.05547,1
109,6,0.0015360983102918587,1.7528179887090646e-06,0.48855534709193243,0.012691165243289358,0.0003005715451727924,0.5333333333333333,679.5,4,4,6,5,0,1,0.8333,False,0.148017,27.946377,9
112,1,0.0002560163850486431,0.0,0.3412844036697248,0.0005648305409243645,8.421838831816075e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.657798,2.0,144
166,1,0.0002560163850486431,0.0,0.48473566641846605,0.01054690728785501,9.651683366128716e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.463363,18.05547,0
174,888,0.22734254992319508,0.03687193477435282,0.4333259374306634,0.1911128048361283,0.04947440817628233,0.0014651065947571022,4.907657657657658,6,3,9,0,876,7,0.0,True,0.382165,451.832934,0
250,1,0.0002560163850486431,0.0,0.48473566641846605,0.01054690728785501,9.651683366128716e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.463363,18.05547,8
271,2,0.0005120327700972862,0.0,0.48479582971329277,0.010726302489582043,0.00015512613894560654,1.0,1835.5,3,4,2,0,0,2,0.0,False,0.232993,18.734994,1
