asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03405572755417957,6.526638115200314e-05,0.33094262295081966,0.0436045357944792,0.0045025923945503634,0.6909090909090909,12.363636363636363,7,4,7,1,0,10,0.0909,False,0.101151,32.093613,5
1756,4,0.01238390092879257,0.0020340430095227625,0.32725430597771016,0.02886174179562499,0.003259007629001922,0.16666666666666666,31.0,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03405572755417957,6.176383596917027e-05,0.33094262295081966,0.04402585744760107,0.004514348514310699,0.7090909090909091,12.545454545454545,7,4,7,0,6,4,0.0,True,0.089023,27.331301,2
3491,10,0.030959752321981428,0.00024261420815465775,0.3316221765913758,0.037992541347270356,0.004381140502313226,0.6222222222222222,11.5,7,4,7,0,5,5,0.0,True,0.183351,25.806976,13
5511,10,0.030959752321981428,3.726891214151564e-05,0.33060388945752306,0.04241591617797884,0.004106957101366793,0.7555555555555555,13.5,7,4,7,0,4,6,0.0,True,0.059369,29.529646,2
5542,2,0.006191950464396285,0.0006677423251409457,0.31635651322233105,0.021976690285648925,0.0019524163644909322,0.0,54.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009287925696594427,0.007827640403566682,0.42057291666666674,0.0714907040796934,0.00272327767337187,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030959752321981426,0.0,0.3096836049856184,0.020208731937515493,0.0012664136255043353,0.0,95.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.030959752321981428,3.7909900802426235e-05,0.33060388945752306,0.041351611099911256,0.004141191531779508,0.7555555555555555,13.0,7,4,7,0,6,4,0.0,True,0.09423,29.849623,0
6736,13,0.04024767801857585,0.009571254732971043,0.34508547008547,0.023120494466749634,0.010491807092519614,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,10,0.030959752321981428,9.793391040626776e-05,0.33060388945752306,0.0397251329623197,0.004303904729425813,0.6666666666666666,12.4,7,4,7,0,5,5,0.0,True,0.157393,24.819347,12
6939,14,0.043343653250773995,0.00016292558213216638,0.3319630010277492,0.05295196942556885,0.005566270335373134,0.6153846153846154,11.857142857142858,7,4,7,1,1,11,0.0714,False,0.250944,23.345235,327
