asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.3353293413173653,0.07281511484544054,0.540453074433657,0.2163744732691352,0.03111644725770073,0.09411196911196912,16.589285714285715,11,4,15,0,95,16,0.0,True,0.263368,176.337744,0
714,10,0.029940119760479042,3.479584776096072e-05,0.4501347708894879,0.06065639154275396,0.002628588477426995,0.8444444444444444,89.2,8,4,10,4,0,6,0.4,False,0.177651,29.631065,80
766,7,0.02095808383233533,0.003147638515522442,0.42118537200504413,0.028686694105762214,0.0027484617956182785,0.23809523809523808,64.42857142857143,4,4,4,2,3,2,0.2857,False,0.394638,20.273135,4
1267,7,0.02095808383233533,0.0022418516574938697,0.4118372379778052,0.039091589696480286,0.002273121213106665,0.6190476190476191,79.14285714285714,6,4,6,3,1,3,0.4286,False,0.28203,22.869193,9
1299,87,0.26047904191616766,0.018819740071906867,0.5210608424336973,0.2226999564450101,0.021005983224073845,0.1908580593424218,23.67816091954023,12,4,15,0,75,12,0.0,True,0.148114,220.551581,0
2134,13,0.038922155688622756,0.009477573900828585,0.4315245478036176,0.02646597927997301,0.004290235702458599,0.15384615384615385,29.076923076923077,4,3,7,12,0,1,0.9231,False,0.371034,18.734994,6
2856,5,0.014970059880239521,2.7120122966421403e-05,0.37193763919821826,0.0195878513104224,0.0015460709151258276,0.3,42.4,3,4,5,0,1,4,0.0,False,0.32731,16.155494,2
2914,66,0.19760479041916168,0.010730478203857998,0.5052950075642966,0.1846186582078245,0.016030079442329804,0.23636363636363636,27.21212121212121,12,4,15,0,52,12,0.0,True,0.129736,197.709383,13
3223,11,0.03293413173652695,0.00011678388288572537,0.454421768707483,0.061753339210037374,0.0030238276486914063,0.6545454545454545,86.9090909090909,7,4,9,5,2,4,0.4545,False,0.175474,25.573424,14
3257,60,0.17964071856287425,0.010479903310779918,0.49481481481481476,0.17807858788512904,0.014286067939403707,0.27570621468926554,29.266666666666666,12,4,15,0,49,10,0.0,True,0.124487,166.442182,2
3320,31,0.09281437125748504,0.0058971062453681295,0.4730878186968839,0.12258592935699486,0.007511090241259405,0.5311827956989247,47.225806451612904,12,4,15,0,12,19,0.0,True,0.102941,116.743308,7
3352,75,0.22455089820359284,0.29258792874210576,0.5632377740303541,0.015170520259316363,0.04630777021635177,0.00036036036036036037,5.346666666666667,3,2,4,1,74,0,0.0133,False,0.381384,6.082763,3
3356,114,0.3413173652694611,0.05692085183416478,0.5538971807628524,0.23670543122811058,0.030405356127535796,0.11085235211923615,18.157894736842106,12,4,15,0,102,12,0.0,True,0.211912,227.074878,3
3816,2,0.005988023952095809,0.00015436450492323185,0.4315245478036176,0.009881939318754694,0.0010091480954184963,0.0,120.0,2,4,2,1,1,0,0.5,False,0.621286,3.464102,0
5089,3,0.008982035928143714,9.168871444320545e-06,0.4343302990897269,0.017460844062578043,0.00123681706615931,0.6666666666666666,114.33333333333333,3,4,3,1,1,1,0.3333,False,0.581964,4.0,2
5405,56,0.16766467065868265,0.00736059067047054,0.4868804664723032,0.15698368820089012,0.013363329617708138,0.24415584415584415,26.553571428571427,11,4,15,5,3,47,0.0893,False,0.12181,178.426455,21
5511,35,0.10479041916167665,0.00409143452107488,0.4833574529667149,0.12839352175366062,0.008678810774378312,0.44873949579831934,43.05714285714286,12,4,15,0,20,15,0.0,True,0.131806,115.58114,2
6147,7,0.02095808383233533,0.0003913065423302888,0.44712182061579653,0.0278597106045879,0.0023305245671204973,0.5238095238095238,66.42857142857143,5,4,6,4,3,0,0.5714,False,0.298618,20.297783,1
6204,9,0.02694610778443114,1.6773058124124366e-05,0.4477211796246649,0.055057123055292534,0.002410737175721563,0.8888888888888888,90.0,8,4,9,3,0,5,0.3333,False,0.170663,29.376862,26
6400,6,0.017964071856287428,0.00021064648081382868,0.44652406417112295,0.03348229888857861,0.0020275819388595757,0.6666666666666666,90.33333333333333,5,4,5,5,0,0,0.8333,False,0.468242,5.477226,0
6453,52,0.15568862275449102,0.009158947267217587,0.4677871148459384,0.1527874940522764,0.012695789785680868,0.28054298642533937,27.884615384615383,12,4,15,0,42,9,0.0,True,0.140411,161.839427,0
6461,45,0.1347305389221557,0.005144857079056991,0.47988505747126436,0.1475070381108707,0.010623016514241282,0.3565656565656566,35.022222222222226,12,4,15,0,22,23,0.0,True,0.111248,144.561406,42
6507,10,0.029940119760479042,2.7917811023961463e-05,0.4538043478260869,0.06242419351242182,0.0026826343186025043,0.8222222222222222,96.0,7,4,10,6,0,4,0.6,False,0.165998,27.838822,86
6568,4,0.011976047904191617,0.0,0.4435590969455511,0.030308879970519047,0.001419162185789007,1.0,138.75,5,4,4,3,0,1,0.75,False,0.257838,20.124612,3
6713,4,0.011976047904191617,0.0,0.4435590969455511,0.025200476338026696,0.001403897424331548,1.0,109.25,5,4,4,4,0,0,1.0,False,0.539539,6.082763,0
6730,6,0.017964071856287428,0.004770577320755597,0.3971462544589774,0.02227071777822742,0.0022615976306208504,0.4666666666666667,52.833333333333336,5,4,4,0,2,4,0.0,False,0.373588,24.351591,5
6739,5,0.014970059880239521,0.0011352088198395584,0.29427312775330394,0.00030152148910846723,0.0036265042840362737,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023952095808383235,2.1308816664151336e-05,0.45257452574525747,0.04833948247759924,0.0022465414578768527,0.8214285714285714,93.75,7,4,8,5,0,1,0.625,False,0.179149,38.509739,3
6762,67,0.20059880239520958,0.012549007210675624,0.49850746268656715,0.17521754027834038,0.017343507280190372,0.208955223880597,26.0,12,4,15,0,54,13,0.0,True,0.168602,147.455078,12
6805,5,0.014970059880239521,1.553487418453518e-05,0.4441489361702128,0.03199405371476513,0.001593836095949644,0.8,108.2,4,4,5,1,0,4,0.2,False,0.205286,25.592968,6
6813,1,0.0029940119760479044,0.0,0.36069114470842334,0.00047125948240044974,0.0009725824949504322,0.0,75.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,151,0.45209580838323354,0.11881720509270645,0.5921985815602837,0.27248867563004653,0.04183248611573032,0.0754083885209713,14.701986754966887,12,4,15,3,15,126,0.0199,False,0.219233,236.60093,327
7004,4,0.011976047904191617,0.00021057482884426971,0.4435590969455511,0.01963238604495411,0.0015110385347135008,0.5,99.5,4,4,4,1,1,2,0.25,False,0.308772,19.052559,1
7438,4,0.011976047904191617,0.00023079428694195342,0.4332036316472114,0.014364132351698478,0.0014659074705971116,0.5,67.75,3,4,4,2,2,0,0.5,False,0.433365,9.848858,1
7726,3,0.008982035928143714,6.799127388972026e-05,0.43546284224250326,0.018768718658968647,0.001213220827837908,0.6666666666666666,119.0,3,4,3,3,0,0,1.0,False,0.322132,9.165151,0
7782,3,0.008982035928143714,4.981892590629974e-05,0.3971462544589774,0.013883322999172169,0.0011561020211221743,0.3333333333333333,71.0,3,4,3,2,1,0,0.6667,False,0.339843,21.118712,3
7979,8,0.023952095808383235,6.444871234371591e-06,0.4531886024423338,0.05284486408770663,0.0022673509168216776,0.8928571428571429,105.625,7,4,8,6,0,2,0.75,False,0.204971,37.616486,10
