asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,100,0.3194888178913738,0.05224584436093931,0.5296108291032149,0.23487562123964054,0.032333531318424175,0.09272727272727273,14.83,11,4,12,0,87,12,0.0,True,0.252199,161.811619,0
714,8,0.025559105431309903,3.815691931223861e-05,0.455604075691412,0.0606638220825897,0.0026762651236807034,0.8571428571428571,91.25,7,4,8,4,0,4,0.5,False,0.172575,29.410882,80
766,8,0.025559105431309903,0.00440963883042237,0.42818057455540354,0.039318350650746105,0.003446430410912148,0.32142857142857145,58.625,4,4,5,2,3,3,0.25,False,0.342395,27.221315,4
1267,6,0.019169329073482427,0.002359369887433582,0.41456953642384103,0.03964109720561753,0.002432928459849287,0.6,74.16666666666667,5,4,5,3,1,2,0.5,False,0.301885,23.937418,9
1299,82,0.2619808306709265,0.02225010836969743,0.5207986688851913,0.23303008386428167,0.024536178516720086,0.15386931647094249,19.402439024390244,11,4,12,0,71,10,0.0,True,0.16615,205.769288,0
2134,12,0.038338658146964855,0.010599244063281794,0.42876712328767125,0.027076494260736737,0.005010102548532847,0.15151515151515152,26.0,4,3,5,12,0,0,1.0,False,0.403829,16.792856,6
2856,2,0.006389776357827476,1.627120695434922e-05,0.3524774774774775,0.006072965810457341,0.0010959407253660132,0.0,29.0,2,4,2,0,1,1,0.0,False,0.366367,8.660254,2
3257,53,0.1693290734824281,0.012720644799531541,0.49059561128526646,0.1801694889393663,0.015736617086694684,0.25036284470246734,25.830188679245282,11,4,12,0,42,10,0.0,True,0.133747,157.511904,2
3303,46,0.14696485623003194,0.011623857396143609,0.48302469135802467,0.1459778949437713,0.014251960380524785,0.21159420289855072,25.5,10,4,12,4,0,41,0.087,False,0.142565,91.782351,63
3320,23,0.07348242811501597,0.0016979854401468605,0.44022503516174405,0.10359587883472579,0.006883576302250706,0.5217391304347826,38.52173913043478,10,4,12,0,10,13,0.0,True,0.097287,90.094395,7
3352,69,0.2204472843450479,0.30262383113658176,0.5619389587073609,0.01985924861421751,0.04878858423460009,0.00042625745950554135,5.405797101449275,3,2,4,1,67,0,0.0145,False,0.390779,6.082763,3
3356,113,0.36102236421725237,0.0652905590791282,0.5569395017793595,0.2701119122680915,0.03676323587692046,0.09829329962073324,15.43362831858407,11,4,12,0,99,11,0.0,True,0.22828,221.072386,3
