asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,10,0.03105590062111801,7.113234024478002e-05,0.3292433537832311,0.029677297630912078,0.004469065432854986,0.6444444444444445,11.5,6,4,6,1,0,9,0.1,False,0.120407,31.064449,5
1756,4,0.012422360248447204,0.00221596839669336,0.3292433537832311,0.03009765178877459,0.00320259989020762,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03416149068322981,8.324879457403984e-05,0.3295803480040942,0.03264410035225292,0.004832825123438193,0.6727272727272727,11.636363636363637,7,4,6,0,6,4,0.0,True,0.094517,27.331301,2
3491,9,0.02795031055900621,0.00019948382983153983,0.32991803278688525,0.027612811948666976,0.0042034244994731814,0.6666666666666666,11.666666666666666,7,4,6,0,4,5,0.0,True,0.159837,25.059928,13
5511,10,0.03105590062111801,3.971248529209868e-05,0.3292433537832311,0.03104734248841359,0.004398428578034959,0.7555555555555555,12.2,7,4,6,0,4,6,0.0,True,0.060191,29.681644,2
5542,2,0.006211180124223602,0.0006327707377883118,0.3169291338582677,0.022886238721603627,0.0019122553849631517,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.0054936528754806315,0.41818181818181815,0.07541435834135375,0.002657236120057008,0.3333333333333333,86.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.31021194605009633,0.021153641637748535,0.0012343151876939035,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.02795031055900621,5.178286945280618e-05,0.3289070480081716,0.028570195740923836,0.004050168605924114,0.6944444444444444,12.333333333333334,7,4,6,0,6,3,0.0,True,0.123671,28.301943,0
6736,13,0.040372670807453416,0.009085013600756428,0.34475374732334046,0.022906859966235045,0.010368497626950239,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.02795031055900621,9.306174047568368e-05,0.3289070480081716,0.027571981053427726,0.0041815939561835784,0.6388888888888888,11.777777777777779,7,4,6,0,5,4,0.0,True,0.175485,24.819347,12
6939,13,0.040372670807453416,0.00014599636414229785,0.3302564102564103,0.03669591867737542,0.005575749990185769,0.6153846153846154,11.153846153846153,7,4,6,1,1,10,0.0769,False,0.268967,21.908902,327
8220,7,0.021739130434782608,2.5476803209432218e-05,0.328236493374108,0.02458037245948341,0.0032380686263677326,0.7142857142857143,13.714285714285714,6,4,6,2,1,4,0.2857,False,0.134771,20.904545,49
8868,1,0.003105590062111801,0.0,0.31021194605009633,0.021153641637748535,0.0012343151876939035,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.003987360722172361,0.4117647058823529,0.06707648874088415,0.0019940347540773106,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021739130434782608,2.76421011313912e-06,0.328236493374108,0.025247081743394052,0.0032280817987723185,0.9523809523809523,14.285714285714286,7,4,6,5,1,0,0.7143,False,0.090427,24.535688,10
12660,2,0.006211180124223602,0.0018197025343212872,0.36302142051860203,0.04765544418699069,0.0019020560484823766,0.0,79.0,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06211180124223602,0.14519539692252967,0.5160256410256411,0.1245179704949493,0.016185341234274387,0.05263157894736842,20.9,3,2,3,1,19,0,0.05,False,0.400636,2.0,0
13231,1,0.003105590062111801,0.0,0.27404255319148935,0.003885372101309084,0.0012953410557193443,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,9,0.02795031055900621,4.6300519395080256e-05,0.3289070480081716,0.02738101359034718,0.004089280594188683,0.6944444444444444,11.666666666666666,6,4,6,1,0,8,0.1111,False,0.131427,30.380915,7
15611,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,7,0.021739130434782608,1.934947079197384e-05,0.328236493374108,0.02324474304584679,0.003310117917528722,0.7619047619047619,12.571428571428571,6,4,5,0,0,7,0.0,False,0.217142,22.803509,6
21170,1,0.003105590062111801,0.0,0.27404255319148935,0.003885372101309084,0.0012953410557193443,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021739130434782608,0.015130662380253767,0.3585746102449888,0.024879843691400488,0.006138116424183603,0.047619047619047616,10.0,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006211180124223602,0.0,0.34735706580366776,0.02653690874997961,0.002023551607257151,1.0,50.0,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.07763975155279502,0.10031728555859866,0.42480211081794195,0.08564212026791067,0.024375889075498466,0.023333333333333334,8.32,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.006211180124223602,0.0006327707377883119,0.3169291338582677,0.022886238721603627,0.0019122553849631517,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25091,12,0.037267080745341616,0.00016078488824759215,0.32991803278688525,0.03422223534650959,0.005226855471589166,0.5757575757575758,11.166666666666666,7,4,6,4,0,7,0.3333,False,0.137579,25.96151,51
25184,14,0.043478260869565216,0.016777959216535413,0.4144144144144144,0.09976931618110027,0.011072310181335254,0.0989010989010989,15.0,3,4,3,2,11,0,0.1429,False,0.507986,1.732051,0
29049,9,0.02795031055900621,3.856073107829072e-05,0.3289070480081716,0.0293093656852465,0.00398670257672534,0.75,13.0,7,4,6,3,1,5,0.3333,False,0.080156,24.799194,4
29068,4,0.012422360248447204,0.0015512113378770126,0.38516746411483255,0.03546211550295477,0.0032288208004380976,0.16666666666666666,35.5,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006211180124223602,0.003987360722172361,0.4117647058823529,0.06707648874088415,0.0019940347540773106,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
31182,3,0.009316770186335404,0.006639364483667008,0.42036553524804177,0.07113771754030236,0.002705088446626137,0.0,86.33333333333333,2,4,3,1,0,1,0.3333,False,,0.0,0
31303,1,0.003105590062111801,0.0,0.3407407407407408,0.00942558973313814,0.001152273302248276,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
31549,13,0.040372670807453416,0.010688197177643317,0.35738068812430634,0.041650254955114076,0.009615234733537268,0.01282051282051282,6.153846153846154,3,4,3,2,9,0,0.1538,False,0.601534,1.732051,0
33891,6,0.018633540372670808,3.823823989842449e-05,0.32790224032586557,0.020720656545620487,0.003001466357208553,0.6666666666666666,13.0,5,4,5,0,2,4,0.0,False,0.389141,12.083046,28
34592,1,0.003105590062111801,0.0,0.3407407407407408,0.00942558973313814,0.001152273302248276,0.0,20.0,2,3,1,1,0,0,1.0,False,,0.0,0
34984,4,0.012422360248447204,2.76421011313912e-06,0.32723577235772355,0.01760411340455418,0.002104937372570475,0.8333333333333334,16.25,4,4,4,3,1,0,0.75,False,0.491332,5.196152,4
35043,2,0.006211180124223602,0.0006238011264409431,0.3748544819557626,0.052440015634408775,0.0018657713137787467,0.0,87.0,2,4,2,2,0,0,1.0,False,,0.0,0
35088,1,0.003105590062111801,0.0,0.31021194605009633,0.021153641637748535,0.0012343151876939035,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
35285,2,0.006211180124223602,0.0006327707377883118,0.3169291338582677,0.022886238721603627,0.0019122553849631517,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
35372,2,0.006211180124223602,0.0,0.3032015065913371,0.007780929724905823,0.0020724225752976576,1.0,14.5,3,4,2,1,0,1,0.5,False,,0.0,0
35615,2,0.006211180124223602,0.001370509244821001,0.36425339366515835,0.04998407590255383,0.0019351695437619548,0.0,81.5,2,4,2,1,0,1,0.5,False,,0.0,0
35690,2,0.006211180124223602,0.003987360722172361,0.4117647058823529,0.06707648874088415,0.0019940347540773106,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
35766,1,0.003105590062111801,0.0,0.27404255319148935,0.003885372101309084,0.0012953410557193443,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
39074,7,0.021739130434782608,0.00242794230735945,0.3285714285714286,0.019853901568651633,0.0057809926069751745,0.09523809523809523,5.857142857142857,3,4,3,1,0,6,0.1429,False,,0.0,0
39200,2,0.006211180124223602,0.0005377079722583872,0.3329886246122027,0.012618678214631458,0.0016319877834533123,0.0,24.5,2,4,2,2,0,0,1.0,False,0.857377,2.0,0
39501,1,0.003105590062111801,0.0,0.35268346111719606,0.04592284710313561,0.0012241158512131284,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
39533,3,0.009316770186335404,0.0008247251223393327,0.3333333333333333,0.014707986928491545,0.002028977862768375,0.3333333333333333,19.333333333333332,3,4,3,1,2,0,0.3333,False,0.721474,4.123106,7
39571,3,0.009316770186335404,0.007612714387081281,0.37971698113207547,0.05814608880491431,0.002718261988082449,0.3333333333333333,65.33333333333333,3,4,3,2,0,1,0.6667,False,,0.0,0
39650,2,0.006211180124223602,0.0004831861562621289,0.359375,0.04858344460145363,0.0018869667520450028,0.0,77.5,2,4,2,1,0,1,0.5,False,,0.0,0
41061,2,0.006211180124223602,0.0012814945166736492,0.323943661971831,0.025214870437166765,0.00194536888024273,0.0,57.0,2,4,2,1,0,1,0.5,False,,0.0,0
41620,2,0.006211180124223602,0.001367549182846706,0.28097731239092494,0.005617969185164175,0.0019732812529885927,0.0,22.5,2,4,2,1,0,1,0.5,False,1.0,1.0,0
41689,2,0.006211180124223602,0.0010197916094947378,0.3492407809110629,0.01740324966204954,0.0015957030487496826,0.0,32.5,2,4,2,1,1,0,0.5,False,0.835313,1.732051,0
41856,1,0.003105590062111801,0.0,0.27404255319148935,0.003885372101309084,0.0012953410557193443,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
41881,19,0.05900621118012422,0.03733932364930202,0.42201834862385323,0.11017666312128382,0.014824501461113743,0.07602339181286549,12.578947368421053,3,3,3,2,2,14,0.1053,False,,0.0,0
42019,1,0.003105590062111801,0.0,0.27404255319148935,0.003885372101309084,0.0012953410557193443,0.0,32.0,2,4,1,0,0,1,0.0,False,,0.0,0
42043,2,0.006211180124223602,0.006627345821006224,0.3752913752913753,0.04980821920444469,0.0020550606221027513,0.0,88.5,2,4,2,1,0,1,0.5,False,,0.0,0
42337,145,0.45031055900621114,0.5726488735271321,0.543918918918919,0.6072777212109164,0.1295992264949284,0.0036398467432950193,2.627586206896552,4,3,3,1,138,1,0.0069,False,0.313305,2.645751,0
42440,1,0.003105590062111801,0.0,0.3262411347517731,0.010886081130776366,0.0009540475861840641,0.0,36.0,2,4,1,1,0,0,1.0,False,0.670626,1.732051,0
42586,2,0.006211180124223602,0.001370509244821001,0.36425339366515835,0.04998407590255383,0.0019351695437619548,0.0,81.5,2,4,2,1,0,1,0.5,False,,0.0,0
