asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.033950617283950615,6.486350225600311e-05,0.329938900203666,0.04087710050288691,0.004430238190136758,0.6909090909090909,12.363636363636363,7,4,7,1,0,10,0.0909,False,0.101471,32.093613,5
1756,4,0.012345679012345678,0.00219545783426707,0.3289340101522842,0.029713248583069476,0.003181278402527205,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.033950617283950615,6.265664160401002e-05,0.329938900203666,0.04177894494592571,0.0044368331830857855,0.7272727272727273,12.727272727272727,8,4,7,0,6,4,0.0,True,0.08906,27.331301,2
3491,10,0.030864197530864196,0.00023715789109665956,0.3306122448979592,0.036109927190034335,0.004309861530411024,0.6444444444444445,11.7,7,4,7,0,5,5,0.0,True,0.183588,25.806976,13
5511,11,0.033950617283950615,4.882394803275436e-05,0.329938900203666,0.042472634028784415,0.0043978497659689884,0.7454545454545455,13.0,8,4,7,0,5,6,0.0,True,0.054764,30.626786,2
5542,2,0.006172839506172839,0.000639801138963459,0.31671554252199413,0.022456571057191604,0.0019015142238204778,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.0054704628670692295,0.4180645161290323,0.07442423711399522,0.002644603768062359,0.3333333333333333,87.0,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31004784688995213,0.020743862591226056,0.0012293348337509913,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.030864197530864196,4.195310352861092e-05,0.3296032553407935,0.039070442256594624,0.004081903344478983,0.7555555555555555,13.1,8,4,7,0,6,4,0.0,True,0.094708,29.849623,0
6736,13,0.040123456790123455,0.009146553890224344,0.3446808510638298,0.022720504677840536,0.010280391198400943,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,11,0.033950617283950615,0.00011662234744450086,0.329938900203666,0.040189545731520934,0.0045637351237813855,0.6727272727272727,12.090909090909092,8,4,7,0,5,5,0.0,True,0.139077,25.495098,12
6939,14,0.043209876543209874,0.00014408297432033242,0.33094994892747703,0.05026404860125923,0.00545502256981048,0.6373626373626373,12.071428571428571,8,4,7,1,1,11,0.0714,False,0.246386,23.345235,327
8220,8,0.024691358024691357,3.203360616501311e-05,0.3289340101522842,0.03372357751421693,0.003340753557138738,0.7142857142857143,14.25,6,4,7,2,1,5,0.25,False,0.119193,21.725561,49
