asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012232415902140673,0.001769299630683749,0.32864321608040203,0.02996792903441749,0.0032090233554669884,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.03363914373088685,1.7510615810835322e-05,0.3309716599190283,0.06394307501297862,0.004118774243706417,0.8909090909090909,14.363636363636363,10,4,9,1,2,8,0.0909,False,0.036604,27.730849,8
3257,12,0.03669724770642202,0.0001488402343921002,0.331306990881459,0.056885955671781584,0.004782502998559158,0.5757575757575758,12.0,6,4,6,0,7,4,0.0,True,0.101962,28.248894,2
3491,8,0.024464831804281346,0.0002110654584341757,0.3316430020283976,0.037155313736482246,0.0036450093388324663,0.6428571428571429,12.125,6,4,6,0,4,4,0.0,True,0.234984,21.977261,13
5511,7,0.021406727828746176,1.1569514017873334e-05,0.32963709677419356,0.03859669122144125,0.0030127566516638072,0.8571428571428571,14.714285714285714,6,4,6,0,2,5,0.0,True,0.12553,21.377558,2
5542,2,0.0061162079510703364,0.0008616607227313624,0.3193359375,0.022845630331727134,0.001938694091911324,0.0,57.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009174311926605505,0.00767042334830981,0.41923076923076924,0.07018159625326581,0.0026872383777406202,0.0,87.0,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030581039755351682,0.0,0.3111322549952426,0.020831487214550692,0.0012536203704161949,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021406727828746176,1.751061581083532e-05,0.32963709677419356,0.03791405843935519,0.003027646091305607,0.8095238095238095,14.285714285714286,6,4,6,0,4,3,0.0,True,0.180573,21.307276,0
6736,16,0.04892966360856269,0.014264606570217565,0.34750265674814035,0.026474948945346695,0.012895504623360164,0.0,2.9375,2,4,3,1,15,0,0.0625,False,1.0,2.645751,1
6762,9,0.027522935779816515,8.004852942096146e-05,0.3303030303030303,0.04062415341364988,0.003945976574465926,0.6388888888888888,11.777777777777779,6,4,6,0,4,5,0.0,True,0.201803,21.424285,12
6939,17,0.05198776758409786,0.0003656904498352126,0.3329938900203666,0.08089920844932412,0.006322935771485785,0.5588235294117647,11.588235294117647,10,4,9,1,1,14,0.0588,False,0.307977,23.473389,327
8868,1,0.0030581039755351682,0.0,0.3111322549952426,0.020831487214550692,0.0012536203704161949,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.0061162079510703364,0.004626056957815846,0.409261576971214,0.0657667870998455,0.0020226525946511285,0.0,121.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,6,0.01834862385321101,8.442618337367028e-06,0.3293051359516616,0.03565015960045591,0.0026538166718811946,0.8666666666666667,16.0,6,4,6,4,1,1,0.6667,False,0.123313,23.086793,10
12660,2,0.0061162079510703364,0.0019175260581477597,0.3601321585903084,0.046949443002471246,0.0019114230189007943,0.0,80.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06116207951070336,0.15301793171892042,0.5157728706624606,0.11873324777245105,0.01651015259696858,0.042105263157894736,20.7,3,2,3,1,19,0,0.05,False,0.3992,2.0,0
13231,1,0.0030581039755351682,0.0,0.2718204488778055,0.0031872541674146087,0.0012932960662333857,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
13237,12,0.03669724770642202,3.0799922452987125e-05,0.331306990881459,0.06746569039638477,0.004454185164728996,0.8484848484848485,13.75,10,4,9,1,0,11,0.0833,False,0.039476,27.386128,15
15611,1,0.0030581039755351682,0.0,0.34824281150159747,0.04493529988529481,0.0012263492974056653,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.0030581039755351682,0.0,0.34824281150159747,0.04493529988529481,0.0012263492974056653,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.0030581039755351682,0.0,0.34824281150159747,0.04493529988529481,0.0012263492974056653,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.0030581039755351682,0.0,0.34824281150159747,0.04493529988529481,0.0012263492974056653,0.0,145.0,2,4,1,1,0,0,1.0,False,,0.0,0
21170,1,0.0030581039755351682,0.0,0.2718204488778055,0.0031872541674146087,0.0012932960662333857,0.0,29.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021406727828746176,0.014231184724823534,0.35815991237677985,0.02492510189716304,0.006111757937184368,0.047619047619047616,10.285714285714286,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.0061162079510703364,0.0,0.3486140724946695,0.02644066671881653,0.002037026445199572,1.0,51.5,3,4,2,2,0,0,1.0,False,,0.0,0
