asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,109,0.3303030303030303,0.0634641436246708,0.5383360522022839,0.21421786347945113,0.02984284983367951,0.09785932721712538,16.871559633027523,11,4,15,0,92,16,0.0,True,0.254528,165.984939,0
714,10,0.030303030303030304,3.4898372619686046e-05,0.4514363885088919,0.06069114078612495,0.0026462709084051047,0.8444444444444444,89.2,8,4,10,4,0,6,0.4,False,0.180053,29.631065,80
766,7,0.021212121212121213,0.003183101694075431,0.4203821656050956,0.02863919697696617,0.002773914878672439,0.23809523809523808,64.0,4,4,4,2,3,2,0.2857,False,0.402117,20.273135,4
1267,7,0.021212121212121213,0.0022986179074944496,0.4130162703379223,0.03917712961223658,0.00229448046426453,0.6190476190476191,79.42857142857143,6,4,6,3,1,3,0.4286,False,0.288435,22.869193,9
1299,88,0.26666666666666666,0.019673716431008143,0.5221518987341772,0.22334295181303276,0.02143414845002078,0.1865203761755486,23.363636363636363,12,4,15,0,76,12,0.0,True,0.154662,212.70402,0
2134,13,0.03939393939393939,0.009597575891213366,0.43137254901960786,0.02644213911728215,0.004333124681339443,0.15384615384615385,28.846153846153847,4,3,7,12,0,1,0.9231,False,0.370222,18.734994,6
2856,5,0.015151515151515152,2.7744859532164564e-05,0.3733031674208145,0.019800503751770095,0.0015601033634207093,0.3,43.2,3,4,5,0,1,4,0.0,False,0.326827,16.155494,2
2914,67,0.20303030303030303,0.01147985130164943,0.5061349693251533,0.18539808823764017,0.016411018862554454,0.23066485753052918,26.82089552238806,12,4,15,0,53,12,0.0,True,0.138851,189.475592,13
3223,11,0.03333333333333333,0.00010585071123792444,0.45392022008253097,0.061762115298209,0.003037637321081174,0.6545454545454545,86.72727272727273,7,4,9,5,2,4,0.4545,False,0.17811,25.573424,14
3257,60,0.18181818181818182,0.010450361427273923,0.4947526236881559,0.17860182590539248,0.014349369638988852,0.2774011299435028,29.266666666666666,12,4,15,0,49,10,0.0,True,0.124624,166.442182,2
3320,30,0.09090909090909091,0.005926462299607688,0.4721030042918455,0.12045396063600775,0.007321859231797878,0.5448275862068965,48.4,12,4,15,0,12,18,0.0,True,0.10085,105.498815,7
3352,72,0.21818181818181817,0.29149784846468185,0.5612244897959183,0.014424876064930602,0.04545826554562184,0.0003912363067292645,5.486111111111111,3,2,4,1,71,0,0.0139,False,0.382412,6.082763,3
3356,114,0.34545454545454546,0.05745119750628225,0.5546218487394958,0.23684632362508684,0.03054041501619331,0.11100760751436112,18.13157894736842,12,4,15,0,102,12,0.0,True,0.214552,218.538326,3
3816,2,0.006060606060606061,0.0001563525957775164,0.4325032765399738,0.009862257992881542,0.0010175163628605825,0.0,119.5,2,4,2,1,1,0,0.5,False,0.615506,3.464102,0
5089,3,0.00909090909090909,9.392836140556504e-06,0.43535620052770446,0.01745005010510394,0.001245601729749537,0.6666666666666666,114.0,3,4,3,1,1,1,0.3333,False,0.574992,4.0,2
