asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
1756,4,0.012345679012345678,0.0014111645544995382,0.3612040133779264,0.0335318638952306,0.003183046632994483,0.16666666666666666,31.75,3,4,3,3,0,1,0.75,False,,0.0,0
1764,11,0.033950617283950615,2.0385022105008344e-05,0.3312883435582822,0.06138361123092425,0.004124365993146707,0.8727272727272727,14.272727272727273,9,4,9,1,2,8,0.0909,False,0.058523,27.730849,8
3257,12,0.037037037037037035,0.00013313967562333573,0.3316274309109519,0.05626829823900907,0.004733516884684727,0.6060606060606061,12.25,7,4,6,0,7,4,0.0,True,0.098302,28.248894,2
3491,8,0.024691358024691357,0.00021117608836907084,0.331967213114754,0.03704866092466895,0.003599777020371839,0.6785714285714286,12.375,7,4,6,0,4,4,0.0,True,0.232174,21.977261,13
5511,8,0.024691358024691357,1.4651734637974747e-05,0.3302752293577982,0.041091557235830814,0.0033506921846704323,0.8571428571428571,13.875,7,4,6,0,3,5,0.0,True,0.103065,22.383029,2
5542,2,0.006172839506172839,0.0009259264491974635,0.3188976377952756,0.02282710925033491,0.0019064718468767004,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009259259259259259,0.007003518468448654,0.41968911917098445,0.07023292116002809,0.0026593107633759083,0.0,86.33333333333333,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030864197530864196,0.0,0.31094049904030713,0.02094478081624224,0.0012309537047051262,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,7,0.021604938271604937,1.242212284523946e-05,0.329938900203666,0.03772353631340119,0.00299727573338096,0.8571428571428571,14.571428571428571,7,4,6,0,4,3,0.0,True,0.177097,21.307276,0
6736,15,0.046296296296296294,0.012542668457612568,0.34615384615384615,0.0247364967466848,0.011920907804848576,0.0,2.933333333333333,2,4,3,1,14,0,0.0667,False,1.0,2.645751,1
6762,10,0.030864197530864196,9.873995082113417e-05,0.33094994892747703,0.04468848300801317,0.004212481418087114,0.6444444444444445,11.8,7,4,6,0,4,5,0.0,True,0.180222,22.068076,12
6939,16,0.04938271604938271,0.0003014753659748499,0.3329907502569373,0.07485942980493905,0.0059605823943277205,0.5666666666666667,11.875,9,4,9,1,1,13,0.0625,False,0.305368,21.587033,327
8868,1,0.0030864197530864196,0.0,0.31094049904030713,0.02094478081624224,0.0012309537047051262,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
