asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03426791277258567,6.608348167927607e-05,0.3309278350515464,0.037895406101402816,0.004581834533528907,0.6909090909090909,12.272727272727273,7,4,7,1,0,10,0.0909,False,0.101032,32.093613,5
1756,4,0.012461059190031152,0.0014368918184631573,0.3602693602693603,0.032423761502982554,0.003242096909133689,0.16666666666666666,31.25,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03426791277258567,8.330551846906987e-05,0.3309278350515464,0.03754328633404249,0.004652017575705694,0.6727272727272727,12.181818181818182,7,4,7,0,6,4,0.0,True,0.096271,27.331301,2
3491,9,0.028037383177570093,0.00020073060376798692,0.33126934984520123,0.031213893615630876,0.004072530525707428,0.6666666666666666,12.11111111111111,7,4,7,0,4,5,0.0,True,0.162337,25.059928,13
5511,11,0.03426791277258567,6.012646491618454e-05,0.3309278350515464,0.038381278148727944,0.004587933816656632,0.7090909090909091,12.545454545454545,7,4,7,0,5,6,0.0,True,0.05697,30.626786,2
5542,2,0.006230529595015576,0.0006378441515478596,0.3165680473372781,0.021850077171837623,0.0019314705755904959,0.0,54.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009345794392523364,0.005615784148921913,0.41960784313725497,0.07424363864414861,0.002685374141580656,0.3333333333333333,86.66666666666667,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003115264797507788,0.0,0.30984555984555984,0.0201552614589574,0.001248927123629961,0.0,95.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,9,0.028037383177570093,5.1179350244770794e-05,0.33024691358024694,0.03287787770756813,0.0038969703262424155,0.6944444444444444,13.0,7,4,7,0,6,3,0.0,True,0.124589,28.301943,0
6736,13,0.040498442367601244,0.009165967365011478,0.34479054779806656,0.022484071736798637,0.010438900402426109,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,9,0.028037383177570093,9.364337635365672e-05,0.33024691358024694,0.031096445114420244,0.004041245469412026,0.6388888888888888,12.11111111111111,7,4,7,0,5,4,0.0,True,0.178365,24.819347,12
6939,14,0.04361370716510903,0.00016301828363744254,0.33195449844881075,0.04562031395431808,0.00568082385524201,0.6153846153846154,11.714285714285714,7,4,7,1,1,11,0.0714,False,0.25491,23.345235,327
8220,8,0.024922118380062305,3.263610740246254e-05,0.32990750256937307,0.031091002768522228,0.00346475872184449,0.7142857142857143,14.0,6,4,7,2,1,5,0.25,False,0.118344,21.725561,49
8868,1,0.003115264797507788,0.0,0.30984555984555984,0.0201552614589574,0.001248927123629961,0.0,95.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006230529595015576,0.00411063233287349,0.41312741312741313,0.06596928474122565,0.002017268795882731,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021806853582554516,2.781486426346239e-06,0.3295687885010267,0.0286358428384274,0.003120194373684928,0.9523809523809523,14.857142857142858,7,4,7,5,1,0,0.7143,False,0.094458,24.535688,10
12660,2,0.006230529595015576,0.0018608417134148294,0.36477272727272725,0.04750883899514848,0.001916723633530075,0.0,79.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06230529595015576,0.1439321832695015,0.5160771704180064,0.12357372366449293,0.01630625792509295,0.05263157894736842,20.85,3,2,3,1,19,0,0.05,False,0.399932,2.0,0
13231,1,0.003115264797507788,0.0,0.2734241908006814,0.003828465236722177,0.0012970311306375584,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,10,0.03115264797507788,3.785139445186174e-05,0.33058702368692067,0.03526290997803274,0.004217890610298683,0.7555555555555555,12.5,7,4,7,1,0,9,0.1,False,0.10977,31.304952,7
15611,1,0.003115264797507788,0.0,0.3543046357615894,0.04581402328226826,0.00123418018156954,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16018,1,0.003115264797507788,0.0,0.3543046357615894,0.04581402328226826,0.00123418018156954,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16292,1,0.003115264797507788,0.0,0.3543046357615894,0.04581402328226826,0.00123418018156954,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
16320,1,0.003115264797507788,0.0,0.3543046357615894,0.04581402328226826,0.00123418018156954,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
20932,8,0.024922118380062305,1.622533748701973e-05,0.32990750256937307,0.03008241354941885,0.0034889744264533814,0.8214285714285714,13.25,7,4,6,0,0,8,0.0,False,0.176553,23.685439,6
21170,1,0.003115264797507788,0.0,0.2734241908006814,0.003828465236722177,0.0012970311306375584,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
21341,7,0.021806853582554516,0.015126068546358517,0.35865921787709504,0.024875634311859154,0.006176897627931147,0.047619047619047616,10.0,3,3,3,3,2,2,0.4286,False,0.833333,1.0,0
21419,2,0.006230529595015576,0.0,0.3474025974025974,0.025422574875078388,0.002047410247498064,1.0,49.5,3,4,2,2,0,0,1.0,False,,0.0,0
24631,25,0.0778816199376947,0.10071433042153198,0.42572944297082227,0.08511677276679966,0.0245043078873958,0.023333333333333334,8.36,3,3,3,2,20,3,0.08,False,,0.0,0
24707,2,0.006230529595015576,0.0006378441515478596,0.3165680473372781,0.021850077171837623,0.0019314705755904959,0.0,54.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
25091,13,0.040498442367601244,0.00016716733422340898,0.3316115702479339,0.04279092133868438,0.005331571727901042,0.5897435897435898,11.76923076923077,7,4,7,4,0,8,0.3077,False,0.121831,27.0,51
25184,14,0.04361370716510903,0.017045683161655344,0.4158031088082901,0.09978362947082517,0.011148733234009308,0.0989010989010989,15.142857142857142,3,4,3,2,11,0,0.1429,False,0.505545,1.732051,0
29049,10,0.03115264797507788,4.220905651980418e-05,0.33058702368692067,0.03706347520937593,0.004158911196842657,0.7555555555555555,13.5,7,4,7,3,1,6,0.3,False,0.071261,25.768197,4
29068,4,0.012461059190031152,0.0015581763784971432,0.38489208633093525,0.034342794941177306,0.0032573471236673674,0.16666666666666666,35.25,3,3,3,4,0,0,1.0,False,0.875,1.0,0
29077,1,0.003115264797507788,0.0,0.3543046357615894,0.04581402328226826,0.00123418018156954,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
29079,2,0.006230529595015576,0.004110632332873491,0.41312741312741313,0.06596928474122565,0.002017268795882731,0.0,120.5,2,4,2,2,0,0,1.0,False,,0.0,0
29577,1,0.003115264797507788,0.0,0.3543046357615894,0.04581402328226826,0.00123418018156954,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
