asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005113781641523907,3.084341718692395e-07,0.48875281179705066,0.01341141304388141,0.00013978471740488095,0.0,2280.0,2,4,2,1,0,1,0.5,False,0.438669,18.05547,0
42,5,0.0012784454103809768,1.0731484299866674e-06,0.4987884198444075,0.014438253840152527,0.0002643038718383875,0.7,980.0,4,4,5,1,0,4,0.2,False,0.255552,22.649503,331
46,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.461542,18.05547,3
57,4,0.0010227563283047815,1.9618088138838517e-07,0.48493490390576566,0.01092007162414636,0.00027945682977534287,0.5,919.75,3,4,2,2,2,0,0.5,False,0.128571,18.384776,1
72,7,0.0017898235745333676,1.5097994317409242e-06,0.48954812867693076,0.013642719360715237,0.00035430670327471335,0.47619047619047616,615.8571428571429,4,4,5,7,0,0,1.0,False,0.140807,24.839485,2
77,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,1
109,7,0.0017898235745333676,2.9522304136879543e-07,0.4894868585732165,0.014013078143382934,0.0003327047881013113,0.5714285714285714,629.7142857142857,5,4,7,6,0,1,0.8571,False,0.144669,28.248894,9
112,1,0.00025568908207619537,0.0,0.3413037786892399,0.0005792732836911432,8.267262746172244e-05,0.0,274.0,2,4,1,0,0,1,0.0,False,0.658865,2.0,144
166,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,0
174,890,0.22756328304781387,0.03657443454217043,0.43879726242567035,0.19248570968792297,0.04764824254221206,0.0017972472542055837,5.414606741573034,6,3,9,0,877,8,0.0,True,0.389869,445.958518,0
250,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.461542,18.05547,8
271,2,0.0005113781641523907,0.0,0.48481467707945947,0.0105775726380092,0.0001515115350426101,1.0,1838.0,3,4,2,0,0,2,0.0,False,0.232173,18.734994,1
288,3,0.0007670672462285861,3.269058560024235e-06,0.34424786550479713,0.0013597333181322032,0.00018785848529852375,0.3333333333333333,124.0,3,3,3,3,0,0,1.0,False,0.644347,3.0,0
293,2,0.0005113781641523907,0.0,0.4874735136482613,0.011645050963893075,0.0001366084166603896,1.0,1996.0,3,4,2,2,0,0,1.0,False,0.39125,18.303005,10
297,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,0,0,1,0.0,False,0.461542,18.05547,3
557,3,0.0007670672462285861,3.244098407516791e-06,0.4892419314485864,0.013858644637093735,0.0001808531705317547,0.3333333333333333,1557.3333333333333,3,4,3,2,0,1,0.6667,False,0.429568,34.219877,2
577,19,0.004858092559447712,0.00011121054858872589,0.49238323051743665,0.018355392418273216,0.0009901940441219028,0.15789473684210525,279.2631578947368,4,4,7,2,14,3,0.1053,False,0.199779,49.101935,5
600,2,0.0005113781641523907,0.0,0.4874735136482613,0.011645050963893075,0.0001366084166603896,1.0,1996.0,3,4,2,2,0,0,1.0,False,0.39125,18.303005,2
668,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,11
714,7,0.0017898235745333676,4.019766165387179e-06,0.3560309512972235,0.0041412502646784805,0.00031714163477048336,0.3333333333333333,144.85714285714286,4,4,7,5,0,2,0.7143,False,0.269843,16.03122,80
766,23,0.005880848887752493,0.009655593314946666,0.5014745480189768,0.011115178389804551,0.001552586241740408,0.011857707509881422,173.43478260869566,3,2,3,0,21,2,0.0,False,0.700144,18.520259,4
800,3,0.0007670672462285861,0.0,0.48620089507707603,0.011167592436651394,0.00016968889432758197,1.0,1258.0,4,4,3,3,0,0,1.0,False,0.240845,22.561028,1
812,11,0.002812579902838149,4.9168160115840895e-05,0.49065361937021706,0.016100690171144245,0.000584183393980711,0.2545454545454545,449.90909090909093,4,4,6,2,8,1,0.1818,False,0.177665,26.34388,4
819,2,0.0005113781641523907,0.0,0.4848747830399207,0.010587702983325217,0.00014835629199151377,1.0,1837.0,3,4,2,2,0,0,1.0,False,0.233798,18.303005,1
835,13,0.00332395806699054,1.3733788321959721e-05,0.48832563366213017,0.0139109352756774,0.0006742870965778939,0.2692307692307692,320.61538461538464,5,4,5,1,9,1,0.0769,False,0.192568,33.346664,10
855,3,0.0007670672462285861,2.4332396782643636e-06,0.48765586034912717,0.011717976073887451,0.00020113785134805845,0.3333333333333333,1339.3333333333333,3,4,2,1,1,1,0.3333,False,0.260893,18.303005,2
889,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,0
893,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,3
917,9,0.0023012017386857585,1.898645442967993e-05,0.4879600748596381,0.012890811135941706,0.0004807960942367214,0.2222222222222222,450.6666666666667,3,4,4,3,2,1,0.3333,False,0.185358,25.258662,22
924,3,0.0007670672462285861,0.0,0.48493490390576566,0.01081847886260846,0.00018824656445367172,1.0,1229.0,4,4,3,1,1,0,0.3333,False,0.214907,18.788294,10
932,5,0.0012784454103809768,6.183456618668368e-05,0.4863218104949018,0.011224586691720356,0.00028092507001768155,0.4,749.6,4,4,3,3,1,1,0.6,False,0.233167,22.978251,4
955,5,0.0012784454103809768,4.785239797167811e-06,0.48783834352002,0.012390201907071281,0.0002842233846808987,0.5,820.2,3,4,4,2,0,0,0.4,False,0.24288,22.605309,3
971,4,0.0010227563283047815,4.256907576769325e-06,0.488875,0.013759040402530351,0.00024367709741750644,0.3333333333333333,1142.25,3,4,3,1,2,1,0.25,False,0.220184,18.303005,3
979,4,0.0010227563283047815,1.202345292277904e-06,0.49022311356229625,0.014801885278637582,0.0002294219385485125,0.6666666666666666,1228.25,4,4,4,4,0,0,1.0,False,0.269204,19.26136,1
983,7,0.0017898235745333676,1.012964890541283e-05,0.4904075235109718,0.01531350489937679,0.0003876009380903155,0.3333333333333333,703.1428571428571,4,4,4,2,4,0,0.2857,False,0.189924,19.209373,13
997,2,0.0005113781641523907,0.0,0.48481467707945947,0.010575891294875414,0.0001455102577392684,1.0,1837.0,3,4,2,1,0,1,0.5,False,0.25588,18.138357,1
998,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,1
1003,4,0.0010227563283047815,3.4467360745980503e-06,0.4858988694247732,0.011383486509185836,0.00022383401356717826,0.5,958.0,4,4,4,2,0,1,0.5,False,0.321531,37.080992,4
1011,2,0.0005113781641523907,0.0,0.4848747830399207,0.010630378863904985,0.00014643024950471368,1.0,1839.5,3,4,2,1,0,1,0.5,False,0.245334,18.384776,3
1025,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,1
1029,2,0.0005113781641523907,0.0,0.48481467707945947,0.010567017785768903,0.00016396168945629393,1.0,1836.0,3,4,2,1,0,0,0.5,False,0.229027,18.138357,0
1099,1,0.00025568908207619537,0.0,0.4847545860188398,0.01040153584822571,9.427797073941223e-05,0.0,3670.0,2,4,1,1,0,0,1.0,False,0.461542,18.05547,0
1103,3,0.0007670672462285861,9.097835787028068e-06,0.349883700125246,0.0022352158395710893,0.00017493651510983146,0.3333333333333333,212.33333333333334,3,4,3,1,1,1,0.3333,False,0.408483,7.483315,3
