asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.03363914373088685,7.395108284397415e-05,0.3299697275479314,0.040991748487617406,0.004513336202257172,0.6727272727272727,12.090909090909092,7,4,6,1,0,10,0.0909,False,0.104634,32.093613,5
1756,4,0.012232415902140673,0.0017477637438979763,0.3293051359516616,0.03065518664817684,0.0031805374754534346,0.16666666666666666,32.0,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03363914373088685,6.432471114184402e-05,0.3299697275479314,0.041932495503058664,0.004512562965354767,0.7090909090909091,12.454545454545455,7,4,7,0,6,4,0.0,True,0.09342,27.331301,2
3491,9,0.027522935779816515,0.0001893558684238033,0.3303030303030303,0.03432749062052792,0.003981847492515412,0.6944444444444444,12.11111111111111,7,4,7,0,4,5,0.0,True,0.161906,25.059928,13
5511,10,0.03058103975535168,3.336844390483159e-05,0.32963709677419356,0.03945864603176934,0.00413359248953456,0.7777777777777778,12.9,7,4,7,0,4,6,0.0,True,0.062476,29.681644,2
5542,2,0.0061162079510703364,0.0005975953516675016,0.31809338521400776,0.02343753907673158,0.0019190887836284224,0.0,56.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009174311926605505,0.007566124832927385,0.41815856777493604,0.07228646596219414,0.0026676659311449533,0.0,86.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.0030581039755351682,0.0,0.3111322549952426,0.021486738157429255,0.001240362982060731,0.0,98.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.03058103975535168,4.757348428198881e-05,0.32963709677419356,0.03897137938575939,0.004159061824605179,0.7333333333333333,12.7,7,4,7,0,6,4,0.0,True,0.103139,29.849623,0
6736,14,0.04281345565749235,0.01040087976736327,0.3460317460317461,0.025483736612252443,0.011179013709367452,0.0,3.0714285714285716,2,4,3,1,13,0,0.0714,False,1.0,2.645751,1
