asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.3363363363363363,0.07263815030212446,0.5405844155844156,0.21472821325730376,0.031161065079789177,0.09282496782496782,16.446428571428573,11,4,15,0,96,15,0.0,True,0.264519,171.292148,0
714,9,0.02702702702702703,3.1727268690194656e-05,0.44939271255060736,0.05603490769393031,0.002424217134443778,0.8888888888888888,93.66666666666667,8,4,9,4,0,5,0.4444,False,0.17965,27.404379,80
766,7,0.02102102102102102,0.0031484667414584016,0.42098609355246525,0.028776718853411917,0.0027491124760392234,0.23809523809523808,64.85714285714286,4,4,4,2,3,2,0.2857,False,0.395625,20.273135,4
1267,7,0.02102102102102102,0.002254833452930709,0.41161928306551304,0.03925314585718517,0.0022724893480719098,0.6190476190476191,79.85714285714286,6,4,6,3,1,3,0.4286,False,0.284875,22.869193,9
1299,88,0.26426426426426425,0.019329250215895624,0.5219435736677116,0.22330732868472197,0.02128571601217222,0.18704284221525602,23.46590909090909,12,4,15,0,76,12,0.0,True,0.151362,220.599184,0
2134,12,0.036036036036036036,0.008203150768120244,0.4313471502590673,0.026071690427186284,0.003882465891618759,0.16666666666666666,31.416666666666668,4,3,7,11,0,1,0.9167,False,0.350032,18.734994,6
2856,5,0.015015015015015015,2.745266364152427e-05,0.37206703910614525,0.019561783523992723,0.001543977207225572,0.3,42.6,3,4,5,0,1,4,0.0,False,0.334373,16.155494,2
2914,66,0.1981981981981982,0.010682283585664988,0.5053110773899848,0.18425261799026238,0.01601214080898759,0.23636363636363636,27.242424242424242,12,4,15,0,52,12,0.0,True,0.131809,197.565179,13
3223,11,0.03303303303303303,0.00011313295124882412,0.4542974079126876,0.06162152383346981,0.0030244197119818203,0.6545454545454545,87.0909090909091,7,4,9,5,2,4,0.4545,False,0.177124,25.573424,14
3257,59,0.17717717717717718,0.010268738391347522,0.4940652818991098,0.17600720793729077,0.014071229772976847,0.28112215078901226,29.64406779661017,12,4,15,0,48,10,0.0,True,0.125795,164.386739,2
3320,31,0.09309309309309309,0.005950008411606054,0.47301136363636365,0.121717667264741,0.007522652025937522,0.524731182795699,47.16129032258065,12,4,15,0,12,19,0.0,True,0.103889,116.743308,7
3352,75,0.22522522522522523,0.29305876712389595,0.5634517766497462,0.015147127130690278,0.04641581752186967,0.00036036036036036037,5.333333333333333,3,2,4,1,74,0,0.0133,False,0.381403,6.082763,3
