asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,11,0.034375,6.649779817883266e-05,0.33160621761658027,0.045761334201835174,0.0045659683124741005,0.6909090909090909,12.272727272727273,7,4,7,1,0,10,0.0909,False,0.101032,32.093613,5
1756,4,0.0125,0.001999233533047713,0.32854209445585214,0.030655437473678403,0.0033179089628700958,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.034375,7.141924167786236e-05,0.33160621761658027,0.04643024539966093,0.004584188461243708,0.7090909090909091,12.545454545454545,7,4,7,0,6,4,0.0,True,0.090711,27.331301,2
3491,10,0.03125,0.00024313330347813103,0.33229491173416403,0.040166533509852366,0.004448270144817585,0.6444444444444445,11.6,7,4,7,0,5,5,0.0,True,0.183549,25.806976,13
5511,11,0.034375,5.5605314226003873e-05,0.33160621761658027,0.04726166463224224,0.004543155221731504,0.7272727272727273,12.818181818181818,7,4,7,0,5,6,0.0,True,0.056066,30.626786,2
5542,2,0.00625,0.0006751364434289152,0.3180914512922466,0.023497519614632686,0.0019686885766056297,0.0,55.0,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009375000000000001,0.007945449322273005,0.42105263157894735,0.07265628234332815,0.002743209280371267,0.0,85.66666666666667,2,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003125,0.0,0.311284046692607,0.02163428113020824,0.001276036257281338,0.0,97.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.03125,4.8561352440662786e-05,0.33126293995859213,0.04335924962705369,0.004217553915383762,0.7333333333333333,12.9,7,4,7,0,6,4,0.0,True,0.096257,29.849623,0
6736,13,0.040625,0.009399429927414816,0.3451995685005394,0.024168172182871813,0.010593505609537186,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,10,0.03125,9.833557247350351e-05,0.33126293995859213,0.04126033758869995,0.004348857949460905,0.6888888888888889,12.1,7,4,7,0,5,5,0.0,True,0.157683,24.819347,12
6939,14,0.043750000000000004,0.00015914222271980893,0.33264033264033266,0.056153212744815974,0.005632695276794116,0.6263736263736264,11.928571428571429,7,4,7,1,1,11,0.0714,False,0.250702,23.345235,327
