asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
3,2,0.0005121638924455825,3.2428266473253793e-07,0.4887359198998748,0.013556588832456412,0.00014362597253506147,0.0,2279.0,2,4,2,1,0,1,0.5,False,0.436541,18.05547,0
42,4,0.001024327784891165,9.847878844887617e-07,0.4987228607918264,0.013266099156809166,0.00022879023084838678,0.6666666666666666,1141.5,4,4,4,0,0,4,0.0,False,0.265882,22.405357,331
46,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.455998,18.05547,3
57,4,0.001024327784891165,1.967842824457925e-07,0.4849726775956284,0.011051765616829723,0.00028593948511732037,0.5,918.5,3,4,2,2,2,0,0.5,False,0.127208,18.384776,1
72,6,0.0015364916773367475,1.207215403523537e-06,0.4885524834229952,0.012492689629293015,0.00032783816843522123,0.4666666666666667,663.3333333333334,4,4,4,6,0,0,1.0,False,0.137782,24.617067,2
77,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.455998,18.05547,1
109,6,0.0015364916773367475,2.5339875698547844e-07,0.4885524834229952,0.012868933656258678,0.00029934922062203694,0.6,679.6666666666666,5,4,6,5,0,1,0.8333,False,0.143802,27.946377,9
112,1,0.00025608194622279127,0.0,0.341286488376158,0.0005686675132322704,8.420393475268966e-05,0.0,273.0,2,4,1,0,0,1,0.0,False,0.657642,2.0,144
166,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.455998,18.05547,0
174,893,0.22868117797695262,0.03705254565295596,0.4337443074530712,0.19283659703919676,0.049612493306664084,0.001493931374567513,4.942889137737962,6,3,9,0,876,8,0.0,True,0.391326,446.468364,0
250,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.455998,18.05547,8
271,2,0.0005121638924455825,0.0,0.484852247330519,0.010703682580632192,0.0001549403105938942,1.0,1835.5,3,4,2,0,0,2,0.0,False,0.229482,18.734994,1
288,3,0.0007682458386683738,3.1926855998763732e-06,0.3441438265620869,0.0013401259521767018,0.0001887611734174613,0.3333333333333333,122.66666666666667,3,3,3,3,0,0,1.0,False,0.64387,3.0,0
293,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.455998,18.05547,10
297,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,0,0,1,0.0,False,0.455998,18.05547,3
557,3,0.0007682458386683738,3.476715761568724e-06,0.4892257579553997,0.013978052309587033,0.00018631591288415485,0.3333333333333333,1556.0,3,4,3,2,0,1,0.6667,False,0.428493,34.219877,2
577,19,0.0048655569782330346,0.00012165199332076374,0.4923096318709026,0.01842510959490409,0.0010211571635929232,0.15789473684210525,278.6842105263158,4,4,7,2,14,3,0.1053,False,0.199825,49.101935,5
600,1,0.00025608194622279127,0.0,0.4847920546244569,0.010524443715879593,9.640243306641423e-05,0.0,3665.0,2,4,1,1,0,0,1.0,False,0.455998,18.05547,2
