asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
559,10,0.03105590062111801,7.113234024478002e-05,0.3295803480040942,0.029819730599238474,0.00444244246608958,0.6444444444444445,11.5,6,4,6,1,0,9,0.1,False,0.120407,31.064449,5
1756,4,0.012422360248447204,0.0022159683966933605,0.3292433537832311,0.029787070341156578,0.003201997031284369,0.16666666666666666,31.5,3,4,3,3,0,1,0.75,False,,0.0,0
3257,11,0.03416149068322981,7.937890041564506e-05,0.32991803278688525,0.03323137692971147,0.004784136704315375,0.6909090909090909,11.818181818181818,7,4,7,0,6,4,0.0,True,0.093714,27.331301,2
3491,9,0.02795031055900621,0.00019529144449327882,0.3302564102564103,0.028132454407651247,0.004163555491099044,0.6944444444444444,11.88888888888889,7,4,7,0,4,5,0.0,True,0.159964,25.059928,13
5511,10,0.03105590062111801,3.487511759410523e-05,0.3295803480040942,0.03162023358887619,0.004354082771337928,0.7777777777777778,12.4,7,4,7,0,4,6,0.0,True,0.060016,29.681644,2
5542,2,0.006211180124223602,0.0006327707377883115,0.3169291338582677,0.022634868240095456,0.001911930625403206,0.0,54.5,2,4,2,2,0,0,1.0,False,1.0,1.0,0
5618,3,0.009316770186335404,0.005533429278479874,0.4192708333333333,0.07512376008326613,0.0026589734363550947,0.3333333333333333,87.0,3,4,3,2,0,1,0.6667,False,,0.0,0
5627,1,0.003105590062111801,0.0,0.31021194605009633,0.020920688738485155,0.0012343951307655235,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
6453,10,0.03105590062111801,5.887767540986324e-05,0.3295803480040942,0.03108647178914205,0.004403698662409371,0.7111111111111111,12.1,7,4,7,0,6,4,0.0,True,0.10384,29.849623,0
6736,13,0.040372670807453416,0.00905207343024152,0.34475374732334046,0.022714360100961253,0.010362308051306038,0.0,3.076923076923077,2,4,3,1,12,0,0.0769,False,1.0,2.645751,1
6762,10,0.03105590062111801,0.00010550068598480974,0.3295803480040942,0.030154336474062467,0.004523673708574062,0.6666666666666666,11.6,7,4,7,0,5,5,0.0,True,0.161426,24.819347,12
6939,13,0.040372670807453416,0.00014115899644430438,0.33059548254620125,0.03727851459427192,0.005524523835294193,0.6282051282051282,11.307692307692308,7,4,7,1,1,10,0.0769,False,0.26684,21.908902,327
8220,7,0.021739130434782608,2.547680320943222e-05,0.3285714285714286,0.024875209838519614,0.0032126585406856453,0.7142857142857143,13.857142857142858,6,4,6,2,1,4,0.2857,False,0.136391,20.904545,49
8868,1,0.003105590062111801,0.0,0.31021194605009633,0.020920688738485155,0.0012343951307655235,0.0,96.0,2,4,1,1,0,0,1.0,False,,0.0,0
9147,2,0.006211180124223602,0.0040271371251716075,0.4128205128205128,0.06683384700155767,0.0019956145210375774,0.0,121.0,2,4,2,2,0,0,1.0,False,,0.0,0
12389,7,0.021739130434782608,2.76421011313912e-06,0.3285714285714286,0.025611187617777677,0.0031978296454280735,0.9523809523809523,14.428571428571429,7,4,7,5,1,0,0.7143,False,0.090427,24.535688,10
12660,2,0.006211180124223602,0.0018363108300844045,0.3638418079096045,0.047627337764682816,0.0019031511697394578,0.0,79.5,2,4,2,2,0,0,1.0,False,0.622036,1.0,0
12880,20,0.06211180124223602,0.14384102246957506,0.5160256410256411,0.12389456671239694,0.016173219069403482,0.05263157894736842,20.9,3,2,3,1,19,0,0.05,False,0.400636,2.0,0
13231,1,0.003105590062111801,0.0,0.2735768903993203,0.00382221802902396,0.001288577888615486,0.0,31.0,2,4,1,0,0,1,0.0,False,,0.0,0
15547,9,0.02795031055900621,4.630051939508026e-05,0.3292433537832311,0.02748697238844712,0.00406632499162421,0.6944444444444444,11.666666666666666,6,4,6,1,0,8,0.1111,False,0.131427,30.380915,7
15611,1,0.003105590062111801,0.0,0.3534577387486279,0.04591315826307252,0.001225615675101775,0.0,146.0,2,4,1,1,0,0,1.0,False,,0.0,0
