window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-04T21:55:00+00:00,20251104_2155,rrc04,2.7680891378686363,24,41856.47641499871,0.2090230444660824,0.4967741935483871,0.7583333333333333,28.2,3.7395070948469007,8,1.4558005752636625,5,40,16,286,0.090157,0.0425663524209899,0,66544,0.198793,10,-0.4272940244251199,0.3026161593709746,0.5968205539060146,3.378425048504709,12,0.0200133413493173,0.2204,68.0,13,0.0484059132743149,0.0633767846058348,0.266112,0.391129,0.9217762218991056,1194,0.4884,0.875,19923,9.084124830393488,993,99,likely_anomaly,rrc04_as3352_evt_010,1,study,
2025-11-04T22:00:00+00:00,20251104_2200,rrc04,2.7652451496875585,24,41857.101723539214,0.2086984745212593,0.4946236559139785,0.75,28.2,3.297936893203884,7,1.4076388888888889,6,32,15,557,0.04698,0.0366996681339128,0,45981,0.198746,11,-0.426740183450666,0.3026275760233422,0.595769408206624,3.378425048504709,12,0.0201361385400957,0.2198,68.0,8,0.0484104964642541,0.0633147113594041,0.266341,0.391129,1.0776509188960526,381,0.5167,0.875,20978,1.656281407035176,132,51,likely_normal,none,0,study,
2025-11-04T22:05:00+00:00,20251104_2205,rrc04,2.7744333437417485,24,41854.76612804388,0.2093476144109055,0.4989247311827957,0.7583333333333333,28.2,3.3826578699340244,6,1.3977154724818277,5,31,11,328,0.013546,0.0355940038301525,0,52448,0.198749,8,-0.4275104246260855,0.3026119562700169,0.5969781401347721,3.378425048504709,12,0.0199580171911771,0.2203,68.0,17,0.0484015850948865,0.0634388578522656,0.265982,0.391129,1.1527820756624672,260,0.486,0.8571,20064,0.6493268053855569,63,40,likely_normal,none,0,study,
2025-11-04T22:10:00+00:00,20251104_2210,rrc04,2.7680891378686363,24,41856.47641499871,0.2090230444660824,0.4967741935483871,0.7583333333333333,28.2,4.286184210526316,9,1.8142785821268097,5,28,19,453,-0.018563,0.0540641196735048,0,46284,0.198793,11,-0.4272940244251199,0.3026161593709746,0.5968205539060146,3.378425048504709,12,0.0200133413493173,0.2204,68.0,4,0.0484059132743149,0.0633767846058348,0.266112,0.391129,1.4507611632816917,310,0.5057,0.875,16008,1.5693215339233038,90,92,likely_normal,none,0,study,
2025-11-04T22:15:00+00:00,20251104_2215,rrc04,2.7832897856709344,24,41564.424839753934,0.2093476144109055,0.4989247311827957,0.7583333333333333,27.8,3.3936950146627565,9,1.3155339805825244,5,27,12,293,0.02999,0.0272154332235577,0,37323,0.198639,8,-0.4290141505175735,0.3031855406651605,0.5967190034068143,3.381406929724521,12,0.0199500132180319,0.2206,68.0,15,0.0485478812610614,0.0640261126106333,0.265608,0.391129,1.1693021970897552,370,0.509,0.8,14958,5.166666666666667,87,43,likely_normal,none,0,study,
2025-11-04T22:20:00+00:00,20251104_2220,rrc04,2.7832897856709344,24,41564.424839753934,0.2093476144109055,0.4989247311827957,0.7583333333333333,27.8,3.4344497607655504,8,1.467946100449163,5,32,49,431,0.08456,0.0603064603064603,0,38185,0.198639,10,-0.4290141505175735,0.3031855406651605,0.5967190034068143,3.381406929724521,12,0.0199500132180319,0.2206,68.0,21,0.0485478812610614,0.0640261126106333,0.265608,0.391129,0.9816893195801972,432,0.5073,0.875,17933,4.014084507042254,637,80,likely_normal,none,0,study,
2025-11-04T22:25:00+00:00,20251104_2225,rrc04,2.788566506531208,24,41844.94391150273,0.2090230444660824,0.4967741935483871,0.75,28.2,3.2622877569258266,6,1.3401210787011557,4,33,16,426,0.089223,0.0395534611074394,0,40033,0.19871,9,-0.4274635958352376,0.3024951296529246,0.5959571917118199,3.379597197180438,12,0.0199460698551575,0.2203,68.0,17,0.0484091707067297,0.0634388578522656,0.265868,0.391129,0.8564977096501275,396,0.5007,0.8889,18297,4.345631067961165,216,64,likely_normal,none,0,study,
2025-11-04T22:30:00+00:00,20251104_2230,rrc04,2.772993801518384,24,41844.2869139033,0.2090230444660824,0.4967741935483871,0.75,28.2,3.3171996542783058,7,1.3160333642261353,5,38,12,539,0.019797,0.0270767879463531,0,40000,0.19876,10,-0.4274277564666728,0.3024671907600723,0.5959602377575156,3.379597197180438,12,0.0200496234845725,0.2203,68.0,6,0.0483993943813218,0.0634388578522656,0.265782,0.391129,1.050863760260881,305,0.5205,0.8,17883,2.594170403587444,60,42,likely_normal,none,0,study,
2025-11-04T22:35:00+00:00,20251104_2235,rrc04,2.7760126629837893,24,41843.676417949,0.2093476144109055,0.4989247311827957,0.7583333333333333,28.2,3.7731796752226296,9,1.7102040816326531,5,27,16,449,0.012988,0.0677151183873003,0,50551,0.198803,9,-0.4279831027811493,0.3024558538423917,0.5970085824027032,3.379597197180438,12,0.0199255509837566,0.2209,68.0,8,0.0483948427643105,0.0635009310986964,0.26556,0.391129,1.1203255552630076,273,0.4939,0.8333,21127,0.6093201404404723,175,78,likely_normal,none,0,study,
2025-11-04T22:40:00+00:00,20251104_2240,rrc04,2.77980403369137,24,41553.29974990542,0.2090230444660824,0.4967741935483871,0.75,28.2,3.666031746031746,7,1.739619985925405,4,29,23,393,0.018037,0.0468162048575477,0,42145,0.198883,8,-0.4276755995767872,0.3033522948466571,0.5944572332829535,3.3825750633144738,12,0.0200486747363932,0.2206,68.0,8,0.0485408337348793,0.0634388578522656,0.265499,0.391119,0.9691337708632568,187,0.5086,0.8571,20644,1.2124711316397228,100,62,likely_normal,none,0,study,
2025-11-04T22:45:00+00:00,20251104_2245,rrc04,2.7780780756962486,24,41564.35199025283,0.2090230444660824,0.4967741935483871,0.75,28.2,3.356156501726122,6,1.47069825436409,5,31,11,414,0.029982,0.0391238862576442,0,34769,0.198829,8,-0.4272009980662582,0.3035093947338837,0.5944266691764908,3.381406929724521,12,0.0200807410463087,0.22,68.0,2,0.0485475947039984,0.0633767846058348,0.265923,0.391119,0.9652986345707544,421,0.5043,0.8571,15071,4.157894736842105,98,63,likely_normal,none,0,study,
2025-11-04T22:50:00+00:00,20251104_2250,rrc04,2.7812908228750137,24,41563.74183143548,0.2093476144109055,0.4989247311827957,0.7583333333333333,28.2,3.5765217391304347,6,1.429499072356215,4,32,9,291,0.00633,0.0315199431093263,0,32384,0.198872,10,-0.4277577335373659,0.3034979853758345,0.5954790031323396,3.381406929724521,12,0.0199567610647707,0.2206,68.0,4,0.0485430205581727,0.0634388578522656,0.2657,0.391119,1.1978970865233949,302,0.4957,0.875,14784,3.2212885154061626,45,41,likely_normal,none,0,study,
2025-11-04T22:55:00+00:00,20251104_2255,rrc04,2.7780780756962486,24,41564.35199025283,0.2090230444660824,0.4967741935483871,0.75,28.2,3.511834319526628,7,1.6065857885615251,6,29,18,302,0.012625,0.0492094905605834,0,28296,0.198829,9,-0.4272009980662582,0.3035093947338838,0.5944266691764908,3.381406929724521,12,0.0200807410463087,0.22,68.0,8,0.0485475947039984,0.0633767846058348,0.265923,0.391119,1.045278806392779,404,0.4931,0.9,12914,10.962162162162162,269,55,likely_normal,none,0,study,
2025-11-04T23:00:00+00:00,20251104_2300,rrc04,2.7812908228750137,24,41563.74183143548,0.2093476144109055,0.4989247311827957,0.7583333333333333,28.2,3.4659574468085106,6,1.6097014925373134,4,33,23,361,0.000485,0.0404474391490328,0,35459,0.198872,10,-0.4277577335373659,0.3034979853758346,0.5954790031323396,3.381406929724521,12,0.0199567610647707,0.2206,68.0,5,0.0485430205581727,0.0634388578522656,0.2657,0.391119,1.078490243218451,301,0.5024,0.8571,14860,1.939477303988996,47,52,likely_normal,none,0,study,
2025-11-04T23:15:00+00:00,20251104_2315,rrc04,2.77136725126646,24,41855.37820508047,0.2090230444660824,0.4967741935483871,0.75,28.2,3.364437913299045,7,1.4205378973105134,5,32,23,281,0.034711,0.0329772787157711,0,29905,0.198706,9,-0.4269550951783092,0.3026232931876976,0.5959297264659756,3.378425048504709,12,0.0200817249902698,0.2196,68.0,6,0.048406144584349,0.0633767846058348,0.266204,0.391129,1.0789560569350445,301,0.5182,0.8333,15433,5.116541353383458,82,57,likely_normal,none,0,study,
2025-11-04T23:20:00+00:00,20251104_2320,rrc04,2.774285568947063,24,41637.15728780683,0.2093476144109055,0.4989247311827957,0.7583333333333333,27.8,3.48079561042524,7,1.6094627105052126,5,32,17,394,-0.010675,0.0301262462573695,0,41228,0.19874,10,-0.4276145437814183,0.3042346822318615,0.6014568085433415,3.383989990973275,12,0.0199503686384744,0.2206,68.0,8,0.048914886038675,0.0634388578522656,0.265934,0.390254,1.097811598981293,277,0.5371,0.8889,15871,2.951417004048583,153,46,likely_normal,none,0,study,
2025-11-04T23:25:00+00:00,20251104_2325,rrc04,2.771221213199884,24,41637.76772635881,0.2090230444660824,0.4967741935483871,0.75,27.8,3.432509505703422,6,1.4049079754601228,4,28,10,515,0.005893,0.0249996021705574,0,44616,0.198697,8,-0.4270577550785788,0.3042460915899108,0.6004005266058648,3.383989990973275,12,0.0200740367199663,0.22,68.0,4,0.0489194188727231,0.0633767846058348,0.266157,0.390254,1.2439035634148108,284,0.5162,0.8889,19090,2.026974951830443,55,31,likely_normal,none,0,study,
2025-11-04T23:30:00+00:00,20251104_2330,rrc04,2.771221213199884,24,41637.76772635881,0.2090230444660824,0.4967741935483871,0.75,27.8,3.4,6,1.346311475409836,4,30,9,676,0.029106,0.026615969581749,0,45038,0.198697,10,-0.4270577550785788,0.3042460915899108,0.6004005266058648,3.383989990973275,12,0.0200740367199663,0.22,68.0,0,0.0489194188727231,0.0633767846058348,0.266157,0.390254,1.1383257181549695,297,0.5103,0.8571,20173,1.3859416445623345,43,31,likely_normal,none,0,study,
2025-11-04T23:35:00+00:00,20251104_2335,rrc04,2.7756707037617647,24,41620.68183164075,0.2090230444660824,0.4967741935483871,0.75,27.8,3.383720930232558,7,1.319268635724332,5,26,16,311,0.029941,0.0395475788398853,0,31374,0.1987,9,-0.4274031733019051,0.3041650618731134,0.6002924488483239,3.384222280441495,12,0.0200737782078682,0.2206,68.0,1,0.0489132413320464,0.0634388578522656,0.265936,0.390254,1.1364757348727956,425,0.4951,0.875,13599,3.3218884120171674,80,50,likely_normal,none,0,study,
2025-11-04T23:40:00+00:00,20251104_2340,rrc04,2.786174868823181,24,41627.93542062565,0.2083739045764362,0.4946236559139785,0.7416666666666667,27.8,3.493847874720358,8,1.57855547282204,6,31,23,303,0.014856,0.0325299229381865,0,40641,0.198652,8,-0.4265998059982099,0.3042066559806716,0.5991790155301716,3.381174446839395,12,0.0201386720737992,0.2202,68.0,10,0.0489322463350545,0.0633147113594041,0.266405,0.390254,1.2407311251944388,317,0.5298,0.8333,18068,9.122448979591836,414,47,likely_normal,none,0,study,
2025-11-04T23:45:00+00:00,20251104_2345,rrc04,2.788845985698612,24,41627.31496270135,0.2086984745212593,0.4967741935483871,0.75,27.8,3.5508417508417507,6,1.5699558173784978,5,32,14,402,0.016633,0.0185774715450699,0,67927,0.198696,9,-0.4271534411299651,0.3041952788517907,0.6002373269244103,3.381174446839395,12,0.0200147610012094,0.2208,68.0,12,0.0489277054734603,0.0633767846058348,0.266182,0.390254,1.122968800589163,314,0.5449,0.8889,16574,2.302325581395349,107,63,likely_normal,none,0,study,
2025-11-04T23:50:00+00:00,20251104_2350,rrc04,2.781857072124716,24,41645.04541857936,0.2083739045764362,0.4946236559139785,0.7416666666666667,27.8,3.555629139072848,7,1.431967213114754,5,30,9,610,-0.003775,0.0280583613916947,0,51090,0.198648,10,-0.4262613076224272,0.3042876856974688,0.5992862831431722,3.3809389671095404,12,0.0201382840034663,0.2195,68.0,9,0.0489386267385479,0.0632526381129733,0.266626,0.390254,1.1110706101805945,299,0.5208,0.8333,13606,2.4552845528455283,213,39,likely_normal,none,0,study,
2025-11-04T23:55:00+00:00,20251104_2355,rrc04,2.784504722612131,24,41644.42467276941,0.2086984745212593,0.4967741935483871,0.75,27.8,3.515424164524421,7,1.5377558221594918,4,33,13,682,0.029947,0.04387009892785,0,37670,0.198692,9,-0.4268149875199055,0.3042763085685881,0.6003445945374108,3.3809389671095404,12,0.0200142318275649,0.2202,68.0,8,0.0489340767929631,0.0633147113594041,0.266403,0.390254,1.147800866707748,313,0.5041,0.8,18091,1.5796954314720812,68,47,likely_normal,none,0,study,
2025-11-05T00:00:00+00:00,20251105_0000,rrc04,2.7425548264120923,24,41231.22419800695,0.2117882117882117,0.4903225806451612,0.75,27.8,3.6692869174621,7,1.7392996108949417,5,33,16,362,-0.003266,0.0596333497225539,0,35376,0.198892,8,-0.4291460831394395,0.3049348168059025,0.6003622972262607,3.385816159355367,12,0.020078526583338,0.2193,68.0,16,0.0490898304852857,0.0631284916201117,0.267164,0.390299,1.0445713045688891,294,0.5029,0.8889,12665,1.1027863777089784,167,78,likely_normal,none,0,study,
2025-11-05T00:05:00+00:00,20251105_0005,rrc04,2.7770623816034234,24,41078.04106302852,0.2149692412850307,0.4924731182795699,0.75,27.4,3.302223522527794,6,1.6382189239332097,5,30,16,522,0.016239,0.0682012650369947,0,41725,0.200154,8,-0.4271045840282959,0.3059415197226783,0.6006814733457367,3.384341292954957,12,0.0202709257338805,0.2199,68.0,28,0.0492657601576413,0.0633356349256167,0.267165,0.390279,0.7694037806692672,310,0.4786,0.9,18438,5.282843894899536,1652,62,likely_normal,none,0,study,
2025-11-05T00:10:00+00:00,20251105_0010,rrc04,2.7770623816034234,24,41078.04106302852,0.2149692412850307,0.4924731182795699,0.75,27.4,3.713333333333333,8,1.5447392086330936,6,31,12,532,-0.028166,0.1626377152636645,0,56864,0.200154,10,-0.4271045840282959,0.3059415197226783,0.6006814733457367,3.384341292954957,12,0.0202709257338805,0.2199,68.0,96,0.0492657601576413,0.0633356349256167,0.267165,0.390279,0.6587872519495853,252,0.5182,0.8889,15354,14.921465968586388,6911,63,high_confidence_anomaly,rrc04_as3352_evt_011,1,study,
2025-11-05T00:15:00+00:00,20251105_0015,rrc04,2.7770623816034234,24,41078.04106302852,0.2149692412850307,0.4924731182795699,0.75,27.4,3.729307724195108,8,2.454922847967416,5,29,20,285,-0.005482,0.2294959435681029,0,45800,0.200154,10,-0.4271045840282959,0.3059415197226783,0.6006814733457367,3.384341292954957,12,0.0202709257338805,0.2199,68.0,5,0.0492657601576413,0.0633356349256167,0.267165,0.390279,0.5585604271739101,324,0.4945,0.8571,17505,54.82575757575758,61,67,likely_anomaly,rrc04_as3352_evt_011,1,study,
2025-11-05T00:20:00+00:00,20251105_0020,rrc04,2.7758339894696564,24,41074.21960654341,0.215311004784689,0.4924731182795699,0.75,27.4,3.4503703703703703,6,1.564041368337311,5,32,16,485,-0.011002,0.0369520394441954,0,38243,0.200162,8,-0.427480926795272,0.3058107913610619,0.6006126830997854,3.39024456782163,12,0.0202619444687838,0.2205,68.0,10,0.0492538899327519,0.0633984056242546,0.266912,0.390279,1.1298808345934657,265,0.5157,0.8889,14287,1.8987341772151896,67,50,likely_normal,none,0,study,
2025-11-05T00:25:00+00:00,20251105_0025,rrc04,2.7785987835750805,24,41076.87553998941,0.215311004784689,0.4946236559139785,0.75,27.4,3.473565804274465,7,1.4496969696969697,5,29,12,339,0.010992,0.0333085848218835,0,45961,0.200146,9,-0.427532004776009,0.3059286189820465,0.6010926174908175,3.384341292954957,12,0.0201931419427003,0.2205,68.0,4,0.0492605884805068,0.0633984056242546,0.266806,0.390279,1.0738770535625597,446,0.4857,0.8889,18431,3.4862745098039216,95,71,likely_normal,none,0,study,
2025-11-05T00:30:00+00:00,20251105_0030,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.4218608852755192,9,1.540983606557377,5,31,15,535,-0.01927,0.0321552937689857,0,36241,0.200098,10,-0.4269733342464304,0.3059402781944344,0.6000268749890484,3.384341292954957,12,0.0203177571645231,0.2199,68.0,6,0.0492652297799738,0.0633356349256167,0.267038,0.390279,1.1746227768056157,273,0.5333,0.9,12654,1.7599364069952306,48,39,likely_normal,none,0,study,
2025-11-05T00:35:00+00:00,20251105_0035,rrc04,2.764293308856897,24,41076.76779803448,0.215311004784689,0.4946236559139785,0.7583333333333333,27.4,3.646280991735537,7,1.491494532199271,5,29,24,297,0.064628,0.0362080642230628,0,36266,0.200249,9,-0.4276345164101701,0.3059014837508358,0.6017459976053149,3.384341292954957,12,0.0202489807169665,0.2205,68.0,22,0.0492511553039565,0.0633984056242546,0.266851,0.390279,1.178386858393413,400,0.475,0.875,18232,4.814323607427056,149,48,likely_normal,none,0,study,
2025-11-05T00:40:00+00:00,20251105_0040,rrc04,2.7770623816034234,24,41078.04106302852,0.2149692412850307,0.4924731182795699,0.75,27.4,3.366737739872068,6,1.6261194029850747,5,31,17,611,0.02434,0.0440358002406738,0,34268,0.200154,9,-0.4271045840282959,0.3059415197226783,0.6006814733457367,3.384341292954957,12,0.0202709257338805,0.2199,68.0,5,0.0492657601576413,0.0633356349256167,0.267165,0.390279,1.0972496737449673,256,0.5349,0.875,16883,1.504812834224599,40,57,likely_normal,none,0,study,
2025-11-05T00:45:00+00:00,20251105_0045,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.3323996265172737,6,1.356788899900892,5,29,11,273,0.026417,0.0274984698784646,0,28046,0.200098,8,-0.4269733342464304,0.3059402781944344,0.6000268749890484,3.384341292954957,12,0.0203177571645231,0.2199,68.0,3,0.0492652297799738,0.0633356349256167,0.267038,0.390279,1.0953025156992275,298,0.4876,0.8333,13026,5.727272727272728,41,37,likely_normal,none,0,study,
2025-11-05T00:50:00+00:00,20251105_0050,rrc04,2.783300842567806,24,41076.33130866192,0.215311004784689,0.4946236559139785,0.75,27.4,3.3718042366691017,6,1.3565705128205128,4,32,31,638,0.088875,0.0275079203638106,0,50293,0.200108,11,-0.4273285764417972,0.3059372352730561,0.6008413623410539,3.384341292954957,12,0.020213070087498,0.2197,68.0,2,0.0492613727043769,0.0633984056242546,0.267034,0.390279,1.0071932962037178,322,0.5244,0.875,22761,1.391260162601626,101,38,likely_normal,none,0,study,
2025-11-05T01:00:00+00:00,20251105_0100,rrc04,2.783300842567806,24,41076.33130866192,0.215311004784689,0.4946236559139785,0.75,27.4,3.5518474374255065,6,1.6824887748556767,5,29,20,715,-0.003514,0.0397267849402902,0,48738,0.200108,9,-0.4273285764417972,0.3059372352730563,0.6008413623410539,3.384341292954957,12,0.020213070087498,0.2197,68.0,2,0.0492613727043769,0.0633984056242546,0.267034,0.390279,1.078601225672146,294,0.5019,0.8,18649,1.7122448979591838,85,73,likely_normal,none,0,study,
2025-11-05T01:05:00+00:00,20251105_0105,rrc04,2.7733370555014334,24,41078.688362174624,0.2146274777853725,0.4903225806451612,0.7416666666666667,27.4,3.654043645699615,6,1.6621813031161472,5,35,11,290,0.029832,0.0199624519884944,0,74803,0.200107,8,-0.4265459877729288,0.3059532227624421,0.5996328430357394,3.384341292954957,12,0.0203943764524949,0.2192,68.0,6,0.0492703905475092,0.0632728642269788,0.267397,0.390279,1.058509733006589,335,0.5184,0.8571,21311,2.05,110,69,likely_normal,none,0,study,
2025-11-05T01:10:00+00:00,20251105_0110,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.5677104514030096,7,1.6805309734513274,5,26,17,496,0.07282,0.0217076903635265,0,72583,0.200098,11,-0.4269733342464304,0.3059402781944342,0.6000268749890484,3.384341292954957,12,0.020317757164523,0.2199,68.0,7,0.0492652297799738,0.0633356349256167,0.267038,0.390279,0.961309329228166,400,0.503,0.8889,18107,3.884676145339653,99,101,likely_normal,none,0,study,
2025-11-05T01:15:00+00:00,20251105_0115,rrc04,2.778917012152239,24,41061.56220278385,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.56455887921242,6,1.6573839662447258,5,33,41,298,0.149719,0.0319518813127405,0,39673,0.200015,8,-0.427518322931277,0.3059029959053419,0.599649803981698,3.384585583420385,12,0.0202888293159442,0.2197,68.0,3,0.0492599263070858,0.0633984056242546,0.267081,0.390279,0.9842014743339738,331,0.5073,0.875,14736,5.791666666666667,160,127,likely_normal,none,0,study,
2025-11-05T01:20:00+00:00,20251105_0120,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.6765350877192975,7,1.6118895966029725,5,34,42,292,0.027192,0.0489739351132929,0,37097,0.200098,8,-0.4269733342464304,0.3059402781944344,0.6000268749890484,3.384341292954957,12,0.0203177571645231,0.2199,68.0,13,0.0492652297799738,0.0633356349256167,0.267038,0.390279,1.2253766428601134,381,0.5031,0.8889,13944,13.888324873096447,300,106,likely_normal,none,0,study,
2025-11-05T01:25:00+00:00,20251105_0125,rrc04,2.7821422999731373,24,41075.78318702201,0.215311004784689,0.4946236559139785,0.7416666666666667,27.4,3.5988463555322494,6,1.6180159635119726,5,29,24,298,0.025361,0.0397358323494687,0,32795,0.200057,9,-0.4271956499547646,0.3059359124669052,0.6001893915832734,3.384341292954957,12,0.0202614415654319,0.2197,68.0,10,0.0492608256421471,0.0633984056242546,0.266901,0.390279,1.0956648003199294,400,0.5056,0.9,13586,7.720647773279352,92,95,likely_normal,none,0,study,
2025-11-05T01:30:00+00:00,20251105_0130,rrc04,2.777539473346333,24,41073.05431017165,0.2156527682843472,0.4946236559139785,0.75,27.4,3.660681399631676,6,1.85145482388974,5,37,24,562,0.020215,0.0459821428571428,0,42816,0.200154,11,-0.4279085650751962,0.3057978906204299,0.6010238272448662,3.39024456782163,12,0.020184465183139,0.2211,68.0,14,0.049248727159424,0.0634611763228924,0.266553,0.390279,0.9841962144998846,299,0.5167,0.8889,19326,3.050561797752809,134,115,likely_normal,none,0,study,
2025-11-05T01:35:00+00:00,20251105_0135,rrc04,2.7785987835750805,24,41076.87553998941,0.215311004784689,0.4946236559139785,0.75,27.4,3.650045433893685,8,1.1896432042204637,5,30,15,570,0.116533,0.0460469328293566,0,68632,0.200146,8,-0.427532004776009,0.3059286189820464,0.6010926174908175,3.384341292954957,12,0.0201931419427003,0.2205,68.0,8,0.0492605884805068,0.0633984056242546,0.266806,0.390279,0.8783038747764909,1771,0.4919,0.8889,20762,15.94927536231884,1522,108,high_confidence_anomaly,rrc04_as3352_evt_012,1,study,
2025-11-05T01:40:00+00:00,20251105_0140,rrc04,2.7848974090839675,24,41075.16620373021,0.2156527682843472,0.4967741935483871,0.75,27.4,3.712377560106857,7,1.8068833652007648,5,31,37,358,0.008885,0.0513725013177634,0,32167,0.2001,9,-0.4277558235074815,0.3059243345324243,0.6012523615817832,3.384341292954957,12,0.0201351034065114,0.2203,68.0,5,0.0492562082913185,0.0634611763228924,0.266675,0.390279,1.0670601337786874,337,0.5118,0.8571,13962,7.798611111111111,113,100,likely_normal,none,0,study,
2025-11-05T01:45:00+00:00,20251105_0145,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.580825752274318,7,1.571320182094082,5,35,20,300,0.038903,0.0317802587561968,0,31500,0.200098,8,-0.4269733342464304,0.3059402781944345,0.6000268749890484,3.384341292954957,12,0.020317757164523,0.2199,68.0,5,0.0492652297799738,0.0633356349256167,0.267038,0.390279,1.1928576619569065,313,0.5269,0.8571,17254,9.655405405405403,57,64,likely_normal,none,0,study,
2025-11-05T01:50:00+00:00,20251105_0150,rrc04,2.7821422999731373,24,41075.78318702201,0.215311004784689,0.4946236559139785,0.7416666666666667,27.4,3.522603978300181,7,1.6481958762886595,4,32,32,311,0.0168,0.0379631688532212,0,29637,0.200057,10,-0.4271956499547646,0.3059359124669052,0.6001893915832734,3.384341292954957,12,0.0202614415654319,0.2197,68.0,4,0.0492608256421471,0.0633984056242546,0.266901,0.390279,1.0442277292579007,342,0.5241,0.8333,12544,7.575342465753424,60,67,likely_normal,none,0,study,
2025-11-05T01:55:00+00:00,20251105_0155,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.5436363636363635,8,1.840932117527862,6,30,46,380,0.015428,0.060475161987041,0,29895,0.200098,9,-0.4269733342464304,0.3059402781944343,0.6000268749890484,3.384341292954957,12,0.0203177571645231,0.2199,68.0,2,0.0492652297799738,0.0633356349256167,0.267038,0.390279,0.9673644380120564,218,0.5069,0.8333,14477,3.8461538461538463,209,187,likely_normal,none,0,study,
2025-11-05T02:00:00+00:00,20251105_0200,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.241491672700941,7,1.745400298359025,5,31,21,297,-0.0146,0.0862293657688966,0,50667,0.200098,11,-0.4269733342464304,0.3059402781944343,0.6000268749890484,3.384341292954957,12,0.020317757164523,0.2199,68.0,6,0.0492652297799738,0.0633356349256167,0.267038,0.390279,0.9372731286711156,257,0.5011,0.8571,17590,12.816705336426914,1347,212,likely_normal,none,0,study,
2025-11-05T02:05:00+00:00,20251105_0205,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.0266465560583207,6,1.3690140845070422,4,30,16,467,0.008701,0.0381487901464225,0,48651,0.200098,9,-0.4269733342464304,0.3059402781944345,0.6000268749890484,3.384341292954957,12,0.020317757164523,0.2199,68.0,16,0.0492652297799738,0.0633356349256167,0.267038,0.390279,0.9841775750645888,198,0.5107,0.8,18980,2.770194986072424,71,38,likely_normal,none,0,study,
2025-11-05T02:10:00+00:00,20251105_0210,rrc04,2.782442229197484,24,41074.92623316956,0.215311004784689,0.4946236559139785,0.7416666666666667,27.4,3.4108527131782944,7,1.5205128205128204,4,34,11,470,0.048431,0.0322425580401652,0,35765,0.20017,11,-0.427436955786206,0.3058083752025101,0.6000168697562228,3.384341292954957,12,0.0203067488614904,0.2205,68.0,5,0.049253385655842,0.0633984056242546,0.266748,0.390279,1.0287745547853056,246,0.4927,0.875,18552,2.476007677543186,98,44,likely_normal,none,0,study,
2025-11-05T02:15:00+00:00,20251105_0215,rrc04,2.776075758417708,24,41077.50564657717,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.3996200126662446,7,1.5279770444763272,5,32,17,579,0.031174,0.0450289154717579,0,41047,0.200098,10,-0.4269733342464304,0.3059402781944343,0.6000268749890484,3.384341292954957,12,0.020317757164523,0.2199,68.0,4,0.0492652297799738,0.0633356349256167,0.267038,0.390279,1.0847601324709897,277,0.5151,0.8333,19424,1.250197941409343,144,71,likely_normal,none,0,study,
2025-11-05T02:20:00+00:00,20251105_0220,rrc04,2.7804314888757977,24,41060.50330236975,0.2149692412850307,0.4924731182795699,0.7416666666666667,27.4,3.262270699058007,7,1.494743351886209,6,30,17,509,0.007781,0.0479224941185187,0,37616,0.200103,9,-0.4273200028024438,0.3058582046246196,0.599919240334244,3.384585583420385,12,0.0203179722134961,0.2205,68.0,11,0.0492587475068011,0.0633984056242546,0.266813,0.390279,1.098849235771456,238,0.4871,0.8889,17111,3.5385964912280703,372,52,likely_normal,none,0,study,
