asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.3363363363363363,0.07315540379976997,0.5414634146341464,0.21471812718780725,0.031092586957286877,0.09379021879021879,16.598214285714285,11,4,15,0,95,16,0.0,True,0.263783,176.337744,0
714,10,0.03003003003003003,3.406690636789219e-05,0.4506089309878214,0.060646812297548154,0.002622338945648172,0.8444444444444444,90.1,8,4,10,4,0,6,0.4,False,0.178598,29.631065,80
766,7,0.02102102102102102,0.0031824856270074656,0.4220532319391635,0.028681865369447845,0.002750078965019048,0.23809523809523808,65.14285714285714,4,4,4,2,3,2,0.2857,False,0.396072,20.273135,4
1267,7,0.02102102102102102,0.0022643797322920334,0.4121287128712871,0.03913302714318357,0.002273273289133528,0.6190476190476191,80.14285714285714,6,4,6,3,1,3,0.4286,False,0.283963,22.869193,9
1299,87,0.26126126126126126,0.017968805081212246,0.5211267605633803,0.22268334322964506,0.020841442224011814,0.19272921678695537,23.839080459770116,12,4,15,0,75,12,0.0,True,0.143777,222.512921,0
2134,13,0.03903903903903904,0.009554916030014762,0.4319066147859923,0.026401472782926167,0.004288457985399947,0.15384615384615385,29.153846153846153,4,3,7,12,0,1,0.9231,False,0.371077,18.734994,6
2856,5,0.015015015015015015,2.733130160363688e-05,0.3729003359462486,0.019652111386518116,0.0015449542141412007,0.3,43.4,3,4,5,0,1,4,0.0,False,0.328415,16.155494,2
2914,67,0.2012012012012012,0.010832126962780629,0.506079027355623,0.18557531012883716,0.01620503400437098,0.23383084577114427,27.044776119402986,12,4,15,0,53,12,0.0,True,0.129714,199.524435,13
3223,11,0.03303303303303303,0.0001168036141270691,0.45491803278688525,0.06150018968796978,0.003015829775851874,0.6545454545454545,87.36363636363636,7,4,9,5,2,4,0.4545,False,0.175624,25.573424,14
3257,58,0.17417417417417416,0.0097349157788528,0.4940652818991098,0.17367617770490765,0.013723403213509953,0.2837265577737447,30.0,12,4,15,0,47,10,0.0,True,0.118779,164.824149,2
3320,31,0.09309309309309309,0.0059306642021949366,0.47368421052631576,0.12175993955758493,0.007499573961396653,0.5290322580645161,47.41935483870968,12,4,15,0,12,19,0.0,True,0.10338,116.743308,7
3352,74,0.2222222222222222,0.2926688980063941,0.5625,0.014930572486054996,0.04632208649935055,0.00037023324694557573,5.378378378378378,3,2,4,1,73,0,0.0135,False,0.37881,6.082763,3
3356,115,0.34534534534534533,0.05665377364411118,0.5540765391014975,0.23748108189794565,0.030533551503337794,0.11060259344012205,18.14782608695652,12,4,15,0,103,12,0.0,True,0.211188,229.159333,3
3816,2,0.006006006006006006,0.0001544442073714696,0.4319066147859923,0.009815152447198971,0.0010093554350014636,0.0,120.0,2,4,2,1,1,0,0.5,False,0.619337,3.464102,0
5089,3,0.009009009009009009,9.224105609647778e-06,0.4347258485639687,0.017395178059780685,0.001235317197909893,0.6666666666666666,114.66666666666667,3,4,3,1,1,1,0.3333,False,0.580282,4.0,2
5405,56,0.16816816816816815,0.007377818932415902,0.4875549048316252,0.15577335647998258,0.013340497420021717,0.2422077922077922,26.589285714285715,11,4,15,5,3,47,0.0893,False,0.122304,178.426455,21
5511,36,0.10810810810810811,0.004157120802141324,0.4840116279069767,0.1295177791070687,0.008882660997521153,0.4365079365079365,42.30555555555556,12,4,15,0,21,15,0.0,True,0.130476,117.371206,2
6057,11,0.03303303303303303,5.843753827379631e-05,0.45,0.061586449681099116,0.002920847430103169,0.7636363636363637,82.18181818181819,9,4,10,6,1,2,0.5455,False,0.153956,31.272992,21
6147,7,0.02102102102102102,0.00039280593027529113,0.4475806451612903,0.02761457033795835,0.0023289082285722555,0.5238095238095238,66.42857142857143,5,4,6,4,3,0,0.5714,False,0.298768,20.297783,1
6204,9,0.02702702702702703,1.6346393362361953e-05,0.44818304172274565,0.0549327294525314,0.0024035766888016955,0.8888888888888888,90.66666666666667,8,4,9,3,0,5,0.3333,False,0.172565,29.376862,26
6400,6,0.018018018018018018,0.00021170855210628394,0.44697986577181203,0.03336452746376567,0.0020238747761497067,0.6666666666666666,90.66666666666667,5,4,5,5,0,0,0.8333,False,0.466247,5.477226,0
6453,53,0.15915915915915915,0.009237575896172719,0.46835443037974683,0.15441334097428228,0.012888722427745037,0.2779390420899855,27.81132075471698,12,4,15,0,43,9,0.0,True,0.139641,164.471882,0
6461,46,0.13813813813813813,0.005313062992819885,0.48121387283236994,0.14807058541239906,0.01084406277393299,0.3468599033816425,34.54347826086956,12,4,15,0,23,23,0.0,True,0.112485,146.290806,42
