asn,degree,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,local_clustering,avg_neighbor_degree,node_clique_number,eccentricity,core_number,n_providers,n_customers,n_peers,provider_ratio,is_tier1,avg_ixp_cosine_dist,ixp_vector_norm,n_ixp_memberships
174,112,0.3353293413173653,0.07277942088536771,0.540453074433657,0.21581947410245586,0.03108507516343136,0.09411196911196912,16.607142857142858,11,4,15,0,95,16,0.0,True,0.263442,176.337744,0
714,9,0.02694610778443114,3.096763084591864e-05,0.44952893674293404,0.05602843282439563,0.002421402799355017,0.8888888888888888,93.66666666666667,8,4,9,4,0,5,0.4444,False,0.178026,27.404379,80
766,7,0.02095808383233533,0.0031407453948568654,0.42118537200504413,0.028743926092554627,0.0027444282753187085,0.23809523809523808,64.71428571428571,4,4,4,2,3,2,0.2857,False,0.395861,20.273135,4
1267,7,0.02095808383233533,0.0022482052197300667,0.4118372379778052,0.039239216236390914,0.002269317807424264,0.6190476190476191,79.85714285714286,6,4,6,3,1,3,0.4286,False,0.283745,22.869193,9
1299,88,0.2634730538922156,0.019205621816458265,0.521875,0.22346625994426236,0.021221089844201284,0.18730407523510972,23.488636363636363,12,4,15,0,76,12,0.0,True,0.14922,222.512921,0
2134,13,0.038922155688622756,0.009477624190963426,0.4320827943078913,0.026547672334695238,0.004285191532877606,0.15384615384615385,29.307692307692307,4,3,7,12,0,1,0.9231,False,0.371121,18.734994,6
2856,5,0.014970059880239521,2.7296438613589253e-05,0.3727678571428571,0.019351728506970603,0.0015477198899940486,0.3,42.2,3,4,5,0,1,4,0.0,False,0.329502,16.155494,2
2914,67,0.20059880239520958,0.011082175807848057,0.5060606060606061,0.1855752314011045,0.01623447307785738,0.23156942559927635,26.925373134328357,12,4,15,0,53,12,0.0,True,0.133227,199.524435,13
3223,11,0.03293413173652695,0.00011644551760471827,0.454421768707483,0.06146769108003282,0.0030206109880496004,0.6545454545454545,86.9090909090909,7,4,9,5,2,4,0.4545,False,0.174945,25.573424,14
3257,60,0.17964071856287425,0.010493709272013874,0.49481481481481476,0.177418165920189,0.014286885634892877,0.2745762711864407,29.266666666666666,12,4,15,0,49,10,0.0,True,0.124655,166.442182,2
3320,31,0.09281437125748504,0.005908644961764894,0.4730878186968839,0.1218900354664848,0.007515760767450789,0.524731182795699,47.225806451612904,12,4,15,0,12,19,0.0,True,0.103511,116.743308,7
3352,75,0.22455089820359284,0.29233891911806403,0.5632377740303541,0.015161805469827452,0.046297668503229576,0.00036036036036036037,5.346666666666667,3,2,4,1,74,0,0.0133,False,0.381364,6.082763,3
3356,115,0.344311377245509,0.056808019625054954,0.5548172757475083,0.2386826081505788,0.030406001539113707,0.1110602593440122,18.156521739130437,12,4,15,0,103,12,0.0,True,0.210154,229.534311,3
3816,2,0.005988023952095809,0.00015332224349893698,0.4315245478036176,0.009878874112620699,0.001008345742692686,0.0,120.0,2,4,2,1,1,0,0.5,False,0.619337,3.464102,0
5089,3,0.008982035928143714,9.168871444320545e-06,0.4343302990897269,0.017500538811462282,0.0012343535081564476,0.6666666666666666,114.66666666666667,3,4,3,1,1,1,0.3333,False,0.580513,4.0,2
5405,51,0.15269461077844312,0.006661883918120629,0.4833574529667149,0.14478187138332177,0.012283082994247591,0.2603921568627451,27.941176470588236,11,4,15,5,3,42,0.098,False,0.117515,157.480157,21
5511,36,0.10778443113772455,0.004258642416212552,0.48405797101449277,0.13003952588356374,0.008896956261293852,0.4365079365079365,42.25,12,4,15,0,21,15,0.0,True,0.130378,117.371206,2
6057,11,0.03293413173652695,5.778721074688313e-05,0.44952893674293404,0.06184212827178788,0.0029239964947194766,0.7636363636363637,82.0909090909091,9,4,10,6,1,2,0.5455,False,0.154084,31.272992,21
6147,7,0.02095808383233533,0.0003902284816544939,0.44712182061579653,0.02780776604724068,0.0023283152860354996,0.5238095238095238,66.42857142857143,5,4,6,4,3,0,0.5714,False,0.298768,20.297783,1
6204,9,0.02694610778443114,1.608708607060103e-05,0.4477211796246649,0.054863523048302554,0.0024106945061889047,0.8888888888888888,90.22222222222223,8,4,9,3,0,5,0.3333,False,0.171863,29.376862,26
6400,5,0.014970059880239521,1.4074209859468387e-05,0.44592790387182907,0.03325414853642232,0.0015900926382179732,0.9,108.6,5,4,5,5,0,0,1.0,False,0.517728,5.477226,0
6453,53,0.15868263473053892,0.009282829429841814,0.4677871148459384,0.15512117756944468,0.012891962277952966,0.2793904208998549,27.81132075471698,12,4,15,0,43,9,0.0,True,0.138193,164.471882,0
6461,46,0.1377245508982036,0.005312745658475943,0.4805755395683453,0.14878203037010707,0.01086128113666368,0.34782608695652173,34.52173913043478,12,4,15,0,23,23,0.0,True,0.111458,146.290806,42
6507,9,0.02694610778443114,2.2373233087975093e-05,0.4531886024423338,0.057707345080784615,0.0024753600678266577,0.8333333333333334,101.11111111111111,7,4,9,6,0,3,0.6667,False,0.166833,25.612497,86
6568,4,0.011976047904191617,0.0,0.4435590969455511,0.03032745921765916,0.0014157477061766991,1.0,139.0,5,4,4,3,0,1,0.75,False,0.258846,20.124612,3
6713,4,0.011976047904191617,0.0,0.4435590969455511,0.025197732444330385,0.0014022252994829322,1.0,109.5,5,4,4,4,0,0,1.0,False,0.537057,6.082763,0
6730,6,0.017964071856287428,0.004774069290315432,0.3971462544589774,0.02202714540020231,0.0022630842241795346,0.4666666666666667,52.666666666666664,5,4,4,0,2,4,0.0,False,0.374432,24.351591,5
6739,5,0.014970059880239521,0.0011352088198395584,0.29427312775330394,0.000300644323517727,0.003626039221766945,0.0,2.6,2,4,2,0,5,0,0.0,False,,0.0,0
6752,8,0.023952095808383235,2.0621195939320214e-05,0.45257452574525747,0.04843322295857986,0.0022437053651195556,0.8214285714285714,94.25,7,4,8,5,0,1,0.625,False,0.180615,38.509739,3
6762,67,0.20059880239520958,0.012582291589781648,0.49850746268656715,0.17457067460631887,0.01732223456412373,0.20850293984622342,26.0,12,4,15,0,54,13,0.0,True,0.171404,147.455078,12
6805,5,0.014970059880239521,1.4876743840171315e-05,0.4441489361702128,0.032166447117681636,0.001592642739815335,0.8,109.2,4,4,5,1,0,4,0.2,False,0.208811,25.592968,6
6813,1,0.0029940119760479044,0.0,0.36069114470842334,0.00047057446530551506,0.0009724680089924222,0.0,75.0,2,3,1,1,0,0,1.0,False,0.335589,1.732051,0
6939,151,0.45209580838323354,0.11812578573401548,0.5921985815602837,0.2724334717018295,0.041704944193320784,0.07549668874172186,14.735099337748345,12,4,15,3,15,126,0.0199,False,0.219432,238.438671,327
7004,4,0.011976047904191617,0.00020883337021099964,0.4435590969455511,0.019618802907442705,0.0015089755890230875,0.5,99.5,4,4,4,1,1,2,0.25,False,0.309322,19.052559,1
7438,4,0.011976047904191617,0.00023003749193053043,0.4332036316472114,0.014358683043299186,0.0014645126442266571,0.5,67.75,3,4,4,2,2,0,0.5,False,0.432926,9.848858,1
7726,3,0.008982035928143714,6.828057846518937e-05,0.43546284224250326,0.018814309065631106,0.0012105422842312893,0.6666666666666666,119.33333333333333,3,4,3,3,0,0,1.0,False,0.322288,9.165151,0
7782,3,0.008982035928143714,4.911791952381916e-05,0.3971462544589774,0.013909047147971006,0.001155082384203251,0.3333333333333333,71.33333333333333,3,4,3,2,1,0,0.6667,False,0.341224,21.118712,3
7979,8,0.023952095808383235,6.9836055841629745e-06,0.4531886024423338,0.052521728559958396,0.002264729458631487,0.8928571428571429,105.375,7,4,8,6,0,2,0.75,False,0.20463,37.616486,10
8069,6,0.017964071856287428,1.4074209859468387e-05,0.44652406417112295,0.035413917942815266,0.0018110817256830382,0.9333333333333333,92.5,6,4,6,6,0,0,1.0,False,0.190699,16.401219,0
8075,12,0.035928143712574856,8.262594418709776e-05,0.4562841530054645,0.06958660716606545,0.003119845956904779,0.803030303030303,85.66666666666667,9,4,11,6,1,5,0.5,False,0.178285,28.879058,201
8218,71,0.2125748502994012,0.0164656288332641,0.4805755395683453,0.16914565915028762,0.017293702931034403,0.14084507042253522,19.676056338028168,8,4,15,3,1,56,0.0423,False,0.13272,216.714097,19
8220,29,0.08682634730538923,0.016911733845317856,0.4315245478036176,0.06609256741067678,0.009522474969023876,0.16502463054187191,25.551724137931036,7,4,12,3,23,3,0.1034,False,0.227831,63.245553,49
8301,6,0.017964071856287428,9.141455977513592e-07,0.44592790387182907,0.04184595611545324,0.0018080800471981131,0.9333333333333333,114.66666666666667,6,4,6,4,0,2,0.6667,False,0.239883,21.118712,4
8414,2,0.005988023952095809,0.0,0.30642201834862387,0.0007871136072539283,0.001208898527732911,1.0,5.5,3,4,2,2,0,0,1.0,False,0.618916,2.236068,0
8529,22,0.0658682634730539,0.00034808426575262376,0.4348958333333333,0.09712593867645437,0.005148204043688039,0.6493506493506493,51.40909090909091,10,4,15,8,9,5,0.3636,False,0.08964,85.146932,18
8544,7,0.02095808383233533,2.3155752930185858e-05,0.4513513513513514,0.046596627431821705,0.0020237615694479296,0.8095238095238095,108.71428571428571,6,4,7,3,0,2,0.4286,False,0.214965,24.576411,4
8659,5,0.014970059880239521,0.0031652394480533898,0.37318435754189944,0.0033329998755246017,0.002591374556286954,0.1,26.4,3,3,3,4,1,0,0.8,False,0.498631,8.544004,0
8781,18,0.05389221556886228,0.0003728009366772169,0.43264248704663216,0.08059942224812663,0.004392010072297486,0.6535947712418301,55.05555555555556,10,4,14,7,7,2,0.3889,False,0.123615,59.34644,8
8903,9,0.02694610778443114,0.005153593035606205,0.40338164251207725,0.033430079286155844,0.003062149551308025,0.3611111111111111,49.111111111111114,6,4,6,1,3,4,0.1111,False,0.417816,23.937418,2
9002,65,0.19461077844311378,0.00768888642468046,0.4933530280649926,0.1841865439261019,0.015284044714068237,0.24759615384615385,26.953846153846154,12,4,15,3,15,34,0.0462,False,0.115299,193.331322,24
10429,9,0.02694610778443114,0.0003329479969796348,0.43832020997375326,0.023807984052605754,0.0027166141559474308,0.2777777777777778,40.44444444444444,4,4,7,1,7,0,0.1111,False,0.251808,25.455844,0
